NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
element K    
 depth(at/cm2) element>0 element depth(nm)
 0.104806E+05  0.139306E+01  0.139306E+01  0.168314E+04
 0.105379E+05  0.265633E+01  0.265633E+01  0.169234E+04
 0.105952E+05  0.152004E+01  0.152004E+01  0.170155E+04
 0.106524E+05  0.137764E+01  0.137764E+01  0.171073E+04
 0.107094E+05  0.961173E+00  0.961173E+00  0.171989E+04
 0.107664E+05  0.106380E+00  0.106380E+00  0.172905E+04
 0.108233E+05  0.215968E+01  0.215968E+01  0.173817E+04
 0.108801E+05  0.137853E+01  0.137853E+01  0.174730E+04
 0.109367E+05  0.703512E+00  0.703512E+00  0.175639E+04
 0.109933E+05  0.252835E+01  0.252835E+01  0.176547E+04
 0.110497E+05  0.124813E+01  0.124813E+01  0.177454E+04
 0.111061E+05  0.218474E+00  0.218474E+00  0.178359E+04
 0.111623E+05  0.239835E+00  0.239835E+00  0.179262E+04
 0.112184E+05  0.865433E+00  0.865433E+00  0.180163E+04
 0.112745E+05  0.175266E+01  0.175266E+01  0.181064E+04
 0.113304E+05  0.777881E+00  0.777881E+00  0.181962E+04
 0.113862E+05  0.267169E+01  0.267169E+01  0.182857E+04
 0.114419E+05  0.330228E+01  0.330228E+01  0.183752E+04
 0.114975E+05  0.247185E+00  0.247185E+00  0.184645E+04
 0.115530E+05  0.118432E+01  0.118432E+01  0.185536E+04
 0.116083E+05  0.773970E-01  0.773970E-01  0.186425E+04
 0.116636E+05  0.108342E+00  0.108342E+00  0.187313E+04
 0.117187E+05  0.194504E+01  0.194504E+01  0.188198E+04
 0.117738E+05  0.667387E+00  0.667387E+00  0.189083E+04
 0.118287E+05  0.107365E+01  0.107365E+01  0.189964E+04
 0.118836E+05  0.255793E+01  0.255793E+01  0.190846E+04
 0.119383E+05  0.986382E+00  0.986382E+00  0.191724E+04
 0.119930E+05  0.311988E+00  0.311988E+00  0.192603E+04
 0.120475E+05  0.126613E+01  0.126613E+01  0.193478E+04
 0.121019E+05  0.157391E-01  0.157391E-01  0.194352E+04
 0.121562E+05  0.798007E+00  0.798007E+00  0.195224E+04
 0.122103E+05  0.545175E+00  0.545175E+00  0.196093E+04
 0.122646E+05  0.985766E+00  0.985766E+00  0.196964E+04
 0.123184E+05  0.237629E+01  0.237629E+01  0.197828E+04
 0.123724E+05  0.652266E+00  0.652266E+00  0.198695E+04
 0.124261E+05 -0.101917E+01  0.000000E+00  0.199558E+04
 0.124798E+05  0.382925E+00  0.382925E+00  0.200420E+04
 0.125333E+05 -0.629407E-01  0.000000E+00  0.201279E+04
 0.125867E+05  0.148445E+01  0.148445E+01  0.202137E+04
 0.126401E+05  0.118416E+01  0.118416E+01  0.202994E+04
 0.126933E+05  0.585230E+00  0.585230E+00  0.203849E+04
 0.127464E+05  0.183178E+01  0.183178E+01  0.204701E+04
 0.127993E+05  0.108381E+01  0.108381E+01  0.205552E+04
 0.128522E+05 -0.814911E+00  0.000000E+00  0.206402E+04
 0.129050E+05  0.318581E+00  0.318581E+00  0.207249E+04
 0.129577E+05  0.296580E+00  0.296580E+00  0.208096E+04
 0.130102E+05  0.131815E+01  0.131815E+01  0.208939E+04
 0.130628E+05  0.145484E+01  0.145484E+01  0.209782E+04
 0.131151E+05 -0.241909E+00  0.000000E+00  0.210623E+04
 0.131673E+05  0.320276E+01  0.320276E+01  0.211462E+04
 0.132194E+05  0.194205E+01  0.194205E+01  0.212299E+04
 0.132715E+05 -0.243258E+00  0.000000E+00  0.213134E+04
 0.133234E+05 -0.289763E+00  0.000000E+00  0.213968E+04
 0.133752E+05  0.341029E+00  0.341029E+00  0.214799E+04
 0.134269E+05  0.804895E+00  0.804895E+00  0.215630E+04
 0.134785E+05  0.148045E+01  0.148045E+01  0.216458E+04
 0.135300E+05  0.706734E+00  0.706734E+00  0.217286E+04
 0.135813E+05  0.308870E+01  0.308870E+01  0.218110E+04
 0.136326E+05  0.578510E+00  0.578510E+00  0.218935E+04
 0.136838E+05  0.850329E+00  0.850329E+00  0.219756E+04
 0.137349E+05 -0.100781E+00  0.000000E+00  0.220577E+04
 0.137858E+05  0.838202E-01  0.838202E-01  0.221394E+04
 0.138367E+05  0.952867E+00  0.952867E+00  0.222211E+04
 0.138873E+05  0.172866E+01  0.172866E+01  0.223024E+04
 0.139380E+05  0.955636E+00  0.955636E+00  0.223838E+04
 0.139884E+05  0.306576E+01  0.306576E+01  0.224649E+04
 0.140388E+05 -0.137703E+00  0.000000E+00  0.225458E+04
 0.140891E+05  0.197551E+00  0.197551E+00  0.226265E+04
 0.141393E+05  0.950473E-01  0.950473E-01  0.227071E+04
 0.141893E+05 -0.767807E+00  0.000000E+00  0.227875E+04
 0.142393E+05  0.120532E+01  0.120532E+01  0.228677E+04
 0.142892E+05  0.351186E+00  0.351186E+00  0.229478E+04
 0.143389E+05  0.909953E+00  0.909953E+00  0.230278E+04
 0.143886E+05  0.361828E+01  0.361828E+01  0.231074E+04
 0.144381E+05  0.124726E+01  0.124726E+01  0.231870E+04
 0.144875E+05 -0.106051E+01  0.000000E+00  0.232663E+04
 0.145368E+05 -0.145632E+00  0.000000E+00  0.233455E+04
 0.145861E+05 -0.840835E-01  0.000000E+00  0.234246E+04
 0.146351E+05  0.191673E+01  0.191673E+01  0.235034E+04
 0.146840E+05  0.251959E+00  0.251959E+00  0.235820E+04
 0.147330E+05 -0.148550E-01  0.000000E+00  0.236605E+04
 0.147817E+05  0.281019E+01  0.281019E+01  0.237387E+04
 0.148304E+05  0.396521E+00  0.396521E+00  0.238170E+04
 0.148789E+05 -0.995964E+00  0.000000E+00  0.238948E+04
 0.149273E+05  0.125247E+01  0.125247E+01  0.239727E+04
 0.149757E+05 -0.290150E+00  0.000000E+00  0.240503E+04
 0.150239E+05  0.135678E+01  0.135678E+01  0.241278E+04
 0.150719E+05  0.213655E+00  0.213655E+00  0.242049E+04
 0.151200E+05  0.506310E+00  0.506310E+00  0.242821E+04
 0.151679E+05  0.139695E+01  0.139695E+01  0.243590E+04
 0.152157E+05  0.242613E+00  0.242613E+00  0.244357E+04
 0.152633E+05 -0.405940E+00  0.000000E+00  0.245123E+04
 0.153109E+05 -0.107047E+01  0.000000E+00  0.245887E+04
 0.153585E+05 -0.466103E+00  0.000000E+00  0.246651E+04
 0.154058E+05  0.569027E+00  0.569027E+00  0.247410E+04
 0.154530E+05  0.353530E+00  0.353530E+00  0.248169E+04
 0.155002E+05  0.542315E+00  0.542315E+00  0.248926E+04
 0.155471E+05  0.268352E+01  0.268352E+01  0.249681E+04
 0.155942E+05  0.319025E+00  0.319025E+00  0.250436E+04
 0.156408E+05 -0.132595E+01  0.000000E+00  0.251185E+04
 0.156877E+05  0.511610E+00  0.511610E+00  0.251938E+04
 0.157341E+05 -0.877347E+00  0.000000E+00  0.252683E+04
 0.157808E+05 -0.294688E+00  0.000000E+00  0.253432E+04
 0.158269E+05  0.446145E+00  0.446145E+00  0.254174E+04
 0.158734E+05 -0.102534E+00  0.000000E+00  0.254920E+04
 0.159195E+05  0.237202E+01  0.237202E+01  0.255660E+04
 0.159656E+05  0.234279E+00  0.234279E+00  0.256401E+04
 0.160115E+05 -0.728927E+00  0.000000E+00  0.257139E+04
 0.160575E+05 -0.400985E+00  0.000000E+00  0.257876E+04
 0.161032E+05 -0.157722E+01  0.000000E+00  0.258610E+04
 0.161488E+05 -0.372580E+00  0.000000E+00  0.259343E+04
 0.161944E+05 -0.885273E-01  0.000000E+00  0.260075E+04
 0.162398E+05  0.325272E-02  0.325272E-02  0.260804E+04
 0.162851E+05  0.249209E+01  0.249209E+01  0.261532E+04
 0.163303E+05 -0.238498E+00  0.000000E+00  0.262258E+04
 0.163754E+05 -0.852422E+00  0.000000E+00  0.262983E+04
 0.164204E+05 -0.787258E+00  0.000000E+00  0.263705E+04
 0.164654E+05 -0.489303E+00  0.000000E+00  0.264427E+04
 0.165102E+05  0.983070E+00  0.983070E+00  0.265146E+04
 0.165548E+05  0.189440E+01  0.189440E+01  0.265864E+04
 0.165995E+05 -0.337700E+00  0.000000E+00  0.266581E+04
 0.166438E+05  0.178308E+01  0.178308E+01  0.267293E+04
 0.166882E+05 -0.597701E+00  0.000000E+00  0.268006E+04
 0.167324E+05 -0.135726E+01  0.000000E+00  0.268716E+04
 0.167767E+05 -0.774764E+00  0.000000E+00  0.269427E+04
 0.168207E+05 -0.109826E+01  0.000000E+00  0.270133E+04
 0.168648E+05 -0.239706E+00  0.000000E+00  0.270842E+04
 0.169085E+05 -0.735210E+00  0.000000E+00  0.271544E+04
 0.169525E+05 -0.620696E-01  0.000000E+00  0.272250E+04
 0.169959E+05  0.787285E+00  0.787285E+00  0.272947E+04
 0.170395E+05 -0.155846E+00  0.000000E+00  0.273648E+04
 0.170830E+05 -0.189346E+01  0.000000E+00  0.274345E+04
 0.171263E+05 -0.219794E+00  0.000000E+00  0.275042E+04
 0.171696E+05 -0.936043E+00  0.000000E+00  0.275736E+04
 0.172126E+05 -0.336251E+00  0.000000E+00  0.276428E+04
 0.172559E+05 -0.903003E+00  0.000000E+00  0.277122E+04
 0.172986E+05 -0.809459E+00  0.000000E+00  0.277809E+04
 0.173417E+05  0.898898E+00  0.898898E+00  0.278500E+04
 0.173842E+05 -0.120845E+01  0.000000E+00  0.279183E+04
 0.174269E+05 -0.155634E+01  0.000000E+00  0.279869E+04
 0.174696E+05 -0.149583E+01  0.000000E+00  0.280555E+04
 0.175118E+05 -0.132931E+01  0.000000E+00  0.281233E+04
 0.175543E+05 -0.167137E+00  0.000000E+00  0.281915E+04
 0.175963E+05 -0.144409E+01  0.000000E+00  0.282590E+04
 0.176387E+05 -0.698748E+00  0.000000E+00  0.283271E+04
 0.176807E+05  0.702714E+00  0.702714E+00  0.283945E+04
 0.177226E+05 -0.697193E+00  0.000000E+00  0.284618E+04
 0.177646E+05 -0.186197E+01  0.000000E+00  0.285292E+04
 0.178063E+05 -0.137413E+01  0.000000E+00  0.285961E+04
 0.178481E+05 -0.211778E+01  0.000000E+00  0.286632E+04
 0.178895E+05 -0.604087E+00  0.000000E+00  0.287298E+04
 0.179310E+05 -0.161710E+01  0.000000E+00  0.287965E+04
 0.179724E+05 -0.112435E+01  0.000000E+00  0.288629E+04
 0.180137E+05  0.613941E+00  0.613941E+00  0.289292E+04
 0.180550E+05 -0.113421E+01  0.000000E+00  0.289955E+04
 0.180960E+05 -0.217311E+01  0.000000E+00  0.290615E+04
 0.181371E+05 -0.185596E+01  0.000000E+00  0.291275E+04
 0.181780E+05 -0.205047E+01  0.000000E+00  0.291932E+04
 0.182189E+05 -0.547603E+00  0.000000E+00  0.292588E+04
 0.182596E+05 -0.129440E+01  0.000000E+00  0.293242E+04
 0.183003E+05 -0.107795E+01  0.000000E+00  0.293895E+04
 0.183409E+05 -0.118230E+00  0.000000E+00  0.294548E+04
 0.183814E+05 -0.138235E+01  0.000000E+00  0.295198E+04
 0.184218E+05 -0.175472E+01  0.000000E+00  0.295846E+04
 0.184621E+05 -0.102900E+01  0.000000E+00  0.296494E+04
 0.185023E+05 -0.223942E+01  0.000000E+00  0.297139E+04
 0.185425E+05 -0.784468E+00  0.000000E+00  0.297785E+04
 0.185825E+05 -0.259475E+01  0.000000E+00  0.298427E+04
 0.186226E+05 -0.186417E+01  0.000000E+00  0.299071E+04
 0.186625E+05 -0.270306E+00  0.000000E+00  0.299713E+04
 0.187023E+05 -0.268116E+01  0.000000E+00  0.300351E+04
 0.187421E+05 -0.409197E+01  0.000000E+00  0.300990E+04
 0.187818E+05 -0.191264E+01  0.000000E+00  0.301627E+04
 0.188213E+05 -0.237541E+01  0.000000E+00  0.302262E+04
 0.188608E+05 -0.125493E+01  0.000000E+00  0.302897E+04
 0.189002E+05 -0.205303E+01  0.000000E+00  0.303529E+04
 0.189396E+05 -0.121955E+01  0.000000E+00  0.304161E+04
