NDF v9.6h 11Sep15 rev 12Mar16 run 22/02/2026 18:20:41 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672022R1.odf                                                                  
geo 672015g.geo                                                                   
element F    
 depth(at/cm2) element>0 element depth(nm)
 0.122668E+05  0.332315E+02  0.332315E+02  0.190152E+04
 0.123198E+05  0.354959E+02  0.354959E+02  0.190974E+04
 0.123727E+05  0.413569E+02  0.413569E+02  0.191793E+04
 0.124253E+05  0.318857E+02  0.318857E+02  0.192609E+04
 0.124779E+05  0.278053E+02  0.278053E+02  0.193425E+04
 0.125304E+05  0.382160E+02  0.382160E+02  0.194238E+04
 0.125829E+05  0.280240E+02  0.280240E+02  0.195051E+04
 0.126351E+05  0.382640E+02  0.382640E+02  0.195861E+04
 0.126873E+05  0.364624E+02  0.364624E+02  0.196670E+04
 0.127393E+05  0.389634E+02  0.389634E+02  0.197477E+04
 0.127914E+05  0.452175E+02  0.452175E+02  0.198284E+04
 0.128431E+05  0.309615E+02  0.309615E+02  0.199086E+04
 0.128948E+05  0.312209E+02  0.312209E+02  0.199888E+04
 0.129465E+05  0.274752E+02  0.274752E+02  0.200688E+04
 0.129981E+05  0.378067E+02  0.378067E+02  0.201489E+04
 0.130495E+05  0.334961E+02  0.334961E+02  0.202285E+04
 0.131007E+05  0.363725E+02  0.363725E+02  0.203079E+04
 0.131520E+05  0.348897E+02  0.348897E+02  0.203874E+04
 0.132031E+05  0.456212E+02  0.456212E+02  0.204666E+04
 0.132541E+05  0.335745E+02  0.335745E+02  0.205456E+04
 0.133049E+05  0.284171E+02  0.284171E+02  0.206244E+04
 0.133557E+05  0.337141E+02  0.337141E+02  0.207031E+04
 0.134063E+05  0.267627E+02  0.267627E+02  0.207816E+04
 0.134570E+05  0.428615E+02  0.428615E+02  0.208602E+04
 0.135073E+05  0.416777E+02  0.416777E+02  0.209381E+04
 0.135576E+05  0.366647E+02  0.366647E+02  0.210161E+04
 0.136078E+05  0.518566E+02  0.518566E+02  0.210939E+04
 0.136580E+05  0.311872E+02  0.311872E+02  0.211717E+04
 0.137079E+05  0.295240E+02  0.295240E+02  0.212490E+04
 0.137576E+05  0.393165E+02  0.393165E+02  0.213261E+04
 0.138074E+05  0.262611E+02  0.262611E+02  0.214034E+04
 0.138571E+05  0.363378E+02  0.363378E+02  0.214803E+04
 0.139067E+05  0.337372E+02  0.337372E+02  0.215572E+04
 0.139560E+05  0.302612E+02  0.302612E+02  0.216337E+04
 0.140053E+05  0.433452E+02  0.433452E+02  0.217100E+04
 0.140544E+05  0.328886E+02  0.328886E+02  0.217862E+04
 0.141036E+05  0.267018E+02  0.267018E+02  0.218624E+04
 0.141525E+05  0.259845E+02  0.259845E+02  0.219382E+04
 0.142013E+05  0.369714E+02  0.369714E+02  0.220139E+04
 0.142500E+05  0.402427E+02  0.402427E+02  0.220894E+04
 0.142987E+05  0.405737E+02  0.405737E+02  0.221649E+04
 0.143471E+05  0.374524E+02  0.374524E+02  0.222400E+04
 0.143955E+05  0.386112E+02  0.386112E+02  0.223150E+04
 0.144437E+05  0.329516E+02  0.329516E+02  0.223897E+04
 0.144919E+05  0.323566E+02  0.323566E+02  0.224644E+04
 0.145400E+05  0.319353E+02  0.319353E+02  0.225390E+04
 0.145879E+05  0.255120E+02  0.255120E+02  0.226132E+04
 0.146357E+05  0.319428E+02  0.319428E+02  0.226873E+04
 0.146833E+05  0.316102E+02  0.316102E+02  0.227611E+04
 0.147310E+05  0.327342E+02  0.327342E+02  0.228350E+04
 0.147785E+05  0.447251E+02  0.447251E+02  0.229086E+04
 0.148259E+05  0.336119E+02  0.336119E+02  0.229821E+04
 0.148731E+05  0.325763E+02  0.325763E+02  0.230553E+04
 0.149201E+05  0.350199E+02  0.350199E+02  0.231281E+04
 0.149672E+05  0.282666E+02  0.282666E+02  0.232012E+04
 0.150141E+05  0.387328E+02  0.387328E+02  0.232738E+04
 0.150609E+05  0.347218E+02  0.347218E+02  0.233465E+04
 0.151076E+05  0.320391E+02  0.320391E+02  0.234189E+04
 0.151542E+05  0.362511E+02  0.362511E+02  0.234910E+04
 0.152007E+05  0.263799E+02  0.263799E+02  0.235631E+04
 0.152471E+05  0.242039E+02  0.242039E+02  0.236350E+04
 0.152934E+05  0.338222E+02  0.338222E+02  0.237068E+04
 0.153394E+05  0.245485E+02  0.245485E+02  0.237781E+04
 0.153855E+05  0.297257E+02  0.297257E+02  0.238495E+04
 0.154314E+05  0.237024E+02  0.237024E+02  0.239208E+04
 0.154774E+05  0.320423E+02  0.320423E+02  0.239920E+04
 0.155231E+05  0.455330E+02  0.455330E+02  0.240629E+04
 0.155686E+05  0.302459E+02  0.302459E+02  0.241334E+04
 0.156141E+05  0.277708E+02  0.277708E+02  0.242039E+04
 0.156596E+05  0.258150E+02  0.258150E+02  0.242744E+04
 0.157049E+05  0.267273E+02  0.267273E+02  0.243448E+04
