NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element 12C  
 depth(at/cm2) element>0 element depth(nm)
 0.704094E+05 -0.207233E+02  0.000000E+00  0.141736E+05
 0.705809E+05 -0.165469E+02  0.000000E+00  0.142081E+05
 0.707512E+05 -0.186973E+02  0.000000E+00  0.142424E+05
 0.709215E+05 -0.148359E+02  0.000000E+00  0.142767E+05
 0.710929E+05 -0.158681E+02  0.000000E+00  0.143112E+05
 0.712595E+05 -0.188639E+02  0.000000E+00  0.143447E+05
 0.714263E+05 -0.193828E+02  0.000000E+00  0.143783E+05
 0.715933E+05 -0.188328E+02  0.000000E+00  0.144119E+05
 0.717595E+05 -0.133792E+02  0.000000E+00  0.144453E+05
 0.719246E+05 -0.103365E+02  0.000000E+00  0.144786E+05
 0.720885E+05 -0.148904E+02  0.000000E+00  0.145116E+05
 0.722509E+05 -0.196691E+01  0.000000E+00  0.145443E+05
 0.724148E+05  0.727007E+00  0.727007E+00  0.145773E+05
 0.725764E+05  0.423173E+01  0.423173E+01  0.146098E+05
 0.727365E+05  0.158616E+02  0.158616E+02  0.146420E+05
 0.728982E+05  0.223844E+02  0.223844E+02  0.146746E+05
 0.730569E+05  0.347404E+02  0.347404E+02  0.147065E+05
 0.732157E+05  0.350051E+02  0.350051E+02  0.147385E+05
 0.733726E+05  0.363423E+02  0.363423E+02  0.147701E+05
 0.735295E+05  0.417641E+02  0.417641E+02  0.148016E+05
 0.736856E+05  0.442833E+02  0.442833E+02  0.148331E+05
 0.738401E+05  0.348733E+02  0.348733E+02  0.148642E+05
 0.739962E+05  0.433136E+02  0.433136E+02  0.148956E+05
 0.741494E+05  0.416521E+02  0.416521E+02  0.149264E+05
 0.743029E+05  0.403914E+02  0.403914E+02  0.149573E+05
 0.744544E+05  0.406770E+02  0.406770E+02  0.149878E+05
 0.746047E+05  0.508911E+02  0.508911E+02  0.150181E+05
 0.747557E+05  0.436825E+02  0.436825E+02  0.150485E+05
 0.749052E+05  0.381934E+02  0.381934E+02  0.150786E+05
 0.750558E+05  0.617719E+02  0.617719E+02  0.151089E+05
 0.752029E+05  0.629791E+02  0.629791E+02  0.151385E+05
 0.753521E+05  0.702148E+02  0.702148E+02  0.151685E+05
 0.754973E+05  0.681430E+02  0.681430E+02  0.151978E+05
 0.756425E+05  0.669854E+02  0.669854E+02  0.152270E+05
 0.757886E+05  0.883673E+02  0.883673E+02  0.152564E+05
 0.759336E+05  0.123480E+03  0.123480E+03  0.152856E+05
 0.760775E+05  0.174105E+03  0.174105E+03  0.153146E+05
 0.762211E+05  0.257637E+03  0.257637E+03  0.153435E+05
 0.763632E+05  0.297463E+03  0.297463E+03  0.153721E+05
 0.765032E+05  0.285391E+03  0.285391E+03  0.154003E+05
 0.766449E+05  0.314123E+03  0.314123E+03  0.154288E+05
 0.767841E+05  0.361598E+03  0.361598E+03  0.154568E+05
 0.769246E+05  0.426566E+03  0.426566E+03  0.154851E+05
 0.770620E+05  0.476160E+03  0.476160E+03  0.155127E+05
