NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 671x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
elements 17
 Si    S     Cl    K     Ca    Ti    Mn    Fe    Co    Ni    Cu    16O   12C   V     Zn    Sr    Pb   
 channel elements... background
    86  0.64991E+01  0.24330E+01  0.79770E+01  0.34583E+01  0.62213E+02  0.11631E+01  0.19817E+03  0.45119E+02  0.37982E+01  0.13261E+02  0.36857E+01  0.31528E+03  0.19490E+02  0.29692E+00  0.12687E+01  0.48521E+00  0.91841E+00  0.10264E+03
    87  0.65141E+01  0.24415E+01  0.80062E+01  0.34703E+01  0.62431E+02  0.11672E+01  0.19887E+03  0.45279E+02  0.38115E+01  0.13308E+02  0.36987E+01  0.31660E+03  0.19533E+02  0.29797E+00  0.12731E+01  0.48694E+00  0.92174E+00  0.10113E+03
    88  0.65287E+01  0.24499E+01  0.80351E+01  0.34823E+01  0.62646E+02  0.11713E+01  0.19956E+03  0.45437E+02  0.38248E+01  0.13355E+02  0.37116E+01  0.31792E+03  0.19573E+02  0.29901E+00  0.12776E+01  0.48865E+00  0.92503E+00  0.99827E+02
    89  0.65431E+01  0.24582E+01  0.80639E+01  0.34941E+01  0.62860E+02  0.11753E+01  0.20024E+03  0.45594E+02  0.38380E+01  0.13401E+02  0.37244E+01  0.31923E+03  0.19611E+02  0.30004E+00  0.12820E+01  0.49035E+00  0.92829E+00  0.98522E+02
    90  0.65571E+01  0.24665E+01  0.80924E+01  0.35058E+01  0.63073E+02  0.11793E+01  0.20092E+03  0.45750E+02  0.38510E+01  0.13447E+02  0.37370E+01  0.32054E+03  0.19646E+02  0.30106E+00  0.12864E+01  0.49203E+00  0.93152E+00  0.97215E+02
    91  0.65708E+01  0.24747E+01  0.81208E+01  0.35175E+01  0.63284E+02  0.11833E+01  0.20159E+03  0.45905E+02  0.38639E+01  0.13492E+02  0.37496E+01  0.32185E+03  0.19679E+02  0.30208E+00  0.12907E+01  0.49370E+00  0.93473E+00  0.96269E+02
    92  0.65842E+01  0.24829E+01  0.81489E+01  0.35291E+01  0.63493E+02  0.11872E+01  0.20226E+03  0.46059E+02  0.38768E+01  0.13537E+02  0.37621E+01  0.32315E+03  0.19709E+02  0.30309E+00  0.12950E+01  0.49535E+00  0.93791E+00  0.95683E+02
    93  0.65974E+01  0.24910E+01  0.81767E+01  0.35406E+01  0.63700E+02  0.11911E+01  0.20292E+03  0.46211E+02  0.38895E+01  0.13582E+02  0.37745E+01  0.32444E+03  0.19736E+02  0.30408E+00  0.12992E+01  0.49699E+00  0.94106E+00  0.95096E+02
    94  0.66102E+01  0.24990E+01  0.82044E+01  0.35520E+01  0.63906E+02  0.11950E+01  0.20358E+03  0.46362E+02  0.39022E+01  0.13626E+02  0.37867E+01  0.32573E+03  0.19759E+02  0.30508E+00  0.13035E+01  0.49861E+00  0.94418E+00  0.94508E+02
    95  0.66228E+01  0.25070E+01  0.82318E+01  0.35633E+01  0.64111E+02  0.11988E+01  0.20423E+03  0.46513E+02  0.39148E+01  0.13670E+02  0.37989E+01  0.32702E+03  0.19780E+02  0.30606E+00  0.13076E+01  0.50022E+00  0.94728E+00  0.93776E+02
    96  0.66350E+01  0.25150E+01  0.82589E+01  0.35746E+01  0.64314E+02  0.12027E+01  0.20488E+03  0.46662E+02  0.39273E+01  0.13714E+02  0.38110E+01  0.32830E+03  0.19798E+02  0.30704E+00  0.13118E+01  0.50182E+00  0.95035E+00  0.92900E+02
    97  0.66469E+01  0.25229E+01  0.82858E+01  0.35858E+01  0.64516E+02  0.12064E+01  0.20553E+03  0.46810E+02  0.39397E+01  0.13757E+02  0.38230E+01  0.32958E+03  0.19811E+02  0.30801E+00  0.13159E+01  0.50340E+00  0.95340E+00  0.92022E+02
    98  0.66586E+01  0.25307E+01  0.83125E+01  0.35969E+01  0.64717E+02  0.12102E+01  0.20617E+03  0.46957E+02  0.39520E+01  0.13800E+02  0.38350E+01  0.33085E+03  0.19822E+02  0.30897E+00  0.13201E+01  0.50498E+00  0.95642E+00  0.91143E+02
    99  0.66699E+01  0.25385E+01  0.83389E+01  0.36080E+01  0.64916E+02  0.12140E+01  0.20681E+03  0.47104E+02  0.39642E+01  0.13843E+02  0.38468E+01  0.33211E+03  0.19828E+02  0.30992E+00  0.13241E+01  0.50654E+00  0.95942E+00  0.90038E+02
   100  0.66810E+01  0.25463E+01  0.83650E+01  0.36190E+01  0.65114E+02  0.12177E+01  0.20744E+03  0.47249E+02  0.39764E+01  0.13885E+02  0.38586E+01  0.33337E+03  0.19831E+02  0.31087E+00  0.13282E+01  0.50809E+00  0.96240E+00  0.88707E+02
   101  0.66917E+01  0.25540E+01  0.83908E+01  0.36299E+01  0.65310E+02  0.12214E+01  0.20807E+03  0.47393E+02  0.39885E+01  0.13927E+02  0.38703E+01  0.33462E+03  0.19829E+02  0.31181E+00  0.13322E+01  0.50963E+00  0.96535E+00  0.87374E+02
   102  0.67021E+01  0.25616E+01  0.84163E+01  0.36408E+01  0.65505E+02  0.12250E+01  0.20869E+03  0.47536E+02  0.40005E+01  0.13969E+02  0.38819E+01  0.33587E+03  0.19823E+02  0.31275E+00  0.13362E+01  0.51116E+00  0.96828E+00  0.86041E+02
   103  0.67122E+01  0.25692E+01  0.84416E+01  0.36516E+01  0.65699E+02  0.12287E+01  0.20931E+03  0.47679E+02  0.40125E+01  0.14011E+02  0.38935E+01  0.33712E+03  0.19812E+02  0.31368E+00  0.13402E+01  0.51268E+00  0.97119E+00  0.84747E+02
   104  0.67219E+01  0.25768E+01  0.84665E+01  0.36624E+01  0.65892E+02  0.12323E+01  0.20993E+03  0.47820E+02  0.40244E+01  0.14052E+02  0.39050E+01  0.33836E+03  0.19796E+02  0.31460E+00  0.13442E+01  0.51419E+00  0.97408E+00  0.83493E+02
   105  0.67314E+01  0.25843E+01  0.84911E+01  0.36731E+01  0.66084E+02  0.12359E+01  0.21055E+03  0.47961E+02  0.40362E+01  0.14093E+02  0.39164E+01  0.33960E+03  0.19775E+02  0.31552E+00  0.13481E+01  0.51569E+00  0.97694E+00  0.82238E+02
   106  0.67404E+01  0.25917E+01  0.85154E+01  0.36837E+01  0.66274E+02  0.12394E+01  0.21116E+03  0.48100E+02  0.40479E+01  0.14134E+02  0.39278E+01  0.34083E+03  0.19749E+02  0.31643E+00  0.13520E+01  0.51718E+00  0.97979E+00  0.80981E+02
   107  0.67492E+01  0.25991E+01  0.85394E+01  0.36943E+01  0.66464E+02  0.12430E+01  0.21177E+03  0.48239E+02  0.40596E+01  0.14174E+02  0.39390E+01  0.34206E+03  0.19717E+02  0.31733E+00  0.13559E+01  0.51866E+00  0.98261E+00  0.79796E+02
   108  0.67576E+01  0.26065E+01  0.85631E+01  0.37048E+01  0.66652E+02  0.12465E+01  0.21237E+03  0.48377E+02  0.40712E+01  0.14215E+02  0.39503E+01  0.34329E+03  0.19679E+02  0.31823E+00  0.13597E+01  0.52013E+00  0.98541E+00  0.78683E+02
   109  0.67656E+01  0.26138E+01  0.85864E+01  0.37153E+01  0.66839E+02  0.12500E+01  0.21298E+03  0.48514E+02  0.40828E+01  0.14255E+02  0.39614E+01  0.34452E+03  0.19635E+02  0.31912E+00  0.13636E+01  0.52160E+00  0.98819E+00  0.77568E+02
   110  0.67733E+01  0.26211E+01  0.86094E+01  0.37257E+01  0.67025E+02  0.12534E+01  0.21357E+03  0.48650E+02  0.40942E+01  0.14294E+02  0.39725E+01  0.34575E+03  0.19585E+02  0.32001E+00  0.13674E+01  0.52305E+00  0.99096E+00  0.76452E+02
   111  0.67806E+01  0.26284E+01  0.86321E+01  0.37361E+01  0.67210E+02  0.12569E+01  0.21417E+03  0.48785E+02  0.41056E+01  0.14334E+02  0.39835E+01  0.34697E+03  0.19528E+02  0.32089E+00  0.13712E+01  0.52450E+00  0.99370E+00  0.75357E+02
   112  0.67875E+01  0.26356E+01  0.86545E+01  0.37463E+01  0.67394E+02  0.12603E+01  0.21476E+03  0.48919E+02  0.41170E+01  0.14373E+02  0.39945E+01  0.34820E+03  0.19464E+02  0.32177E+00  0.13750E+01  0.52594E+00  0.99642E+00  0.74282E+02
   113  0.67940E+01  0.26427E+01  0.86766E+01  0.37566E+01  0.67577E+02  0.12637E+01  0.21535E+03  0.49053E+02  0.41282E+01  0.14412E+02  0.40054E+01  0.34942E+03  0.19392E+02  0.32264E+00  0.13787E+01  0.52737E+00  0.99913E+00  0.73206E+02
   114  0.68002E+01  0.26498E+01  0.86983E+01  0.37668E+01  0.67759E+02  0.12671E+01  0.21593E+03  0.49186E+02  0.41394E+01  0.14451E+02  0.40162E+01  0.35065E+03  0.19313E+02  0.32351E+00  0.13824E+01  0.52879E+00  0.10018E+01  0.72129E+02
   115  0.68059E+01  0.26569E+01  0.87197E+01  0.37769E+01  0.67941E+02  0.12705E+01  0.21652E+03  0.49318E+02  0.41505E+01  0.14490E+02  0.40270E+01  0.35187E+03  0.19226E+02  0.32438E+00  0.13861E+01  0.53021E+00  0.10045E+01  0.71187E+02
   116  0.68113E+01  0.26640E+01  0.87409E+01  0.37869E+01  0.68121E+02  0.12738E+01  0.21709E+03  0.49449E+02  0.41616E+01  0.14528E+02  0.40377E+01  0.35309E+03  0.19131E+02  0.32523E+00  0.13898E+01  0.53162E+00  0.10071E+01  0.70379E+02
   117  0.68163E+01  0.26710E+01  0.87617E+01  0.37969E+01  0.68301E+02  0.12772E+01  0.21767E+03  0.49579E+02  0.41725E+01  0.14566E+02  0.40484E+01  0.35432E+03  0.19027E+02  0.32609E+00  0.13935E+01  0.53302E+00  0.10098E+01  0.69571E+02
   118  0.68208E+01  0.26780E+01  0.87823E+01  0.38068E+01  0.68480E+02  0.12805E+01  0.21824E+03  0.49708E+02  0.41834E+01  0.14604E+02  0.40590E+01  0.35554E+03  0.18914E+02  0.32694E+00  0.13971E+01  0.53441E+00  0.10124E+01  0.68762E+02
   119  0.68250E+01  0.26849E+01  0.88026E+01  0.38167E+01  0.68658E+02  0.12838E+01  0.21881E+03  0.49837E+02  0.41943E+01  0.14642E+02  0.40695E+01  0.35676E+03  0.18792E+02  0.32779E+00  0.14007E+01  0.53579E+00  0.10150E+01  0.67962E+02
   120  0.68287E+01  0.26919E+01  0.88226E+01  0.38265E+01  0.68835E+02  0.12871E+01  0.21937E+03  0.49964E+02  0.42050E+01  0.14680E+02  0.40799E+01  0.35799E+03  0.18660E+02  0.32863E+00  0.14043E+01  0.53716E+00  0.10176E+01  0.67171E+02
   121  0.68320E+01  0.26987E+01  0.88424E+01  0.38363E+01  0.69012E+02  0.12904E+01  0.21993E+03  0.50091E+02  0.42157E+01  0.14717E+02  0.40904E+01  0.35921E+03  0.18519E+02  0.32947E+00  0.14079E+01  0.53853E+00  0.10202E+01  0.66380E+02
   122  0.68349E+01  0.27056E+01  0.88619E+01  0.38459E+01  0.69187E+02  0.12936E+01  0.22049E+03  0.50217E+02  0.42264E+01  0.14754E+02  0.41007E+01  0.36043E+03  0.18367E+02  0.33030E+00  0.14115E+01  0.53989E+00  0.10227E+01  0.65588E+02
   123  0.68374E+01  0.27124E+01  0.88812E+01  0.38555E+01  0.69362E+02  0.12969E+01  0.22104E+03  0.50342E+02  0.42369E+01  0.14791E+02  0.41110E+01  0.36165E+03  0.18205E+02  0.33113E+00  0.14150E+01  0.54124E+00  0.10253E+01  0.64839E+02
   124  0.68395E+01  0.27192E+01  0.89002E+01  0.38651E+01  0.69537E+02  0.13001E+01  0.22159E+03  0.50466E+02  0.42474E+01  0.14828E+02  0.41212E+01  0.36287E+03  0.18033E+02  0.33196E+00  0.14185E+01  0.54258E+00  0.10278E+01  0.64134E+02
   125  0.68411E+01  0.27259E+01  0.89191E+01  0.38746E+01  0.69710E+02  0.13033E+01  0.22214E+03  0.50590E+02  0.42579E+01  0.14864E+02  0.41314E+01  0.36408E+03  0.17849E+02  0.33278E+00  0.14220E+01  0.54392E+00  0.10303E+01  0.63429E+02
   126  0.68423E+01  0.27326E+01  0.89377E+01  0.38840E+01  0.69883E+02  0.13065E+01  0.22268E+03  0.50712E+02  0.42683E+01  0.14901E+02  0.41414E+01  0.36529E+03  0.17655E+02  0.33359E+00  0.14255E+01  0.54524E+00  0.10328E+01  0.62723E+02
   127  0.68430E+01  0.27393E+01  0.89561E+01  0.38933E+01  0.70055E+02  0.13097E+01  0.22322E+03  0.50834E+02  0.42786E+01  0.14937E+02  0.41515E+01  0.36650E+03  0.17450E+02  0.33441E+00  0.14290E+01  0.54656E+00  0.10353E+01  0.62057E+02
   128  0.68433E+01  0.27459E+01  0.89743E+01  0.39026E+01  0.70226E+02  0.13128E+01  0.22375E+03  0.50955E+02  0.42889E+01  0.14973E+02  0.41614E+01  0.36771E+03  0.17234E+02  0.33522E+00  0.14324E+01  0.54787E+00  0.10378E+01  0.61431E+02
   129  0.68432E+01  0.27525E+01  0.89924E+01  0.39119E+01  0.70397E+02  0.13160E+01  0.22429E+03  0.51075E+02  0.42991E+01  0.15008E+02  0.41714E+01  0.36891E+03  0.17006E+02  0.33602E+00  0.14358E+01  0.54917E+00  0.10403E+01  0.60805E+02
   130  0.68426E+01  0.27591E+01  0.90102E+01  0.39211E+01  0.70566E+02  0.13191E+01  0.22482E+03  0.51194E+02  0.43093E+01  0.15044E+02  0.41812E+01  0.37011E+03  0.16768E+02  0.33682E+00  0.14392E+01  0.55046E+00  0.10427E+01  0.60179E+02
   131  0.68415E+01  0.27656E+01  0.90279E+01  0.39302E+01  0.70735E+02  0.13222E+01  0.22535E+03  0.51313E+02  0.43194E+01  0.15079E+02  0.41910E+01  0.37130E+03  0.16518E+02  0.33761E+00  0.14426E+01  0.55175E+00  0.10452E+01  0.59546E+02
   132  0.68399E+01  0.27721E+01  0.90455E+01  0.39393E+01  0.70902E+02  0.13254E+01  0.22587E+03  0.51431E+02  0.43295E+01  0.15114E+02  0.42007E+01  0.37249E+03  0.16258E+02  0.33840E+00  0.14460E+01  0.55302E+00  0.10476E+01  0.58907E+02
   133  0.68379E+01  0.27785E+01  0.90628E+01  0.39483E+01  0.71069E+02  0.13284E+01  0.22639E+03  0.51548E+02  0.43395E+01  0.15149E+02  0.42104E+01  0.37368E+03  0.15987E+02  0.33919E+00  0.14493E+01  0.55429E+00  0.10500E+01  0.58268E+02
   134  0.68353E+01  0.27849E+01  0.90800E+01  0.39573E+01  0.71234E+02  0.13315E+01  0.22691E+03  0.51665E+02  0.43495E+01  0.15184E+02  0.42200E+01  0.37486E+03  0.15707E+02  0.33997E+00  0.14527E+01  0.55555E+00  0.10524E+01  0.57629E+02
   135  0.68322E+01  0.27912E+01  0.90971E+01  0.39662E+01  0.71399E+02  0.13346E+01  0.22743E+03  0.51781E+02  0.43594E+01  0.15218E+02  0.42295E+01  0.37604E+03  0.15417E+02  0.34075E+00  0.14560E+01  0.55681E+00  0.10548E+01  0.57017E+02
   136  0.68286E+01  0.27975E+01  0.91141E+01  0.39751E+01  0.71562E+02  0.13376E+01  0.22794E+03  0.51897E+02  0.43693E+01  0.15253E+02  0.42390E+01  0.37721E+03  0.15118E+02  0.34152E+00  0.14593E+01  0.55805E+00  0.10572E+01  0.56433E+02
   137  0.68245E+01  0.28038E+01  0.91309E+01  0.39839E+01  0.71724E+02  0.13407E+01  0.22845E+03  0.52012E+02  0.43792E+01  0.15287E+02  0.42485E+01  0.37838E+03  0.14811E+02  0.34229E+00  0.14625E+01  0.55929E+00  0.10595E+01  0.55849E+02
   138  0.68198E+01  0.28100E+01  0.91476E+01  0.39927E+01  0.71885E+02  0.13437E+01  0.22896E+03  0.52126E+02  0.43889E+01  0.15321E+02  0.42578E+01  0.37954E+03  0.14497E+02  0.34305E+00  0.14658E+01  0.56052E+00  0.10619E+01  0.55265E+02
   139  0.68145E+01  0.28162E+01  0.91642E+01  0.40015E+01  0.72045E+02  0.13467E+01  0.22947E+03  0.52241E+02  0.43986E+01  0.15355E+02  0.42672E+01  0.38070E+03  0.14177E+02  0.34381E+00  0.14691E+01  0.56174E+00  0.10642E+01  0.54803E+02
   140  0.68087E+01  0.28224E+01  0.91806E+01  0.40102E+01  0.72203E+02  0.13497E+01  0.22997E+03  0.52354E+02  0.44083E+01  0.15388E+02  0.42764E+01  0.38186E+03  0.13852E+02  0.34456E+00  0.14723E+01  0.56296E+00  0.10666E+01  0.54464E+02
   141  0.68022E+01  0.28285E+01  0.91970E+01  0.40189E+01  0.72360E+02  0.13526E+01  0.23047E+03  0.52467E+02  0.44179E+01  0.15422E+02  0.42857E+01  0.38301E+03  0.13524E+02  0.34531E+00  0.14755E+01  0.56417E+00  0.10689E+01  0.54126E+02
   142  0.67952E+01  0.28346E+01  0.92133E+01  0.40275E+01  0.72517E+02  0.13556E+01  0.23097E+03  0.52580E+02  0.44274E+01  0.15455E+02  0.42949E+01  0.38416E+03  0.13193E+02  0.34606E+00  0.14787E+01  0.56537E+00  0.10712E+01  0.53788E+02
   143  0.67875E+01  0.28406E+01  0.92295E+01  0.40361E+01  0.72672E+02  0.13585E+01  0.23146E+03  0.52693E+02  0.44369E+01  0.15488E+02  0.43040E+01  0.38531E+03  0.12861E+02  0.34680E+00  0.14819E+01  0.56657E+00  0.10735E+01  0.53505E+02
   144  0.67792E+01  0.28466E+01  0.92456E+01  0.40447E+01  0.72826E+02  0.13614E+01  0.23195E+03  0.52805E+02  0.44463E+01  0.15521E+02  0.43131E+01  0.38646E+03  0.12530E+02  0.34753E+00  0.14850E+01  0.56776E+00  0.10757E+01  0.53278E+02
   145  0.67702E+01  0.28526E+01  0.92616E+01  0.40532E+01  0.72978E+02  0.13643E+01  0.23244E+03  0.52916E+02  0.44557E+01  0.15554E+02  0.43222E+01  0.38760E+03  0.12201E+02  0.34827E+00  0.14882E+01  0.56895E+00  0.10780E+01  0.53051E+02
   146  0.67606E+01  0.28585E+01  0.92776E+01  0.40617E+01  0.73130E+02  0.13672E+01  0.23293E+03  0.53027E+02  0.44649E+01  0.15587E+02  0.43312E+01  0.38874E+03  0.11876E+02  0.34900E+00  0.14913E+01  0.57013E+00  0.10802E+01  0.52824E+02
   147  0.67503E+01  0.28644E+01  0.92935E+01  0.40701E+01  0.73280E+02  0.13700E+01  0.23341E+03  0.53138E+02  0.44742E+01  0.15619E+02  0.43402E+01  0.38988E+03  0.11557E+02  0.34972E+00  0.14944E+01  0.57130E+00  0.10825E+01  0.52515E+02
   148  0.67393E+01  0.28703E+01  0.93093E+01  0.40785E+01  0.73430E+02  0.13728E+01  0.23390E+03  0.53248E+02  0.44833E+01  0.15651E+02  0.43491E+01  0.39102E+03  0.11245E+02  0.35044E+00  0.14975E+01  0.57247E+00  0.10847E+01  0.52125E+02
   149  0.67276E+01  0.28761E+01  0.93252E+01  0.40869E+01  0.73578E+02  0.13756E+01  0.23437E+03  0.53358E+02  0.44924E+01  0.15683E+02  0.43580E+01  0.39215E+03  0.10943E+02  0.35116E+00  0.15006E+01  0.57364E+00  0.10869E+01  0.51734E+02
   150  0.67151E+01  0.28819E+01  0.93409E+01  0.40952E+01  0.73726E+02  0.13784E+01  0.23485E+03  0.53467E+02  0.45015E+01  0.15715E+02  0.43669E+01  0.39328E+03  0.10653E+02  0.35187E+00  0.15036E+01  0.57479E+00  0.10891E+01  0.51345E+02
   151  0.67020E+01  0.28876E+01  0.93567E+01  0.41034E+01  0.73872E+02  0.13812E+01  0.23532E+03  0.53576E+02  0.45104E+01  0.15747E+02  0.43757E+01  0.39441E+03  0.10375E+02  0.35258E+00  0.15066E+01  0.57595E+00  0.10913E+01  0.50921E+02
   152  0.66880E+01  0.28933E+01  0.93725E+01  0.41116E+01  0.74018E+02  0.13839E+01  0.23579E+03  0.53684E+02  0.45194E+01  0.15778E+02  0.43845E+01  0.39554E+03  0.10113E+02  0.35329E+00  0.15096E+01  0.57710E+00  0.10934E+01  0.50464E+02
   153  0.66733E+01  0.28990E+01  0.93882E+01  0.41197E+01  0.74163E+02  0.13867E+01  0.23625E+03  0.53791E+02  0.45282E+01  0.15810E+02  0.43932E+01  0.39667E+03  0.98666E+01  0.35399E+00  0.15126E+01  0.57824E+00  0.10956E+01  0.50007E+02
   154  0.66578E+01  0.29047E+01  0.94040E+01  0.41278E+01  0.74307E+02  0.13894E+01  0.23671E+03  0.53898E+02  0.45370E+01  0.15841E+02  0.44019E+01  0.39780E+03  0.96387E+01  0.35469E+00  0.15156E+01  0.57938E+00  0.10977E+01  0.49550E+02
   155  0.66415E+01  0.29103E+01  0.94198E+01  0.41359E+01  0.74450E+02  0.13921E+01  0.23717E+03  0.54004E+02  0.45458E+01  0.15872E+02  0.44106E+01  0.39892E+03  0.94307E+01  0.35539E+00  0.15186E+01  0.58051E+00  0.10998E+01  0.49167E+02
   156  0.66243E+01  0.29158E+01  0.94356E+01  0.41438E+01  0.74593E+02  0.13947E+01  0.23763E+03  0.54110E+02  0.45545E+01  0.15903E+02  0.44192E+01  0.40004E+03  0.92442E+01  0.35608E+00  0.15215E+01  0.58164E+00  0.11020E+01  0.48859E+02
   157  0.66063E+01  0.29213E+01  0.94515E+01  0.41518E+01  0.74734E+02  0.13974E+01  0.23808E+03  0.54214E+02  0.45632E+01  0.15933E+02  0.44278E+01  0.40116E+03  0.90805E+01  0.35676E+00  0.15244E+01  0.58277E+00  0.11041E+01  0.48550E+02
   158  0.65875E+01  0.29268E+01  0.94675E+01  0.41596E+01  0.74875E+02  0.14000E+01  0.23853E+03  0.54318E+02  0.45718E+01  0.15963E+02  0.44363E+01  0.40228E+03  0.89411E+01  0.35744E+00  0.15273E+01  0.58389E+00  0.11062E+01  0.48242E+02
   159  0.65677E+01  0.29323E+01  0.94836E+01  0.41674E+01  0.75015E+02  0.14026E+01  0.23898E+03  0.54422E+02  0.45804E+01  0.15994E+02  0.44448E+01  0.40340E+03  0.88276E+01  0.35812E+00  0.15302E+01  0.58500E+00  0.11082E+01  0.47915E+02
   160  0.65471E+01  0.29377E+01  0.94997E+01  0.41752E+01  0.75155E+02  0.14052E+01  0.23942E+03  0.54524E+02  0.45889E+01  0.16024E+02  0.44532E+01  0.40452E+03  0.87414E+01  0.35879E+00  0.15330E+01  0.58611E+00  0.11103E+01  0.47569E+02
   161  0.65256E+01  0.29431E+01  0.95160E+01  0.41829E+01  0.75294E+02  0.14078E+01  0.23986E+03  0.54626E+02  0.45974E+01  0.16053E+02  0.44615E+01  0.40563E+03  0.86840E+01  0.35946E+00  0.15358E+01  0.58721E+00  0.11123E+01  0.47224E+02
   162  0.65032E+01  0.29485E+01  0.95325E+01  0.41906E+01  0.75432E+02  0.14104E+01  0.24030E+03  0.54727E+02  0.46059E+01  0.16083E+02  0.44698E+01  0.40675E+03  0.86572E+01  0.36013E+00  0.15387E+01  0.58830E+00  0.11144E+01  0.46878E+02
   163  0.64798E+01  0.29538E+01  0.95491E+01  0.41982E+01  0.75569E+02  0.14129E+01  0.24074E+03  0.54828E+02  0.46143E+01  0.16112E+02  0.44781E+01  0.40786E+03  0.86628E+01  0.36079E+00  0.15415E+01  0.58939E+00  0.11164E+01  0.46567E+02
   164  0.64555E+01  0.29591E+01  0.95658E+01  0.42058E+01  0.75706E+02  0.14155E+01  0.24117E+03  0.54928E+02  0.46227E+01  0.16141E+02  0.44862E+01  0.40897E+03  0.87027E+01  0.36144E+00  0.15442E+01  0.59048E+00  0.11184E+01  0.46290E+02
   165  0.64303E+01  0.29644E+01  0.95828E+01  0.42133E+01  0.75841E+02  0.14180E+01  0.24160E+03  0.55027E+02  0.46310E+01  0.16170E+02  0.44944E+01  0.41008E+03  0.87795E+01  0.36209E+00  0.15470E+01  0.59155E+00  0.11204E+01  0.46014E+02
   166  0.64042E+01  0.29696E+01  0.96000E+01  0.42208E+01  0.75976E+02  0.14205E+01  0.24203E+03  0.55125E+02  0.46393E+01  0.16199E+02  0.45024E+01  0.41119E+03  0.88957E+01  0.36274E+00  0.15498E+01  0.59262E+00  0.11224E+01  0.45738E+02
   167  0.63771E+01  0.29748E+01  0.96173E+01  0.42282E+01  0.76111E+02  0.14230E+01  0.24246E+03  0.55223E+02  0.46475E+01  0.16228E+02  0.45104E+01  0.41229E+03  0.90542E+01  0.36338E+00  0.15525E+01  0.59368E+00  0.11244E+01  0.45616E+02
   168  0.63491E+01  0.29800E+01  0.96350E+01  0.42356E+01  0.76244E+02  0.14255E+01  0.24289E+03  0.55320E+02  0.46557E+01  0.16256E+02  0.45183E+01  0.41340E+03  0.92586E+01  0.36401E+00  0.15552E+01  0.59474E+00  0.11264E+01  0.45650E+02
   169  0.63203E+01  0.29852E+01  0.96528E+01  0.42429E+01  0.76377E+02  0.14280E+01  0.24331E+03  0.55416E+02  0.46639E+01  0.16285E+02  0.45261E+01  0.41450E+03  0.95125E+01  0.36465E+00  0.15579E+01  0.59578E+00  0.11283E+01  0.45684E+02
   170  0.62905E+01  0.29903E+01  0.96710E+01  0.42502E+01  0.76508E+02  0.14305E+01  0.24374E+03  0.55512E+02  0.46720E+01  0.16313E+02  0.45339E+01  0.41559E+03  0.98200E+01  0.36527E+00  0.15606E+01  0.59682E+00  0.11303E+01  0.45718E+02
   171  0.62599E+01  0.29954E+01  0.96894E+01  0.42575E+01  0.76639E+02  0.14329E+01  0.24416E+03  0.55608E+02  0.46801E+01  0.16340E+02  0.45416E+01  0.41669E+03  0.10186E+02  0.36589E+00  0.15633E+01  0.59785E+00  0.11322E+01  0.45411E+02
   172  0.62285E+01  0.30005E+01  0.97081E+01  0.42647E+01  0.76769E+02  0.14354E+01  0.24458E+03  0.55703E+02  0.46881E+01  0.16368E+02  0.45493E+01  0.41778E+03  0.10614E+02  0.36651E+00  0.15659E+01  0.59887E+00  0.11341E+01  0.44762E+02
   173  0.61963E+01  0.30056E+01  0.97271E+01  0.42718E+01  0.76898E+02  0.14378E+01  0.24500E+03  0.55797E+02  0.46960E+01  0.16396E+02  0.45569E+01  0.41887E+03  0.11111E+02  0.36712E+00  0.15686E+01  0.59988E+00  0.11360E+01  0.44114E+02
   174  0.61634E+01  0.30106E+01  0.97464E+01  0.42789E+01  0.77027E+02  0.14402E+01  0.24541E+03  0.55891E+02  0.47039E+01  0.16423E+02  0.45644E+01  0.41995E+03  0.11680E+02  0.36773E+00  0.15712E+01  0.60089E+00  0.11379E+01  0.43465E+02
   175  0.61297E+01  0.30155E+01  0.97661E+01  0.42859E+01  0.77154E+02  0.14427E+01  0.24583E+03  0.55984E+02  0.47118E+01  0.16450E+02  0.45719E+01  0.42103E+03  0.12328E+02  0.36834E+00  0.15738E+01  0.60188E+00  0.11398E+01  0.43075E+02
   176  0.60954E+01  0.30205E+01  0.97860E+01  0.42929E+01  0.77281E+02  0.14450E+01  0.24624E+03  0.56076E+02  0.47195E+01  0.16477E+02  0.45794E+01  0.42211E+03  0.13058E+02  0.36894E+00  0.15764E+01  0.60287E+00  0.11417E+01  0.42942E+02
   177  0.60605E+01  0.30253E+01  0.98064E+01  0.42999E+01  0.77407E+02  0.14474E+01  0.24665E+03  0.56168E+02  0.47272E+01  0.16503E+02  0.45867E+01  0.42319E+03  0.13877E+02  0.36953E+00  0.15789E+01  0.60385E+00  0.11436E+01  0.42810E+02
   178  0.60251E+01  0.30302E+01  0.98270E+01  0.43068E+01  0.77531E+02  0.14498E+01  0.24706E+03  0.56260E+02  0.47349E+01  0.16530E+02  0.45941E+01  0.42426E+03  0.14788E+02  0.37012E+00  0.15815E+01  0.60482E+00  0.11454E+01  0.42678E+02
