NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.609702E+05  0.154851E+01  0.154851E+01  0.122734E+05
 0.612183E+05  0.327521E+01  0.327521E+01  0.123234E+05
 0.614664E+05  0.429770E+01  0.429770E+01  0.123733E+05
 0.617130E+05  0.482962E+01  0.482962E+01  0.124230E+05
 0.619602E+05  0.675015E+01  0.675015E+01  0.124727E+05
 0.622059E+05 -0.733781E-01  0.000000E+00  0.125222E+05
 0.624512E+05  0.196118E+01  0.196118E+01  0.125715E+05
 0.626967E+05 -0.580534E+01  0.000000E+00  0.126210E+05
 0.629407E+05  0.573146E+01  0.573146E+01  0.126701E+05
 0.631827E+05  0.144098E+02  0.144098E+02  0.127188E+05
 0.634240E+05  0.823472E+01  0.823472E+01  0.127674E+05
 0.636638E+05  0.107118E+02  0.107118E+02  0.128156E+05
 0.639021E+05  0.148063E+01  0.148063E+01  0.128636E+05
 0.641384E+05  0.489431E+01  0.489431E+01  0.129112E+05
 0.643734E+05  0.286994E+01  0.286994E+01  0.129585E+05
 0.646068E+05  0.106733E+01  0.106733E+01  0.130055E+05
 0.648377E+05  0.979032E+01  0.979032E+01  0.130520E+05
 0.650665E+05 -0.284124E+01  0.000000E+00  0.130980E+05
 0.652943E+05  0.504958E+01  0.504958E+01  0.131439E+05
 0.655185E+05  0.132391E+02  0.132391E+02  0.131890E+05
 0.657408E+05 -0.217380E+01  0.000000E+00  0.132338E+05
 0.659603E+05  0.162732E+02  0.162732E+02  0.132779E+05
 0.661776E+05 -0.262776E+01  0.000000E+00  0.133217E+05
 0.663935E+05  0.798574E+01  0.798574E+01  0.133651E+05
 0.666058E+05  0.139604E+01  0.139604E+01  0.134079E+05
 0.668171E+05  0.484247E+01  0.484247E+01  0.134504E+05
 0.670256E+05  0.740333E+01  0.740333E+01  0.134924E+05
 0.672315E+05  0.377822E+01  0.377822E+01  0.135338E+05
 0.674350E+05  0.931057E+01  0.931057E+01  0.135748E+05
 0.676370E+05 -0.460386E+01  0.000000E+00  0.136155E+05
 0.678374E+05 -0.219891E+01  0.000000E+00  0.136558E+05
 0.680357E+05 -0.114453E+02  0.000000E+00  0.136957E+05
 0.682310E+05 -0.209196E+01  0.000000E+00  0.137350E+05
 0.684264E+05 -0.149630E+02  0.000000E+00  0.137744E+05
 0.686195E+05  0.655214E+01  0.655214E+01  0.138132E+05
 0.688125E+05  0.719835E+01  0.719835E+01  0.138521E+05
 0.690039E+05  0.960775E+01  0.960775E+01  0.138906E+05
 0.691928E+05 -0.552745E+01  0.000000E+00  0.139286E+05
 0.693820E+05  0.775134E+00  0.775134E+00  0.139667E+05
 0.695702E+05 -0.127523E+02  0.000000E+00  0.140046E+05
 0.697581E+05  0.192091E+01  0.192091E+01  0.140424E+05
 0.699445E+05 -0.223387E+02  0.000000E+00  0.140800E+05
 0.701312E+05 -0.142769E+02  0.000000E+00  0.141175E+05
 0.703169E+05  0.573521E+01  0.573521E+01  0.141549E+05
 0.705034E+05 -0.715028E+01  0.000000E+00  0.141925E+05
 0.706887E+05 -0.166345E+02  0.000000E+00  0.142298E+05
 0.708737E+05 -0.999902E+01  0.000000E+00  0.142670E+05
 0.710594E+05 -0.153681E+01  0.000000E+00  0.143044E+05
 0.712452E+05 -0.442291E+01  0.000000E+00  0.143418E+05
 0.714314E+05  0.434271E+00  0.434271E+00  0.143793E+05
 0.716175E+05 -0.138000E+02  0.000000E+00  0.144167E+05
 0.718038E+05  0.299950E+01  0.299950E+01  0.144543E+05
 0.719911E+05  0.496273E+01  0.496273E+01  0.144919E+05
 0.721774E+05 -0.237943E+01  0.000000E+00  0.145295E+05
 0.723649E+05 -0.696563E+01  0.000000E+00  0.145672E+05
 0.725525E+05 -0.525731E+01  0.000000E+00  0.146050E+05
 0.727409E+05 -0.413558E+01  0.000000E+00  0.146429E+05
 0.729299E+05 -0.139658E+02  0.000000E+00  0.146809E+05
 0.731181E+05  0.709267E+01  0.709267E+01  0.147188E+05
 0.733083E+05 -0.193323E+02  0.000000E+00  0.147571E+05
 0.734976E+05 -0.753941E+01  0.000000E+00  0.147952E+05
 0.736876E+05 -0.165538E+02  0.000000E+00  0.148335E+05
 0.738782E+05 -0.516617E+01  0.000000E+00  0.148718E+05
 0.740696E+05 -0.540804E+01  0.000000E+00  0.149104E+05
 0.742594E+05  0.525975E+01  0.525975E+01  0.149486E+05
 0.744513E+05 -0.280188E+01  0.000000E+00  0.149872E+05
 0.746424E+05 -0.389469E-01  0.000000E+00  0.150257E+05
 0.748334E+05 -0.263262E+01  0.000000E+00  0.150641E+05
 0.750246E+05  0.135814E+02  0.135814E+02  0.151026E+05
