NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element V    
 depth(at/cm2) element>0 element depth(nm)
 0.512352E+05  0.154483E+01  0.154483E+01  0.103138E+05
 0.514909E+05  0.313003E+01  0.313003E+01  0.103652E+05
 0.517468E+05  0.484082E+01  0.484082E+01  0.104167E+05
 0.520017E+05  0.127992E+01  0.127992E+01  0.104681E+05
 0.522563E+05  0.225952E+00  0.225952E+00  0.105193E+05
 0.525103E+05  0.193787E+01  0.193787E+01  0.105704E+05
 0.527635E+05  0.246098E+01  0.246098E+01  0.106214E+05
 0.530167E+05  0.211079E+01  0.211079E+01  0.106724E+05
 0.532696E+05  0.707102E+00  0.707102E+00  0.107233E+05
 0.535217E+05  0.926412E+00  0.926412E+00  0.107740E+05
 0.537733E+05 -0.240222E+00  0.000000E+00  0.108247E+05
 0.540245E+05 -0.201364E+01  0.000000E+00  0.108752E+05
 0.542751E+05 -0.210048E+01  0.000000E+00  0.109257E+05
 0.545253E+05  0.235881E+01  0.235881E+01  0.109761E+05
 0.547750E+05 -0.121845E+01  0.000000E+00  0.110263E+05
 0.550247E+05  0.237334E+01  0.237334E+01  0.110766E+05
 0.552732E+05  0.161169E+01  0.161169E+01  0.111266E+05
 0.555214E+05  0.290394E+01  0.290394E+01  0.111766E+05
 0.557692E+05  0.122554E+00  0.122554E+00  0.112264E+05
 0.560163E+05 -0.458490E+00  0.000000E+00  0.112762E+05
 0.562633E+05  0.255492E+01  0.255492E+01  0.113259E+05
 0.565095E+05  0.917211E+00  0.917211E+00  0.113755E+05
 0.567556E+05  0.119685E+01  0.119685E+01  0.114250E+05
 0.570008E+05  0.206541E+01  0.206541E+01  0.114744E+05
 0.572460E+05 -0.345163E+01  0.000000E+00  0.115237E+05
 0.574902E+05  0.930709E+00  0.930709E+00  0.115729E+05
 0.577345E+05  0.141865E+01  0.141865E+01  0.116221E+05
 0.579777E+05  0.318429E+00  0.318429E+00  0.116710E+05
 0.582207E+05  0.398078E+01  0.398078E+01  0.117199E+05
 0.584630E+05  0.142691E+01  0.142691E+01  0.117687E+05
 0.587054E+05  0.334982E+01  0.334982E+01  0.118175E+05
 0.589469E+05 -0.108854E+01  0.000000E+00  0.118661E+05
 0.591877E+05  0.204459E+01  0.204459E+01  0.119146E+05
 0.594285E+05  0.237248E+01  0.237248E+01  0.119631E+05
 0.596682E+05 -0.145425E+01  0.000000E+00  0.120113E+05
 0.599077E+05 -0.100504E+00  0.000000E+00  0.120595E+05
 0.601469E+05  0.106453E+01  0.106453E+01  0.121077E+05
 0.603856E+05  0.874687E+00  0.874687E+00  0.121557E+05
 0.606239E+05  0.281483E+01  0.281483E+01  0.122037E+05
 0.608616E+05  0.586885E+00  0.586885E+00  0.122516E+05
 0.610987E+05  0.970410E+00  0.970410E+00  0.122993E+05
 0.613349E+05  0.257270E+01  0.257270E+01  0.123468E+05
 0.615714E+05 -0.496919E+00  0.000000E+00  0.123945E+05
 0.618072E+05 -0.794242E+00  0.000000E+00  0.124419E+05
 0.620421E+05  0.212258E+01  0.212258E+01  0.124892E+05
 0.622770E+05  0.119281E+01  0.119281E+01  0.125365E+05
 0.625112E+05 -0.187839E+01  0.000000E+00  0.125836E+05
 0.627449E+05  0.313849E+01  0.313849E+01  0.126307E+05
 0.629780E+05  0.118771E+01  0.118771E+01  0.126776E+05
 0.632103E+05  0.250855E+01  0.250855E+01  0.127243E+05
 0.634424E+05  0.211235E+01  0.211235E+01  0.127711E+05
 0.636738E+05  0.696523E+00  0.696523E+00  0.128177E+05
 0.639060E+05  0.258686E+00  0.258686E+00  0.128644E+05
 0.641366E+05  0.339710E+01  0.339710E+01  0.129108E+05
 0.643666E+05  0.188288E+01  0.188288E+01  0.129571E+05
 0.645963E+05  0.339062E+01  0.339062E+01  0.130033E+05
 0.648258E+05  0.316153E+01  0.316153E+01  0.130496E+05
 0.650539E+05  0.245707E+01  0.245707E+01  0.130955E+05
 0.652829E+05  0.600212E+00  0.600212E+00  0.131416E+05
 0.655105E+05 -0.187551E+01  0.000000E+00  0.131874E+05
 0.657381E+05  0.884985E-01  0.884985E-01  0.132332E+05
 0.659646E+05  0.230794E+00  0.230794E+00  0.132788E+05
 0.661914E+05  0.277959E+01  0.277959E+01  0.133244E+05
 0.664165E+05  0.380894E+01  0.380894E+01  0.133698E+05
 0.666413E+05  0.297548E+01  0.297548E+01  0.134150E+05
 0.668658E+05  0.114955E+01  0.114955E+01  0.134602E+05
 0.670899E+05  0.105288E+01  0.105288E+01  0.135053E+05
 0.673142E+05 -0.382610E+01  0.000000E+00  0.135505E+05
 0.675375E+05  0.936672E+00  0.936672E+00  0.135954E+05
 0.677616E+05  0.119603E+01  0.119603E+01  0.136405E+05
 0.679831E+05  0.227337E+00  0.227337E+00  0.136851E+05
 0.682049E+05  0.117808E+01  0.117808E+01  0.137298E+05
 0.684259E+05  0.172885E+01  0.172885E+01  0.137743E+05
 0.686474E+05  0.196937E+01  0.196937E+01  0.138188E+05
 0.688673E+05  0.297273E+01  0.297273E+01  0.138631E+05
 0.690865E+05 -0.624221E+00  0.000000E+00  0.139072E+05
 0.693065E+05  0.416366E+00  0.416366E+00  0.139515E+05
 0.695250E+05 -0.343826E+01  0.000000E+00  0.139955E+05
 0.697432E+05  0.219720E+01  0.219720E+01  0.140394E+05
 0.699617E+05  0.611131E+01  0.611131E+01  0.140834E+05
 0.701783E+05  0.316950E+01  0.316950E+01  0.141270E+05
 0.703942E+05  0.410791E+01  0.410791E+01  0.141705E+05
 0.706113E+05  0.106350E+00  0.106350E+00  0.142142E+05
 0.708276E+05  0.142988E+01  0.142988E+01  0.142577E+05
 0.710427E+05  0.599632E+00  0.599632E+00  0.143010E+05
 0.712568E+05 -0.857146E-01  0.000000E+00  0.143441E+05
 0.714717E+05  0.284445E+01  0.284445E+01  0.143874E+05
 0.716853E+05 -0.135191E+01  0.000000E+00  0.144304E+05
 0.718983E+05  0.110257E+01  0.110257E+01  0.144733E+05
 0.721112E+05  0.335616E+01  0.335616E+01  0.145161E+05
 0.723235E+05 -0.995993E+00  0.000000E+00  0.145589E+05
 0.725352E+05  0.374812E+01  0.374812E+01  0.146015E+05
 0.727463E+05 -0.102097E+01  0.000000E+00  0.146440E+05
 0.729576E+05  0.145302E+01  0.145302E+01  0.146865E+05
 0.731674E+05 -0.635052E-01  0.000000E+00  0.147287E+05
 0.733774E+05  0.652173E+00  0.652173E+00  0.147710E+05
 0.735867E+05  0.112174E+01  0.112174E+01  0.148131E+05
 0.737943E+05  0.380234E+00  0.380234E+00  0.148549E+05
 0.740029E+05  0.137072E+01  0.137072E+01  0.148969E+05
 0.742104E+05 -0.114485E+01  0.000000E+00  0.149387E+05
 0.744175E+05 -0.698367E+00  0.000000E+00  0.149804E+05
 0.746237E+05 -0.224130E+01  0.000000E+00  0.150219E+05
 0.748300E+05 -0.645961E+00  0.000000E+00  0.150634E+05
 0.750356E+05 -0.272594E+01  0.000000E+00  0.151048E+05
 0.752406E+05  0.751264E+00  0.751264E+00  0.151461E+05
 0.754453E+05  0.854214E+00  0.854214E+00  0.151873E+05
 0.756498E+05  0.122206E+01  0.122206E+01  0.152284E+05
 0.758533E+05 -0.113674E+01  0.000000E+00  0.152694E+05
 0.760558E+05 -0.156327E+00  0.000000E+00  0.153102E+05
 0.762589E+05 -0.225466E+01  0.000000E+00  0.153511E+05
 0.764612E+05  0.300649E-01  0.300649E-01  0.153918E+05
 0.766619E+05 -0.377645E+01  0.000000E+00  0.154322E+05
 0.768634E+05 -0.251657E+01  0.000000E+00  0.154728E+05
 0.770635E+05  0.646821E+00  0.646821E+00  0.155130E+05
 0.772629E+05 -0.142068E+01  0.000000E+00  0.155532E+05
 0.774631E+05 -0.294741E+01  0.000000E+00  0.155935E+05
 0.776615E+05 -0.190306E+01  0.000000E+00  0.156334E+05
 0.778595E+05 -0.518144E+00  0.000000E+00  0.156733E+05
 0.780579E+05 -0.100458E+01  0.000000E+00  0.157132E+05
 0.782550E+05 -0.186979E+00  0.000000E+00  0.157529E+05
 0.784515E+05 -0.266251E+01  0.000000E+00  0.157924E+05
 0.786480E+05  0.265999E+00  0.265999E+00  0.158320E+05
 0.788438E+05  0.628025E+00  0.628025E+00  0.158714E+05
 0.790384E+05 -0.697127E+00  0.000000E+00  0.159106E+05
 0.792339E+05 -0.154590E+01  0.000000E+00  0.159499E+05
 0.794283E+05 -0.125109E+01  0.000000E+00  0.159891E+05
 0.796215E+05 -0.106030E+01  0.000000E+00  0.160280E+05
 0.798150E+05 -0.297609E+01  0.000000E+00  0.160669E+05
 0.800069E+05  0.112225E+01  0.112225E+01  0.161055E+05
 0.802000E+05 -0.413286E+01  0.000000E+00  0.161444E+05
 0.803915E+05 -0.180268E+01  0.000000E+00  0.161830E+05
