NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element Mg   
 depth(at/cm2) element>0 element depth(nm)
 0.566652E+05 -0.186390E+02  0.000000E+00  0.105777E+05
 0.569240E+05  0.536599E+01  0.536599E+01  0.106338E+05
 0.571825E+05 -0.115119E+00  0.000000E+00  0.106899E+05
 0.574407E+05 -0.845071E+01  0.000000E+00  0.107459E+05
 0.576975E+05 -0.406836E+01  0.000000E+00  0.108017E+05
 0.579548E+05  0.545726E-01  0.545726E-01  0.108575E+05
 0.582103E+05 -0.294160E+01  0.000000E+00  0.109129E+05
 0.584667E+05 -0.130004E+02  0.000000E+00  0.109686E+05
 0.587219E+05 -0.238336E+01  0.000000E+00  0.110240E+05
 0.589764E+05 -0.880787E+01  0.000000E+00  0.110792E+05
 0.592306E+05 -0.783231E+01  0.000000E+00  0.111343E+05
 0.594839E+05 -0.231865E+01  0.000000E+00  0.111893E+05
 0.597364E+05 -0.822905E+01  0.000000E+00  0.112441E+05
 0.599891E+05 -0.951867E+01  0.000000E+00  0.112989E+05
 0.602407E+05  0.215449E+00  0.215449E+00  0.113535E+05
 0.604925E+05 -0.347700E+00  0.000000E+00  0.114082E+05
 0.607428E+05 -0.438857E+01  0.000000E+00  0.114625E+05
 0.609933E+05 -0.104591E+02  0.000000E+00  0.115169E+05
 0.612427E+05  0.585437E+00  0.585437E+00  0.115710E+05
 0.614917E+05  0.185188E+01  0.185188E+01  0.116250E+05
 0.617400E+05 -0.152806E+01  0.000000E+00  0.116789E+05
 0.619885E+05 -0.146944E+02  0.000000E+00  0.117328E+05
 0.622360E+05 -0.634131E+00  0.000000E+00  0.117865E+05
 0.624824E+05 -0.871522E+01  0.000000E+00  0.118400E+05
 0.627285E+05 -0.320190E+01  0.000000E+00  0.118934E+05
 0.629745E+05 -0.373056E+01  0.000000E+00  0.119468E+05
 0.632196E+05 -0.162160E+01  0.000000E+00  0.120000E+05
 0.634640E+05  0.142304E+01  0.142304E+01  0.120530E+05
 0.637089E+05  0.281110E+01  0.281110E+01  0.121062E+05
 0.639519E+05 -0.610113E+01  0.000000E+00  0.121589E+05
 0.641955E+05  0.115183E+02  0.115183E+02  0.122118E+05
 0.644380E+05 -0.519509E+01  0.000000E+00  0.122644E+05
 0.646807E+05 -0.491192E+01  0.000000E+00  0.123170E+05
 0.649227E+05 -0.126489E+01  0.000000E+00  0.123696E+05
 0.651644E+05 -0.961480E+01  0.000000E+00  0.124220E+05
 0.654057E+05 -0.818538E+01  0.000000E+00  0.124744E+05
 0.656466E+05 -0.803033E+01  0.000000E+00  0.125267E+05
 0.658877E+05 -0.783555E+00  0.000000E+00  0.125790E+05
 0.661276E+05 -0.335098E+01  0.000000E+00  0.126310E+05
 0.663686E+05  0.146769E+02  0.146769E+02  0.126833E+05
 0.666090E+05  0.152894E+02  0.152894E+02  0.127355E+05
 0.668497E+05  0.828460E+01  0.828460E+01  0.127877E+05
 0.670894E+05  0.325014E+01  0.325014E+01  0.128397E+05
 0.673296E+05 -0.509745E+01  0.000000E+00  0.128919E+05
 0.675701E+05  0.952299E+01  0.952299E+01  0.129441E+05
 0.678111E+05  0.926036E+01  0.926036E+01  0.129963E+05
 0.680501E+05  0.486866E+01  0.486866E+01  0.130482E+05
 0.682911E+05  0.342458E+01  0.342458E+01  0.131005E+05
 0.685316E+05 -0.709639E+01  0.000000E+00  0.131527E+05
 0.687714E+05  0.139672E+01  0.139672E+01  0.132047E+05
 0.690119E+05 -0.375722E+00  0.000000E+00  0.132569E+05
 0.692533E+05  0.125271E+02  0.125271E+02  0.133093E+05
 0.694941E+05  0.209451E+01  0.209451E+01  0.133616E+05
 0.697336E+05 -0.836672E+01  0.000000E+00  0.134135E+05
 0.699751E+05  0.444203E+01  0.444203E+01  0.134659E+05
 0.702161E+05  0.163494E+01  0.163494E+01  0.135182E+05
 0.704563E+05 -0.342939E+01  0.000000E+00  0.135704E+05
