NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element S    
 depth(at/cm2) element>0 element depth(nm)
 0.547498E+05  0.342418E+00  0.342418E+00  0.101591E+05
 0.550166E+05 -0.714147E+01  0.000000E+00  0.102170E+05
 0.552829E+05 -0.124872E+02  0.000000E+00  0.102748E+05
 0.555488E+05 -0.421866E+01  0.000000E+00  0.103325E+05
 0.558140E+05 -0.490002E+01  0.000000E+00  0.103901E+05
 0.560790E+05 -0.440658E+01  0.000000E+00  0.104476E+05
 0.563432E+05 -0.606570E+01  0.000000E+00  0.105049E+05
 0.566074E+05 -0.673891E+01  0.000000E+00  0.105622E+05
 0.568704E+05 -0.958674E+01  0.000000E+00  0.106193E+05
 0.571331E+05 -0.539464E+01  0.000000E+00  0.106763E+05
 0.573957E+05 -0.315173E+01  0.000000E+00  0.107333E+05
 0.576570E+05 -0.287916E+01  0.000000E+00  0.107900E+05
 0.579186E+05 -0.902598E+01  0.000000E+00  0.108468E+05
 0.581788E+05 -0.881274E+01  0.000000E+00  0.109032E+05
 0.584391E+05  0.804490E+00  0.804490E+00  0.109597E+05
 0.586988E+05 -0.107044E+02  0.000000E+00  0.110161E+05
 0.589570E+05 -0.918445E+01  0.000000E+00  0.110721E+05
 0.592157E+05 -0.107188E+02  0.000000E+00  0.111283E+05
 0.594739E+05 -0.779762E+01  0.000000E+00  0.111843E+05
 0.597312E+05 -0.202485E+00  0.000000E+00  0.112401E+05
 0.599881E+05  0.912639E+00  0.912639E+00  0.112959E+05
 0.602443E+05 -0.684170E+01  0.000000E+00  0.113515E+05
 0.605006E+05 -0.227628E+01  0.000000E+00  0.114071E+05
 0.607554E+05 -0.344445E+01  0.000000E+00  0.114624E+05
 0.610100E+05 -0.148305E+01  0.000000E+00  0.115176E+05
 0.612646E+05  0.202997E+01  0.202997E+01  0.115729E+05
 0.615181E+05 -0.129522E+02  0.000000E+00  0.116279E+05
 0.617709E+05  0.372659E+01  0.372659E+01  0.116828E+05
 0.620236E+05 -0.808833E-01  0.000000E+00  0.117376E+05
 0.622751E+05 -0.588725E+01  0.000000E+00  0.117922E+05
 0.625266E+05 -0.282119E+01  0.000000E+00  0.118467E+05
 0.627773E+05  0.371082E-01  0.371082E-01  0.119011E+05
 0.630283E+05 -0.203357E+01  0.000000E+00  0.119556E+05
 0.632781E+05 -0.906083E+01  0.000000E+00  0.120098E+05
 0.635272E+05 -0.165803E+01  0.000000E+00  0.120639E+05
 0.637762E+05 -0.611178E+01  0.000000E+00  0.121179E+05
 0.640242E+05 -0.545146E+01  0.000000E+00  0.121717E+05
 0.642720E+05 -0.160951E+01  0.000000E+00  0.122255E+05
 0.645188E+05 -0.571897E+01  0.000000E+00  0.122790E+05
 0.647658E+05 -0.660959E+01  0.000000E+00  0.123326E+05
 0.650114E+05  0.148956E+00  0.148956E+00  0.123859E+05
 0.652571E+05 -0.242854E+00  0.000000E+00  0.124392E+05
 0.655023E+05 -0.304022E+01  0.000000E+00  0.124925E+05
 0.657465E+05 -0.728130E+01  0.000000E+00  0.125454E+05
 0.659904E+05  0.405042E+00  0.405042E+00  0.125984E+05
 0.662335E+05  0.128530E+01  0.128530E+01  0.126511E+05
 0.664761E+05 -0.106155E+01  0.000000E+00  0.127038E+05
 0.667189E+05 -0.101928E+02  0.000000E+00  0.127565E+05
 0.669603E+05 -0.441439E+00  0.000000E+00  0.128089E+05
 0.672013E+05 -0.603528E+01  0.000000E+00  0.128612E+05
 0.674420E+05 -0.221936E+01  0.000000E+00  0.129134E+05
 0.676818E+05 -0.259045E+01  0.000000E+00  0.129654E+05
 0.679215E+05 -0.112378E+01  0.000000E+00  0.130174E+05
 0.681600E+05  0.985897E+00  0.985897E+00  0.130692E+05
 0.683992E+05  0.194563E+01  0.194563E+01  0.131211E+05
 0.686369E+05 -0.422119E+01  0.000000E+00  0.131727E+05
 0.688747E+05  0.797819E+01  0.797819E+01  0.132243E+05
 0.691108E+05 -0.360693E+01  0.000000E+00  0.132755E+05
 0.693468E+05 -0.341522E+01  0.000000E+00  0.133267E+05
 0.695827E+05 -0.877640E+00  0.000000E+00  0.133779E+05
 0.698180E+05 -0.667298E+01  0.000000E+00  0.134290E+05
 0.700521E+05 -0.569839E+01  0.000000E+00  0.134798E+05
 0.702860E+05 -0.558691E+01  0.000000E+00  0.135305E+05
 0.705196E+05 -0.546960E+00  0.000000E+00  0.135812E+05
