NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:08 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.561472E+05  0.648214E+02  0.648214E+02  0.104626E+05
 0.563973E+05  0.619730E+02  0.619730E+02  0.105168E+05
 0.566466E+05  0.801635E+02  0.801635E+02  0.105709E+05
 0.568944E+05  0.811127E+02  0.811127E+02  0.106247E+05
 0.571421E+05  0.738847E+02  0.738847E+02  0.106785E+05
 0.573896E+05  0.686731E+02  0.686731E+02  0.107322E+05
 0.576364E+05  0.601870E+02  0.601870E+02  0.107857E+05
 0.578820E+05  0.753421E+02  0.753421E+02  0.108390E+05
 0.581273E+05  0.750167E+02  0.750167E+02  0.108922E+05
 0.583722E+05  0.704013E+02  0.704013E+02  0.109454E+05
 0.586162E+05  0.690349E+02  0.690349E+02  0.109983E+05
 0.588597E+05  0.581931E+02  0.581931E+02  0.110512E+05
 0.591030E+05  0.668228E+02  0.668228E+02  0.111040E+05
 0.593456E+05  0.650256E+02  0.650256E+02  0.111566E+05
 0.595874E+05  0.781799E+02  0.781799E+02  0.112091E+05
 0.598283E+05  0.675899E+02  0.675899E+02  0.112614E+05
 0.600688E+05  0.561986E+02  0.561986E+02  0.113135E+05
 0.603092E+05  0.706012E+02  0.706012E+02  0.113657E+05
 0.605488E+05  0.674557E+02  0.674557E+02  0.114177E+05
 0.607869E+05  0.617462E+02  0.617462E+02  0.114694E+05
 0.610251E+05  0.571439E+02  0.571439E+02  0.115211E+05
 0.612630E+05  0.617933E+02  0.617933E+02  0.115727E+05
 0.615003E+05  0.492714E+02  0.492714E+02  0.116242E+05
 0.617364E+05  0.607587E+02  0.607587E+02  0.116754E+05
 0.619723E+05  0.720785E+02  0.720785E+02  0.117266E+05
 0.622076E+05  0.661214E+02  0.661214E+02  0.117777E+05
 0.624420E+05  0.679472E+02  0.679472E+02  0.118286E+05
 0.626755E+05  0.633653E+02  0.633653E+02  0.118792E+05
 0.629093E+05  0.529272E+02  0.529272E+02  0.119300E+05
 0.631422E+05  0.620096E+02  0.620096E+02  0.119805E+05
 0.633743E+05  0.584836E+02  0.584836E+02  0.120309E+05
 0.636063E+05  0.608001E+02  0.608001E+02  0.120812E+05
 0.638363E+05  0.764847E+02  0.764847E+02  0.121311E+05
 0.640674E+05  0.763350E+02  0.763350E+02  0.121813E+05
 0.642963E+05  0.624986E+02  0.624986E+02  0.122309E+05
 0.645255E+05  0.626632E+02  0.626632E+02  0.122807E+05
 0.647543E+05  0.486243E+02  0.486243E+02  0.123303E+05
 0.649825E+05  0.790215E+02  0.790215E+02  0.123798E+05
 0.652097E+05  0.661788E+02  0.661788E+02  0.124291E+05
 0.654366E+05  0.619559E+02  0.619559E+02  0.124784E+05
 0.656619E+05  0.714975E+02  0.714975E+02  0.125273E+05
 0.658879E+05  0.593832E+02  0.593832E+02  0.125763E+05
 0.661128E+05  0.602047E+02  0.602047E+02  0.126251E+05
 0.663368E+05  0.731716E+02  0.731716E+02  0.126737E+05
 0.665600E+05  0.633752E+02  0.633752E+02  0.127222E+05
 0.667835E+05  0.658148E+02  0.658148E+02  0.127707E+05
