NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:01 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element Pr   
 depth(at/cm2) element>0 element depth(nm)
 0.770701E+05 -0.106011E-01  0.000000E+00  0.149632E+05
 0.773072E+05 -0.624084E-01  0.000000E+00  0.150092E+05
 0.775437E+05 -0.249930E+00  0.000000E+00  0.150551E+05
 0.777801E+05 -0.166032E+00  0.000000E+00  0.151010E+05
 0.780154E+05 -0.260055E+00  0.000000E+00  0.151467E+05
 0.782505E+05 -0.266058E+00  0.000000E+00  0.151923E+05
 0.784847E+05 -0.243874E+00  0.000000E+00  0.152378E+05
 0.787193E+05 -0.102067E+00  0.000000E+00  0.152834E+05
 0.789522E+05 -0.344654E+00  0.000000E+00  0.153286E+05
 0.791852E+05 -0.416064E+00  0.000000E+00  0.153738E+05
 0.794180E+05 -0.465451E+00  0.000000E+00  0.154190E+05
 0.796498E+05 -0.401331E+00  0.000000E+00  0.154640E+05
 0.798812E+05 -0.207783E+00  0.000000E+00  0.155089E+05
 0.801120E+05 -0.277628E+00  0.000000E+00  0.155537E+05
 0.803421E+05 -0.296233E-01  0.000000E+00  0.155984E+05
 0.805717E+05 -0.376197E+00  0.000000E+00  0.156430E+05
 0.808006E+05 -0.662803E+00  0.000000E+00  0.156874E+05
 0.810294E+05 -0.583024E+00  0.000000E+00  0.157319E+05
 0.812579E+05 -0.587777E+00  0.000000E+00  0.157762E+05
 0.814855E+05 -0.242255E+00  0.000000E+00  0.158204E+05
 0.817125E+05 -0.389224E+00  0.000000E+00  0.158645E+05
 0.819391E+05 -0.309410E+00  0.000000E+00  0.159085E+05
 0.821656E+05 -0.402889E+00  0.000000E+00  0.159525E+05
 0.823904E+05 -0.478549E+00  0.000000E+00  0.159961E+05
 0.826154E+05 -0.416314E+00  0.000000E+00  0.160398E+05
 0.828401E+05 -0.683414E+00  0.000000E+00  0.160834E+05
 0.830644E+05 -0.860842E+00  0.000000E+00  0.161270E+05
 0.832875E+05 -0.645301E+00  0.000000E+00  0.161703E+05
 0.835103E+05 -0.496610E+00  0.000000E+00  0.162135E+05
 0.837328E+05 -0.515468E+00  0.000000E+00  0.162567E+05
 0.839540E+05 -0.371668E+00  0.000000E+00  0.162997E+05
 0.841755E+05 -0.144602E+00  0.000000E+00  0.163427E+05
 0.843962E+05 -0.485177E+00  0.000000E+00  0.163855E+05
 0.846166E+05 -0.976737E+00  0.000000E+00  0.164283E+05
 0.848358E+05 -0.869683E+00  0.000000E+00  0.164709E+05
 0.850550E+05 -0.450912E+00  0.000000E+00  0.165134E+05
 0.852732E+05 -0.462932E+00  0.000000E+00  0.165558E+05
 0.854913E+05 -0.740053E+00  0.000000E+00  0.165982E+05
 0.857086E+05 -0.312828E+00  0.000000E+00  0.166403E+05
 0.859257E+05 -0.923503E+00  0.000000E+00  0.166825E+05
 0.861424E+05 -0.787187E+00  0.000000E+00  0.167246E+05
 0.863581E+05 -0.667390E+00  0.000000E+00  0.167664E+05
 0.865729E+05 -0.512260E+00  0.000000E+00  0.168081E+05
 0.867879E+05 -0.241045E+00  0.000000E+00  0.168499E+05
 0.870024E+05 -0.229049E+00  0.000000E+00  0.168915E+05
 0.872162E+05 -0.655103E+00  0.000000E+00  0.169330E+05
 0.874280E+05 -0.242337E+00  0.000000E+00  0.169742E+05
 0.876421E+05 -0.485560E+00  0.000000E+00  0.170157E+05
 0.878539E+05 -0.746458E+00  0.000000E+00  0.170568E+05
 0.880649E+05 -0.611821E+00  0.000000E+00  0.170978E+05
 0.882756E+05 -0.424571E+00  0.000000E+00  0.171387E+05
 0.884859E+05  0.117991E+00  0.117991E+00  0.171795E+05
 0.886959E+05 -0.272571E+00  0.000000E+00  0.172203E+05
 0.889053E+05  0.253377E-01  0.253377E-01  0.172610E+05
 0.891138E+05  0.226980E+00  0.226980E+00  0.173015E+05
 0.893225E+05 -0.893546E-01  0.000000E+00  0.173420E+05
