NDF v9.6h 11Sep15 rev 12Mar16 run 21/02/2026 16:28:02 Filename: 671x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 672015R1.odf                                                                  
geo 671130g.geo                                                                   
elements 13
 Ca    Fe    O     C     Si    Cl    Na    Mg    Al    S     Ti    K     Cs   
 channel elements... background
   375  0.94587E+03  0.52124E+02  0.19966E+03  0.71610E-01  0.19964E+02  0.20483E+00  0.19412E-01  0.26923E+00  0.31844E+01  0.23065E+02  0.72854E+02  0.37057E+00  0.21498E+02  0.34989E+01
   376  0.94557E+03  0.52107E+02  0.17605E+03  0.47117E-01  0.19957E+02  0.20475E+00  0.19403E-01  0.26901E+00  0.31838E+01  0.23057E+02  0.72830E+02  0.37045E+00  0.21491E+02  0.37052E+01
   377  0.94525E+03  0.52091E+02  0.15375E+03  0.30664E-01  0.19950E+02  0.20468E+00  0.19385E-01  0.26873E+00  0.31832E+01  0.23050E+02  0.72807E+02  0.37032E+00  0.21485E+02  0.39119E+01
   378  0.94494E+03  0.52074E+02  0.13298E+03  0.19734E-01  0.19943E+02  0.20460E+00  0.19354E-01  0.26839E+00  0.31825E+01  0.23042E+02  0.72783E+02  0.37020E+00  0.21478E+02  0.41191E+01
   379  0.94462E+03  0.52057E+02  0.11386E+03  0.12555E-01  0.19935E+02  0.20453E+00  0.19307E-01  0.26795E+00  0.31818E+01  0.23035E+02  0.72758E+02  0.37007E+00  0.21471E+02  0.42767E+01
   380  0.94431E+03  0.52040E+02  0.96505E+02  0.78901E-02  0.19926E+02  0.20445E+00  0.19242E-01  0.26738E+00  0.31808E+01  0.23027E+02  0.72734E+02  0.36994E+00  0.21464E+02  0.43849E+01
   381  0.94398E+03  0.52023E+02  0.80951E+02  0.48932E-02  0.19917E+02  0.20437E+00  0.19154E-01  0.26666E+00  0.31797E+01  0.23019E+02  0.72709E+02  0.36981E+00  0.21457E+02  0.44932E+01
   382  0.94366E+03  0.52006E+02  0.67193E+02  0.29880E-02  0.19906E+02  0.20430E+00  0.19037E-01  0.26575E+00  0.31781E+01  0.23011E+02  0.72684E+02  0.36968E+00  0.21450E+02  0.46018E+01
   383  0.94333E+03  0.51988E+02  0.55180E+02  0.17914E-02  0.19893E+02  0.20422E+00  0.18888E-01  0.26460E+00  0.31760E+01  0.23003E+02  0.72660E+02  0.36955E+00  0.21443E+02  0.46581E+01
   384  0.94300E+03  0.51970E+02  0.44827E+02  0.10463E-02  0.19878E+02  0.20414E+00  0.18701E-01  0.26315E+00  0.31732E+01  0.22994E+02  0.72634E+02  0.36942E+00  0.21436E+02  0.46620E+01
   385  0.94267E+03  0.51953E+02  0.36021E+02  0.56920E-03  0.19859E+02  0.20406E+00  0.18471E-01  0.26136E+00  0.31694E+01  0.22985E+02  0.72609E+02  0.36929E+00  0.21428E+02  0.46661E+01
   386  0.94233E+03  0.51935E+02  0.28626E+02  0.23689E-03  0.19836E+02  0.20397E+00  0.18192E-01  0.25915E+00  0.31643E+01  0.22975E+02  0.72584E+02  0.36915E+00  0.21421E+02  0.46703E+01
   387  0.94199E+03  0.51916E+02  0.22497E+02  0.11463E-03  0.19806E+02  0.20389E+00  0.17860E-01  0.25646E+00  0.31575E+01  0.22965E+02  0.72559E+02  0.36902E+00  0.21414E+02  0.46224E+01
   388  0.94165E+03  0.51898E+02  0.17482E+02  0.70022E-04  0.19769E+02  0.20380E+00  0.17470E-01  0.25322E+00  0.31485E+01  0.22953E+02  0.72533E+02  0.36888E+00  0.21406E+02  0.45224E+01
   389  0.94130E+03  0.51879E+02  0.13432E+02  0.42063E-04  0.19721E+02  0.20371E+00  0.17020E-01  0.24937E+00  0.31369E+01  0.22940E+02  0.72507E+02  0.36874E+00  0.21399E+02  0.44224E+01
   390  0.94095E+03  0.51861E+02  0.10204E+02  0.24751E-04  0.19661E+02  0.20362E+00  0.16506E-01  0.24484E+00  0.31220E+01  0.22924E+02  0.72481E+02  0.36860E+00  0.21391E+02  0.43225E+01
   391  0.94059E+03  0.51842E+02  0.76627E+01  0.14193E-04  0.19584E+02  0.20352E+00  0.15930E-01  0.23958E+00  0.31031E+01  0.22906E+02  0.72455E+02  0.36845E+00  0.21383E+02  0.42213E+01
   392  0.94022E+03  0.51823E+02  0.56887E+01  0.78296E-05  0.19487E+02  0.20341E+00  0.15290E-01  0.23354E+00  0.30794E+01  0.22882E+02  0.72429E+02  0.36831E+00  0.21376E+02  0.41187E+01
   393  0.93985E+03  0.51803E+02  0.41747E+01  0.40569E-05  0.19366E+02  0.20329E+00  0.14592E-01  0.22670E+00  0.30502E+01  0.22854E+02  0.72402E+02  0.36815E+00  0.21368E+02  0.40162E+01
   394  0.93946E+03  0.51784E+02  0.30283E+01  0.10588E-05  0.19217E+02  0.20315E+00  0.13838E-01  0.21904E+00  0.30145E+01  0.22817E+02  0.72375E+02  0.36799E+00  0.21360E+02  0.39137E+01
   395  0.93905E+03  0.51764E+02  0.21713E+01  0.00000E+00  0.19034E+02  0.20298E+00  0.13036E-01  0.21057E+00  0.29716E+01  0.22771E+02  0.72348E+02  0.36782E+00  0.21352E+02  0.37837E+01
   396  0.93862E+03  0.51745E+02  0.15388E+01  0.00000E+00  0.18812E+02  0.20278E+00  0.12194E-01  0.20133E+00  0.29207E+01  0.22712E+02  0.72320E+02  0.36764E+00  0.21344E+02  0.36261E+01
   397  0.93815E+03  0.51725E+02  0.10779E+01  0.00000E+00  0.18547E+02  0.20254E+00  0.11322E-01  0.19137E+00  0.28610E+01  0.22637E+02  0.72292E+02  0.36743E+00  0.21336E+02  0.34685E+01
   398  0.93763E+03  0.51705E+02  0.74636E+00  0.00000E+00  0.18232E+02  0.20224E+00  0.10430E-01  0.18076E+00  0.27919E+01  0.22543E+02  0.72263E+02  0.36719E+00  0.21328E+02  0.33111E+01
   399  0.93703E+03  0.51685E+02  0.51078E+00  0.00000E+00  0.17864E+02  0.20187E+00  0.95309E-02  0.16960E+00  0.27130E+01  0.22424E+02  0.72233E+02  0.36692E+00  0.21320E+02  0.32638E+01
   400  0.93632E+03  0.51664E+02  0.34550E+00  0.00000E+00  0.17439E+02  0.20139E+00  0.86353E-02  0.15802E+00  0.26241E+01  0.22277E+02  0.72202E+02  0.36658E+00  0.21312E+02  0.33264E+01
   401  0.93548E+03  0.51643E+02  0.23099E+00  0.00000E+00  0.16955E+02  0.20079E+00  0.77553E-02  0.14616E+00  0.25252E+01  0.22094E+02  0.72170E+02  0.36618E+00  0.21304E+02  0.33893E+01
   402  0.93444E+03  0.51623E+02  0.15263E+00  0.00000E+00  0.16409E+02  0.20004E+00  0.69020E-02  0.13414E+00  0.24166E+01  0.21872E+02  0.72136E+02  0.36567E+00  0.21296E+02  0.34522E+01
   403  0.93314E+03  0.51601E+02  0.99680E-01  0.00000E+00  0.15801E+02  0.19909E+00  0.60854E-02  0.12213E+00  0.22989E+01  0.21603E+02  0.72100E+02  0.36503E+00  0.21288E+02  0.34921E+01
   404  0.93151E+03  0.51579E+02  0.64328E-01  0.00000E+00  0.15133E+02  0.19791E+00  0.53141E-02  0.11028E+00  0.21730E+01  0.21282E+02  0.72059E+02  0.36423E+00  0.21279E+02  0.35087E+01
   405  0.92944E+03  0.51557E+02  0.41017E-01  0.00000E+00  0.14410E+02  0.19645E+00  0.45951E-02  0.98729E-01  0.20401E+01  0.20903E+02  0.72014E+02  0.36320E+00  0.21271E+02  0.35255E+01
   406  0.92682E+03  0.51533E+02  0.25828E-01  0.00000E+00  0.13635E+02  0.19466E+00  0.39336E-02  0.87610E-01  0.19015E+01  0.20461E+02  0.71962E+02  0.36191E+00  0.21262E+02  0.35425E+01
   407  0.92349E+03  0.51508E+02  0.16053E-01  0.00000E+00  0.12815E+02  0.19249E+00  0.33329E-02  0.77042E-01  0.17590E+01  0.19952E+02  0.71899E+02  0.36028E+00  0.21254E+02  0.35855E+01
   408  0.91930E+03  0.51481E+02  0.98348E-02  0.00000E+00  0.11960E+02  0.18990E+00  0.27947E-02  0.67123E-01  0.16144E+01  0.19374E+02  0.71824E+02  0.35824E+00  0.21245E+02  0.36543E+01
   409  0.91406E+03  0.51451E+02  0.59264E-02  0.00000E+00  0.11080E+02  0.18682E+00  0.23186E-02  0.57928E-01  0.14694E+01  0.18724E+02  0.71731E+02  0.35571E+00  0.21237E+02  0.37234E+01
   410  0.90756E+03  0.51418E+02  0.35016E-02  0.00000E+00  0.10184E+02  0.18321E+00  0.19030E-02  0.49512E-01  0.13260E+01  0.18004E+02  0.71615E+02  0.35259E+00  0.21228E+02  0.37928E+01
   411  0.89956E+03  0.51379E+02  0.20118E-02  0.00000E+00  0.92852E+01  0.17903E+00  0.15449E-02  0.41905E-01  0.11860E+01  0.17216E+02  0.71469E+02  0.34881E+00  0.21219E+02  0.39419E+01
   412  0.88984E+03  0.51332E+02  0.11104E-02  0.00000E+00  0.83942E+01  0.17425E+00  0.12404E-02  0.35113E-01  0.10511E+01  0.16364E+02  0.71284E+02  0.34425E+00  0.21210E+02  0.41707E+01
   413  0.87814E+03  0.51276E+02  0.47220E-03  0.00000E+00  0.75225E+01  0.16886E+00  0.98484E-03  0.29125E-01  0.92282E+00  0.15455E+02  0.71050E+02  0.33883E+00  0.21201E+02  0.43998E+01
   414  0.86423E+03  0.51206E+02  0.10509E-03  0.00000E+00  0.66808E+01  0.16284E+00  0.77314E-03  0.23912E-01  0.80239E+00  0.14497E+02  0.70756E+02  0.33245E+00  0.21192E+02  0.46291E+01
   415  0.84788E+03  0.51119E+02  0.65968E-04  0.00000E+00  0.58783E+01  0.15621E+00  0.60006E-03  0.19428E-01  0.69080E+00  0.13501E+02  0.70386E+02  0.32505E+00  0.21183E+02  0.48552E+01
   416  0.82890E+03  0.51009E+02  0.40820E-04  0.00000E+00  0.51232E+01  0.14900E+00  0.46040E-03  0.15620E-01  0.58875E+00  0.12479E+02  0.69926E+02  0.31656E+00  0.21174E+02  0.50781E+01
   417  0.80714E+03  0.50870E+02  0.24870E-04  0.00000E+00  0.44216E+01  0.14125E+00  0.34917E-03  0.12426E-01  0.49664E+00  0.11443E+02  0.69360E+02  0.30694E+00  0.21165E+02  0.53012E+01
   418  0.78250E+03  0.50694E+02  0.14854E-04  0.00000E+00  0.37783E+01  0.13304E+00  0.26173E-03  0.97799E-02  0.41456E+00  0.10407E+02  0.68668E+02  0.29617E+00  0.21156E+02  0.55246E+01
   419  0.75495E+03  0.50472E+02  0.86618E-05  0.00000E+00  0.31959E+01  0.12444E+00  0.19389E-03  0.76145E-02  0.34238E+00  0.93841E+01  0.67832E+02  0.28428E+00  0.21146E+02  0.57734E+01
   420  0.72453E+03  0.50195E+02  0.49544E-05  0.00000E+00  0.26755E+01  0.11555E+00  0.14194E-03  0.58645E-02  0.27974E+00  0.83870E+01  0.66834E+02  0.27132E+00  0.21137E+02  0.60475E+01
   421  0.69138E+03  0.49851E+02  0.27274E-05  0.00000E+00  0.22164E+01  0.10648E+00  0.10268E-03  0.44674E-02  0.22606E+00  0.74277E+01  0.65656E+02  0.25736E+00  0.21127E+02  0.63219E+01
   422  0.65570E+03  0.49428E+02  0.14079E-05  0.00000E+00  0.18167E+01  0.97336E-01  0.73397E-04  0.33659E-02  0.18067E+00  0.65165E+01  0.64282E+02  0.24253E+00  0.21117E+02  0.65965E+01
   423  0.61780E+03  0.48912E+02  0.34510E-06  0.00000E+00  0.14730E+01  0.88243E-01  0.51831E-04  0.25081E-02  0.14279E+00  0.56623E+01  0.62699E+02  0.22697E+00  0.21107E+02  0.68363E+01
   424  0.57805E+03  0.48290E+02  0.00000E+00  0.00000E+00  0.11814E+01  0.79315E-01  0.36163E-04  0.18482E-02  0.11158E+00  0.48718E+01  0.60898E+02  0.21085E+00  0.21096E+02  0.70412E+01
   425  0.53691E+03  0.47550E+02  0.00000E+00  0.00000E+00  0.93707E+00  0.70658E-01  0.24926E-04  0.13467E-02  0.86199E-01  0.41497E+01  0.58874E+02  0.19437E+00  0.21084E+02  0.72464E+01
   426  0.49486E+03  0.46678E+02  0.00000E+00  0.00000E+00  0.73505E+00  0.62372E-01  0.16972E-04  0.97035E-03  0.65830E-01  0.34986E+01  0.56629E+02  0.17774E+00  0.21071E+02  0.74518E+01
   427  0.45245E+03  0.45663E+02  0.00000E+00  0.00000E+00  0.57012E+00  0.54543E-01  0.11414E-04  0.69127E-03  0.49695E-01  0.29190E+01  0.54169E+02  0.16118E+00  0.21057E+02  0.77065E+01
   428  0.41022E+03  0.44497E+02  0.00000E+00  0.00000E+00  0.43721E+00  0.47239E-01  0.75814E-05  0.48691E-03  0.37078E-01  0.24098E+01  0.51508E+02  0.14489E+00  0.21040E+02  0.80105E+01
   429  0.36872E+03  0.43174E+02  0.00000E+00  0.00000E+00  0.33147E+00  0.40512E-01  0.49730E-05  0.33907E-03  0.27341E-01  0.19681E+01  0.48666E+02  0.12909E+00  0.21020E+02  0.83147E+01
   430  0.32845E+03  0.41690E+02  0.00000E+00  0.00000E+00  0.24843E+00  0.34396E-01  0.32209E-05  0.23343E-03  0.19923E-01  0.15900E+01  0.45671E+02  0.11394E+00  0.20996E+02  0.86192E+01
   431  0.28989E+03  0.40049E+02  0.00000E+00  0.00000E+00  0.18405E+00  0.28906E-01  0.20593E-05  0.15886E-03  0.14346E-01  0.12705E+01  0.42553E+02  0.99626E-01  0.20967E+02  0.89169E+01
   432  0.25343E+03  0.38256E+02  0.00000E+00  0.00000E+00  0.13477E+00  0.24041E-01  0.12991E-05  0.10686E-03  0.10207E-01  0.10040E+01  0.39351E+02  0.86260E-01  0.20930E+02  0.92077E+01
   433  0.21942E+03  0.36323E+02  0.00000E+00  0.00000E+00  0.97535E-01  0.19785E-01  0.80831E-06  0.71050E-04  0.71756E-02  0.78447E+00  0.36103E+02  0.73947E-01  0.20885E+02  0.94987E+01
   434  0.18809E+03  0.34263E+02  0.00000E+00  0.00000E+00  0.69761E-01  0.16109E-01  0.49546E-06  0.46682E-04  0.49829E-02  0.60605E+00  0.32851E+02  0.62750E-01  0.20827E+02  0.97901E+01
   435  0.15961E+03  0.32099E+02  0.00000E+00  0.00000E+00  0.49309E-01  0.12975E-01  0.29870E-06  0.30303E-04  0.34187E-02  0.46288E+00  0.29638E+02  0.52699E-01  0.20754E+02  0.99718E+01
   436  0.13405E+03  0.29853E+02  0.00000E+00  0.00000E+00  0.34436E-01  0.10337E-01  0.17664E-06  0.19429E-04  0.23170E-02  0.34949E+00  0.26503E+02  0.43794E-01  0.20662E+02  0.10044E+02
   437  0.11141E+03  0.27552E+02  0.00000E+00  0.00000E+00  0.23766E-01  0.81446E-02  0.10187E-06  0.12299E-04  0.15511E-02  0.26083E+00  0.23485E+02  0.36007E-01  0.20548E+02  0.10116E+02
   438  0.91608E+02  0.25226E+02  0.00000E+00  0.00000E+00  0.16206E-01  0.63459E-02  0.56807E-07  0.76798E-05  0.10255E-02  0.19241E+00  0.20615E+02  0.29285E-01  0.20406E+02  0.10189E+02
   439  0.74519E+02  0.22904E+02  0.00000E+00  0.00000E+00  0.10918E-01  0.48890E-02  0.29939E-07  0.47246E-05  0.66958E-03  0.14027E+00  0.17923E+02  0.23558E-01  0.20231E+02  0.10240E+02
   440  0.59959E+02  0.20617E+02  0.00000E+00  0.00000E+00  0.72660E-02  0.37240E-02  0.10850E-07  0.28573E-05  0.43162E-03  0.10107E+00  0.15430E+02  0.18741E-01  0.20018E+02  0.10270E+02
   441  0.47714E+02  0.18393E+02  0.00000E+00  0.00000E+00  0.47767E-02  0.28043E-02  0.66417E-10  0.16927E-05  0.27463E-03  0.71959E-01  0.13150E+02  0.14743E-01  0.19762E+02  0.10300E+02
   442  0.37549E+02  0.16258E+02  0.00000E+00  0.00000E+00  0.31013E-02  0.20876E-02  0.00000E+00  0.97544E-06  0.17240E-03  0.50622E-01  0.11093E+02  0.11467E-01  0.19457E+02  0.10330E+02
   443  0.29218E+02  0.14235E+02  0.00000E+00  0.00000E+00  0.19882E-02  0.15361E-02  0.00000E+00  0.50774E-06  0.10669E-03  0.35190E-01  0.92604E+01  0.88173E-02  0.19098E+02  0.10326E+02
   444  0.22479E+02  0.12344E+02  0.00000E+00  0.00000E+00  0.12580E-02  0.11172E-02  0.00000E+00  0.24208E-06  0.65019E-04  0.24169E-01  0.76490E+01  0.67023E-02  0.18681E+02  0.10290E+02
   445  0.17097E+02  0.10598E+02  0.00000E+00  0.00000E+00  0.78521E-03  0.80306E-03  0.00000E+00  0.13016E-06  0.38932E-04  0.16399E-01  0.62504E+01  0.50358E-02  0.18201E+02  0.10253E+02
   446  0.12855E+02  0.90065E+01  0.00000E+00  0.00000E+00  0.48303E-03  0.57048E-03  0.00000E+00  0.62485E-07  0.22831E-04  0.10992E-01  0.50521E+01  0.37397E-02  0.17657E+02  0.10217E+02
   447  0.95544E+01  0.75756E+01  0.00000E+00  0.00000E+00  0.29230E-03  0.40045E-03  0.00000E+00  0.28838E-07  0.13018E-04  0.72783E-02  0.40388E+01  0.27446E-02  0.17048E+02  0.10159E+02
   448  0.70187E+01  0.63053E+01  0.00000E+00  0.00000E+00  0.17359E-03  0.27779E-03  0.00000E+00  0.55801E-08  0.71223E-05  0.47595E-02  0.31929E+01  0.19907E-02  0.16374E+02  0.10079E+02
   449  0.50960E+01  0.51923E+01  0.00000E+00  0.00000E+00  0.10060E-03  0.19039E-03  0.00000E+00  0.00000E+00  0.35489E-05  0.30733E-02  0.24959E+01  0.14267E-02  0.15638E+02  0.99989E+01
   450  0.36566E+01  0.42297E+01  0.00000E+00  0.00000E+00  0.56336E-04  0.12893E-03  0.00000E+00  0.00000E+00  0.78915E-06  0.19591E-02  0.19289E+01  0.10104E-02  0.14844E+02  0.99191E+01
   451  0.25930E+01  0.34079E+01  0.00000E+00  0.00000E+00  0.29323E-04  0.86252E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.12323E-02  0.14738E+01  0.70687E-03  0.13999E+02  0.98339E+01
   452  0.18168E+01  0.27155E+01  0.00000E+00  0.00000E+00  0.96688E-05  0.57000E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.76428E-03  0.11131E+01  0.48863E-03  0.13112E+02  0.97433E+01
   453  0.12579E+01  0.21396E+01  0.00000E+00  0.00000E+00  0.28043E-05  0.37204E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.46687E-03  0.83096E+00  0.33369E-03  0.12191E+02  0.96527E+01
   454  0.86063E+00  0.16668E+01  0.00000E+00  0.00000E+00  0.11921E-05  0.23979E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.28028E-03  0.61310E+00  0.22510E-03  0.11248E+02  0.95622E+01
   455  0.58174E+00  0.12838E+01  0.00000E+00  0.00000E+00  0.41708E-06  0.15257E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.16486E-03  0.44706E+00  0.14999E-03  0.10295E+02  0.94844E+01
   456  0.38848E+00  0.97742E+00  0.00000E+00  0.00000E+00  0.38429E-07  0.95774E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.94321E-04  0.32214E+00  0.98706E-04  0.93448E+01  0.94192E+01
   457  0.25628E+00  0.73557E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59276E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.51852E-04  0.22937E+00  0.64143E-04  0.84088E+01  0.93541E+01
   458  0.16699E+00  0.54712E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.36118E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.24755E-04  0.16137E+00  0.41151E-04  0.74990E+01  0.92889E+01
   459  0.10745E+00  0.40219E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21619E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.64108E-05  0.11216E+00  0.26055E-04  0.66261E+01  0.92163E+01
   460  0.68253E-01  0.29217E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12658E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.17118E-05  0.77020E-01  0.16273E-04  0.57995E+01  0.91361E+01
   461  0.42781E-01  0.20973E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.71951E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.67560E-06  0.52249E-01  0.10016E-04  0.50267E+01  0.90560E+01
   462  0.26435E-01  0.14875E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.38273E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.72148E-07  0.35012E-01  0.60669E-05  0.43138E+01  0.89758E+01
   463  0.16085E-01  0.10425E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15784E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.56239E-08  0.23173E-01  0.36063E-05  0.36645E+01  0.88943E+01
   464  0.96111E-02  0.72170E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.66550E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.18666E-08  0.15146E-01  0.20944E-05  0.30809E+01  0.88115E+01
   465  0.56166E-02  0.49354E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.20417E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.97745E-02  0.11778E-05  0.25631E+01  0.87287E+01
   466  0.31840E-02  0.33344E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62266E-02  0.63036E-06  0.21096E+01  0.86458E+01
   467  0.17241E-02  0.22251E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.39135E-02  0.24995E-06  0.17176E+01  0.85709E+01
   468  0.70614E-03  0.14665E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24252E-02  0.35806E-07  0.13832E+01  0.85038E+01
   469  0.12830E-03  0.95435E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14799E-02  0.12355E-07  0.11015E+01  0.84367E+01
   470  0.70117E-04  0.61316E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.88763E-03  0.00000E+00  0.86746E+00  0.83696E+01
   471  0.35750E-04  0.38881E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.52127E-03  0.00000E+00  0.67540E+00  0.82982E+01
   472  0.13902E-04  0.24320E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29781E-03  0.00000E+00  0.51988E+00  0.82227E+01
   473  0.40100E-05  0.14993E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16264E-03  0.00000E+00  0.39558E+00  0.81471E+01
   474  0.20411E-05  0.90972E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.81284E-04  0.00000E+00  0.29752E+00  0.80716E+01
   475  0.59586E-06  0.54190E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26414E-04  0.00000E+00  0.22116E+00  0.80047E+01
   476  0.00000E+00  0.31574E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22028E-05  0.00000E+00  0.16247E+00  0.79466E+01
   477  0.00000E+00  0.17832E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11795E+00  0.78885E+01
   478  0.00000E+00  0.95837E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84609E-01  0.78304E+01
   479  0.00000E+00  0.42843E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59971E-01  0.77692E+01
   480  0.00000E+00  0.72953E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.41998E-01  0.77050E+01
   481  0.00000E+00  0.19958E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29058E-01  0.76408E+01
   482  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19857E-01  0.75766E+01
   483  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13405E-01  0.75183E+01
   484  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.89384E-02  0.74659E+01
   485  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.58864E-02  0.74136E+01
   486  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.38278E-02  0.73612E+01
   487  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24574E-02  0.73053E+01
   488  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15569E-02  0.72457E+01
   489  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.97295E-03  0.71861E+01
   490  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59920E-03  0.71266E+01
   491  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.36316E-03  0.70673E+01
   492  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21606E-03  0.70083E+01
   493  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12561E-03  0.69494E+01
