           0
 F
           0
 F
           4
  4.0000000E-07
  0.0000000E+00
   1.900000    
  0.2000000    
   1.200000    
           2
   1000.000    
  0.0000000E+00
 F
  0.0000000E+00
   141.0000    
        1024
  0.0000000E+00   1.444600       19.13300    
 -0.1168530E+00  0.2845391E+00 -0.4013921E+00  0.1111685E+02  0.1111685E+02
 -0.1935712E+00  0.2819116E+00 -0.4754828E+00  0.1819357E+02  0.1819357E+02
 -0.2702893E+00  0.2792841E+00 -0.5495735E+00  0.4927029E+02  0.4927029E+02
 -0.3470075E+00  0.2766566E+00 -0.6236641E+00  0.2434701E+02  0.2434701E+02
 -0.3398177E+00  0.2773046E+00 -0.6171223E+00  0.2933982E+02  0.2933982E+02
 -0.2487200E+00  0.2812279E+00 -0.5299479E+00  0.2524872E+02  0.2524872E+02
 -0.1576222E+00  0.2851512E+00 -0.4427735E+00  0.2515762E+02  0.2515762E+02
 -0.6652450E-01  0.2890746E+00 -0.3555991E+00  0.5066525E+01  0.5066525E+01
 -0.5313405E+01  0.2894997E+00 -0.5602904E+01  0.2431340E+02  0.2431340E+02
 -0.1589826E+02  0.2864266E+00 -0.1618469E+02  0.2689826E+02  0.2689826E+02
 -0.2648312E+02  0.2833534E+00 -0.2676648E+02  0.7348312E+02  0.7348312E+02
 -0.3706798E+02  0.2802803E+00 -0.3734826E+02  0.1296068E+04  0.1296068E+04
 -0.4525167E+02  0.7813448E+00 -0.4603301E+02  0.3559252E+04  0.3559252E+04
 -0.5103419E+02  0.1786547E+01 -0.5282074E+02  0.3423034E+04  0.3423034E+04
 -0.5681670E+02  0.2791749E+01 -0.5960846E+02  0.3393817E+04  0.3393817E+04
 -0.6259922E+02  0.3796952E+01 -0.6639617E+02  0.3324599E+04  0.3324599E+04
 -0.6499004E+02  0.5078474E+01 -0.7006851E+02  0.3341990E+04  0.3341990E+04
 -0.6398915E+02  0.6636317E+01 -0.7062547E+02  0.3423989E+04  0.3423989E+04
 -0.6298827E+02  0.8194160E+01 -0.7118243E+02  0.3379988E+04  0.3379988E+04
 -0.6198739E+02  0.9752004E+01 -0.7173939E+02  0.3436987E+04  0.3436987E+04
 -0.6066421E+02  0.1115668E+02 -0.7182089E+02  0.3492664E+04  0.3492664E+04
 -0.5901875E+02  0.1240819E+02 -0.7142693E+02  0.3426019E+04  0.3426019E+04
 -0.5737328E+02  0.1365970E+02 -0.7103297E+02  0.3792373E+04  0.3792373E+04
 -0.5572782E+02  0.1491121E+02 -0.7063902E+02  0.3666728E+04  0.3666728E+04
 -0.5455093E+02  0.1598335E+02 -0.7053427E+02  0.3039551E+04  0.3039551E+04
 -0.5384262E+02  0.1687612E+02 -0.7071874E+02  0.2933843E+04  0.2933843E+04
 -0.5313432E+02  0.1776890E+02 -0.7090321E+02  0.3063134E+04  0.3063134E+04
 -0.5242601E+02  0.1866168E+02 -0.7108768E+02  0.3180426E+04  0.3180426E+04
 -0.5219460E+02  0.1947378E+02 -0.7166837E+02  0.3582195E+04  0.3582195E+04
 -0.5244007E+02  0.2020521E+02 -0.7264529E+02  0.3749440E+04  0.3749440E+04
 -0.5268556E+02  0.2093664E+02 -0.7362220E+02  0.3830686E+04  0.3830686E+04
 -0.5293104E+02  0.2166808E+02 -0.7459911E+02  0.3671931E+04  0.3671931E+04
 -0.5157477E+02  0.2239400E+02 -0.7396877E+02  0.3455575E+04  0.3455575E+04
 -0.4861676E+02  0.2311440E+02 -0.7173116E+02  0.3360617E+04  0.3360617E+04
