37,14,12,28,41,35,46,33,31,32,40,39,35,27,23,40,44,63,48,51,52,48,42,47,50,28,14,8,19,18,31,34,38,54,57,59,68,70,66,70,77,55,60,54,48,46,36,46,50,37,9,16,53,53,53,53,45,51,43,35,32,43,57,60,39,17,17,10,22,52,59,48,65,59,55,66,54,51,62,35,33,53,36,33,40,54,48,41,47,49,35,38,55,66,30,38,33,37,49,52,50,47,62,50,52,64,61,50,45,58,62,63,61,41,28,12,17,23,12,14,14,13,13,20,21,18,18,25,16,39,59,52,57,41,18,19,22,9,8,4,7,8,5,8,11,25,42,57,68,51,48,44,47,43,49,32,10,16,25,34,39,22,40,35,47,56,53,47,51,64,50,45,51,59,51,60,53,41,70,70,69,55,67,65,59,69,55,53,33,41,36,41,38,39,40,40,33,39,33,47,46,44,48,63,54,51,58,52,49,49,58,71,51,56,60,43,49,52,47,53,41,45,35,28,36,31,33,41,24,24,27,25,39,41,47,47,55,34,26,27,15,47,45,48,47,43,49,63,57,60,57,52,42,57,60,56
34,13,6,21,30,38,33,34,32,56,55,46,27,21,21,44,52,46,47,37,41,40,39,51,31,21,23,16,19,15,22,33,42,54,63,59,48,53,73,69,69,48,50,65,42,47,52,50,40,37,18,26,58,60,65,47,36,49,41,33,20,44,43,53,37,17,7,6,22,49,48,50,70,74,60,50,54,55,62,54,65,57,58,39,62,52,45,44,52,38,41,45,48,55,45,40,44,39,57,65,69,56,59,55,45,70,66,46,52,53,58,62,65,60,43,24,22,22,5,12,14,14,11,14,11,26,14,13,18,26,43,43,38,31,29,19,18,8,6,7,6,7,5,15,31,47,41,50,56,57,39,53,47,54,57,33,20,17,22,21,34,31,37,47,37,56,55,57,59,53,53,61,50,47,53,57,66,46,67,50,58,74,78,58,50,49,59,49,42,39,52,38,41,40,40,32,43,34,36,48,35,51,50,46,51,56,67,57,33,46,49,57,44,36,66,60,49,55,46,47,58,43,38,46,35,47,35,44,23,15,24,26,31,36,58,54,59,49,34,24,30,58,55,46,47,32,69,66,56,41,44,47,50,60,56,61
35,16,8,13,24,27,27,26,39,42,49,42,25,15,22,42,57,37,50,43,34,35,40,52,51,32,34,29,36,22,15,23,39,40,52,53,58,59,68,56,69,50,68,59,72,49,50,58,36,25,16,27,39,55,65,47,36,50,41,27,32,36,50,81,60,30,7,3,11,40,51,46,61,61,58,48,52,58,48,51,54,67,50,44,51,47,45,47,56,41,51,39,48,58,54,48,43,47,46,63,50,57,55,59,77,64,51,56,53,52,59,54,61,37,46,25,29,28,8,15,24,19,25,30,19,30,16,15,19,29,31,46,30,33,38,16,10,5,6,8,4,4,19,25,38,38,42,53,57,39,34,34,52,58,50,35,15,16,19,15,32,25,37,47,37,67,50,51,53,65,47,49,44,43,52,62,60,50,43,65,57,53,59,61,51,47,59,61,57,38,48,44,31,33,35,30,22,23,33,45,49,46,54,46,57,52,49,47,34,30,55,50,43,63,63,56,48,45,42,55,47,36,40,41,49,44,35,39,31,15,9,22,38,38,44,53,54,51,48,40,46,50,45,51,41,40,53,70,44,34,43,44,47,61,71,70
27,8,7,8,15,25,16,25,41,49,42,33,15,10,11,44,51,50,58,40,30,29,49,50,49,53,43,41,35,36,21,15,17,25,42,63,61,62,53,58,59,50,65,73,68,80,53,50,53,38,24,24,41,59,66,55,42,46,37,42,26,38,64,69,71,45,11,15,9,33,53,58,68,48,58,42,47,45,54,56,48,57,57,54,54,47,40,43,44,41,27,29,55,54,51,49,44,54,52,70,49,58,62,60,57,51,51,54,48,56,71,56,59,45,50,42,43,35,20,19,29,30,40,35,28,27,18,8,12,21,33,34,32,26,36,6,8,6,5,4,4,8,18,31,38,50,51,48,59,44,34,38,63,50,50,36,25,26,8,11,17,29,34,52,57,48,53,55,63,57,55,47,30,30,40,53,72,54,55,63,61,62,46,51,45,49,60,49,50,46,39,45,30,17,25,29,22,27,31,39,52,61,62,65,56,48,50,44,40,34,46,51,57,57,59,53,62,57,36,48,58,34,52,41,45,65,60,49,37,17,7,20,31,44,50,47,42,42,47,45,51,44,61,58,45,53,59,56,42,32,33,56,61,52,69,69
24,10,11,10,11,10,13,20,33,33,43,38,27,14,13,45,62,61,67,33,33,29,43,59,53,60,46,44,38,42,14,7,8,18,21,43,52,55,35,43,49,49,62,70,81,57,59,48,46,42,21,34,37,54,65,58,57,47,37,32,29,38,64,68,72,41,27,15,11,25,52,54,61,56,69,53,52,46,46,54,75,54,59,58,62,54,33,42,28,30,34,32,36,54,56,53,46,57,50,50,72,59,59,52,51,42,57,48,45,48,59,61,47,46,49,50,50,42,27,26,29,38,37,27,34,29,15,9,7,20,24,34,27,18,22,8,8,4,5,8,4,3,25,40,40,55,40,60,55,42,34,32,57,47,61,51,37,22,5,9,22,28,46,51,49,48,65,56,48,47,47,25,22,39,48,61,55,54,54,60,52,75,55,59,59,52,48,64,50,52,43,33,34,17,33,34,32,28,32,36,60,36,46,53,57,60,50,48,40,50,56,51,57,60,56,49,60,49,45,55,53,55,47,45,62,76,51,50,37,30,7,20,17,25,35,35,49,55,44,52,43,60,52,61,65,34,46,50,45,34,41,45,65,60,70,56
10,17,19,14,7,11,15,16,23,41,51,36,26,20,15,47,61,52,45,37,40,31,36,63,57,62,55,52,34,26,22,7,8,9,18,35,44,49,35,36,49,52,58,69,83,56,58,56,46,58,39,33,27,54,73,52,63,40,50,41,40,45,58,57,80,49,45,26,25,21,40,41,55,77,58,55,50,42,47,54,62,68,55,50,70,54,33,29,40,26,29,18,40,53,64,54,52,49,58,60,57,60,44,59,54,51,58,47,45,34,50,46,70,46,52,59,43,43,33,24,38,43,47,42,36,21,18,14,10,12,21,22,17,13,13,2,4,3,3,5,13,16,29,50,36,35,47,45,48,27,30,44,49,57,66,39,46,13,4,6,9,28,38,41,49,85,55,47,36,40,47,28,23,25,57,54,59,65,52,58,55,67,62,59,44,62,61,59,53,48,54,44,26,17,33,21,37,43,35,41,60,55,46,40,56,50,46,50,52,47,58,59,49,59,51,56,47,54,53,46,42,58,56,67,53,57,71,67,53,23,13,10,7,23,26,34,39,59,59,64,65,57,64,56,52,67,63,51,45,34,47,54,52,53,75,57
10,15,24,20,18,12,15,16,17,33,33,30,28,19,17,39,48,55,45,34,33,43,49,57,58,54,49,44,33,23,15,7,4,14,11,26,38,28,18,33,40,39,52,64,75,52,50,48,41,49,38,44,41,44,38,44,58,35,33,46,37,50,48,68,76,62,46,31,25,37,48,34,47,70,56,51,51,60,60,57,56,50,51,57,66,55,43,25,16,31,35,34,48,40,45,67,55,52,55,64,50,54,59,33,36,35,46,36,44,41,46,43,52,42,43,44,39,34,34,20,46,59,59,53,47,26,32,18,16,18,20,13,10,9,9,6,2,4,7,7,26,23,26,52,51,44,57,60,45,33,36,50,62,53,60,46,43,26,6,10,16,29,29,55,59,58,48,49,36,40,30,24,26,44,41,51,46,61,49,59,50,42,62,64,57,42,57,67,51,45,39,36,26,24,28,37,48,52,48,49,57,52,39,58,54,56,51,35,62,49,56,45,55,43,60,48,57,46,52,57,61,59,51,50,43,48,59,61,52,33,15,11,7,5,19,27,40,48,63,57,60,54,60,74,67,56,57,59,56,59,52,52,63,50,63,70
16,20,30,28,10,7,8,10,6,24,20,29,26,19,18,43,43,50,44,37,41,43,51,49,61,59,52,56,38,18,11,12,22,19,18,14,21,15,27,31,47,56,54,44,61,47,54,50,54,50,56,55,51,72,42,52,55,45,50,45,29,48,53,71,61,61,46,38,23,45,38,36,50,65,57,63,52,58,53,60,53,72,54,57,68,57,49,25,26,24,30,40,42,56,43,48,59,59,45,45,58,58,54,26,24,31,35,38,36,45,47,43,35,32,36,41,40,32,39,24,29,72,37,48,51,30,37,14,20,34,28,25,5,7,4,3,5,5,7,11,38,43,40,58,40,46,64,45,43,47,31,38,44,64,67,49,25,10,9,11,19,35,40,42,44,54,45,41,34,25,20,28,27,29,54,46,63,50,56,54,45,56,44,50,63,61,59,62,56,47,44,38,33,30,39,52,41,46,58,51,67,54,49,47,45,54,65,58,49,68,51,56,64,60,59,54,45,41,64,54,64,66,68,59,46,49,53,55,49,37,27,13,14,12,16,26,39,53,55,51,55,47,46,56,73,63,59,62,68,65,51,60,65,62,63,61
27,20,29,24,11,18,12,3,13,15,22,22,44,30,42,44,56,35,42,32,45,39,43,54,63,49,40,55,41,20,23,20,31,33,27,16,8,16,25,31,47,50,40,53,42,58,51,54,57,56,57,44,59,47,61,58,52,50,55,49,46,67,57,55,66,57,58,26,31,34,40,39,43,77,53,48,48,56,60,61,52,57,48,53,63,62,54,29,34,33,34,41,43,43,45,48,66,64,50,61,43,55,42,20,23,31,27,32,31,52,45,46,36,38,35,34,31,31,30,24,43,56,65,56,46,34,41,38,34,32,33,30,6,8,2,4,4,7,15,25,33,38,49,38,38,38,43,42,53,49,33,60,49,72,64,57,35,15,13,20,32,32,29,53,32,37,47,46,33,33,35,24,36,50,46,58,38,57,53,53,46,64,56,50,53,49,66,60,41,49,53,39,49,40,45,51,49,64,59,52,68,67,40,50,52,44,51,49,49,48,59,55,50,57,52,38,45,56,54,64,53,64,61,55,56,43,44,42,34,32,27,24,25,19,23,30,38,52,60,44,68,48,57,67,72,56,52,56,54,63,49,49,52,54,57,55
32,22,26,25,23,21,10,3,6,9,17,29,33,38,44,38,36,40,41,42,43,40,42,64,58,45,61,51,47,32,27,40,37,49,24,18,13,23,32,33,56,49,54,55,49,65,53,56,55,46,52,60,48,56,55,45,44,58,56,48,39,55,44,63,62,64,52,34,32,50,46,39,48,45,52,48,67,55,50,56,60,63,59,37,60,54,47,40,28,45,49,30,45,53,41,44,43,62,45,57,61,52,36,27,31,32,36,31,53,50,60,35,30,34,38,53,29,28,20,38,50,59,66,67,54,56,55,59,56,61,37,23,16,7,10,10,5,13,26,38,44,54,56,48,36,42,38,43,52,56,51,57,50,62,79,54,36,19,21,28,43,34,40,46,34,38,49,35,43,31,42,31,24,42,47,46,59,42,52,49,48,49,49,50,50,52,55,51,46,36,53,50,39,49,35,57,53,59,58,53,57,40,36,48,46,45,62,48,46,46,63,57,58,48,40,32,37,55,48,51,62,67,63,50,46,41,38,41,40,41,32,31,23,33,30,34,34,47,55,55,55,32,37,66,69,66,51,50,54,52,55,53,41,63,48,65
38,15,21,13,16,18,6,10,21,21,23,37,43,47,45,35,34,34,37,43,51,56,55,59,52,51,47,74,55,39,56,60,56,58,56,32,11,19,40,34,44,49,65,53,44,62,61,43,52,54,50,47,48,47,66,53,42,51,47,49,47,42,56,47,47,57,57,45,36,50,47,48,51,60,55,53,57,48,49,35,55,42,42,37,46,44,48,58,43,44,43,37,50,52,41,52,41,60,49,55,56,49,49,29,28,49,28,45,53,53,51,45,29,42,41,41,32,24,27,37,51,58,67,66,62,62,65,67,61,56,55,40,34,18,21,16,23,19,31,45,58,53,55,43,45,49,57,65,46,50,54,54,56,64,65,54,53,20,36,46,47,47,44,50,43,36,43,36,46,43,55,47,35,40,42,44,54,58,48,44,39,42,49,52,48,54,44,44,45,41,57,62,48,56,64,57,53,53,54,58,47,45,29,42,47,40,38,54,45,61,61,59,38,48,35,42,38,37,47,60,52,70,63,59,40,37,43,37,26,27,28,38,31,35,37,38,26,41,44,56,41,39,44,52,76,74,44,75,53,46,51,47,44,48,43,50
38,12,8,14,20,13,3,9,17,30,33,54,46,64,41,39,38,23,37,42,50,47,42,61,58,36,62,73,73,53,72,75,74,69,39,33,26,26,34,48,51,65,56,41,66,38,53,56,58,43,44,46,55,55,47,50,43,46,58,43,36,43,43,47,52,50,43,44,52,47,56,64,59,51,69,74,47,49,54,37,41,45,27,26,46,49,54,41,63,54,48,55,61,59,42,48,52,56,48,51,59,62,49,43,39,42,34,46,45,47,66,49,43,35,36,42,43,39,20,31,33,53,65,66,54,80,79,69,60,62,48,36,50,24,24,33,24,34,32,45,46,43,61,48,56,51,52,66,63,59,60,53,45,72,75,66,52,29,32,42,46,54,49,41,48,56,73,57,42,51,53,35,47,46,50,40,49,61,58,39,35,31,36,43,58,47,28,24,45,48,55,71,61,61,58,50,50,57,61,52,52,42,37,47,38,34,38,67,48,47,56,51,43,41,32,29,27,42,63,46,52,55,67,54,49,46,45,40,30,28,27,37,52,48,49,49,42,40,36,50,55,29,33,50,69,46,61,46,35,33,50,34,49,42,48,60
31,13,4,7,19,6,2,14,25,39,52,63,43,42,33,32,29,32,31,43,54,49,55,46,51,50,54,60,66,70,76,60,73,63,63,52,32,34,40,39,56,55,51,37,41,40,33,51,38,38,34,43,48,50,66,47,33,43,35,36,37,31,35,45,50,60,65,69,46,42,60,62,66,58,64,59,57,61,47,50,45,26,29,13,42,51,45,59,56,58,56,47,63,58,67,47,43,44,45,46,56,48,48,50,41,44,39,42,40,49,57,64,54,56,61,48,47,37,24,25,34,59,63,59,61,76,64,84,59,58,38,42,48,36,51,38,37,51,40,53,51,69,50,42,69,57,66,64,61,67,69,61,59,69,72,69,49,31,23,44,63,48,59,55,53,73,69,59,61,54,54,62,53,56,57,40,52,55,44,27,25,34,45,48,49,48,34,24,25,46,38,48,66,76,78,60,57,52,50,53,61,34,40,40,38,52,44,52,53,57,62,51,42,36,21,31,35,49,54,49,55,54,48,47,45,49,58,38,30,34,40,47,48,61,42,62,42,36,35,46,42,40,40,47,44,57,50,53,43,38,38,39,62,58,38,60
20,8,4,7,8,9,9,13,34,47,53,63,52,49,41,33,41,33,36,51,49,40,55,34,25,49,51,54,71,70,76,66,69,51,52,64,47,54,42,42,57,51,56,31,39,38,29,28,30,49,40,39,46,60,50,54,32,30,32,36,30,34,31,28,48,54,38,45,49,46,61,63,57,45,62,60,67,65,46,39,41,29,29,25,29,54,60,55,51,56,49,48,68,65,45,47,42,46,47,44,52,60,47,49,57,57,62,55,55,42,45,45,51,57,48,38,45,29,28,34,42,71,68,89,79,78,65,64,64,63,58,54,51,49,49,57,42,39,46,47,46,60,68,50,55,67,71,60,67,61,60,53,63,66,81,68,64,39,30,52,51,62,58,58,68,63,57,61,51,64,53,58,51,57,56,45,54,44,46,41,29,29,40,42,62,46,38,34,21,41,55,54,54,53,54,52,47,49,53,56,39,25,41,34,49,60,44,41,54,60,48,45,33,17,16,20,32,46,35,32,36,46,47,59,46,66,43,40,36,38,41,44,62,49,70,63,47,46,30,53,52,49,45,58,53,64,59,46,22,27,33,54,46,64,52,37
15,11,15,10,9,10,6,8,37,49,38,47,55,41,46,36,35,17,41,41,51,56,45,33,31,43,48,40,67,76,66,64,58,43,67,52,55,45,46,55,42,59,52,48,45,31,20,26,32,30,47,62,46,52,54,59,47,36,17,19,20,14,22,19,31,35,38,46,43,66,51,54,60,53,70,66,64,74,69,51,47,35,27,40,27,53,43,45,41,49,34,42,57,72,43,47,55,49,52,53,40,44,44,44,42,51,52,46,42,40,48,45,46,42,51,37,47,42,43,43,35,64,69,69,71,78,63,76,66,45,59,54,50,62,66,52,48,51,34,51,55,57,59,61,80,82,70,64,61,62,50,41,49,74,80,61,49,37,35,58,54,67,70,52,57,46,64,63,53,60,67,65,49,50,38,45,50,39,46,31,41,37,31,44,46,48,54,31,38,46,63,45,57,54,52,55,67,46,47,52,29,21,46,45,51,59,35,48,52,51,58,56,25,17,34,32,20,40,34,34,28,32,41,37,39,46,51,55,52,49,38,64,54,69,67,62,54,45,34,48,38,39,43,46,65,55,50,44,36,26,46,49,57,51,46,64
19,11,19,24,22,20,8,16,35,46,46,45,37,36,39,27,29,13,35,41,49,51,35,13,15,26,34,49,79,58,69,69,56,41,48,53,55,55,42,41,52,70,57,52,42,37,24,23,19,31,51,41,49,43,59,41,43,34,34,14,14,16,11,19,8,38,40,42,46,41,62,56,54,54,56,74,76,67,72,66,54,41,41,44,34,42,37,49,35,28,31,46,55,66,54,49,42,53,50,45,27,45,34,37,51,61,57,48,36,47,43,36,35,38,57,50,54,41,36,38,26,60,48,69,52,48,68,64,41,69,52,56,55,67,51,55,56,49,38,48,49,52,62,65,68,76,56,47,58,75,61,44,59,62,66,72,64,56,39,38,57,56,48,52,44,39,38,37,49,41,55,50,61,38,46,60,57,46,32,34,28,46,40,47,53,46,47,38,48,54,56,45,59,53,43,72,55,48,50,41,33,34,40,56,46,57,55,41,47,50,51,38,31,20,30,37,42,39,34,23,19,28,32,36,36,51,58,65,69,60,60,71,68,67,48,62,43,64,56,63,51,42,55,49,47,47,65,41,36,45,37,38,49,44,45,55
9,20,32,31,41,29,14,26,52,37,39,26,26,30,32,32,23,14,34,45,46,53,33,18,10,17,40,43,69,62,73,67,63,51,45,52,47,43,58,44,42,59,62,44,39,28,22,8,20,46,44,58,59,50,51,67,42,31,41,18,9,16,8,6,19,37,40,34,49,41,50,50,45,34,54,55,63,79,63,56,57,46,50,53,43,35,39,28,29,25,29,29,54,61,43,36,53,42,59,58,43,43,46,46,41,40,38,37,30,31,31,39,48,37,42,39,31,42,44,48,33,43,52,58,55,52,63,67,51,42,53,56,61,51,52,51,47,67,52,52,44,56,60,62,69,63,55,40,61,63,65,58,47,68,71,57,54,57,51,47,60,57,47,45,43,44,35,26,40,46,42,34,52,44,42,52,71,49,41,40,34,55,60,50,69,68,48,62,48,56,56,56,52,54,64,58,51,66,36,39,39,39,49,50,37,43,51,62,39,55,46,32,24,44,35,39,42,51,40,20,17,8,37,46,45,61,73,74,65,64,69,54,50,51,50,72,47,52,45,43,54,49,49,69,61,61,56,45,40,44,37,50,61,53,36,67
20,30,39,37,35,40,31,35,46,36,33,39,17,16,33,21,20,16,26,46,46,36,30,11,14,13,22,50,58,58,62,51,28,43,40,46,37,38,29,41,55,54,59,46,35,23,14,7,11,41,51,61,53,65,67,49,57,54,28,15,6,8,7,10,22,32,41,32,45,44,60,49,59,50,63,69,52,52,78,60,66,53,62,47,51,56,29,24,22,27,36,43,48,53,57,44,54,60,61,45,47,32,39,52,48,44,30,26,28,28,24,35,32,38,45,46,43,49,50,47,37,41,57,51,50,56,59,52,42,50,46,53,63,53,44,55,54,49,55,51,46,54,65,69,59,69,60,62,67,65,54,56,59,73,57,67,62,52,67,64,49,48,48,44,41,29,33,35,34,37,37,30,54,35,50,51,58,47,59,45,57,48,57,54,57,55,61,67,68,68,62,50,60,59,62,64,45,44,52,51,45,51,57,52,38,43,51,37,44,53,41,61,33,45,40,48,47,52,36,22,15,22,41,59,43,59,55,72,62,72,62,58,61,59,52,71,67,67,59,50,56,56,57,49,56,50,67,43,50,46,41,52,58,63,59,71
24,31,45,54,44,45,38,38,46,53,47,25,18,20,21,27,32,30,29,36,30,32,16,17,15,7,24,34,54,48,64,59,45,53,41,35,37,28,35,50,42,57,46,41,40,20,21,23,22,40,65,49,61,62,62,53,54,45,31,20,9,11,11,8,23,34,38,40,33,37,56,46,44,62,47,61,63,66,57,58,58,51,47,51,50,39,36,28,35,32,28,38,43,40,45,56,55,49,56,57,49,51,43,40,36,56,30,16,16,25,34,34,45,42,38,47,45,44,58,42,43,34,39,58,55,63,55,40,42,43,43,49,53,54,56,54,52,38,53,60,54,59,62,59,55,49,52,63,63,62,56,60,66,63,67,68,54,50,56,73,64,54,42,50,48,50,33,26,34,32,27,26,40,38,36,52,42,58,64,44,45,41,52,59,57,46,53,50,55,45,58,50,60,55,57,52,47,37,56,47,44,52,52,39,48,34,36,39,51,57,50,46,44,52,40,48,51,58,42,20,30,30,54,51,46,59,64,71,66,71,59,68,50,56,46,63,55,66,43,58,50,59,54,62,47,46,57,58,58,40,59,52,64,67,55,49
30,42,57,65,53,62,46,49,57,52,42,23,14,24,16,23,35,34,35,22,26,20,12,17,15,4,9,29,41,38,48,44,63,42,46,34,26,29,25,37,54,50,50,55,31,25,36,36,23,39,45,62,53,53,60,66,53,52,35,22,13,15,5,14,43,37,38,30,34,33,39,43,47,64,58,58,61,64,50,50,43,42,46,48,60,33,35,25,26,44,35,37,46,44,41,41,51,56,48,60,45,46,36,33,52,53,25,11,15,19,15,24,38,42,42,43,45,46,37,45,44,38,39,55,57,61,39,40,42,37,50,59,67,43,44,44,52,45,43,63,68,58,52,72,56,71,60,61,49,42,46,48,69,58,68,57,69,47,60,71,55,36,34,50,43,44,40,37,30,29,22,29,26,43,41,37,55,48,46,49,39,48,61,59,63,62,57,60,64,76,52,54,57,62,48,53,44,45,54,48,42,63,48,38,41,40,32,46,59,54,60,48,61,57,46,48,47,54,56,39,32,44,51,55,57,62,77,66,61,54,65,54,52,49,56,59,61,67,53,64,57,43,50,66,58,64,76,66,55,54,52,54,62,59,61,69
35,44,50,42,64,55,45,45,55,61,49,55,29,32,42,52,48,40,40,25,18,8,7,12,11,10,14,27,27,35,41,47,44,45,43,37,29,35,29,46,57,68,53,52,41,43,44,32,27,31,38,44,52,52,55,64,55,30,24,19,17,15,19,23,39,45,25,32,23,35,34,36,40,54,64,70,59,61,61,69,33,50,40,44,54,45,47,49,44,44,50,51,48,49,51,47,56,52,57,42,53,45,42,49,43,46,36,21,24,32,16,19,22,24,39,48,53,42,40,37,48,37,42,48,42,42,36,20,26,28,46,61,38,36,56,45,52,48,38,65,65,52,52,61,59,55,57,66,47,52,42,43,64,61,58,69,49,70,54,58,45,39,38,55,73,59,60,45,44,25,24,28,40,29,44,53,48,46,44,37,41,47,64,53,71,54,56,69,61,52,65,60,67,78,51,35,40,41,52,50,41,51,62,56,39,43,33,47,57,38,54,45,42,71,34,37,49,54,48,42,40,51,39,49,59,67,68,75,62,58,60,50,67,56,58,50,66,55,51,64,51,45,43,51,59,60,60,79,47,73,62,63,54,49,54,56
38,48,36,38,46,50,49,55,55,58,61,59,37,41,44,46,57,56,34,14,4,7,1,11,15,11,17,22,35,36,43,63,58,56,54,37,38,35,53,49,51,62,48,30,44,55,49,53,37,15,35,53,64,58,54,55,52,35,24,23,12,12,19,27,48,40,48,35,29,32,36,48,54,50,60,64,68,56,52,47,29,23,53,53,45,39,51,41,54,57,50,51,46,52,53,57,66,46,63,45,61,42,49,44,52,31,34,21,34,19,7,10,15,12,17,41,49,50,43,33,49,59,47,56,43,35,22,18,25,19,39,48,62,43,50,49,46,47,42,51,51,58,53,55,47,50,59,68,52,41,31,57,60,71,79,62,60,60,49,71,50,36,35,46,63,80,71,66,37,34,31,42,40,39,43,53,29,47,39,31,44,47,46,55,49,64,57,47,48,58,49,53,60,61,53,40,43,51,58,62,41,57,42,49,64,58,60,59,56,39,54,60,53,54,41,36,46,65,66,56,59,50,46,63,62,54,56,60,54,55,40,55,59,47,35,60,68,60,62,74,59,40,50,61,58,72,48,50,61,57,61,57,44,40,44,54
40,35,42,41,59,51,46,47,52,58,49,70,49,50,54,51,66,50,45,9,6,5,5,6,19,24,32,30,32,41,56,46,51,53,53,52,66,52,50,45,58,58,40,37,39,55,40,63,30,26,39,52,53,58,64,56,55,42,27,23,28,23,32,49,39,51,49,31,28,37,33,24,42,51,49,54,60,63,44,59,23,21,27,39,54,62,38,48,58,65,64,56,49,51,49,51,50,56,54,37,32,42,44,37,64,37,33,31,43,35,15,13,13,24,26,35,46,52,47,47,51,58,44,49,40,30,16,8,9,24,40,31,39,51,43,56,39,46,40,55,54,61,61,52,59,50,57,61,46,17,13,35,48,50,54,71,78,65,44,40,35,33,33,56,78,85,78,69,45,57,45,47,55,46,57,58,45,35,40,35,47,56,39,58,46,55,45,44,47,50,54,64,53,64,55,39,29,64,58,61,68,67,53,62,55,57,50,64,46,52,55,55,54,56,47,31,46,58,58,51,55,63,62,49,53,53,57,57,66,59,69,44,39,52,40,49,69,65,60,51,44,53,49,68,71,62,69,49,51,49,47,39,33,38,48,52
51,42,57,49,55,49,37,50,54,51,59,69,58,50,59,66,46,68,31,2,17,10,6,13,26,37,33,50,47,44,71,48,50,45,52,55,55,43,52,47,36,59,57,33,37,49,60,56,46,26,40,47,65,49,55,54,45,39,39,26,36,28,37,45,53,48,41,43,35,45,33,30,39,51,56,59,64,52,54,31,29,17,33,39,51,56,46,38,35,62,59,39,32,54,47,63,53,53,56,32,35,41,38,46,44,31,43,52,46,38,25,19,19,15,37,43,45,50,41,51,54,54,62,51,50,34,14,6,6,15,27,49,38,35,43,47,57,57,41,53,51,51,63,52,59,56,54,61,34,19,16,47,52,60,50,57,78,71,53,44,46,34,35,53,66,79,66,69,56,60,52,54,45,54,43,49,45,44,25,34,33,49,53,50,51,48,51,39,36,48,49,49,43,44,50,38,42,64,55,48,63,51,66,55,49,56,54,58,52,49,54,56,51,47,33,34,44,46,48,55,55,52,67,52,74,54,66,58,70,67,59,43,51,37,49,50,51,76,71,57,56,56,55,61,53,69,47,61,55,45,51,48,22,34,37,44
50,54,48,58,49,47,35,33,58,63,64,49,54,62,60,65,48,48,30,7,24,23,11,18,23,40,50,53,47,37,58,67,48,54,55,54,58,43,53,39,44,41,60,50,43,49,64,49,39,33,51,55,57,64,52,50,47,43,31,22,42,41,46,60,45,43,51,36,39,44,31,22,42,35,47,58,56,47,46,38,21,17,28,44,40,41,47,44,45,56,50,40,43,41,62,58,56,62,47,44,41,48,45,51,48,37,35,41,49,52,41,33,20,29,31,43,48,56,41,40,54,54,50,54,47,57,13,6,7,19,25,32,50,44,51,69,57,56,43,68,59,55,46,58,44,56,59,55,28,20,27,43,41,56,62,53,63,67,60,42,31,54,27,42,61,75,77,65,56,46,57,57,54,55,56,64,47,39,29,27,26,41,44,43,67,51,53,27,27,42,52,36,43,37,46,52,63,67,53,59,64,57,70,59,55,49,65,46,42,49,45,51,56,47,40,45,56,53,53,41,65,63,53,58,51,60,64,64,54,58,45,42,42,46,42,36,46,48,67,63,57,59,66,57,73,64,52,38,49,37,49,35,13,27,30,50
61,49,64,57,57,46,42,19,41,45,48,49,50,56,45,45,26,26,9,10,25,24,22,22,31,43,43,64,58,36,54,57,54,67,61,46,56,53,45,33,35,52,56,60,57,48,42,57,45,40,44,57,66,69,68,59,36,41,26,17,31,34,46,43,63,46,62,49,40,47,40,22,31,44,47,51,47,47,42,28,14,19,40,39,39,31,39,49,38,46,41,25,39,38,51,37,54,48,54,45,53,45,49,51,48,54,46,43,59,49,52,25,29,26,35,32,59,57,46,51,48,66,60,77,46,45,26,14,11,9,23,34,44,37,53,53,61,38,66,57,55,51,54,49,46,61,63,51,24,13,26,38,41,36,48,44,60,52,65,59,38,24,26,44,63,70,81,64,61,54,59,62,56,68,64,49,45,48,28,23,34,38,38,36,38,52,41,29,30,38,31,45,43,50,40,54,51,48,59,67,67,64,63,59,58,41,55,52,57,48,38,55,56,48,56,40,39,33,43,51,50,50,56,52,52,70,50,68,66,56,56,38,39,40,36,41,44,63,64,59,59,61,68,70,63,59,43,48,50,48,37,25,15,11,34,44
58,62,62,54,58,44,39,20,42,53,44,51,65,35,53,41,17,11,9,9,44,35,21,24,38,34,42,53,59,59,51,61,70,68,67,53,44,56,55,42,32,39,52,66,46,63,52,56,45,43,56,48,59,70,52,68,35,16,17,17,23,47,54,49,45,48,41,39,63,45,35,25,37,40,49,52,60,46,39,35,21,32,40,51,46,41,38,51,51,49,40,36,28,50,63,58,59,54,50,50,52,51,40,43,51,45,62,54,57,47,62,48,34,27,32,39,43,51,52,47,51,61,54,51,56,45,32,12,11,21,22,45,41,48,41,60,56,55,57,56,46,39,41,46,60,54,41,44,31,13,20,45,53,46,52,44,61,59,56,47,39,31,19,46,45,55,74,64,55,63,62,52,59,59,48,51,51,43,33,21,17,22,20,27,38,28,41,28,39,51,34,35,39,51,56,41,63,60,61,65,58,72,49,56,72,52,52,57,49,56,56,51,39,43,33,46,39,36,46,50,43,40,50,53,56,68,64,76,56,58,52,40,34,41,35,39,53,66,68,80,84,60,74,63,62,60,52,44,43,46,50,17,18,10,29,44
