NDF v9.6h 11Sep15 rev 12Mar16 run 06/07/2026 18:07:32 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671131.spc                                                                    
str 671131s.str                                                                   
file 671131R1.odf                                                                  
geo 671131g.geo                                                                   
element Ca   
 depth(at/cm2) element>0 element depth(nm)
 0.801360E+05  0.247349E+02  0.247349E+02  0.145298E+05
 0.803357E+05  0.231822E+02  0.231822E+02  0.145657E+05
 0.805343E+05  0.240102E+02  0.240102E+02  0.146014E+05
 0.807324E+05  0.262208E+02  0.262208E+02  0.146370E+05
 0.809304E+05  0.297053E+02  0.297053E+02  0.146726E+05
 0.811280E+05  0.279734E+02  0.279734E+02  0.147081E+05
 0.813244E+05  0.272275E+02  0.272275E+02  0.147434E+05
 0.815206E+05  0.342969E+02  0.342969E+02  0.147786E+05
 0.817161E+05  0.328036E+02  0.328036E+02  0.148138E+05
 0.819111E+05  0.279228E+02  0.279228E+02  0.148488E+05
 0.821058E+05  0.273932E+02  0.273932E+02  0.148838E+05
 0.823002E+05  0.266939E+02  0.266939E+02  0.149187E+05
 0.824933E+05  0.281731E+02  0.281731E+02  0.149534E+05
 0.826867E+05  0.305035E+02  0.305035E+02  0.149882E+05
 0.828798E+05  0.304911E+02  0.304911E+02  0.150229E+05
 0.830712E+05  0.366408E+02  0.366408E+02  0.150573E+05
 0.832627E+05  0.354297E+02  0.354297E+02  0.150917E+05
 0.834537E+05  0.312780E+02  0.312780E+02  0.151260E+05
 0.836436E+05  0.384897E+02  0.384897E+02  0.151601E+05
 0.838336E+05  0.340617E+02  0.340617E+02  0.151943E+05
 0.840233E+05  0.351402E+02  0.351402E+02  0.152284E+05
 0.842113E+05  0.400360E+02  0.400360E+02  0.152622E+05
 0.844000E+05  0.416523E+02  0.416523E+02  0.152961E+05
 0.845877E+05  0.379117E+02  0.379117E+02  0.153298E+05
 0.847744E+05  0.449963E+02  0.449963E+02  0.153634E+05
 0.849359E+05  0.521685E+02  0.521685E+02  0.154369E+05
 0.850545E+05  0.668334E+02  0.668334E+02  0.154909E+05
 0.851722E+05  0.696498E+02  0.696498E+02  0.155445E+05
 0.852898E+05  0.685588E+02  0.685588E+02  0.155980E+05
 0.854073E+05  0.741989E+02  0.741989E+02  0.156515E+05
 0.855244E+05  0.796046E+02  0.796046E+02  0.157048E+05
 0.856410E+05  0.763066E+02  0.763066E+02  0.157579E+05
 0.857577E+05  0.825218E+02  0.825218E+02  0.158110E+05
 0.858735E+05  0.805629E+02  0.805629E+02  0.158638E+05
 0.859892E+05  0.846775E+02  0.846775E+02  0.159165E+05
 0.861047E+05  0.810344E+02  0.810344E+02  0.159690E+05
 0.862198E+05  0.878529E+02  0.878529E+02  0.160214E+05
 0.863342E+05  0.894810E+02  0.894810E+02  0.160735E+05
 0.864484E+05  0.875228E+02  0.875228E+02  0.161255E+05
 0.865626E+05  0.925605E+02  0.925605E+02  0.161775E+05
 0.866761E+05  0.903031E+02  0.903031E+02  0.162292E+05
 0.867891E+05  0.859722E+02  0.859722E+02  0.162806E+05
 0.869025E+05  0.918563E+02  0.918563E+02  0.163323E+05
 0.870150E+05  0.983202E+02  0.983202E+02  0.163835E+05
 0.871272E+05  0.953421E+02  0.953421E+02  0.164345E+05
 0.872390E+05  0.100924E+03  0.100924E+03  0.164855E+05
 0.873505E+05  0.983578E+02  0.983578E+02  0.165362E+05
 0.874616E+05  0.988634E+02  0.988634E+02  0.165868E+05
 0.875725E+05  0.992062E+02  0.992062E+02  0.166373E+05
 0.876834E+05  0.101567E+03  0.101567E+03  0.166878E+05
 0.877936E+05  0.100021E+03  0.100021E+03  0.167380E+05
 0.879032E+05  0.100860E+03  0.100860E+03  0.167878E+05
 0.880125E+05  0.988901E+02  0.988901E+02  0.168376E+05
 0.881216E+05  0.940489E+02  0.940489E+02  0.168873E+05
 0.882306E+05  0.983254E+02  0.983254E+02  0.169369E+05
 0.883388E+05  0.972937E+02  0.972937E+02  0.169862E+05
 0.884470E+05  0.101115E+03  0.101115E+03  0.170354E+05
 0.885546E+05  0.104827E+03  0.104827E+03  0.170844E+05
 0.886618E+05  0.935826E+02  0.935826E+02  0.171332E+05
 0.887689E+05  0.106234E+03  0.106234E+03  0.171820E+05
 0.888756E+05  0.105144E+03  0.105144E+03  0.172306E+05
 0.889819E+05  0.999523E+02  0.999523E+02  0.172790E+05
 0.890877E+05  0.101518E+03  0.101518E+03  0.173272E+05
 0.891932E+05  0.102305E+03  0.102305E+03  0.173752E+05
 0.892986E+05  0.106057E+03  0.106057E+03  0.174232E+05
 0.894038E+05  0.105351E+03  0.105351E+03  0.174710E+05
 0.895078E+05  0.962651E+02  0.962651E+02  0.175184E+05
 0.896120E+05  0.108406E+03  0.108406E+03  0.175658E+05
 0.897156E+05  0.936451E+02  0.936451E+02  0.176130E+05
 0.898192E+05  0.101318E+03  0.101318E+03  0.176602E+05
 0.899222E+05  0.103211E+03  0.103211E+03  0.177071E+05
 0.900250E+05  0.102566E+03  0.102566E+03  0.177539E+05
 0.901272E+05  0.106737E+03  0.106737E+03  0.178004E+05
 0.902286E+05  0.102257E+03  0.102257E+03  0.178466E+05
 0.903315E+05  0.929005E+02  0.929005E+02  0.178934E+05
 0.904326E+05  0.103892E+03  0.103892E+03  0.179394E+05
 0.905332E+05  0.101499E+03  0.101499E+03  0.179853E+05
 0.906336E+05  0.105565E+03  0.105565E+03  0.180310E+05
