NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:58:20 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671135.spc                                                                    
str 671135s.str                                                                   
file 671135R1.odf                                                                  
geo 671135g.geo                                                                   
element As   
 depth(at/cm2) element>0 element depth(nm)
 0.737038E+05  0.103807E+01  0.103807E+01  0.147854E+05
 0.738733E+05  0.694333E+00  0.694333E+00  0.148194E+05
 0.740412E+05 -0.957708E-01  0.000000E+00  0.148531E+05
 0.742093E+05 -0.192341E+00  0.000000E+00  0.148868E+05
 0.743766E+05 -0.176918E+01  0.000000E+00  0.149204E+05
 0.745440E+05 -0.690858E+00  0.000000E+00  0.149539E+05
 0.747113E+05  0.201402E+00  0.201402E+00  0.149875E+05
 0.748766E+05 -0.938540E+00  0.000000E+00  0.150206E+05
 0.750428E+05  0.297009E+00  0.297009E+00  0.150540E+05
 0.752077E+05 -0.783312E+00  0.000000E+00  0.150871E+05
 0.753731E+05 -0.668062E+00  0.000000E+00  0.151202E+05
 0.755372E+05 -0.134397E+00  0.000000E+00  0.151532E+05
 0.757006E+05 -0.855965E+00  0.000000E+00  0.151859E+05
 0.758641E+05  0.230938E+00  0.230938E+00  0.152188E+05
 0.760270E+05 -0.370664E+00  0.000000E+00  0.152514E+05
 0.761908E+05 -0.351223E+00  0.000000E+00  0.152843E+05
 0.763514E+05  0.695311E+00  0.695311E+00  0.153165E+05
 0.765133E+05 -0.105178E+00  0.000000E+00  0.153490E+05
 0.766752E+05 -0.137588E+01  0.000000E+00  0.153815E+05
 0.768355E+05 -0.194873E+00  0.000000E+00  0.154136E+05
 0.769946E+05 -0.140241E+01  0.000000E+00  0.154455E+05
 0.771549E+05  0.135801E+00  0.135801E+00  0.154777E+05
 0.773152E+05 -0.145932E+00  0.000000E+00  0.155098E+05
 0.774728E+05 -0.747660E+00  0.000000E+00  0.155415E+05
 0.776302E+05  0.128012E+01  0.128012E+01  0.155730E+05
 0.777889E+05 -0.313794E+00  0.000000E+00  0.156049E+05
 0.779470E+05 -0.139698E+01  0.000000E+00  0.156366E+05
 0.781029E+05  0.117278E+00  0.117278E+00  0.156679E+05
 0.782591E+05 -0.100305E+01  0.000000E+00  0.156992E+05
 0.784155E+05 -0.888098E+00  0.000000E+00  0.157306E+05
 0.785709E+05 -0.789167E+00  0.000000E+00  0.157618E+05
 0.787257E+05 -0.102736E+01  0.000000E+00  0.157928E+05
 0.788816E+05  0.108231E+01  0.108231E+01  0.158241E+05
 0.790353E+05 -0.286100E+00  0.000000E+00  0.158549E+05
 0.791886E+05 -0.204230E+01  0.000000E+00  0.158857E+05
 0.793413E+05 -0.117530E+01  0.000000E+00  0.159163E+05
 0.794945E+05 -0.179096E+01  0.000000E+00  0.159470E+05
 0.796471E+05 -0.319224E+00  0.000000E+00  0.159776E+05
 0.797983E+05 -0.524944E+00  0.000000E+00  0.160080E+05
 0.799493E+05 -0.103772E+01  0.000000E+00  0.160383E+05
 0.800999E+05  0.578607E+00  0.578607E+00  0.160685E+05
 0.802507E+05 -0.618972E+00  0.000000E+00  0.160987E+05
 0.804005E+05 -0.169922E+01  0.000000E+00  0.161288E+05
 0.805489E+05 -0.114792E+01  0.000000E+00  0.161585E+05
 0.806986E+05 -0.121256E+01  0.000000E+00  0.161886E+05
 0.808471E+05 -0.279958E+00  0.000000E+00  0.162184E+05
 0.809936E+05 -0.729128E+00  0.000000E+00  0.162477E+05
 0.811418E+05 -0.542361E+00  0.000000E+00  0.162775E+05
 0.812880E+05  0.120481E-01  0.120481E-01  0.163068E+05
 0.814354E+05 -0.263410E+00  0.000000E+00  0.163364E+05
 0.815807E+05 -0.853089E+00  0.000000E+00  0.163655E+05
 0.817258E+05 -0.597405E+00  0.000000E+00  0.163946E+05
 0.818718E+05 -0.579656E+00  0.000000E+00  0.164239E+05
 0.820160E+05  0.645183E+00  0.645183E+00  0.164529E+05
 0.821589E+05 -0.122335E+01  0.000000E+00  0.164815E+05
 0.823030E+05 -0.994961E+00  0.000000E+00  0.165104E+05
