   368  0.21632E+03  0.27550E+03  0.28245E+00  0.29063E+00  0.59438E-01  0.58423E+03  0.77426E+03  0.10299E+04  0.38127E+00  0.35448E+00  0.97019E-01  0.22893E+00  0.28112E+00 -0.51343E+00
   369  0.21614E+03  0.27553E+03  0.28360E+00  0.29075E+00  0.59445E-01  0.58428E+03  0.77435E+03  0.10312E+04  0.38131E+00  0.35452E+00  0.97031E-01  0.22896E+00  0.28115E+00 -0.60915E+00
   370  0.21595E+03  0.27560E+03  0.28471E+00  0.29087E+00  0.59452E-01  0.58433E+03  0.77443E+03  0.10324E+04  0.38136E+00  0.35456E+00  0.97043E-01  0.22898E+00  0.28118E+00 -0.70450E+00
   371  0.21575E+03  0.27568E+03  0.28579E+00  0.29099E+00  0.59459E-01  0.58438E+03  0.77451E+03  0.10336E+04  0.38141E+00  0.35460E+00  0.97054E-01  0.22901E+00  0.28121E+00 -0.62257E+00
   372  0.21554E+03  0.27578E+03  0.28681E+00  0.29112E+00  0.59466E-01  0.58443E+03  0.77459E+03  0.10349E+04  0.38145E+00  0.35464E+00  0.97064E-01  0.22903E+00  0.28124E+00 -0.36332E+00
   373  0.21533E+03  0.27590E+03  0.28778E+00  0.29124E+00  0.59472E-01  0.58448E+03  0.77466E+03  0.10361E+04  0.38149E+00  0.35468E+00  0.97073E-01  0.22905E+00  0.28127E+00 -0.10370E+00
   374  0.21510E+03  0.27604E+03  0.28870E+00  0.29136E+00  0.59478E-01  0.58454E+03  0.77473E+03  0.10374E+04  0.38153E+00  0.35471E+00  0.97082E-01  0.22908E+00  0.28130E+00  0.15628E+00
   375  0.21486E+03  0.27619E+03  0.28954E+00  0.29148E+00  0.59484E-01  0.58460E+03  0.77480E+03  0.10387E+04  0.38157E+00  0.35474E+00  0.97090E-01  0.22909E+00  0.28133E+00  0.23888E+00
   376  0.21461E+03  0.27635E+03  0.29032E+00  0.29159E+00  0.59490E-01  0.58466E+03  0.77486E+03  0.10400E+04  0.38160E+00  0.35476E+00  0.97097E-01  0.22911E+00  0.28136E+00  0.14407E+00
   377  0.21434E+03  0.27653E+03  0.29103E+00  0.29170E+00  0.59495E-01  0.58472E+03  0.77492E+03  0.10413E+04  0.38163E+00  0.35478E+00  0.97104E-01  0.22913E+00  0.28138E+00  0.49539E-01
   378  0.21406E+03  0.27672E+03  0.29167E+00  0.29180E+00  0.59500E-01  0.58479E+03  0.77497E+03  0.10426E+04  0.38165E+00  0.35480E+00  0.97109E-01  0.22914E+00  0.28140E+00 -0.44745E-01
   379  0.21377E+03  0.27692E+03  0.29224E+00  0.29190E+00  0.59504E-01  0.58485E+03  0.77503E+03  0.10439E+04  0.38167E+00  0.35482E+00  0.97115E-01  0.22915E+00  0.28142E+00 -0.29455E+00
   380  0.21345E+03  0.27714E+03  0.29275E+00  0.29199E+00  0.59509E-01  0.58491E+03  0.77508E+03  0.10452E+04  0.38169E+00  0.35484E+00  0.97119E-01  0.22917E+00  0.28143E+00 -0.69990E+00
   381  0.21311E+03  0.27736E+03  0.29318E+00  0.29207E+00  0.59512E-01  0.58497E+03  0.77513E+03  0.10464E+04  0.38171E+00  0.35485E+00  0.97124E-01  0.22918E+00  0.28144E+00 -0.11051E+01
   382  0.21275E+03  0.27758E+03  0.29356E+00  0.29215E+00  0.59516E-01  0.58502E+03  0.77517E+03  0.10476E+04  0.38172E+00  0.35487E+00  0.97128E-01  0.22919E+00  0.28145E+00 -0.15102E+01
   383  0.21236E+03  0.27782E+03  0.29389E+00  0.29221E+00  0.59519E-01  0.58506E+03  0.77521E+03  0.10488E+04  0.38173E+00  0.35489E+00  0.97132E-01  0.22920E+00  0.28146E+00 -0.15226E+01
   384  0.21194E+03  0.27806E+03  0.29417E+00  0.29228E+00  0.59521E-01  0.58509E+03  0.77526E+03  0.10500E+04  0.38175E+00  0.35491E+00  0.97136E-01  0.22921E+00  0.28146E+00 -0.11424E+01
   385  0.21149E+03  0.27830E+03  0.29441E+00  0.29234E+00  0.59523E-01  0.58512E+03  0.77530E+03  0.10512E+04  0.38176E+00  0.35493E+00  0.97140E-01  0.22922E+00  0.28146E+00 -0.76214E+00
   386  0.21101E+03  0.27855E+03  0.29461E+00  0.29239E+00  0.59525E-01  0.58514E+03  0.77534E+03  0.10524E+04  0.38177E+00  0.35495E+00  0.97144E-01  0.22923E+00  0.28147E+00 -0.38183E+00
   387  0.21050E+03  0.27880E+03  0.29479E+00  0.29244E+00  0.59527E-01  0.58514E+03  0.77538E+03  0.10536E+04  0.38179E+00  0.35497E+00  0.97149E-01  0.22924E+00  0.28147E+00 -0.32462E+00
   388  0.20995E+03  0.27905E+03  0.29494E+00  0.29248E+00  0.59529E-01  0.58515E+03  0.77542E+03  0.10549E+04  0.38181E+00  0.35499E+00  0.97153E-01  0.22926E+00  0.28148E+00 -0.59052E+00
   389  0.20936E+03  0.27930E+03  0.29507E+00  0.29252E+00  0.59531E-01  0.58515E+03  0.77545E+03  0.10561E+04  0.38183E+00  0.35500E+00  0.97157E-01  0.22927E+00  0.28149E+00 -0.85637E+00
   390  0.20872E+03  0.27954E+03  0.29520E+00  0.29256E+00  0.59532E-01  0.58515E+03  0.77549E+03  0.10574E+04  0.38185E+00  0.35502E+00  0.97161E-01  0.22928E+00  0.28150E+00 -0.11222E+01
   391  0.20804E+03  0.27979E+03  0.29531E+00  0.29259E+00  0.59534E-01  0.58514E+03  0.77552E+03  0.10586E+04  0.38187E+00  0.35503E+00  0.97164E-01  0.22928E+00  0.28151E+00 -0.13889E+01
   392  0.20731E+03  0.28003E+03  0.29542E+00  0.29261E+00  0.59536E-01  0.58514E+03  0.77555E+03  0.10599E+04  0.38189E+00  0.35505E+00  0.97167E-01  0.22929E+00  0.28152E+00 -0.16567E+01
   393  0.20651E+03  0.28026E+03  0.29553E+00  0.29263E+00  0.59538E-01  0.58514E+03  0.77557E+03  0.10611E+04  0.38190E+00  0.35506E+00  0.97170E-01  0.22930E+00  0.28153E+00 -0.19243E+01
   394  0.20566E+03  0.28049E+03  0.29563E+00  0.29264E+00  0.59539E-01  0.58515E+03  0.77559E+03  0.10623E+04  0.38192E+00  0.35507E+00  0.97171E-01  0.22930E+00  0.28154E+00 -0.21918E+01
   395  0.20474E+03  0.28072E+03  0.29573E+00  0.29265E+00  0.59540E-01  0.58516E+03  0.77560E+03  0.10635E+04  0.38192E+00  0.35508E+00  0.97172E-01  0.22930E+00  0.28155E+00 -0.22908E+01
   396  0.20374E+03  0.28094E+03  0.29583E+00  0.29266E+00  0.59541E-01  0.58517E+03  0.77560E+03  0.10648E+04  0.38193E+00  0.35509E+00  0.97173E-01  0.22930E+00  0.28156E+00 -0.22212E+01
   397  0.20266E+03  0.28116E+03  0.29592E+00  0.29266E+00  0.59542E-01  0.58518E+03  0.77560E+03  0.10660E+04  0.38193E+00  0.35509E+00  0.97172E-01  0.22930E+00  0.28157E+00 -0.21513E+01
   398  0.20150E+03  0.28138E+03  0.29601E+00  0.29265E+00  0.59542E-01  0.58519E+03  0.77558E+03  0.10672E+04  0.38192E+00  0.35509E+00  0.97171E-01  0.22930E+00  0.28158E+00 -0.20812E+01
   399  0.20024E+03  0.28159E+03  0.29610E+00  0.29265E+00  0.59542E-01  0.58520E+03  0.77556E+03  0.10685E+04  0.38192E+00  0.35509E+00  0.97170E-01  0.22930E+00  0.28158E+00 -0.18511E+01
   400  0.19889E+03  0.28180E+03  0.29617E+00  0.29265E+00  0.59541E-01  0.58522E+03  0.77553E+03  0.10697E+04  0.38190E+00  0.35509E+00  0.97168E-01  0.22930E+00  0.28159E+00 -0.14609E+01
   401  0.19742E+03  0.28201E+03  0.29622E+00  0.29264E+00  0.59540E-01  0.58523E+03  0.77550E+03  0.10710E+04  0.38189E+00  0.35508E+00  0.97166E-01  0.22930E+00  0.28160E+00 -0.10703E+01
   402  0.19584E+03  0.28223E+03  0.29627E+00  0.29264E+00  0.59539E-01  0.58524E+03  0.77546E+03  0.10723E+04  0.38188E+00  0.35507E+00  0.97163E-01  0.22929E+00  0.28160E+00 -0.67934E+00
   403  0.19414E+03  0.28244E+03  0.29629E+00  0.29263E+00  0.59538E-01  0.58524E+03  0.77543E+03  0.10735E+04  0.38186E+00  0.35505E+00  0.97161E-01  0.22929E+00  0.28160E+00 -0.70152E+00
   404  0.19230E+03  0.28266E+03  0.29630E+00  0.29263E+00  0.59536E-01  0.58524E+03  0.77540E+03  0.10747E+04  0.38185E+00  0.35503E+00  0.97159E-01  0.22928E+00  0.28160E+00 -0.11368E+01
   405  0.19033E+03  0.28287E+03  0.29628E+00  0.29263E+00  0.59535E-01  0.58524E+03  0.77537E+03  0.10759E+04  0.38184E+00  0.35501E+00  0.97157E-01  0.22928E+00  0.28159E+00 -0.15716E+01
   406  0.18821E+03  0.28309E+03  0.29624E+00  0.29263E+00  0.59534E-01  0.58524E+03  0.77535E+03  0.10771E+04  0.38182E+00  0.35499E+00  0.97154E-01  0.22927E+00  0.28158E+00 -0.20057E+01
   407  0.18595E+03  0.28330E+03  0.29619E+00  0.29262E+00  0.59532E-01  0.58522E+03  0.77532E+03  0.10782E+04  0.38181E+00  0.35496E+00  0.97152E-01  0.22926E+00  0.28156E+00 -0.22047E+01
   408  0.18355E+03  0.28351E+03  0.29611E+00  0.29262E+00  0.59530E-01  0.58520E+03  0.77531E+03  0.10792E+04  0.38181E+00  0.35494E+00  0.97150E-01  0.22925E+00  0.28154E+00 -0.21685E+01
   409  0.18102E+03  0.28371E+03  0.29602E+00  0.29262E+00  0.59528E-01  0.58518E+03  0.77529E+03  0.10799E+04  0.38180E+00  0.35492E+00  0.97148E-01  0.22924E+00  0.28152E+00 -0.21315E+01
   410  0.17839E+03  0.28389E+03  0.29590E+00  0.29261E+00  0.59526E-01  0.58515E+03  0.77528E+03  0.10800E+04  0.38179E+00  0.35491E+00  0.97146E-01  0.22923E+00  0.28149E+00 -0.20936E+01
   411  0.17569E+03  0.28404E+03  0.29577E+00  0.29261E+00  0.59523E-01  0.58511E+03  0.77526E+03  0.10787E+04  0.38178E+00  0.35489E+00  0.97144E-01  0.22922E+00  0.28147E+00 -0.22455E+01
   412  0.17298E+03  0.28417E+03  0.29561E+00  0.29259E+00  0.59520E-01  0.58507E+03  0.77524E+03  0.10747E+04  0.38177E+00  0.35489E+00  0.97141E-01  0.22921E+00  0.28145E+00 -0.25871E+01
   413  0.17033E+03  0.28426E+03  0.29543E+00  0.29258E+00  0.59517E-01  0.58503E+03  0.77522E+03  0.10660E+04  0.38175E+00  0.35488E+00  0.97138E-01  0.22920E+00  0.28143E+00 -0.29275E+01
   414  0.16781E+03  0.28430E+03  0.29522E+00  0.29256E+00  0.59513E-01  0.58498E+03  0.77518E+03  0.10496E+04  0.38174E+00  0.35488E+00  0.97134E-01  0.22919E+00  0.28141E+00 -0.32666E+01
   415  0.16555E+03  0.28429E+03  0.29497E+00  0.29253E+00  0.59508E-01  0.58493E+03  0.77514E+03  0.10218E+04  0.38171E+00  0.35488E+00  0.97129E-01  0.22918E+00  0.28140E+00 -0.28237E+01
   416  0.16364E+03  0.28423E+03  0.29469E+00  0.29250E+00  0.59504E-01  0.58488E+03  0.77510E+03  0.97854E+03  0.38169E+00  0.35487E+00  0.97124E-01  0.22916E+00  0.28138E+00 -0.15987E+01
   417  0.16224E+03  0.28410E+03  0.29437E+00  0.29247E+00  0.59500E-01  0.58483E+03  0.77504E+03  0.91661E+03  0.38166E+00  0.35487E+00  0.97117E-01  0.22915E+00  0.28137E+00 -0.37216E+00
   418  0.16147E+03  0.28391E+03  0.29400E+00  0.29244E+00  0.59495E-01  0.58478E+03  0.77498E+03  0.83473E+03  0.38163E+00  0.35486E+00  0.97110E-01  0.22913E+00  0.28136E+00  0.85582E+00
   419  0.16149E+03  0.28365E+03  0.29359E+00  0.29241E+00  0.59491E-01  0.58474E+03  0.77492E+03  0.73454E+03  0.38160E+00  0.35484E+00  0.97102E-01  0.22911E+00  0.28135E+00  0.14356E+01
   420  0.16243E+03  0.28333E+03  0.29313E+00  0.29239E+00  0.59486E-01  0.58469E+03  0.77486E+03  0.62103E+03  0.38157E+00  0.35482E+00  0.97094E-01  0.22910E+00  0.28134E+00  0.13671E+01
   421  0.16441E+03  0.28294E+03  0.29263E+00  0.29236E+00  0.59482E-01  0.58464E+03  0.77480E+03  0.50188E+03  0.38153E+00  0.35478E+00  0.97086E-01  0.22908E+00  0.28133E+00  0.11202E+02
   422  0.16755E+03  0.28248E+03  0.29209E+00  0.29234E+00  0.59477E-01  0.58459E+03  0.77474E+03  0.38596E+03  0.38150E+00  0.35475E+00  0.97078E-01  0.22906E+00  0.28131E+00  0.11137E+02
   423  0.17191E+03  0.28196E+03  0.29151E+00  0.29232E+00  0.59472E-01  0.58454E+03  0.77469E+03  0.28143E+03  0.38147E+00  0.35470E+00  0.97070E-01  0.22904E+00  0.28129E+00  0.11717E+02
   424  0.17752E+03  0.28138E+03  0.29089E+00  0.29230E+00  0.59467E-01  0.58449E+03  0.77463E+03  0.19404E+03  0.38144E+00  0.35466E+00  0.97061E-01  0.22902E+00  0.28126E+00  0.12943E+02
   425  0.18432E+03  0.28074E+03  0.29024E+00  0.29228E+00  0.59461E-01  0.58443E+03  0.77457E+03  0.12629E+03  0.38140E+00  0.35461E+00  0.97053E-01  0.22901E+00  0.28123E+00  0.14170E+02
   426  0.19223E+03  0.28006E+03  0.28957E+00  0.29225E+00  0.59455E-01  0.58437E+03  0.77451E+03  0.77562E+02  0.38137E+00  0.35456E+00  0.97044E-01  0.22899E+00  0.28120E+00  0.15397E+02
   427  0.20105E+03  0.27934E+03  0.28889E+00  0.29223E+00  0.59449E-01  0.58431E+03  0.77445E+03  0.45037E+02  0.38133E+00  0.35452E+00  0.97034E-01  0.22897E+00  0.28116E+00  0.16134E+02
   428  0.21053E+03  0.27862E+03  0.28823E+00  0.29220E+00  0.59443E-01  0.58425E+03  0.77437E+03  0.24863E+02  0.38129E+00  0.35448E+00  0.97024E-01  0.22895E+00  0.28113E+00  0.16378E+02
   429  0.22037E+03  0.27791E+03  0.28759E+00  0.29216E+00  0.59436E-01  0.58420E+03  0.77429E+03  0.13203E+02  0.38125E+00  0.35444E+00  0.97013E-01  0.22893E+00  0.28109E+00  0.16623E+02
   430  0.23022E+03  0.27723E+03  0.28700E+00  0.29213E+00  0.59430E-01  0.58414E+03  0.77420E+03  0.68873E+01  0.38121E+00  0.35441E+00  0.97002E-01  0.22891E+00  0.28106E+00  0.16868E+02
   431  0.23970E+03  0.27663E+03  0.28648E+00  0.29210E+00  0.59423E-01  0.58409E+03  0.77410E+03  0.36411E+01  0.38117E+00  0.35438E+00  0.96990E-01  0.22888E+00  0.28102E+00  0.16820E+02
   432  0.24849E+03  0.27611E+03  0.28605E+00  0.29206E+00  0.59417E-01  0.58404E+03  0.77400E+03  0.20171E+01  0.38112E+00  0.35435E+00  0.96978E-01  0.22886E+00  0.28099E+00  0.16477E+02
   433  0.25626E+03  0.27572E+03  0.28573E+00  0.29203E+00  0.59411E-01  0.58398E+03  0.77389E+03  0.11914E+01  0.38108E+00  0.35433E+00  0.96967E-01  0.22883E+00  0.28097E+00  0.16134E+02
   434  0.26280E+03  0.27546E+03  0.28553E+00  0.29200E+00  0.59404E-01  0.58392E+03  0.77378E+03  0.74157E+00  0.38104E+00  0.35430E+00  0.96955E-01  0.22880E+00  0.28094E+00  0.15790E+02
   435  0.26796E+03  0.27535E+03  0.28548E+00  0.29197E+00  0.59399E-01  0.58386E+03  0.77368E+03  0.47121E+00  0.38100E+00  0.35427E+00  0.96944E-01  0.22877E+00  0.28092E+00  0.15445E+02
   436  0.27168E+03  0.27537E+03  0.28557E+00  0.29194E+00  0.59393E-01  0.58379E+03  0.77358E+03  0.29553E+00  0.38096E+00  0.35423E+00  0.96933E-01  0.22874E+00  0.28089E+00  0.15097E+02
   437  0.27402E+03  0.27554E+03  0.28579E+00  0.29191E+00  0.59387E-01  0.58372E+03  0.77349E+03  0.17893E+00  0.38093E+00  0.35419E+00  0.96921E-01  0.22872E+00  0.28087E+00  0.14748E+02
   438  0.27510E+03  0.27581E+03  0.28614E+00  0.29188E+00  0.59381E-01  0.58364E+03  0.77339E+03  0.10300E+00  0.38090E+00  0.35414E+00  0.96909E-01  0.22869E+00  0.28085E+00  0.14399E+02
   439  0.27510E+03  0.27616E+03  0.28659E+00  0.29184E+00  0.59374E-01  0.58356E+03  0.77330E+03  0.55896E-01  0.38086E+00  0.35408E+00  0.96897E-01  0.22867E+00  0.28082E+00  0.14179E+02
   440  0.27423E+03  0.27655E+03  0.28711E+00  0.29180E+00  0.59368E-01  0.58348E+03  0.77321E+03  0.28579E-01  0.38082E+00  0.35402E+00  0.96884E-01  0.22864E+00  0.28078E+00  0.14086E+02
   441  0.27273E+03  0.27694E+03  0.28766E+00  0.29176E+00  0.59360E-01  0.58339E+03  0.77311E+03  0.13666E-01  0.38078E+00  0.35396E+00  0.96871E-01  0.22861E+00  0.28074E+00  0.13993E+02
   442  0.27081E+03  0.27730E+03  0.28821E+00  0.29172E+00  0.59352E-01  0.58331E+03  0.77301E+03  0.61050E-02  0.38073E+00  0.35390E+00  0.96856E-01  0.22858E+00  0.28070E+00  0.13900E+02
   443  0.26865E+03  0.27759E+03  0.28871E+00  0.29168E+00  0.59342E-01  0.58323E+03  0.77291E+03  0.25457E-02  0.38067E+00  0.35384E+00  0.96841E-01  0.22854E+00  0.28065E+00  0.13734E+02
   444  0.26641E+03  0.27778E+03  0.28914E+00  0.29165E+00  0.59333E-01  0.58315E+03  0.77280E+03  0.99004E-03  0.38060E+00  0.35378E+00  0.96826E-01  0.22851E+00  0.28060E+00  0.13495E+02
   445  0.26421E+03  0.27786E+03  0.28946E+00  0.29161E+00  0.59323E-01  0.58307E+03  0.77269E+03  0.35878E-03  0.38053E+00  0.35373E+00  0.96810E-01  0.22847E+00  0.28055E+00  0.13257E+02
   446  0.26211E+03  0.27783E+03  0.28967E+00  0.29157E+00  0.59312E-01  0.58299E+03  0.77258E+03  0.12104E-03  0.38046E+00  0.35367E+00  0.96793E-01  0.22843E+00  0.28050E+00  0.13018E+02
   447  0.26015E+03  0.27769E+03  0.28976E+00  0.29153E+00  0.59303E-01  0.58291E+03  0.77247E+03  0.37461E-04  0.38038E+00  0.35362E+00  0.96777E-01  0.22839E+00  0.28045E+00  0.12832E+02
   448  0.25836E+03  0.27746E+03  0.28976E+00  0.29148E+00  0.59293E-01  0.58283E+03  0.77236E+03  0.10449E-04  0.38031E+00  0.35357E+00  0.96760E-01  0.22835E+00  0.28040E+00  0.12699E+02
   449  0.25673E+03  0.27717E+03  0.28970E+00  0.29142E+00  0.59284E-01  0.58274E+03  0.77224E+03  0.24685E-05  0.38024E+00  0.35352E+00  0.96744E-01  0.22831E+00  0.28035E+00  0.12567E+02
   450  0.25526E+03  0.27684E+03  0.28961E+00  0.29136E+00  0.59276E-01  0.58265E+03  0.77212E+03  0.30662E-06  0.38018E+00  0.35347E+00  0.96729E-01  0.22827E+00  0.28030E+00  0.12434E+02
   451  0.25391E+03  0.27651E+03  0.28954E+00  0.29130E+00  0.59268E-01  0.58255E+03  0.77200E+03  0.00000E+00  0.38011E+00  0.35342E+00  0.96714E-01  0.22824E+00  0.28026E+00  0.12344E+02
   452  0.25268E+03  0.27621E+03  0.28955E+00  0.29123E+00  0.59260E-01  0.58245E+03  0.77187E+03  0.00000E+00  0.38006E+00  0.35336E+00  0.96700E-01  0.22820E+00  0.28022E+00  0.12296E+02
   453  0.25155E+03  0.27594E+03  0.28966E+00  0.29117E+00  0.59251E-01  0.58234E+03  0.77174E+03  0.00000E+00  0.38000E+00  0.35331E+00  0.96687E-01  0.22816E+00  0.28017E+00  0.12248E+02
   454  0.25050E+03  0.27573E+03  0.28992E+00  0.29111E+00  0.59241E-01  0.58224E+03  0.77160E+03  0.00000E+00  0.37995E+00  0.35326E+00  0.96675E-01  0.22813E+00  0.28013E+00  0.12200E+02
   455  0.24951E+03  0.27557E+03  0.29033E+00  0.29106E+00  0.59230E-01  0.58214E+03  0.77146E+03  0.00000E+00  0.37990E+00  0.35320E+00  0.96663E-01  0.22809E+00  0.28008E+00  0.12125E+02
   456  0.24859E+03  0.27546E+03  0.29089E+00  0.29100E+00  0.59218E-01  0.58204E+03  0.77132E+03  0.00000E+00  0.37985E+00  0.35315E+00  0.96649E-01  0.22805E+00  0.28004E+00  0.12022E+02
   457  0.24771E+03  0.27540E+03  0.29157E+00  0.29095E+00  0.59205E-01  0.58195E+03  0.77118E+03  0.00000E+00  0.37979E+00  0.35309E+00  0.96635E-01  0.22802E+00  0.28000E+00  0.11919E+02
   458  0.24688E+03  0.27541E+03  0.29233E+00  0.29090E+00  0.59192E-01  0.58185E+03  0.77104E+03  0.00000E+00  0.37973E+00  0.35302E+00  0.96619E-01  0.22797E+00  0.27995E+00  0.11816E+02
   459  0.24610E+03  0.27550E+03  0.29311E+00  0.29084E+00  0.59179E-01  0.58176E+03  0.77091E+03  0.00000E+00  0.37966E+00  0.35296E+00  0.96601E-01  0.22793E+00  0.27990E+00  0.11785E+02
   460  0.24534E+03  0.27571E+03  0.29385E+00  0.29079E+00  0.59166E-01  0.58167E+03  0.77077E+03  0.00000E+00  0.37958E+00  0.35289E+00  0.96581E-01  0.22789E+00  0.27985E+00  0.11826E+02
   461  0.24460E+03  0.27610E+03  0.29451E+00  0.29073E+00  0.59154E-01  0.58156E+03  0.77064E+03  0.00000E+00  0.37950E+00  0.35282E+00  0.96560E-01  0.22785E+00  0.27980E+00  0.11868E+02
   462  0.24383E+03  0.27674E+03  0.29502E+00  0.29068E+00  0.59142E-01  0.58146E+03  0.77049E+03  0.00000E+00  0.37942E+00  0.35275E+00  0.96539E-01  0.22780E+00  0.27975E+00  0.11911E+02
   463  0.24292E+03  0.27772E+03  0.29538E+00  0.29063E+00  0.59132E-01  0.58134E+03  0.77035E+03  0.00000E+00  0.37933E+00  0.35268E+00  0.96517E-01  0.22776E+00  0.27970E+00  0.11935E+02
   464  0.24169E+03  0.27911E+03  0.29556E+00  0.29058E+00  0.59122E-01  0.58122E+03  0.77019E+03  0.00000E+00  0.37924E+00  0.35261E+00  0.96497E-01  0.22771E+00  0.27964E+00  0.11942E+02
   465  0.23983E+03  0.28096E+03  0.29557E+00  0.29053E+00  0.59111E-01  0.58110E+03  0.77003E+03  0.00000E+00  0.37915E+00  0.35254E+00  0.96477E-01  0.22767E+00  0.27959E+00  0.11950E+02
   466  0.23685E+03  0.28327E+03  0.29544E+00  0.29048E+00  0.59100E-01  0.58097E+03  0.76987E+03  0.00000E+00  0.37906E+00  0.35246E+00  0.96459E-01  0.22762E+00  0.27953E+00  0.11958E+02
   467  0.23209E+03  0.28596E+03  0.29521E+00  0.29042E+00  0.59089E-01  0.58085E+03  0.76970E+03  0.00000E+00  0.37898E+00  0.35239E+00  0.96443E-01  0.22758E+00  0.27947E+00  0.11898E+02
   468  0.22473E+03  0.28881E+03  0.29492E+00  0.29035E+00  0.59077E-01  0.58072E+03  0.76954E+03  0.00000E+00  0.37890E+00  0.35231E+00  0.96426E-01  0.22753E+00  0.27941E+00  0.11769E+02
   469  0.21399E+03  0.29142E+03  0.29464E+00  0.29028E+00  0.59065E-01  0.58058E+03  0.76937E+03  0.00000E+00  0.37883E+00  0.35224E+00  0.96410E-01  0.22749E+00  0.27935E+00  0.11640E+02
   470  0.19927E+03  0.29319E+03  0.29441E+00  0.29020E+00  0.59053E-01  0.58044E+03  0.76921E+03  0.00000E+00  0.37876E+00  0.35216E+00  0.96392E-01  0.22744E+00  0.27929E+00  0.11513E+02
   471  0.18042E+03  0.29329E+03  0.29426E+00  0.29010E+00  0.59041E-01  0.58029E+03  0.76904E+03  0.00000E+00  0.37870E+00  0.35209E+00  0.96373E-01  0.22740E+00  0.27923E+00  0.11779E+02
   472  0.15792E+03  0.29068E+03  0.29416E+00  0.28998E+00  0.59030E-01  0.58014E+03  0.76888E+03  0.00000E+00  0.37863E+00  0.35201E+00  0.96352E-01  0.22735E+00  0.27916E+00  0.12440E+02
   473  0.13294E+03  0.28427E+03  0.29402E+00  0.28979E+00  0.59019E-01  0.57999E+03  0.76871E+03  0.00000E+00  0.37856E+00  0.35194E+00  0.96329E-01  0.22730E+00  0.27910E+00  0.13101E+02
   474  0.10712E+03  0.27304E+03  0.29360E+00  0.28943E+00  0.59008E-01  0.57986E+03  0.76854E+03  0.00000E+00  0.37849E+00  0.35186E+00  0.96305E-01  0.22725E+00  0.27903E+00  0.13763E+02
   475  0.82298E+02  0.25635E+03  0.29251E+00  0.28872E+00  0.58995E-01  0.57973E+03  0.76836E+03  0.00000E+00  0.37841E+00  0.35178E+00  0.96280E-01  0.22720E+00  0.27897E+00  0.14211E+02
   476  0.60082E+02  0.23412E+03  0.29010E+00  0.28733E+00  0.58981E-01  0.57961E+03  0.76817E+03  0.00000E+00  0.37832E+00  0.35171E+00  0.96255E-01  0.22715E+00  0.27891E+00  0.14445E+02
   477  0.41576E+02  0.20705E+03  0.28552E+00  0.28474E+00  0.58966E-01  0.57950E+03  0.76798E+03  0.00000E+00  0.37822E+00  0.35162E+00  0.96230E-01  0.22709E+00  0.27885E+00  0.14680E+02
   478  0.27217E+02  0.17658E+03  0.27771E+00  0.28016E+00  0.58948E-01  0.57939E+03  0.76778E+03  0.00000E+00  0.37813E+00  0.35154E+00  0.96206E-01  0.22704E+00  0.27879E+00  0.14916E+02
   479  0.16832E+02  0.14468E+03  0.26564E+00  0.27265E+00  0.58925E-01  0.57927E+03  0.76759E+03  0.00000E+00  0.37803E+00  0.35146E+00  0.96183E-01  0.22698E+00  0.27873E+00  0.15248E+02
   480  0.98257E+01  0.11353E+03  0.24848E+00  0.26118E+00  0.58890E-01  0.57915E+03  0.76741E+03  0.00000E+00  0.37794E+00  0.35137E+00  0.96160E-01  0.22693E+00  0.27867E+00  0.15677E+02
   481  0.54117E+01  0.85085E+02  0.22599E+00  0.24489E+00  0.58829E-01  0.57901E+03  0.76724E+03  0.00000E+00  0.37785E+00  0.35128E+00  0.96138E-01  0.22687E+00  0.27860E+00  0.16106E+02
   482  0.28120E+01  0.60759E+02  0.19870E+00  0.22343E+00  0.58712E-01  0.57886E+03  0.76707E+03  0.00000E+00  0.37776E+00  0.35119E+00  0.96116E-01  0.22681E+00  0.27853E+00  0.16537E+02
   483  0.13787E+01  0.41262E+02  0.16799E+00  0.19721E+00  0.58486E-01  0.57870E+03  0.76691E+03  0.00000E+00  0.37767E+00  0.35110E+00  0.96093E-01  0.22675E+00  0.27846E+00  0.16823E+02
   484  0.63804E+00  0.26601E+02  0.13590E+00  0.16746E+00  0.58063E-01  0.57852E+03  0.76675E+03  0.00000E+00  0.37758E+00  0.35101E+00  0.96069E-01  0.22669E+00  0.27838E+00  0.16965E+02
   485  0.27883E+00  0.16254E+02  0.10476E+00  0.13616E+00  0.57312E-01  0.57829E+03  0.76657E+03  0.00000E+00  0.37749E+00  0.35093E+00  0.96045E-01  0.22663E+00  0.27831E+00  0.17108E+02
