NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
 0.449815E+05  0.868261E+01  0.868261E+01  0.865545E+04
 0.452688E+05  0.444354E+01  0.444354E+01  0.871440E+04
 0.455556E+05  0.160436E+01  0.160436E+01  0.877323E+04
 0.458415E+05  0.544093E+01  0.544093E+01  0.883188E+04
 0.461277E+05  0.341283E+01  0.341283E+01  0.889059E+04
 0.464128E+05  0.723559E+01  0.723559E+01  0.894907E+04
 0.466972E+05  0.849237E+01  0.849237E+01  0.900740E+04
 0.469812E+05  0.395772E+01  0.395772E+01  0.906567E+04
 0.472654E+05  0.768800E+01  0.768800E+01  0.912396E+04
 0.475477E+05  0.255809E+01  0.255809E+01  0.918188E+04
 0.478300E+05 -0.187749E+01  0.000000E+00  0.923977E+04
 0.481120E+05  0.301474E+01  0.301474E+01  0.929762E+04
 0.483929E+05  0.285228E+01  0.285228E+01  0.935525E+04
 0.486735E+05  0.735568E+01  0.735568E+01  0.941280E+04
 0.489535E+05  0.162337E+02  0.162337E+02  0.947025E+04
 0.492329E+05  0.200845E+01  0.200845E+01  0.952755E+04
 0.495122E+05  0.996027E+01  0.996027E+01  0.958485E+04
 0.497904E+05  0.298226E+01  0.298226E+01  0.964191E+04
 0.500683E+05 -0.115081E+01  0.000000E+00  0.969893E+04
 0.503455E+05 -0.459408E+01  0.000000E+00  0.975579E+04
 0.506224E+05 -0.419148E+01  0.000000E+00  0.981260E+04
 0.508982E+05 -0.260293E+01  0.000000E+00  0.986916E+04
 0.511741E+05 -0.672072E+01  0.000000E+00  0.992575E+04
 0.514491E+05 -0.705179E+01  0.000000E+00  0.998218E+04
 0.517231E+05  0.416322E+01  0.416322E+01  0.100384E+05
 0.519976E+05 -0.101178E+02  0.000000E+00  0.100947E+05
 0.522710E+05 -0.124950E+02  0.000000E+00  0.101508E+05
 0.525434E+05 -0.104196E+02  0.000000E+00  0.102067E+05
 0.528154E+05 -0.358863E+01  0.000000E+00  0.102625E+05
 0.530874E+05 -0.968315E+01  0.000000E+00  0.103182E+05
 0.533587E+05 -0.199349E+01  0.000000E+00  0.103739E+05
 0.536286E+05 -0.947281E+01  0.000000E+00  0.104293E+05
 0.538989E+05 -0.442109E+01  0.000000E+00  0.104847E+05
 0.541684E+05 -0.793161E+00  0.000000E+00  0.105400E+05
 0.544368E+05 -0.142032E+02  0.000000E+00  0.105951E+05
 0.547049E+05 -0.115598E+02  0.000000E+00  0.106500E+05
 0.549726E+05 -0.111988E+02  0.000000E+00  0.107049E+05
 0.552402E+05 -0.372876E+01  0.000000E+00  0.107599E+05
 0.555067E+05 -0.124203E+02  0.000000E+00  0.108145E+05
 0.557721E+05  0.177615E+01  0.177615E+01  0.108690E+05
 0.560380E+05 -0.567601E+01  0.000000E+00  0.109235E+05
 0.563028E+05 -0.959988E+01  0.000000E+00  0.109778E+05
 0.565672E+05 -0.124541E+02  0.000000E+00  0.110321E+05
 0.568306E+05 -0.761924E+01  0.000000E+00  0.110861E+05
 0.570938E+05 -0.246714E+00  0.000000E+00  0.111401E+05
 0.573566E+05 -0.514006E+01  0.000000E+00  0.111940E+05
 0.576183E+05 -0.182876E+02  0.000000E+00  0.112477E+05
 0.578801E+05 -0.382320E+01  0.000000E+00  0.113014E+05
 0.581404E+05 -0.669349E+01  0.000000E+00  0.113548E+05
 0.584008E+05 -0.100862E+02  0.000000E+00  0.114082E+05
 0.586606E+05 -0.416061E+01  0.000000E+00  0.114615E+05
 0.589191E+05 -0.781663E+01  0.000000E+00  0.115145E+05
 0.591781E+05 -0.613880E+01  0.000000E+00  0.115676E+05
 0.594362E+05 -0.270995E+01  0.000000E+00  0.116206E+05
 0.596935E+05 -0.126475E+02  0.000000E+00  0.116734E+05
 0.599504E+05 -0.110541E+02  0.000000E+00  0.117261E+05
 0.602067E+05  0.126521E+01  0.126521E+01  0.117786E+05
 0.604623E+05  0.536075E+00  0.536075E+00  0.118311E+05
 0.607169E+05 -0.188782E+01  0.000000E+00  0.118833E+05
 0.609713E+05  0.248561E+01  0.248561E+01  0.119355E+05
 0.612257E+05 -0.180167E+01  0.000000E+00  0.119877E+05
 0.614792E+05  0.370980E+01  0.370980E+01  0.120397E+05
 0.617315E+05  0.189339E+01  0.189339E+01  0.120914E+05
 0.619833E+05  0.712956E+01  0.712956E+01  0.121431E+05
 0.622352E+05  0.360948E+01  0.360948E+01  0.121947E+05
 0.624871E+05 -0.186558E+01  0.000000E+00  0.122464E+05
 0.627368E+05 -0.188428E+00  0.000000E+00  0.122977E+05
 0.629863E+05 -0.430836E+01  0.000000E+00  0.123488E+05
 0.632365E+05 -0.297776E+01  0.000000E+00  0.124001E+05
 0.634853E+05 -0.164581E+01  0.000000E+00  0.124512E+05
 0.637333E+05  0.922868E+00  0.922868E+00  0.125021E+05
 0.639802E+05 -0.198588E+01  0.000000E+00  0.125527E+05
