   422  0.26221E+03  0.17198E+01  0.62066E+00  0.49985E+01  0.11124E+02  0.49712E+02  0.73942E+02  0.17936E+04  0.27366E+03  0.12324E+02  0.70031E+02  0.33083E+02
   423  0.26884E+03  0.17166E+01  0.61949E+00  0.49982E+01  0.11123E+02  0.49708E+02  0.73938E+02  0.17935E+04  0.19969E+03  0.12323E+02  0.70028E+02  0.33441E+02
   424  0.27721E+03  0.17132E+01  0.61824E+00  0.49979E+01  0.11122E+02  0.49704E+02  0.73934E+02  0.17934E+04  0.13779E+03  0.12322E+02  0.70025E+02  0.32849E+02
   425  0.28729E+03  0.17095E+01  0.61692E+00  0.49976E+01  0.11121E+02  0.49701E+02  0.73929E+02  0.17932E+04  0.89748E+02  0.12321E+02  0.70021E+02  0.46154E+02
   426  0.29891E+03  0.17056E+01  0.61556E+00  0.49972E+01  0.11121E+02  0.49696E+02  0.73923E+02  0.17931E+04  0.55166E+02  0.12319E+02  0.70016E+02  0.45563E+02
   427  0.31183E+03  0.17015E+01  0.61418E+00  0.49968E+01  0.11120E+02  0.49692E+02  0.73916E+02  0.17929E+04  0.32059E+02  0.12318E+02  0.70010E+02  0.44984E+02
   428  0.32571E+03  0.16974E+01  0.61281E+00  0.49963E+01  0.11119E+02  0.49688E+02  0.73908E+02  0.17928E+04  0.17711E+02  0.12316E+02  0.70003E+02  0.44417E+02
   429  0.34013E+03  0.16934E+01  0.61150E+00  0.49958E+01  0.11119E+02  0.49683E+02  0.73899E+02  0.17926E+04  0.94105E+01  0.12315E+02  0.69995E+02  0.43847E+02
   430  0.35460E+03  0.16896E+01  0.61028E+00  0.49952E+01  0.11118E+02  0.49678E+02  0.73889E+02  0.17924E+04  0.49101E+01  0.12313E+02  0.69987E+02  0.43276E+02
   431  0.36863E+03  0.16861E+01  0.60920E+00  0.49946E+01  0.11117E+02  0.49674E+02  0.73877E+02  0.17922E+04  0.25949E+01  0.12312E+02  0.69978E+02  0.42920E+02
   432  0.38173E+03  0.16831E+01  0.60831E+00  0.49941E+01  0.11115E+02  0.49669E+02  0.73865E+02  0.17920E+04  0.14363E+01  0.12311E+02  0.69969E+02  0.42780E+02
   433  0.39345E+03  0.16808E+01  0.60764E+00  0.49936E+01  0.11114E+02  0.49665E+02  0.73853E+02  0.17918E+04  0.84747E+00  0.12310E+02  0.69959E+02  0.42638E+02
   434  0.40347E+03  0.16792E+01  0.60723E+00  0.49930E+01  0.11112E+02  0.49660E+02  0.73841E+02  0.17916E+04  0.52711E+00  0.12309E+02  0.69950E+02  0.42492E+02
   435  0.41153E+03  0.16784E+01  0.60709E+00  0.49925E+01  0.11111E+02  0.49654E+02  0.73830E+02  0.17914E+04  0.33487E+00  0.12308E+02  0.69941E+02  0.41787E+02
   436  0.41755E+03  0.16783E+01  0.60724E+00  0.49920E+01  0.11109E+02  0.49649E+02  0.73819E+02  0.17912E+04  0.21016E+00  0.12307E+02  0.69932E+02  0.40524E+02
   437  0.42155E+03  0.16790E+01  0.60767E+00  0.49915E+01  0.11107E+02  0.49643E+02  0.73810E+02  0.17910E+04  0.12726E+00  0.12306E+02  0.69924E+02  0.39260E+02
   438  0.42366E+03  0.16803E+01  0.60834E+00  0.49909E+01  0.11106E+02  0.49636E+02  0.73803E+02  0.17908E+04  0.73314E-01  0.12305E+02  0.69916E+02  0.37995E+02
   439  0.42411E+03  0.16821E+01  0.60921E+00  0.49903E+01  0.11104E+02  0.49629E+02  0.73796E+02  0.17906E+04  0.39824E-01  0.12304E+02  0.69907E+02  0.37252E+02
   440  0.42319E+03  0.16841E+01  0.61023E+00  0.49897E+01  0.11103E+02  0.49622E+02  0.73790E+02  0.17903E+04  0.20383E-01  0.12302E+02  0.69899E+02  0.37032E+02
   441  0.42121E+03  0.16862E+01  0.61130E+00  0.49889E+01  0.11102E+02  0.49616E+02  0.73784E+02  0.17901E+04  0.97570E-02  0.12301E+02  0.69889E+02  0.36814E+02
   442  0.41850E+03  0.16882E+01  0.61237E+00  0.49882E+01  0.11100E+02  0.49609E+02  0.73777E+02  0.17899E+04  0.43635E-02  0.12299E+02  0.69880E+02  0.36601E+02
   443  0.41534E+03  0.16898E+01  0.61336E+00  0.49874E+01  0.11099E+02  0.49602E+02  0.73770E+02  0.17896E+04  0.18213E-02  0.12298E+02  0.69869E+02  0.35671E+02
   444  0.41197E+03  0.16910E+01  0.61421E+00  0.49866E+01  0.11098E+02  0.49596E+02  0.73762E+02  0.17893E+04  0.70905E-03  0.12296E+02  0.69858E+02  0.34027E+02
   445  0.40858E+03  0.16916E+01  0.61487E+00  0.49858E+01  0.11096E+02  0.49589E+02  0.73752E+02  0.17891E+04  0.25720E-03  0.12294E+02  0.69846E+02  0.32389E+02
   446  0.40531E+03  0.16916E+01  0.61532E+00  0.49850E+01  0.11095E+02  0.49582E+02  0.73741E+02  0.17888E+04  0.86852E-04  0.12292E+02  0.69834E+02  0.30757E+02
   447  0.40224E+03  0.16909E+01  0.61556E+00  0.49842E+01  0.11093E+02  0.49575E+02  0.73730E+02  0.17885E+04  0.27070E-04  0.12289E+02  0.69821E+02  0.29990E+02
   448  0.39941E+03  0.16897E+01  0.61563E+00  0.49835E+01  0.11091E+02  0.49568E+02  0.73717E+02  0.17882E+04  0.74893E-05  0.12287E+02  0.69809E+02  0.30088E+02
   449  0.39684E+03  0.16881E+01  0.61559E+00  0.49828E+01  0.11090E+02  0.49560E+02  0.73704E+02  0.17879E+04  0.17599E-05  0.12285E+02  0.69798E+02  0.30193E+02
   450  0.39452E+03  0.16863E+01  0.61550E+00  0.49820E+01  0.11088E+02  0.49551E+02  0.73692E+02  0.17876E+04  0.21726E-06  0.12282E+02  0.69787E+02  0.30305E+02
   451  0.39241E+03  0.16843E+01  0.61546E+00  0.49812E+01  0.11086E+02  0.49543E+02  0.73679E+02  0.17874E+04  0.00000E+00  0.12280E+02  0.69777E+02  0.30135E+02
   452  0.39049E+03  0.16825E+01  0.61555E+00  0.49803E+01  0.11084E+02  0.49534E+02  0.73666E+02  0.17871E+04  0.00000E+00  0.12277E+02  0.69768E+02  0.29681E+02
   453  0.38873E+03  0.16808E+01  0.61587E+00  0.49794E+01  0.11082E+02  0.49525E+02  0.73654E+02  0.17869E+04  0.00000E+00  0.12275E+02  0.69759E+02  0.29235E+02
   454  0.38710E+03  0.16794E+01  0.61645E+00  0.49784E+01  0.11080E+02  0.49516E+02  0.73641E+02  0.17866E+04  0.00000E+00  0.12273E+02  0.69751E+02  0.28795E+02
   455  0.38557E+03  0.16783E+01  0.61734E+00  0.49774E+01  0.11079E+02  0.49507E+02  0.73628E+02  0.17863E+04  0.00000E+00  0.12271E+02  0.69743E+02  0.28425E+02
   456  0.38414E+03  0.16776E+01  0.61851E+00  0.49764E+01  0.11077E+02  0.49498E+02  0.73615E+02  0.17860E+04  0.00000E+00  0.12269E+02  0.69734E+02  0.28125E+02
   457  0.38279E+03  0.16773E+01  0.61992E+00  0.49754E+01  0.11075E+02  0.49490E+02  0.73601E+02  0.17857E+04  0.00000E+00  0.12267E+02  0.69724E+02  0.27831E+02
   458  0.38150E+03  0.16775E+01  0.62147E+00  0.49744E+01  0.11073E+02  0.49482E+02  0.73587E+02  0.17853E+04  0.00000E+00  0.12265E+02  0.69713E+02  0.27544E+02
   459  0.38028E+03  0.16782E+01  0.62306E+00  0.49734E+01  0.11071E+02  0.49474E+02  0.73573E+02  0.17850E+04  0.00000E+00  0.12263E+02  0.69701E+02  0.27419E+02
   460  0.37911E+03  0.16797E+01  0.62456E+00  0.49725E+01  0.11069E+02  0.49466E+02  0.73560E+02  0.17846E+04  0.00000E+00  0.12261E+02  0.69687E+02  0.27457E+02
   461  0.37796E+03  0.16823E+01  0.62587E+00  0.49716E+01  0.11066E+02  0.49458E+02  0.73548E+02  0.17842E+04  0.00000E+00  0.12259E+02  0.69673E+02  0.27501E+02
   462  0.37676E+03  0.16865E+01  0.62691E+00  0.49707E+01  0.11064E+02  0.49449E+02  0.73536E+02  0.17838E+04  0.00000E+00  0.12256E+02  0.69658E+02  0.27552E+02
   463  0.37535E+03  0.16926E+01  0.62762E+00  0.49699E+01  0.11062E+02  0.49439E+02  0.73524E+02  0.17835E+04  0.00000E+00  0.12254E+02  0.69643E+02  0.27372E+02
   464  0.37346E+03  0.17012E+01  0.62797E+00  0.49690E+01  0.11059E+02  0.49429E+02  0.73512E+02  0.17831E+04  0.00000E+00  0.12251E+02  0.69627E+02  0.26960E+02
   465  0.37060E+03  0.17126E+01  0.62799E+00  0.49681E+01  0.11057E+02  0.49419E+02  0.73499E+02  0.17828E+04  0.00000E+00  0.12249E+02  0.69612E+02  0.26555E+02
   466  0.36603E+03  0.17267E+01  0.62774E+00  0.49671E+01  0.11055E+02  0.49408E+02  0.73484E+02  0.17825E+04  0.00000E+00  0.12246E+02  0.69596E+02  0.26156E+02
   467  0.35871E+03  0.17429E+01  0.62729E+00  0.49660E+01  0.11052E+02  0.49398E+02  0.73468E+02  0.17822E+04  0.00000E+00  0.12244E+02  0.69581E+02  0.26102E+02
   468  0.34741E+03  0.17601E+01  0.62675E+00  0.49649E+01  0.11050E+02  0.49388E+02  0.73450E+02  0.17819E+04  0.00000E+00  0.12242E+02  0.69565E+02  0.26393E+02
   469  0.33088E+03  0.17757E+01  0.62623E+00  0.49636E+01  0.11048E+02  0.49378E+02  0.73432E+02  0.17816E+04  0.00000E+00  0.12240E+02  0.69550E+02  0.26689E+02
   470  0.30822E+03  0.17862E+01  0.62581E+00  0.49623E+01  0.11046E+02  0.49369E+02  0.73413E+02  0.17812E+04  0.00000E+00  0.12237E+02  0.69535E+02  0.26993E+02
   471  0.27917E+03  0.17866E+01  0.62554E+00  0.49608E+01  0.11044E+02  0.49360E+02  0.73395E+02  0.17809E+04  0.00000E+00  0.12235E+02  0.69521E+02  0.27293E+02
   472  0.24449E+03  0.17706E+01  0.62537E+00  0.49588E+01  0.11042E+02  0.49350E+02  0.73379E+02  0.17805E+04  0.00000E+00  0.12232E+02  0.69507E+02  0.27590E+02
   473  0.20593E+03  0.17315E+01  0.62509E+00  0.49556E+01  0.11040E+02  0.49339E+02  0.73363E+02  0.17801E+04  0.00000E+00  0.12230E+02  0.69493E+02  0.27894E+02
   474  0.16605E+03  0.16633E+01  0.62420E+00  0.49496E+01  0.11037E+02  0.49327E+02  0.73349E+02  0.17797E+04  0.00000E+00  0.12227E+02  0.69479E+02  0.28205E+02
   475  0.12766E+03  0.15620E+01  0.62187E+00  0.49377E+01  0.11035E+02  0.49315E+02  0.73335E+02  0.17793E+04  0.00000E+00  0.12225E+02  0.69465E+02  0.28637E+02
   476  0.93279E+02  0.14270E+01  0.61675E+00  0.49143E+01  0.11032E+02  0.49302E+02  0.73321E+02  0.17789E+04  0.00000E+00  0.12222E+02  0.69451E+02  0.29190E+02
   477  0.64606E+02  0.12626E+01  0.60703E+00  0.48703E+01  0.11029E+02  0.49289E+02  0.73305E+02  0.17784E+04  0.00000E+00  0.12219E+02  0.69436E+02  0.29750E+02
   478  0.42333E+02  0.10773E+01  0.59050E+00  0.47926E+01  0.11026E+02  0.49277E+02  0.73288E+02  0.17780E+04  0.00000E+00  0.12216E+02  0.69420E+02  0.30318E+02
   479  0.26206E+02  0.88326E+00  0.56493E+00  0.46648E+01  0.11022E+02  0.49265E+02  0.73270E+02  0.17775E+04  0.00000E+00  0.12213E+02  0.69404E+02  0.30902E+02
   480  0.15314E+02  0.69355E+00  0.52862E+00  0.44694E+01  0.11016E+02  0.49254E+02  0.73252E+02  0.17771E+04  0.00000E+00  0.12211E+02  0.69388E+02  0.31501E+02
   481  0.84432E+01  0.52014E+00  0.48098E+00  0.41918E+01  0.11005E+02  0.49243E+02  0.73232E+02  0.17767E+04  0.00000E+00  0.12208E+02  0.69371E+02  0.32108E+02
   482  0.43919E+01  0.37173E+00  0.42312E+00  0.38260E+01  0.10984E+02  0.49232E+02  0.73213E+02  0.17763E+04  0.00000E+00  0.12205E+02  0.69355E+02  0.32724E+02
   483  0.21557E+01  0.25265E+00  0.35795E+00  0.33785E+01  0.10942E+02  0.49221E+02  0.73194E+02  0.17759E+04  0.00000E+00  0.12202E+02  0.69338E+02  0.32546E+02
   484  0.99874E+00  0.16303E+00  0.28979E+00  0.28706E+01  0.10864E+02  0.49207E+02  0.73176E+02  0.17755E+04  0.00000E+00  0.12199E+02  0.69321E+02  0.31572E+02
   485  0.43688E+00  0.99712E-01  0.22358E+00  0.23355E+01  0.10724E+02  0.49187E+02  0.73158E+02  0.17750E+04  0.00000E+00  0.12195E+02  0.69305E+02  0.30609E+02
   486  0.18054E+00  0.57726E-01  0.16379E+00  0.18121E+01  0.10491E+02  0.49155E+02  0.73140E+02  0.17746E+04  0.00000E+00  0.12192E+02  0.69287E+02  0.29654E+02
   487  0.70486E-01  0.31587E-01  0.11360E+00  0.13365E+01  0.10127E+02  0.49096E+02  0.73121E+02  0.17742E+04  0.00000E+00  0.12189E+02  0.69270E+02  0.29056E+02
   488  0.25989E-01  0.16314E-01  0.74422E-01  0.93484E+00  0.95984E+01  0.48977E+02  0.73100E+02  0.17738E+04  0.00000E+00  0.12185E+02  0.69252E+02  0.28815E+02
   489  0.89848E-02  0.79418E-02  0.45959E-01  0.61929E+00  0.88824E+01  0.48745E+02  0.73071E+02  0.17733E+04  0.00000E+00  0.12182E+02  0.69234E+02  0.28584E+02
   490  0.28740E-02  0.36390E-02  0.26716E-01  0.38838E+00  0.79796E+01  0.48312E+02  0.73025E+02  0.17729E+04  0.00000E+00  0.12179E+02  0.69217E+02  0.28364E+02
   491  0.83819E-03  0.15675E-02  0.14602E-01  0.23073E+00  0.69203E+01  0.47549E+02  0.72939E+02  0.17725E+04  0.00000E+00  0.12176E+02  0.69199E+02  0.28443E+02
   492  0.21225E-03  0.63374E-03  0.74971E-02  0.13008E+00  0.57633E+01  0.46296E+02  0.72768E+02  0.17721E+04  0.00000E+00  0.12173E+02  0.69181E+02  0.28821E+02
   493  0.56763E-04  0.24009E-03  0.36140E-02  0.69816E-01  0.45877E+01  0.44379E+02  0.72434E+02  0.17716E+04  0.00000E+00  0.12170E+02  0.69163E+02  0.29212E+02
   494  0.12503E-04  0.84792E-04  0.16349E-02  0.35824E-01  0.34760E+01  0.41655E+02  0.71809E+02  0.17711E+04  0.00000E+00  0.12167E+02  0.69145E+02  0.29614E+02
   495  0.97019E-06  0.27823E-04  0.69369E-03  0.17670E-01  0.24981E+01  0.38055E+02  0.70706E+02  0.17706E+04  0.00000E+00  0.12164E+02  0.69126E+02  0.29688E+02
   496  0.20808E-06  0.84083E-05  0.27604E-03  0.84264E-02  0.16978E+01  0.33638E+02  0.68890E+02  0.17701E+04  0.00000E+00  0.12160E+02  0.69107E+02  0.29435E+02
   497  0.41369E-07  0.22050E-05  0.10297E-03  0.39069E-02  0.10885E+01  0.28606E+02  0.66106E+02  0.17695E+04  0.00000E+00  0.12155E+02  0.69088E+02  0.29195E+02
   498  0.00000E+00  0.51648E-06  0.35972E-04  0.17680E-02  0.65696E+00  0.23281E+02  0.62134E+02  0.17690E+04  0.00000E+00  0.12147E+02  0.69069E+02  0.28968E+02
   499  0.00000E+00  0.68980E-07  0.11671E-04  0.78177E-03  0.37261E+00  0.18051E+02  0.56869E+02  0.17685E+04  0.00000E+00  0.12134E+02  0.69051E+02  0.28897E+02
   500  0.00000E+00  0.00000E+00  0.34242E-05  0.33667E-03  0.19832E+00  0.13280E+02  0.50385E+02  0.17680E+04  0.00000E+00  0.12109E+02  0.69033E+02  0.28983E+02
   501  0.00000E+00  0.00000E+00  0.88320E-06  0.13980E-03  0.98937E-01  0.92399E+01  0.42967E+02  0.17675E+04  0.00000E+00  0.12061E+02  0.69015E+02  0.29082E+02
   502  0.00000E+00  0.00000E+00  0.15997E-06  0.55932E-04  0.46219E-01  0.60624E+01  0.35085E+02  0.17671E+04  0.00000E+00  0.11969E+02  0.68996E+02  0.29193E+02
   503  0.00000E+00  0.00000E+00  0.34938E-07  0.21198E-04  0.20202E-01  0.37422E+01  0.27305E+02  0.17666E+04  0.00000E+00  0.11805E+02  0.68976E+02  0.29451E+02
   504  0.00000E+00  0.00000E+00  0.24243E-08  0.79748E-05  0.82545E-02  0.21690E+01  0.20173E+02  0.17660E+04  0.00000E+00  0.11531E+02  0.68954E+02  0.29855E+02
   505  0.00000E+00  0.00000E+00  0.00000E+00  0.27962E-05  0.31509E-02  0.11786E+01  0.14101E+02  0.17653E+04  0.00000E+00  0.11105E+02  0.68926E+02  0.30270E+02
   506  0.00000E+00  0.00000E+00  0.00000E+00  0.91233E-06  0.11226E-02  0.59954E+00  0.92991E+01  0.17642E+04  0.00000E+00  0.10487E+02  0.68886E+02  0.30695E+02
   507  0.00000E+00  0.00000E+00  0.00000E+00  0.27115E-06  0.37252E-03  0.28521E+00  0.57719E+01  0.17622E+04  0.00000E+00  0.96548E+01  0.68820E+02  0.31234E+02
   508  0.00000E+00  0.00000E+00  0.00000E+00  0.76473E-07  0.11313E-03  0.12676E+00  0.33654E+01  0.17585E+04  0.00000E+00  0.86141E+01  0.68696E+02  0.31887E+02
   509  0.00000E+00  0.00000E+00  0.00000E+00  0.19049E-07  0.30303E-04  0.52590E-01  0.18403E+01  0.17512E+04  0.00000E+00  0.74051E+01  0.68458E+02  0.32546E+02
   510  0.00000E+00  0.00000E+00  0.00000E+00  0.33766E-08  0.64649E-05  0.20343E-01  0.94251E+00  0.17375E+04  0.00000E+00  0.61007E+01  0.68005E+02  0.33213E+02
   511  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.72714E-06  0.73348E-02  0.45160E+00  0.17131E+04  0.00000E+00  0.47939E+01  0.67189E+02  0.34633E+02
   512  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57110E-07  0.24606E-02  0.20225E+00  0.16725E+04  0.00000E+00  0.35781E+01  0.65804E+02  0.36805E+02
   513  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.76534E-03  0.84583E-01  0.16094E+04  0.00000E+00  0.25278E+01  0.63611E+02  0.38983E+02
   514  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20918E-03  0.33003E-01  0.15181E+04  0.00000E+00  0.16852E+01  0.60379E+02  0.41164E+02
   515  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.46601E-04  0.12005E-01  0.13957E+04  0.00000E+00  0.10576E+01  0.55951E+02  0.44837E+02
   516  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.46849E-05  0.40665E-02  0.12430E+04  0.00000E+00  0.62348E+00  0.50315E+02  0.50003E+02
   517  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23807E-07  0.12779E-02  0.10663E+04  0.00000E+00  0.34469E+00  0.43651E+02  0.55171E+02
   518  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.35712E-03  0.87629E+03  0.00000E+00  0.17845E+00  0.36335E+02  0.60341E+02
   519  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.81973E-04  0.68667E+03  0.00000E+00  0.86406E-01  0.28876E+02  0.67034E+02
   520  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10601E-04  0.51097E+03  0.00000E+00  0.39092E-01  0.21815E+02  0.75251E+02
   521  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.35979E+03  0.00000E+00  0.16510E-01  0.15608E+02  0.83468E+02
   522  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23903E+03  0.00000E+00  0.65015E-02  0.10544E+02  0.91686E+02
   523  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14946E+03  0.00000E+00  0.23862E-02  0.67069E+01  0.97338E+02
   524  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.87780E+02  0.00000E+00  0.81511E-03  0.40087E+01  0.10043E+03
   525  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.48340E+02  0.00000E+00  0.25849E-03  0.22472E+01  0.10351E+03
   526  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24925E+02  0.00000E+00  0.73679E-04  0.11797E+01  0.10660E+03
   527  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12020E+02  0.00000E+00  0.17396E-04  0.57919E+00  0.10789E+03
   528  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54157E+01  0.00000E+00  0.25468E-05  0.26568E+00  0.10738E+03
   529  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22778E+01  0.00000E+00  0.00000E+00  0.11376E+00  0.10686E+03
   530  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.89314E+00  0.00000E+00  0.00000E+00  0.45414E-01  0.10635E+03
   531  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.32642E+00  0.00000E+00  0.00000E+00  0.16892E-01  0.10529E+03
   532  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11102E+00  0.00000E+00  0.00000E+00  0.58486E-02  0.10368E+03
   533  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.35047E-01  0.00000E+00  0.00000E+00  0.18806E-02  0.10207E+03
   534  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.98884E-02  0.00000E+00  0.00000E+00  0.55142E-03  0.10046E+03
   535  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23007E-02  0.00000E+00  0.00000E+00  0.13494E-03  0.99056E+02
   536  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.31039E-03  0.00000E+00  0.00000E+00  0.23358E-04  0.97858E+02
   537  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.96660E+02
   538  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.95462E+02
   539  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.94392E+02
   540  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.93450E+02
   541  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.92508E+02
   542  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.91566E+02
   543  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.90781E+02
   544  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.90152E+02
   545  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.89523E+02
   546  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.88894E+02
   547  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.88249E+02
   548  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.87587E+02
   549  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.86926E+02
   550  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.86264E+02
   551  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.85571E+02
   552  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84848E+02
   553  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84125E+02
   554  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.83402E+02
   555  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.82711E+02
   556  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.82053E+02
   557  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.81395E+02
   558  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.80737E+02
   559  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.80158E+02
   560  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.79657E+02
   561  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.79157E+02
   562  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.78656E+02
