NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ba   
 depth(at/cm2) element>0 element depth(nm)
 0.528491E+05  0.936319E+01  0.936319E+01  0.130914E+05
 0.530515E+05  0.932711E+01  0.932711E+01  0.131415E+05
 0.532535E+05  0.972295E+01  0.972295E+01  0.131916E+05
 0.534549E+05  0.911515E+01  0.911515E+01  0.132414E+05
 0.536560E+05  0.102448E+02  0.102448E+02  0.132913E+05
 0.538562E+05  0.966694E+01  0.966694E+01  0.133408E+05
 0.540565E+05  0.916627E+01  0.916627E+01  0.133905E+05
 0.542570E+05  0.979623E+01  0.979623E+01  0.134401E+05
 0.544562E+05  0.938164E+01  0.938164E+01  0.134895E+05
 0.546550E+05  0.977232E+01  0.977232E+01  0.135387E+05
 0.548537E+05  0.982261E+01  0.982261E+01  0.135879E+05
 0.550521E+05  0.946822E+01  0.946822E+01  0.136371E+05
 0.552502E+05  0.104251E+02  0.104251E+02  0.136861E+05
 0.554477E+05  0.944230E+01  0.944230E+01  0.137351E+05
 0.556446E+05  0.919705E+01  0.919705E+01  0.137838E+05
 0.558414E+05  0.976702E+01  0.976702E+01  0.138326E+05
 0.560382E+05  0.886602E+01  0.886602E+01  0.138813E+05
 0.562335E+05  0.930507E+01  0.930507E+01  0.139297E+05
 0.564290E+05  0.937314E+01  0.937314E+01  0.139782E+05
 0.566242E+05  0.927154E+01  0.927154E+01  0.140265E+05
 0.568188E+05  0.976715E+01  0.976715E+01  0.140747E+05
 0.570135E+05  0.919962E+01  0.919962E+01  0.141229E+05
 0.572074E+05  0.935643E+01  0.935643E+01  0.141710E+05
 0.574005E+05  0.954492E+01  0.954492E+01  0.142188E+05
 0.575935E+05  0.929977E+01  0.929977E+01  0.142666E+05
 0.577863E+05  0.102489E+02  0.102489E+02  0.143144E+05
 0.579788E+05  0.962949E+01  0.962949E+01  0.143621E+05
 0.581702E+05  0.906563E+01  0.906563E+01  0.144095E+05
 0.583618E+05  0.106541E+02  0.106541E+02  0.144569E+05
 0.585532E+05  0.969710E+01  0.969710E+01  0.145044E+05
 0.587438E+05  0.874477E+01  0.874477E+01  0.145516E+05
 0.589339E+05  0.924007E+01  0.924007E+01  0.145987E+05
 0.591240E+05  0.986074E+01  0.986074E+01  0.146457E+05
 0.593137E+05  0.925206E+01  0.925206E+01  0.146927E+05
 0.595027E+05  0.943100E+01  0.943100E+01  0.147396E+05
 0.596915E+05  0.956409E+01  0.956409E+01  0.147863E+05
 0.598795E+05  0.103962E+02  0.103962E+02  0.148329E+05
 0.600674E+05  0.950327E+01  0.950327E+01  0.148794E+05
 0.602552E+05  0.921500E+01  0.921500E+01  0.149260E+05
 0.604419E+05  0.999282E+01  0.999282E+01  0.149722E+05
 0.606287E+05  0.974907E+01  0.974907E+01  0.150185E+05
 0.608153E+05  0.103437E+02  0.103437E+02  0.150647E+05
 0.610010E+05  0.961949E+01  0.961949E+01  0.151107E+05
 0.611867E+05  0.102397E+02  0.102397E+02  0.151567E+05
 0.613713E+05  0.116375E+02  0.116375E+02  0.152024E+05
 0.615565E+05  0.951326E+01  0.951326E+01  0.152483E+05
 0.617398E+05  0.882264E+01  0.882264E+01  0.152937E+05
 0.619243E+05  0.100519E+02  0.100519E+02  0.153394E+05
 0.621077E+05  0.999938E+01  0.999938E+01  0.153849E+05
 0.622909E+05  0.940969E+01  0.940969E+01  0.154302E+05
 0.624729E+05  0.967411E+01  0.967411E+01  0.154753E+05
 0.626554E+05  0.990539E+01  0.990539E+01  0.155205E+05
 0.628369E+05  0.111688E+02  0.111688E+02  0.155655E+05
 0.630187E+05  0.946527E+01  0.946527E+01  0.156105E+05
 0.631996E+05  0.915008E+01  0.915008E+01  0.156553E+05
 0.633799E+05  0.989206E+01  0.989206E+01  0.157000E+05
 0.635602E+05  0.988713E+01  0.988713E+01  0.157446E+05
 0.637405E+05  0.987791E+01  0.987791E+01  0.157893E+05
 0.639198E+05  0.103385E+02  0.103385E+02  0.158337E+05
 0.640990E+05  0.957512E+01  0.957512E+01  0.158781E+05
 0.642767E+05  0.109964E+02  0.109964E+02  0.159221E+05
 0.644551E+05  0.994690E+01  0.994690E+01  0.159663E+05
 0.646329E+05  0.102707E+02  0.102707E+02  0.160104E+05
 0.648102E+05  0.949961E+01  0.949961E+01  0.160543E+05
 0.649867E+05  0.954811E+01  0.954811E+01  0.160980E+05
 0.651631E+05  0.938185E+01  0.938185E+01  0.161417E+05
 0.653394E+05  0.960692E+01  0.960692E+01  0.161854E+05
 0.655152E+05  0.101606E+02  0.101606E+02  0.162289E+05
 0.656899E+05  0.105175E+02  0.105175E+02  0.162722E+05
 0.658644E+05  0.100608E+02  0.100608E+02  0.163154E+05
 0.660390E+05  0.942370E+01  0.942370E+01  0.163587E+05
