   368  0.10781E+04  0.39659E+02  0.54650E+03  0.29261E+01  0.42473E+02  0.96279E+00  0.26017E+02  0.18979E+02  0.19958E+01  0.43240E+01  0.78417E+01  0.13058E+01  0.89128E+01  0.15991E+01  0.73303E+00
   369  0.10778E+04  0.39648E+02  0.53271E+03  0.20395E+01  0.42461E+02  0.96249E+00  0.26010E+02  0.18972E+02  0.19952E+01  0.43228E+01  0.78395E+01  0.13054E+01  0.89104E+01  0.16006E+01  0.28477E+01
   370  0.10775E+04  0.39637E+02  0.51642E+03  0.14015E+01  0.42449E+02  0.96218E+00  0.26002E+02  0.18965E+02  0.19947E+01  0.43216E+01  0.78372E+01  0.13050E+01  0.89079E+01  0.16021E+01  0.28177E+01
   371  0.10772E+04  0.39626E+02  0.49754E+03  0.94963E+00  0.42437E+02  0.96188E+00  0.25995E+02  0.18958E+02  0.19941E+01  0.43204E+01  0.78349E+01  0.13047E+01  0.89054E+01  0.16036E+01  0.31208E+01
   372  0.10769E+04  0.39615E+02  0.47604E+03  0.63459E+00  0.42425E+02  0.96157E+00  0.25988E+02  0.18952E+02  0.19935E+01  0.43192E+01  0.78326E+01  0.13043E+01  0.89029E+01  0.16051E+01  0.37570E+01
   373  0.10766E+04  0.39603E+02  0.45201E+03  0.41830E+00  0.42413E+02  0.96126E+00  0.25980E+02  0.18945E+02  0.19930E+01  0.43179E+01  0.78303E+01  0.13039E+01  0.89004E+01  0.16065E+01  0.43935E+01
   374  0.10763E+04  0.39592E+02  0.42562E+03  0.27204E+00  0.42401E+02  0.96094E+00  0.25972E+02  0.18939E+02  0.19924E+01  0.43167E+01  0.78279E+01  0.13036E+01  0.88978E+01  0.16080E+01  0.50302E+01
   375  0.10759E+04  0.39580E+02  0.39717E+03  0.17459E+00  0.42388E+02  0.96062E+00  0.25965E+02  0.18934E+02  0.19918E+01  0.43154E+01  0.78255E+01  0.13032E+01  0.88953E+01  0.16095E+01  0.56371E+01
   376  0.10756E+04  0.39568E+02  0.36706E+03  0.11059E+00  0.42376E+02  0.96030E+00  0.25957E+02  0.18928E+02  0.19912E+01  0.43141E+01  0.78231E+01  0.13028E+01  0.88927E+01  0.16110E+01  0.62141E+01
   377  0.10753E+04  0.39557E+02  0.33575E+03  0.69153E-01  0.42363E+02  0.95998E+00  0.25949E+02  0.18923E+02  0.19906E+01  0.43128E+01  0.78207E+01  0.13024E+01  0.88900E+01  0.16125E+01  0.67913E+01
   378  0.10750E+04  0.39545E+02  0.30379E+03  0.42688E-01  0.42350E+02  0.95965E+00  0.25941E+02  0.18919E+02  0.19900E+01  0.43115E+01  0.78182E+01  0.13020E+01  0.88874E+01  0.16139E+01  0.73689E+01
   379  0.10746E+04  0.39533E+02  0.27174E+03  0.26014E-01  0.42337E+02  0.95932E+00  0.25933E+02  0.18915E+02  0.19894E+01  0.43102E+01  0.78157E+01  0.13016E+01  0.88847E+01  0.16153E+01  0.78904E+01
   380  0.10743E+04  0.39521E+02  0.24019E+03  0.15574E-01  0.42324E+02  0.95898E+00  0.25924E+02  0.18911E+02  0.19888E+01  0.43089E+01  0.78132E+01  0.13012E+01  0.88820E+01  0.16167E+01  0.83561E+01
   381  0.10739E+04  0.39509E+02  0.20968E+03  0.91970E-02  0.42310E+02  0.95865E+00  0.25915E+02  0.18907E+02  0.19882E+01  0.43075E+01  0.78107E+01  0.13008E+01  0.88792E+01  0.16179E+01  0.88220E+01
   382  0.10736E+04  0.39497E+02  0.18071E+03  0.53443E-02  0.42297E+02  0.95830E+00  0.25905E+02  0.18905E+02  0.19876E+01  0.43062E+01  0.78081E+01  0.13004E+01  0.88764E+01  0.16190E+01  0.92883E+01
   383  0.10732E+04  0.39484E+02  0.15369E+03  0.30414E-02  0.42283E+02  0.95796E+00  0.25894E+02  0.18902E+02  0.19870E+01  0.43048E+01  0.78055E+01  0.13000E+01  0.88736E+01  0.16199E+01  0.95255E+01
   384  0.10729E+04  0.39472E+02  0.12895E+03  0.16828E-02  0.42270E+02  0.95761E+00  0.25882E+02  0.18900E+02  0.19864E+01  0.43035E+01  0.78029E+01  0.12996E+01  0.88708E+01  0.16204E+01  0.95338E+01
   385  0.10725E+04  0.39459E+02  0.10669E+03  0.89121E-03  0.42256E+02  0.95726E+00  0.25867E+02  0.18898E+02  0.19857E+01  0.43021E+01  0.78003E+01  0.12992E+01  0.88679E+01  0.16203E+01  0.95424E+01
   386  0.10722E+04  0.39447E+02  0.87025E+02  0.43777E-03  0.42242E+02  0.95690E+00  0.25848E+02  0.18896E+02  0.19851E+01  0.43007E+01  0.77976E+01  0.12987E+01  0.88650E+01  0.16196E+01  0.95513E+01
   387  0.10718E+04  0.39434E+02  0.69965E+02  0.21864E-03  0.42227E+02  0.95655E+00  0.25824E+02  0.18895E+02  0.19844E+01  0.42993E+01  0.77950E+01  0.12983E+01  0.88621E+01  0.16179E+01  0.95644E+01
   388  0.10715E+04  0.39421E+02  0.55427E+02  0.12418E-03  0.42212E+02  0.95619E+00  0.25793E+02  0.18893E+02  0.19838E+01  0.42979E+01  0.77923E+01  0.12979E+01  0.88592E+01  0.16149E+01  0.95816E+01
   389  0.10711E+04  0.39408E+02  0.43259E+02  0.68592E-04  0.42197E+02  0.95582E+00  0.25751E+02  0.18891E+02  0.19831E+01  0.42964E+01  0.77896E+01  0.12974E+01  0.88562E+01  0.16101E+01  0.95991E+01
   390  0.10707E+04  0.39394E+02  0.33257E+02  0.37046E-04  0.42181E+02  0.95546E+00  0.25695E+02  0.18889E+02  0.19825E+01  0.42950E+01  0.77868E+01  0.12970E+01  0.88533E+01  0.16031E+01  0.96170E+01
   391  0.10703E+04  0.39381E+02  0.25180E+02  0.19286E-04  0.42163E+02  0.95509E+00  0.25621E+02  0.18885E+02  0.19818E+01  0.42935E+01  0.77840E+01  0.12966E+01  0.88503E+01  0.15934E+01  0.94533E+01
   392  0.10700E+04  0.39368E+02  0.18773E+02  0.94802E-05  0.42144E+02  0.95472E+00  0.25521E+02  0.18879E+02  0.19811E+01  0.42920E+01  0.77813E+01  0.12961E+01  0.88472E+01  0.15802E+01  0.91081E+01
   393  0.10696E+04  0.39354E+02  0.13782E+02  0.41760E-05  0.42121E+02  0.95435E+00  0.25390E+02  0.18870E+02  0.19804E+01  0.42905E+01  0.77785E+01  0.12956E+01  0.88442E+01  0.15629E+01  0.87632E+01
   394  0.10692E+04  0.39340E+02  0.99613E+01  0.13747E-05  0.42094E+02  0.95397E+00  0.25219E+02  0.18857E+02  0.19796E+01  0.42890E+01  0.77757E+01  0.12952E+01  0.88411E+01  0.15408E+01  0.84188E+01
   395  0.10688E+04  0.39326E+02  0.70885E+01  0.00000E+00  0.42061E+02  0.95359E+00  0.24999E+02  0.18837E+02  0.19789E+01  0.42875E+01  0.77728E+01  0.12947E+01  0.88381E+01  0.15132E+01  0.81903E+01
   396  0.10684E+04  0.39313E+02  0.49659E+01  0.00000E+00  0.42017E+02  0.95321E+00  0.24719E+02  0.18809E+02  0.19781E+01  0.42860E+01  0.77700E+01  0.12941E+01  0.88349E+01  0.14793E+01  0.80777E+01
   397  0.10681E+04  0.39299E+02  0.34250E+01  0.00000E+00  0.41961E+02  0.95282E+00  0.24370E+02  0.18768E+02  0.19773E+01  0.42845E+01  0.77671E+01  0.12935E+01  0.88318E+01  0.14387E+01  0.79656E+01
   398  0.10677E+04  0.39285E+02  0.23257E+01  0.00000E+00  0.41885E+02  0.95243E+00  0.23941E+02  0.18712E+02  0.19764E+01  0.42830E+01  0.77642E+01  0.12928E+01  0.88286E+01  0.13909E+01  0.78539E+01
   399  0.10673E+04  0.39271E+02  0.15549E+01  0.00000E+00  0.41785E+02  0.95204E+00  0.23422E+02  0.18634E+02  0.19755E+01  0.42814E+01  0.77613E+01  0.12920E+01  0.88254E+01  0.13358E+01  0.78212E+01
   400  0.10669E+04  0.39256E+02  0.10237E+01  0.00000E+00  0.41650E+02  0.95163E+00  0.22805E+02  0.18530E+02  0.19743E+01  0.42799E+01  0.77584E+01  0.12910E+01  0.88222E+01  0.12735E+01  0.78675E+01
   401  0.10665E+04  0.39242E+02  0.66368E+00  0.00000E+00  0.41471E+02  0.95120E+00  0.22083E+02  0.18392E+02  0.19730E+01  0.42783E+01  0.77554E+01  0.12898E+01  0.88190E+01  0.12044E+01  0.79142E+01
   402  0.10661E+04  0.39228E+02  0.42382E+00  0.00000E+00  0.41236E+02  0.95076E+00  0.21254E+02  0.18213E+02  0.19713E+01  0.42767E+01  0.77524E+01  0.12881E+01  0.88157E+01  0.11290E+01  0.79615E+01
   403  0.10657E+04  0.39213E+02  0.26662E+00  0.00000E+00  0.40929E+02  0.95027E+00  0.20318E+02  0.17985E+02  0.19692E+01  0.42752E+01  0.77494E+01  0.12859E+01  0.88124E+01  0.10484E+01  0.79209E+01
   404  0.10653E+04  0.39199E+02  0.16526E+00  0.00000E+00  0.40534E+02  0.94973E+00  0.19279E+02  0.17700E+02  0.19664E+01  0.42735E+01  0.77462E+01  0.12830E+01  0.88090E+01  0.96377E+00  0.77924E+01
   405  0.10649E+04  0.39184E+02  0.10095E+00  0.00000E+00  0.40036E+02  0.94910E+00  0.18145E+02  0.17350E+02  0.19627E+01  0.42719E+01  0.77430E+01  0.12791E+01  0.88057E+01  0.87652E+00  0.76645E+01
   406  0.10644E+04  0.39169E+02  0.60781E-01  0.00000E+00  0.39415E+02  0.94834E+00  0.16930E+02  0.16927E+02  0.19578E+01  0.42703E+01  0.77396E+01  0.12740E+01  0.88023E+01  0.78823E+00  0.75370E+01
   407  0.10640E+04  0.39154E+02  0.36050E-01  0.00000E+00  0.38654E+02  0.94740E+00  0.15649E+02  0.16427E+02  0.19512E+01  0.42686E+01  0.77359E+01  0.12671E+01  0.87989E+01  0.70049E+00  0.73739E+01
   408  0.10635E+04  0.39139E+02  0.20931E-01  0.00000E+00  0.37738E+02  0.94620E+00  0.14323E+02  0.15844E+02  0.19424E+01  0.42669E+01  0.77318E+01  0.12581E+01  0.87955E+01  0.61489E+00  0.71750E+01
   409  0.10629E+04  0.39124E+02  0.11995E-01  0.00000E+00  0.36653E+02  0.94463E+00  0.12973E+02  0.15179E+02  0.19309E+01  0.42652E+01  0.77270E+01  0.12466E+01  0.87921E+01  0.53288E+00  0.69766E+01
   410  0.10622E+04  0.39108E+02  0.67352E-02  0.00000E+00  0.35390E+02  0.94256E+00  0.11623E+02  0.14433E+02  0.19159E+01  0.42635E+01  0.77213E+01  0.12319E+01  0.87886E+01  0.45575E+00  0.67787E+01
   411  0.10615E+04  0.39093E+02  0.36820E-02  0.00000E+00  0.33947E+02  0.93981E+00  0.10295E+02  0.13612E+02  0.18967E+01  0.42617E+01  0.77143E+01  0.12136E+01  0.87851E+01  0.38452E+00  0.68154E+01
   412  0.10605E+04  0.39077E+02  0.19347E-02  0.00000E+00  0.32325E+02  0.93618E+00  0.90125E+01  0.12723E+02  0.18725E+01  0.42599E+01  0.77053E+01  0.11910E+01  0.87816E+01  0.31991E+00  0.70867E+01
   413  0.10593E+04  0.39061E+02  0.95002E-03  0.00000E+00  0.30536E+02  0.93140E+00  0.77942E+01  0.11779E+02  0.18424E+01  0.42580E+01  0.76936E+01  0.11637E+01  0.87781E+01  0.26238E+00  0.73585E+01
   414  0.10577E+04  0.39044E+02  0.40392E-03  0.00000E+00  0.28596E+02  0.92517E+00  0.66566E+01  0.10794E+02  0.18057E+01  0.42560E+01  0.76781E+01  0.11313E+01  0.87745E+01  0.21208E+00  0.76308E+01
   415  0.10555E+04  0.39028E+02  0.16295E-03  0.00000E+00  0.26530E+02  0.91715E+00  0.56125E+01  0.97844E+01  0.17615E+01  0.42538E+01  0.76576E+01  0.10933E+01  0.87709E+01  0.16889E+00  0.78986E+01
   416  0.10527E+04  0.39011E+02  0.95424E-04  0.00000E+00  0.24369E+02  0.90696E+00  0.46705E+01  0.87692E+01  0.17093E+01  0.42514E+01  0.76302E+01  0.10498E+01  0.87671E+01  0.13248E+00  0.81620E+01
   417  0.10489E+04  0.38994E+02  0.54734E-04  0.00000E+00  0.22149E+02  0.89421E+00  0.38350E+01  0.77663E+01  0.16488E+01  0.42485E+01  0.75941E+01  0.10007E+01  0.87633E+01  0.10233E+00  0.84259E+01
   418  0.10439E+04  0.38976E+02  0.30577E-04  0.00000E+00  0.19907E+02  0.87852E+00  0.31063E+01  0.67933E+01  0.15798E+01  0.42450E+01  0.75468E+01  0.94638E+00  0.87592E+01  0.77824E-01  0.86902E+01
   419  0.10374E+04  0.38957E+02  0.16720E-04  0.00000E+00  0.17686E+02  0.85950E+00  0.24816E+01  0.58662E+01  0.15024E+01  0.42407E+01  0.74855E+01  0.88724E+00  0.87548E+01  0.58262E-01  0.89317E+01
   420  0.10289E+04  0.38937E+02  0.88566E-05  0.00000E+00  0.15522E+02  0.83684E+00  0.19549E+01  0.49989E+01  0.14173E+01  0.42350E+01  0.74073E+01  0.82405E+00  0.87499E+01  0.42927E-01  0.91504E+01
   421  0.10181E+04  0.38914E+02  0.45040E-05  0.00000E+00  0.13453E+02  0.81030E+00  0.15183E+01  0.42020E+01  0.13252E+01  0.42277E+01  0.73088E+01  0.75775E+00  0.87443E+01  0.31124E-01  0.93696E+01
   422  0.10045E+04  0.38886E+02  0.21221E-05  0.00000E+00  0.11508E+02  0.77974E+00  0.11625E+01  0.34831E+01  0.12275E+01  0.42179E+01  0.71869E+01  0.68941E+00  0.87377E+01  0.22203E-01  0.95891E+01
   423  0.98772E+03  0.38854E+02  0.84757E-06  0.00000E+00  0.97144E+01  0.74517E+00  0.87722E+00  0.28460E+01  0.11255E+01  0.42049E+01  0.70384E+01  0.62026E+00  0.87294E+01  0.15582E-01  0.98762E+01
   424  0.96724E+03  0.38812E+02  0.18561E-06  0.00000E+00  0.80882E+01  0.70673E+00  0.65239E+00  0.22917E+01  0.10210E+01  0.41876E+01  0.68604E+01  0.55152E+00  0.87189E+01  0.10757E-01  0.10231E+02
   425  0.94271E+03  0.38759E+02  0.00000E+00  0.00000E+00  0.66404E+01  0.66474E+00  0.47809E+00  0.18181E+01  0.91583E+00  0.41649E+01  0.66509E+01  0.48443E+00  0.87052E+01  0.73032E-02  0.10586E+02
   426  0.91383E+03  0.38690E+02  0.00000E+00  0.00000E+00  0.53741E+01  0.61967E+00  0.34522E+00  0.14207E+01  0.81188E+00  0.41354E+01  0.64084E+01  0.42013E+00  0.86871E+01  0.48764E-02  0.10941E+02
   427  0.88043E+03  0.38597E+02  0.00000E+00  0.00000E+00  0.42864E+01  0.57214E+00  0.24558E+00  0.10933E+01  0.71095E+00  0.40973E+01  0.61326E+01  0.35960E+00  0.86631E+01  0.32017E-02  0.11419E+02
   428  0.84247E+03  0.38474E+02  0.00000E+00  0.00000E+00  0.33685E+01  0.52289E+00  0.17211E+00  0.82828E+00  0.61471E+00  0.40491E+01  0.58246E+01  0.30365E+00  0.86312E+01  0.20669E-02  0.12021E+02
   429  0.80007E+03  0.38311E+02  0.00000E+00  0.00000E+00  0.26077E+01  0.47276E+00  0.11881E+00  0.61772E+00  0.52457E+00  0.39889E+01  0.54866E+01  0.25286E+00  0.85892E+01  0.13118E-02  0.12622E+02
   430  0.75356E+03  0.38097E+02  0.00000E+00  0.00000E+00  0.19882E+01  0.42264E+00  0.80779E-01  0.45342E+00  0.44164E+00  0.39149E+01  0.51222E+01  0.20759E+00  0.85341E+01  0.81846E-03  0.13224E+02
   431  0.70345E+03  0.37818E+02  0.00000E+00  0.00000E+00  0.14927E+01  0.37340E+00  0.54093E-01  0.32751E+00  0.36671E+00  0.38255E+01  0.47363E+01  0.16797E+00  0.84630E+01  0.50190E-03  0.14071E+02
   432  0.65040E+03  0.37460E+02  0.00000E+00  0.00000E+00  0.11034E+01  0.32587E+00  0.35671E-01  0.23275E+00  0.30021E+00  0.37192E+01  0.43349E+01  0.13391E+00  0.83722E+01  0.30245E-03  0.15162E+02
   433  0.59524E+03  0.37006E+02  0.00000E+00  0.00000E+00  0.80292E+00  0.28081E+00  0.23164E-01  0.16273E+00  0.24225E+00  0.35952E+01  0.39249E+01  0.10515E+00  0.82582E+01  0.17906E-03  0.16255E+02
   434  0.53892E+03  0.36439E+02  0.00000E+00  0.00000E+00  0.57509E+00  0.23884E+00  0.14810E-01  0.11192E+00  0.19263E+00  0.34530E+01  0.35135E+01  0.81323E-01  0.81171E+01  0.10411E-03  0.17347E+02
   435  0.48242E+03  0.35744E+02  0.00000E+00  0.00000E+00  0.40540E+00  0.20043E+00  0.93221E-02  0.75705E-01  0.15089E+00  0.32926E+01  0.31081E+01  0.61924E-01  0.79455E+01  0.59402E-04  0.18223E+02
   436  0.42675E+03  0.34905E+02  0.00000E+00  0.00000E+00  0.28123E+00  0.16590E+00  0.57758E-02  0.50362E-01  0.11643E+00  0.31150E+01  0.27156E+01  0.46417E-01  0.77403E+01  0.33062E-04  0.18882E+02
   437  0.37288E+03  0.33910E+02  0.00000E+00  0.00000E+00  0.19197E+00  0.13540E+00  0.35218E-02  0.32945E-01  0.88462E-01  0.29217E+01  0.23425E+01  0.34246E-01  0.74989E+01  0.17729E-04  0.19541E+02
   438  0.32168E+03  0.32751E+02  0.00000E+00  0.00000E+00  0.12893E+00  0.10893E+00  0.21127E-02  0.21190E-01  0.66180E-01  0.27152E+01  0.19941E+01  0.24864E-01  0.72201E+01  0.92543E-05  0.20201E+02
   439  0.27387E+03  0.31422E+02  0.00000E+00  0.00000E+00  0.85189E-01  0.86370E-01  0.12428E-02  0.13400E-01  0.48739E-01  0.24984E+01  0.16746E+01  0.17762E-01  0.69035E+01  0.45716E-05  0.20658E+02
   440  0.23004E+03  0.29928E+02  0.00000E+00  0.00000E+00  0.55374E-01  0.67475E-01  0.71711E-03  0.83298E-02  0.35331E-01  0.22749E+01  0.13868E+01  0.12484E-01  0.65504E+01  0.20362E-05  0.20912E+02
   441  0.19056E+03  0.28276E+02  0.00000E+00  0.00000E+00  0.35405E-01  0.51928E-01  0.40568E-03  0.50894E-02  0.25205E-01  0.20485E+01  0.11323E+01  0.86304E-02  0.61636E+01  0.69544E-06  0.21166E+02
   442  0.15564E+03  0.26482E+02  0.00000E+00  0.00000E+00  0.22266E-01  0.39360E-01  0.22318E-03  0.30558E-02  0.17694E-01  0.18233E+01  0.91107E+00  0.58686E-02  0.57474E+01  0.68914E-08  0.21420E+02
   443  0.12529E+03  0.24570E+02  0.00000E+00  0.00000E+00  0.13771E-01  0.29379E-01  0.11878E-03  0.18025E-02  0.12222E-01  0.16033E+01  0.72233E+00  0.39246E-02  0.53075E+01  0.00000E+00  0.21601E+02
   444  0.99393E+02  0.22568E+02  0.00000E+00  0.00000E+00  0.83754E-02  0.21591E-01  0.59285E-04  0.10440E-02  0.83056E-02  0.13922E+01  0.56414E+00  0.25810E-02  0.48509E+01  0.00000E+00  0.21710E+02
   445  0.77680E+02  0.20508E+02  0.00000E+00  0.00000E+00  0.50077E-02  0.15621E-01  0.27824E-04  0.59329E-03  0.55523E-02  0.11932E+01  0.43392E+00  0.16689E-02  0.43853E+01  0.00000E+00  0.21819E+02
   446  0.59799E+02  0.18428E+02  0.00000E+00  0.00000E+00  0.29426E-02  0.11124E-01  0.13743E-04  0.32704E-03  0.36511E-02  0.10091E+01  0.32865E+00  0.10610E-02  0.39191E+01  0.00000E+00  0.21928E+02
   447  0.45335E+02  0.16365E+02  0.00000E+00  0.00000E+00  0.16984E-02  0.77968E-02  0.60927E-05  0.17475E-03  0.23614E-02  0.84166E+00  0.24505E+00  0.66310E-03  0.34607E+01  0.00000E+00  0.22061E+02
   448  0.33842E+02  0.14355E+02  0.00000E+00  0.00000E+00  0.95526E-03  0.53777E-02  0.24360E-05  0.90285E-04  0.15020E-02  0.69219E+00  0.17986E+00  0.40734E-03  0.30180E+01  0.00000E+00  0.22219E+02
   449  0.24871E+02  0.12433E+02  0.00000E+00  0.00000E+00  0.52327E-03  0.36498E-02  0.65067E-06  0.43810E-04  0.93949E-03  0.56111E+00  0.12992E+00  0.24591E-03  0.25981E+01  0.00000E+00  0.22377E+02
   450  0.17993E+02  0.10627E+02  0.00000E+00  0.00000E+00  0.27860E-03  0.24372E-02  0.00000E+00  0.18801E-04  0.57780E-03  0.44822E+00  0.92352E-01  0.14586E-03  0.22069E+01  0.00000E+00  0.22534E+02
   451  0.12813E+02  0.89604E+01  0.00000E+00  0.00000E+00  0.14168E-03  0.16011E-02  0.00000E+00  0.56550E-05  0.34934E-03  0.35273E+00  0.64589E-01  0.84965E-04  0.18491E+01  0.00000E+00  0.22561E+02
   452  0.89789E+01  0.74508E+01  0.00000E+00  0.00000E+00  0.66260E-04  0.10347E-02  0.00000E+00  0.00000E+00  0.20759E-03  0.27340E+00  0.44442E-01  0.48575E-04  0.15277E+01  0.00000E+00  0.22455E+02
   453  0.61923E+01  0.61078E+01  0.00000E+00  0.00000E+00  0.25932E-04  0.65771E-03  0.00000E+00  0.00000E+00  0.12119E-03  0.20868E+00  0.30081E-01  0.27120E-04  0.12442E+01  0.00000E+00  0.22350E+02
   454  0.42022E+01  0.49345E+01  0.00000E+00  0.00000E+00  0.68218E-05  0.41117E-03  0.00000E+00  0.00000E+00  0.69455E-04  0.15682E+00  0.20027E-01  0.14577E-04  0.99847E+00  0.00000E+00  0.22245E+02
   455  0.28058E+01  0.39279E+01  0.00000E+00  0.00000E+00  0.28829E-05  0.25277E-03  0.00000E+00  0.00000E+00  0.38668E-04  0.11601E+00  0.13113E-01  0.76394E-05  0.78943E+00  0.00000E+00  0.22096E+02
   456  0.18433E+01  0.30798E+01  0.00000E+00  0.00000E+00  0.95373E-06  0.15278E-03  0.00000E+00  0.00000E+00  0.20974E-04  0.84462E-01  0.84440E-02  0.37974E-05  0.61477E+00  0.00000E+00  0.21901E+02
   457  0.11913E+01  0.23781E+01  0.00000E+00  0.00000E+00  0.21792E-06  0.90764E-04  0.00000E+00  0.00000E+00  0.11025E-04  0.60515E-01  0.53466E-02  0.17133E-05  0.47144E+00  0.00000E+00  0.21706E+02
   458  0.75743E+00  0.18079E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.52976E-04  0.00000E+00  0.00000E+00  0.54786E-05  0.42661E-01  0.33285E-02  0.60864E-06  0.35593E+00  0.00000E+00  0.21511E+02
   459  0.47372E+00  0.13531E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.30253E-04  0.00000E+00  0.00000E+00  0.24681E-05  0.29587E-01  0.20370E-02  0.40955E-07  0.26453E+00  0.00000E+00  0.21318E+02
   460  0.29141E+00  0.99668E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16864E-04  0.00000E+00  0.00000E+00  0.86971E-06  0.20186E-01  0.12253E-02  0.00000E+00  0.19349E+00  0.00000E+00  0.21125E+02
   461  0.17630E+00  0.72247E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.91815E-05  0.00000E+00  0.00000E+00  0.17662E-06  0.13546E-01  0.72421E-03  0.00000E+00  0.13927E+00  0.00000E+00  0.20933E+02
   462  0.10487E+00  0.51529E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.47773E-05  0.00000E+00  0.00000E+00  0.71082E-07  0.89402E-02  0.42039E-03  0.00000E+00  0.98627E-01  0.00000E+00  0.20740E+02
   463  0.61311E-01  0.36157E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23626E-05  0.00000E+00  0.00000E+00  0.18713E-07  0.58025E-02  0.23947E-03  0.00000E+00  0.68712E-01  0.00000E+00  0.20567E+02
   464  0.35207E-01  0.24956E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10485E-05  0.00000E+00  0.00000E+00  0.52804E-09  0.37032E-02  0.13192E-03  0.00000E+00  0.47090E-01  0.00000E+00  0.20412E+02
   465  0.19588E-01  0.16942E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.37277E-06  0.00000E+00  0.00000E+00  0.18880E-09  0.23236E-02  0.71074E-04  0.00000E+00  0.31741E-01  0.00000E+00  0.20257E+02
   466  0.10670E-01  0.11311E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14416E-06  0.00000E+00  0.00000E+00  0.14355E-10  0.14333E-02  0.36786E-04  0.00000E+00  0.21041E-01  0.00000E+00  0.20102E+02
   467  0.56204E-02  0.74265E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.26000E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.86902E-03  0.17920E-04  0.00000E+00  0.13716E-01  0.00000E+00  0.19922E+02
   468  0.28035E-02  0.47943E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.51775E-03  0.77420E-05  0.00000E+00  0.87911E-02  0.00000E+00  0.19716E+02
   469  0.12625E-02  0.30428E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.30300E-03  0.23879E-05  0.00000E+00  0.55396E-02  0.00000E+00  0.19510E+02
   470  0.44333E-03  0.18985E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.17402E-03  0.40476E-06  0.00000E+00  0.34314E-02  0.00000E+00  0.19304E+02
   471  0.12109E-03  0.11643E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.97737E-04  0.99169E-07  0.00000E+00  0.20891E-02  0.00000E+00  0.19149E+02
   472  0.57656E-04  0.70167E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.53033E-04  0.00000E+00  0.00000E+00  0.12499E-02  0.00000E+00  0.19046E+02
   473  0.24436E-04  0.41546E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27995E-04  0.00000E+00  0.00000E+00  0.73455E-03  0.00000E+00  0.18943E+02
   474  0.76617E-05  0.24157E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14095E-04  0.00000E+00  0.00000E+00  0.42384E-03  0.00000E+00  0.18839E+02
   475  0.29834E-05  0.13782E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.65191E-05  0.00000E+00  0.00000E+00  0.23988E-03  0.00000E+00  0.18702E+02
   476  0.11083E-05  0.77026E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24989E-05  0.00000E+00  0.00000E+00  0.13082E-03  0.00000E+00  0.18531E+02
   477  0.14854E-06  0.41168E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.50057E-06  0.00000E+00  0.00000E+00  0.69673E-04  0.00000E+00  0.18360E+02
