NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Al   
 depth(at/cm2) element>0 element depth(nm)
 0.114179E+05  0.117508E+01  0.117508E+01  0.196582E+04
 0.114761E+05  0.654030E+00  0.654030E+00  0.197584E+04
 0.115342E+05  0.133711E+01  0.133711E+01  0.198584E+04
 0.115921E+05  0.213131E+01  0.213131E+01  0.199581E+04
 0.116501E+05  0.201229E+01  0.201229E+01  0.200579E+04
 0.117079E+05 -0.716194E+00  0.000000E+00  0.201574E+04
 0.117655E+05  0.629205E+01  0.629205E+01  0.202565E+04
 0.118230E+05  0.362634E+01  0.362634E+01  0.203555E+04
 0.118805E+05 -0.930977E+00  0.000000E+00  0.204545E+04
 0.119378E+05  0.697433E+00  0.697433E+00  0.205532E+04
 0.119950E+05 -0.128352E+01  0.000000E+00  0.206516E+04
 0.120521E+05  0.224884E+01  0.224884E+01  0.207499E+04
 0.121090E+05  0.280179E+01  0.280179E+01  0.208479E+04
 0.121658E+05  0.570141E-01  0.570141E-01  0.209458E+04
 0.122224E+05  0.494619E+01  0.494619E+01  0.210433E+04
 0.122791E+05  0.101644E+01  0.101644E+01  0.211408E+04
 0.123355E+05  0.211638E+00  0.211638E+00  0.212379E+04
 0.123918E+05  0.284894E+00  0.284894E+00  0.213349E+04
 0.124480E+05 -0.203793E+01  0.000000E+00  0.214316E+04
 0.125039E+05  0.221319E+01  0.221319E+01  0.215279E+04
 0.125599E+05  0.361305E+01  0.361305E+01  0.216243E+04
 0.126157E+05  0.185673E+01  0.185673E+01  0.217204E+04
 0.126714E+05  0.535463E+01  0.535463E+01  0.218163E+04
 0.127270E+05  0.270022E+01  0.270022E+01  0.219119E+04
 0.127823E+05  0.192762E+01  0.192762E+01  0.220071E+04
 0.128377E+05  0.265955E+01  0.265955E+01  0.221025E+04
 0.128928E+05 -0.658148E+00  0.000000E+00  0.221974E+04
 0.129479E+05  0.272968E+01  0.272968E+01  0.222923E+04
 0.130028E+05  0.454005E+00  0.454005E+00  0.223867E+04
 0.130576E+05  0.944294E+00  0.944294E+00  0.224811E+04
 0.131123E+05  0.405759E+01  0.405759E+01  0.225753E+04
 0.131668E+05  0.257118E+01  0.257118E+01  0.226691E+04
 0.132212E+05 -0.990632E+00  0.000000E+00  0.227627E+04
 0.132755E+05 -0.278841E+01  0.000000E+00  0.228562E+04
 0.133298E+05 -0.363743E+01  0.000000E+00  0.229498E+04
 0.133839E+05  0.747911E+00  0.747911E+00  0.230429E+04
 0.134378E+05  0.948772E+00  0.948772E+00  0.231357E+04
 0.134917E+05  0.307335E+01  0.307335E+01  0.232285E+04
 0.135453E+05  0.570185E+01  0.570185E+01  0.233208E+04
 0.135990E+05  0.390684E+01  0.390684E+01  0.234132E+04
 0.136525E+05  0.351154E+00  0.351154E+00  0.235053E+04
 0.137059E+05  0.129399E+01  0.129399E+01  0.235972E+04
 0.137593E+05  0.279384E+00  0.279384E+00  0.236892E+04
 0.138123E+05  0.924753E+00  0.924753E+00  0.237806E+04
 0.138655E+05  0.257964E+01  0.257964E+01  0.238720E+04
 0.139184E+05  0.160629E+01  0.160629E+01  0.239631E+04
 0.139711E+05  0.418237E+01  0.418237E+01  0.240538E+04
 0.140239E+05 -0.170361E+01  0.000000E+00  0.241448E+04
 0.140765E+05 -0.196372E+01  0.000000E+00  0.242353E+04
 0.141290E+05  0.244937E+00  0.244937E+00  0.243257E+04
 0.141814E+05  0.120745E+01  0.120745E+01  0.244159E+04
 0.142335E+05  0.852155E+00  0.852155E+00  0.245057E+04
 0.142857E+05  0.369882E+01  0.369882E+01  0.245956E+04
 0.143378E+05 -0.245958E+00  0.000000E+00  0.246852E+04
 0.143898E+05  0.400294E+01  0.400294E+01  0.247747E+04
 0.144415E+05  0.357815E+01  0.357815E+01  0.248639E+04
 0.144932E+05 -0.118397E+01  0.000000E+00  0.249527E+04
 0.145448E+05  0.173482E+01  0.173482E+01  0.250417E+04
 0.145962E+05 -0.314959E+01  0.000000E+00  0.251301E+04
 0.146477E+05  0.170462E+01  0.170462E+01  0.252188E+04
 0.146990E+05  0.152976E+01  0.152976E+01  0.253070E+04
 0.147499E+05 -0.544031E+00  0.000000E+00  0.253948E+04
 0.148010E+05 -0.110876E+00  0.000000E+00  0.254828E+04
 0.148519E+05 -0.210838E+00  0.000000E+00  0.255704E+04
 0.149026E+05 -0.232710E+01  0.000000E+00  0.256577E+04
 0.149535E+05  0.809076E+00  0.809076E+00  0.257452E+04
 0.150038E+05 -0.807663E+00  0.000000E+00  0.258320E+04
 0.150543E+05  0.419838E+01  0.419838E+01  0.259188E+04
 0.151048E+05 -0.126367E+01  0.000000E+00  0.260057E+04
 0.151550E+05 -0.762897E+00  0.000000E+00  0.260922E+04
 0.152050E+05  0.119297E+01  0.119297E+01  0.261783E+04
 0.152550E+05 -0.104779E+01  0.000000E+00  0.262644E+04
 0.153049E+05 -0.232477E+01  0.000000E+00  0.263503E+04
 0.153548E+05 -0.115208E+01  0.000000E+00  0.264362E+04
 0.154044E+05 -0.745461E+00  0.000000E+00  0.265215E+04
 0.154539E+05  0.165517E+01  0.165517E+01  0.266067E+04
 0.155033E+05  0.911622E+00  0.911622E+00  0.266919E+04
 0.155526E+05  0.169426E+01  0.169426E+01  0.267768E+04
 0.156019E+05  0.255324E+01  0.255324E+01  0.268616E+04
 0.156509E+05  0.169836E+01  0.169836E+01  0.269459E+04
 0.156998E+05 -0.192912E+01  0.000000E+00  0.270302E+04
 0.157488E+05 -0.102698E+01  0.000000E+00  0.271145E+04
 0.157975E+05 -0.120984E-01  0.000000E+00  0.271984E+04
 0.158463E+05 -0.605808E+00  0.000000E+00  0.272824E+04
 0.158948E+05  0.108605E+00  0.108605E+00  0.273658E+04
 0.159431E+05  0.215703E+00  0.215703E+00  0.274490E+04
 0.159915E+05  0.427411E+01  0.427411E+01  0.275324E+04
 0.160397E+05  0.127636E+01  0.127636E+01  0.276154E+04
 0.160877E+05  0.911574E+00  0.911574E+00  0.276981E+04
 0.161359E+05 -0.100536E+01  0.000000E+00  0.277811E+04
 0.161836E+05 -0.930328E+00  0.000000E+00  0.278632E+04
 0.162313E+05  0.352871E+00  0.352871E+00  0.279453E+04
 0.162790E+05 -0.307058E+01  0.000000E+00  0.280274E+04
 0.163266E+05 -0.235875E+00  0.000000E+00  0.281093E+04
 0.163740E+05 -0.489146E+00  0.000000E+00  0.281910E+04
 0.164214E+05  0.161540E+01  0.161540E+01  0.282726E+04
 0.164685E+05 -0.452741E+01  0.000000E+00  0.283537E+04
 0.165157E+05 -0.382972E+01  0.000000E+00  0.284350E+04
 0.165628E+05 -0.237926E+01  0.000000E+00  0.285160E+04
 0.166096E+05 -0.769526E+00  0.000000E+00  0.285965E+04
 0.166564E+05 -0.105230E+01  0.000000E+00  0.286772E+04
 0.167031E+05 -0.873655E+00  0.000000E+00  0.287575E+04
 0.167496E+05  0.156692E+01  0.156692E+01  0.288376E+04
 0.167961E+05 -0.394491E+00  0.000000E+00  0.289177E+04
 0.168424E+05 -0.240988E+01  0.000000E+00  0.289974E+04
 0.168886E+05 -0.917912E+00  0.000000E+00  0.290770E+04
 0.169349E+05 -0.149343E+01  0.000000E+00  0.291566E+04
 0.169809E+05 -0.258956E+01  0.000000E+00  0.292358E+04
 0.170269E+05 -0.385769E+01  0.000000E+00  0.293150E+04
 0.170727E+05 -0.422770E+01  0.000000E+00  0.293939E+04
