NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ni   
 depth(at/cm2) element>0 element depth(nm)
 0.544894E+05 -0.134383E+01  0.000000E+00  0.103369E+05
 0.547696E+05 -0.298157E+00  0.000000E+00  0.103901E+05
 0.550495E+05  0.294010E+00  0.294010E+00  0.104432E+05
 0.553284E+05  0.963542E+00  0.963542E+00  0.104961E+05
 0.556074E+05 -0.175551E+01  0.000000E+00  0.105490E+05
 0.558850E+05 -0.149206E+01  0.000000E+00  0.106017E+05
 0.561629E+05 -0.160472E+00  0.000000E+00  0.106544E+05
 0.564403E+05 -0.516565E+00  0.000000E+00  0.107070E+05
 0.567165E+05 -0.821295E+00  0.000000E+00  0.107594E+05
 0.569926E+05  0.333164E+00  0.333164E+00  0.108118E+05
 0.572680E+05  0.444443E+00  0.444443E+00  0.108640E+05
 0.575432E+05 -0.962293E+00  0.000000E+00  0.109162E+05
 0.578181E+05 -0.183193E+01  0.000000E+00  0.109684E+05
 0.580917E+05 -0.171703E+01  0.000000E+00  0.110203E+05
 0.583650E+05 -0.174750E+01  0.000000E+00  0.110721E+05
 0.586381E+05 -0.672209E-01  0.000000E+00  0.111239E+05
 0.589104E+05  0.220934E+00  0.220934E+00  0.111756E+05
 0.591823E+05  0.219618E+00  0.219618E+00  0.112272E+05
 0.594536E+05 -0.333580E+00  0.000000E+00  0.112786E+05
 0.597245E+05 -0.373095E+00  0.000000E+00  0.113300E+05
 0.599950E+05 -0.166769E+01  0.000000E+00  0.113813E+05
 0.602646E+05 -0.639086E+00  0.000000E+00  0.114325E+05
 0.605343E+05 -0.751254E+00  0.000000E+00  0.114836E+05
 0.608029E+05 -0.138173E+01  0.000000E+00  0.115346E+05
 0.610711E+05 -0.500499E+00  0.000000E+00  0.115855E+05
 0.613388E+05 -0.819637E+00  0.000000E+00  0.116363E+05
 0.616060E+05  0.124887E+01  0.124887E+01  0.116870E+05
 0.618725E+05 -0.205378E+01  0.000000E+00  0.117375E+05
 0.621386E+05 -0.655100E+00  0.000000E+00  0.117880E+05
 0.624047E+05  0.261740E+00  0.261740E+00  0.118385E+05
 0.626695E+05 -0.178965E+01  0.000000E+00  0.118887E+05
 0.629341E+05  0.757924E+00  0.757924E+00  0.119389E+05
 0.631984E+05  0.561647E+00  0.561647E+00  0.119891E+05
 0.634618E+05 -0.178654E+01  0.000000E+00  0.120390E+05
 0.637251E+05 -0.137013E+01  0.000000E+00  0.120890E+05
 0.639877E+05 -0.882182E+00  0.000000E+00  0.121388E+05
 0.642489E+05 -0.171616E+01  0.000000E+00  0.121883E+05
 0.645106E+05 -0.264626E+01  0.000000E+00  0.122380E+05
 0.647710E+05 -0.494252E+00  0.000000E+00  0.122874E+05
 0.650316E+05 -0.278519E+00  0.000000E+00  0.123368E+05
 0.652910E+05 -0.114696E+01  0.000000E+00  0.123860E+05
 0.655508E+05 -0.800833E+00  0.000000E+00  0.124353E+05
 0.658093E+05  0.986756E+00  0.986756E+00  0.124844E+05
 0.660676E+05 -0.187261E+01  0.000000E+00  0.125333E+05
 0.663252E+05 -0.358367E+00  0.000000E+00  0.125822E+05
 0.665827E+05  0.188189E+00  0.188189E+00  0.126311E+05
 0.668392E+05 -0.908400E+00  0.000000E+00  0.126797E+05
 0.670952E+05 -0.711624E+00  0.000000E+00  0.127283E+05
 0.673511E+05 -0.861518E+00  0.000000E+00  0.127768E+05
 0.676056E+05 -0.937965E+00  0.000000E+00  0.128251E+05
 0.678605E+05  0.324965E+00  0.324965E+00  0.128735E+05
 0.681140E+05 -0.643849E+00  0.000000E+00  0.129216E+05
 0.683676E+05 -0.122591E+01  0.000000E+00  0.129697E+05
 0.686209E+05 -0.188910E+01  0.000000E+00  0.130177E+05
 0.688733E+05 -0.170484E+01  0.000000E+00  0.130656E+05
 0.691252E+05 -0.859792E+00  0.000000E+00  0.131134E+05
 0.693760E+05 -0.116341E+01  0.000000E+00  0.131610E+05
 0.696271E+05  0.745309E-01  0.745309E-01  0.132086E+05
 0.698773E+05  0.880450E+00  0.880450E+00  0.132561E+05
 0.701273E+05 -0.343654E+00  0.000000E+00  0.133035E+05
 0.703762E+05 -0.659429E+00  0.000000E+00  0.133507E+05
 0.706243E+05 -0.336792E+00  0.000000E+00  0.133978E+05
 0.708729E+05  0.781763E+00  0.781763E+00  0.134449E+05
 0.711207E+05  0.764472E+00  0.764472E+00  0.134919E+05
 0.713673E+05 -0.257743E+00  0.000000E+00  0.135387E+05
 0.716137E+05 -0.701021E+00  0.000000E+00  0.135855E+05
 0.718595E+05  0.122043E+01  0.122043E+01  0.136321E+05
 0.721055E+05 -0.100012E+01  0.000000E+00  0.136788E+05
 0.723501E+05 -0.561163E-01  0.000000E+00  0.137252E+05
 0.725940E+05  0.944347E+00  0.944347E+00  0.137714E+05
 0.728384E+05  0.468912E-01  0.468912E-01  0.138178E+05
 0.730818E+05 -0.485535E+00  0.000000E+00  0.138640E+05
 0.733242E+05  0.118004E+01  0.118004E+01  0.139100E+05
 0.735658E+05  0.995671E-01  0.995671E-01  0.139558E+05
 0.738083E+05  0.191853E+01  0.191853E+01  0.140018E+05
 0.740490E+05  0.108037E+01  0.108037E+01  0.140474E+05
 0.742897E+05  0.510659E+00  0.510659E+00  0.140931E+05
 0.745293E+05  0.145058E+00  0.145058E+00  0.141386E+05
 0.747697E+05  0.967726E+00  0.967726E+00  0.141842E+05
 0.750078E+05  0.101713E+01  0.101713E+01  0.142293E+05
 0.752469E+05  0.708816E+00  0.708816E+00  0.142747E+05
 0.754842E+05 -0.167355E-01  0.000000E+00  0.143197E+05
 0.757221E+05  0.441265E+01  0.441265E+01  0.143648E+05
 0.759585E+05  0.108628E+01  0.108628E+01  0.144097E+05
 0.761949E+05  0.118016E+01  0.118016E+01  0.144545E+05
 0.764307E+05  0.149497E+01  0.149497E+01  0.144993E+05
 0.766660E+05  0.381684E+00  0.381684E+00  0.145439E+05
 0.769000E+05  0.951886E+00  0.951886E+00  0.145883E+05
 0.771337E+05  0.107611E+01  0.107611E+01  0.146326E+05
 0.773677E+05  0.277044E+01  0.277044E+01  0.146770E+05
 0.776003E+05  0.443779E+01  0.443779E+01  0.147211E+05
 0.778327E+05  0.219559E+01  0.219559E+01  0.147652E+05
 0.780645E+05  0.183179E+01  0.183179E+01  0.148092E+05
 0.782962E+05  0.167470E+01  0.167470E+01  0.148532E+05
 0.785270E+05  0.938252E+00  0.938252E+00  0.148970E+05
 0.787568E+05  0.233238E+01  0.233238E+01  0.149406E+05
 0.789866E+05  0.293852E+01  0.293852E+01  0.149841E+05
 0.792159E+05  0.327557E+01  0.327557E+01  0.150276E+05
 0.794445E+05  0.340036E+01  0.340036E+01  0.150710E+05
 0.796717E+05  0.216718E+01  0.216718E+01  0.151141E+05
 0.798998E+05  0.196655E+01  0.196655E+01  0.151574E+05
 0.801266E+05  0.314629E+01  0.314629E+01  0.152004E+05
 0.803530E+05  0.121813E+01  0.121813E+01  0.152434E+05
 0.805783E+05  0.117626E+01  0.117626E+01  0.152861E+05
 0.808038E+05  0.549244E+00  0.549244E+00  0.153289E+05
 0.810286E+05 -0.265863E+00  0.000000E+00  0.153715E+05
 0.812522E+05  0.171390E+01  0.171390E+01  0.154139E+05
 0.814762E+05  0.177965E+01  0.177965E+01  0.154564E+05
 0.816994E+05  0.151251E+01  0.151251E+01  0.154988E+05
 0.819213E+05  0.513457E+00  0.513457E+00  0.155409E+05
 0.821436E+05 -0.137593E+01  0.000000E+00  0.155830E+05
 0.823649E+05  0.175372E+01  0.175372E+01  0.156250E+05
 0.825857E+05  0.146342E+01  0.146342E+01  0.156669E+05
 0.828055E+05  0.104763E+01  0.104763E+01  0.157086E+05
 0.830255E+05  0.111067E+01  0.111067E+01  0.157503E+05
 0.832448E+05  0.162344E+01  0.162344E+01  0.157919E+05
 0.834634E+05  0.158484E+00  0.158484E+00  0.158334E+05
 0.836807E+05 -0.148608E+01  0.000000E+00  0.158746E+05
 0.838988E+05  0.393623E+00  0.393623E+00  0.159160E+05
 0.841154E+05  0.162788E+01  0.162788E+01  0.159571E+05
 0.843312E+05  0.100294E+01  0.100294E+01  0.159980E+05
 0.845474E+05  0.192673E+01  0.192673E+01  0.160390E+05
 0.847632E+05  0.219878E+01  0.219878E+01  0.160800E+05
 0.849773E+05 -0.402232E+00  0.000000E+00  0.161206E+05
 0.851913E+05 -0.566253E-01  0.000000E+00  0.161612E+05
 0.854044E+05  0.116839E+01  0.116839E+01  0.162016E+05
 0.856179E+05 -0.297170E+00  0.000000E+00  0.162421E+05
 0.858294E+05  0.283725E+01  0.283725E+01  0.162823E+05
 0.860421E+05  0.169774E+01  0.169774E+01  0.163226E+05
 0.862531E+05 -0.244927E+00  0.000000E+00  0.163626E+05
