NDF v9.6h 11Sep15 rev 12Mar16 run 12/03/2026 19:43:56 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ge   
 depth(at/cm2) element>0 element depth(nm)
 0.514072E+05 -0.190605E+00  0.000000E+00  0.101956E+05
 0.516854E+05 -0.353881E+00  0.000000E+00  0.102508E+05
 0.519627E+05  0.416682E+00  0.416682E+00  0.103058E+05
 0.522397E+05  0.286277E+00  0.286277E+00  0.103608E+05
 0.525162E+05  0.607008E+00  0.607008E+00  0.104156E+05
 0.527921E+05  0.162607E+01  0.162607E+01  0.104703E+05
 0.530676E+05 -0.154935E+00  0.000000E+00  0.105249E+05
 0.533427E+05  0.160920E+01  0.160920E+01  0.105795E+05
 0.536173E+05  0.419275E+00  0.419275E+00  0.106340E+05
 0.538912E+05 -0.634042E+00  0.000000E+00  0.106883E+05
 0.541649E+05  0.893693E+00  0.893693E+00  0.107426E+05
 0.544373E+05 -0.333802E+00  0.000000E+00  0.107966E+05
 0.547102E+05 -0.252288E+00  0.000000E+00  0.108507E+05
 0.549823E+05 -0.183383E+00  0.000000E+00  0.109047E+05
 0.552537E+05  0.669808E+00  0.669808E+00  0.109585E+05
 0.555248E+05  0.114826E+01  0.114826E+01  0.110123E+05
 0.557950E+05  0.169249E+01  0.169249E+01  0.110659E+05
 0.560649E+05 -0.561927E+00  0.000000E+00  0.111194E+05
 0.563346E+05 -0.349534E+00  0.000000E+00  0.111729E+05
 0.566037E+05  0.736544E+00  0.736544E+00  0.112263E+05
 0.568720E+05  0.433999E+00  0.433999E+00  0.112795E+05
 0.571400E+05  0.174695E+00  0.174695E+00  0.113326E+05
 0.574073E+05  0.111812E+01  0.111812E+01  0.113856E+05
 0.576742E+05  0.119973E+01  0.119973E+01  0.114386E+05
 0.579407E+05  0.306375E-01  0.306375E-01  0.114914E+05
 0.582069E+05 -0.696179E+00  0.000000E+00  0.115442E+05
 0.584722E+05 -0.606693E+00  0.000000E+00  0.115968E+05
 0.587371E+05 -0.641075E+00  0.000000E+00  0.116494E+05
 0.590015E+05  0.735372E+00  0.735372E+00  0.117018E+05
 0.592658E+05  0.962909E+00  0.962909E+00  0.117542E+05
 0.595287E+05  0.956163E+00  0.956163E+00  0.118064E+05
 0.597917E+05  0.488939E+00  0.488939E+00  0.118585E+05
 0.600542E+05  0.446962E+00  0.446962E+00  0.119106E+05
 0.603159E+05 -0.631630E+00  0.000000E+00  0.119625E+05
 0.605774E+05  0.208570E+00  0.208570E+00  0.120144E+05
 0.608376E+05  0.105588E+00  0.105588E+00  0.120660E+05
 0.610988E+05 -0.421950E+00  0.000000E+00  0.121178E+05
 0.613582E+05  0.293791E+00  0.293791E+00  0.121692E+05
 0.616179E+05  0.200656E-01  0.200656E-01  0.122207E+05
 0.618766E+05  0.171815E+01  0.171815E+01  0.122720E+05
 0.621351E+05 -0.101541E+01  0.000000E+00  0.123233E+05
 0.623929E+05  0.126755E+00  0.126755E+00  0.123744E+05
 0.626504E+05  0.873362E+00  0.873362E+00  0.124255E+05
 0.629068E+05 -0.827446E+00  0.000000E+00  0.124764E+05
 0.631634E+05  0.126276E+01  0.126276E+01  0.125273E+05
