NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010109.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.603023E+05 -0.693473E+00  0.000000E+00  0.114396E+05
 0.605710E+05 -0.817676E+00  0.000000E+00  0.114906E+05
 0.608398E+05 -0.149139E+01  0.000000E+00  0.115416E+05
 0.611082E+05 -0.544779E+00  0.000000E+00  0.115925E+05
 0.613754E+05 -0.889773E+00  0.000000E+00  0.116432E+05
 0.616430E+05  0.133397E+01  0.133397E+01  0.116940E+05
 0.619098E+05 -0.221180E+01  0.000000E+00  0.117446E+05
 0.621756E+05 -0.712364E+00  0.000000E+00  0.117950E+05
 0.624411E+05  0.274970E+00  0.274970E+00  0.118454E+05
 0.627063E+05 -0.192804E+01  0.000000E+00  0.118957E+05
 0.629708E+05  0.808112E+00  0.808112E+00  0.119459E+05
 0.632348E+05  0.597640E+00  0.597640E+00  0.119959E+05
 0.634984E+05 -0.192522E+01  0.000000E+00  0.120460E+05
 0.637613E+05 -0.148316E+01  0.000000E+00  0.120958E+05
 0.640237E+05 -0.955889E+00  0.000000E+00  0.121456E+05
 0.642856E+05 -0.184684E+01  0.000000E+00  0.121953E+05
 0.645466E+05 -0.286066E+01  0.000000E+00  0.122448E+05
 0.648075E+05 -0.537235E+00  0.000000E+00  0.122943E+05
 0.650678E+05 -0.306828E+00  0.000000E+00  0.123437E+05
 0.653275E+05 -0.123930E+01  0.000000E+00  0.123929E+05
 0.655865E+05 -0.870197E+00  0.000000E+00  0.124421E+05
 0.658455E+05  0.105219E+01  0.105219E+01  0.124912E+05
 0.661038E+05 -0.202053E+01  0.000000E+00  0.125402E+05
 0.663617E+05 -0.391914E+00  0.000000E+00  0.125891E+05
 0.666187E+05  0.195596E+00  0.195596E+00  0.126379E+05
 0.668750E+05 -0.984555E+00  0.000000E+00  0.126865E+05
 0.671307E+05 -0.772979E+00  0.000000E+00  0.127350E+05
 0.673865E+05 -0.933440E+00  0.000000E+00  0.127836E+05
 0.676416E+05 -0.101324E+01  0.000000E+00  0.128319E+05
 0.678963E+05  0.342543E+00  0.342543E+00  0.128803E+05
 0.681506E+05 -0.697357E+00  0.000000E+00  0.129285E+05
 0.684037E+05 -0.132748E+01  0.000000E+00  0.129765E+05
 0.686565E+05 -0.204122E+01  0.000000E+00  0.130245E+05
 0.689085E+05 -0.184323E+01  0.000000E+00  0.130723E+05
 0.691603E+05 -0.931564E+00  0.000000E+00  0.131201E+05
 0.694119E+05 -0.125421E+01  0.000000E+00  0.131678E+05
 0.696624E+05  0.732434E-01  0.732434E-01  0.132153E+05
 0.699131E+05  0.937798E+00  0.937798E+00  0.132629E+05
 0.701627E+05 -0.376963E+00  0.000000E+00  0.133102E+05
 0.704121E+05 -0.714692E+00  0.000000E+00  0.133575E+05
 0.706604E+05 -0.368893E+00  0.000000E+00  0.134046E+05
 0.709079E+05  0.837310E+00  0.837310E+00  0.134516E+05
 0.711557E+05  0.814766E+00  0.814766E+00  0.134986E+05
 0.714022E+05 -0.284255E+00  0.000000E+00  0.135453E+05
 0.716490E+05 -0.759572E+00  0.000000E+00  0.135922E+05
 0.718949E+05  0.130383E+01  0.130383E+01  0.136388E+05
 0.721402E+05 -0.108547E+01  0.000000E+00  0.136854E+05
 0.723854E+05 -0.672634E-01  0.000000E+00  0.137319E+05
 0.726293E+05  0.100821E+01  0.100821E+01  0.137781E+05
 0.728728E+05  0.435048E-01  0.435048E-01  0.138243E+05
 0.731163E+05 -0.528834E+00  0.000000E+00  0.138705E+05
 0.733590E+05  0.126003E+01  0.126003E+01  0.139166E+05
 0.736008E+05  0.998723E-01  0.998723E-01  0.139624E+05
 0.738424E+05  0.206387E+01  0.206387E+01  0.140083E+05
 0.740841E+05  0.114912E+01  0.114912E+01  0.140541E+05
 0.743244E+05  0.543179E+00  0.543179E+00  0.140997E+05
 0.745645E+05  0.148535E+00  0.148535E+00  0.141452E+05
 0.748040E+05  0.103703E+01  0.103703E+01  0.141907E+05
 0.750432E+05  0.108145E+01  0.108145E+01  0.142361E+05
 0.752812E+05  0.758515E+00  0.758515E+00  0.142812E+05
 0.755188E+05 -0.250410E-01  0.000000E+00  0.143263E+05
 0.757564E+05  0.474254E+01  0.474254E+01  0.143714E+05
 0.759927E+05  0.116128E+01  0.116128E+01  0.144162E+05
 0.762284E+05  0.126570E+01  0.126570E+01  0.144609E+05
 0.764644E+05  0.159868E+01  0.159868E+01  0.145057E+05
 0.766991E+05  0.404241E+00  0.404241E+00  0.145502E+05
 0.769348E+05  0.100880E+01  0.100880E+01  0.145949E+05
 0.771682E+05  0.115138E+01  0.115138E+01  0.146392E+05
 0.774017E+05  0.297758E+01  0.297758E+01  0.146835E+05
 0.776342E+05  0.476730E+01  0.476730E+01  0.147276E+05
 0.778660E+05  0.236006E+01  0.236006E+01  0.147716E+05
 0.780982E+05  0.195877E+01  0.195877E+01  0.148156E+05
 0.783291E+05  0.179905E+01  0.179905E+01  0.148594E+05
 0.785607E+05  0.998296E+00  0.998296E+00  0.149034E+05
 0.787910E+05  0.249525E+01  0.249525E+01  0.149470E+05
 0.790198E+05  0.316709E+01  0.316709E+01  0.149904E+05
 0.792496E+05  0.350492E+01  0.350492E+01  0.150340E+05
 0.794782E+05  0.364876E+01  0.364876E+01  0.150774E+05
 0.797053E+05  0.232418E+01  0.232418E+01  0.151205E+05
 0.799330E+05  0.211050E+01  0.211050E+01  0.151637E+05
 0.801597E+05  0.337676E+01  0.337676E+01  0.152067E+05
 0.803862E+05  0.130236E+01  0.130236E+01  0.152497E+05
 0.806118E+05  0.125593E+01  0.125593E+01  0.152924E+05
 0.808372E+05  0.583407E+00  0.583407E+00  0.153352E+05
 0.810622E+05 -0.292690E+00  0.000000E+00  0.153779E+05
 0.812866E+05  0.182885E+01  0.182885E+01  0.154205E+05
 0.815094E+05  0.191686E+01  0.191686E+01  0.154627E+05
 0.817321E+05  0.162226E+01  0.162226E+01  0.155050E+05
 0.819551E+05  0.542273E+00  0.542273E+00  0.155473E+05
 0.821759E+05 -0.149672E+01  0.000000E+00  0.155892E+05
 0.823971E+05  0.187835E+01  0.187835E+01  0.156311E+05
 0.826194E+05  0.155654E+01  0.155654E+01  0.156733E+05
 0.828390E+05  0.111981E+01  0.111981E+01  0.157150E+05
 0.830579E+05  0.119287E+01  0.119287E+01  0.157565E+05
 0.832781E+05  0.173174E+01  0.173174E+01  0.157983E+05
 0.834969E+05  0.163158E+00  0.163158E+00  0.158398E+05
 0.837146E+05 -0.160215E+01  0.000000E+00  0.158811E+05
 0.839310E+05  0.419322E+00  0.419322E+00  0.159221E+05
 0.841484E+05  0.173646E+01  0.173646E+01  0.159634E+05
 0.843648E+05  0.106811E+01  0.106811E+01  0.160044E+05
 0.845796E+05  0.207765E+01  0.207765E+01  0.160452E+05
 0.847950E+05  0.236189E+01  0.236189E+01  0.160860E+05
 0.850101E+05 -0.437441E+00  0.000000E+00  0.161268E+05
 0.852242E+05 -0.679016E-01  0.000000E+00  0.161675E+05
 0.854372E+05  0.125000E+01  0.125000E+01  0.162078E+05
 0.856510E+05 -0.326135E+00  0.000000E+00  0.162484E+05
 0.858631E+05  0.303409E+01  0.303409E+01  0.162886E+05
 0.860744E+05  0.182961E+01  0.182961E+01  0.163287E+05
 0.862856E+05 -0.270247E+00  0.000000E+00  0.163688E+05
 0.864963E+05  0.192393E+01  0.192393E+01  0.164088E+05
 0.867062E+05  0.999369E+00  0.999369E+00  0.164486E+05
 0.869153E+05 -0.121187E+01  0.000000E+00  0.164883E+05
 0.871247E+05  0.124416E+01  0.124416E+01  0.165280E+05
 0.873337E+05  0.132927E+01  0.132927E+01  0.165676E+05
 0.875417E+05  0.103653E+01  0.103653E+01  0.166071E+05
 0.877478E+05 -0.104049E+01  0.000000E+00  0.166462E+05
 0.879551E+05  0.229529E+01  0.229529E+01  0.166855E+05
 0.881613E+05  0.969872E+00  0.969872E+00  0.167246E+05
 0.883662E+05  0.109238E+00  0.109238E+00  0.167635E+05
 0.885713E+05 -0.105479E+01  0.000000E+00  0.168024E+05
 0.887755E+05  0.795439E+00  0.795439E+00  0.168412E+05
 0.889799E+05 -0.178276E+01  0.000000E+00  0.168799E+05
 0.891831E+05  0.247978E+01  0.247978E+01  0.169185E+05
 0.893852E+05  0.814423E+00  0.814423E+00  0.169568E+05
 0.895873E+05  0.152459E+01  0.152459E+01  0.169951E+05
 0.897888E+05  0.173823E+01  0.173823E+01  0.170334E+05
 0.899903E+05  0.289799E+01  0.289799E+01  0.170716E+05
 0.901909E+05  0.159465E+01  0.159465E+01  0.171097E+05
 0.903896E+05  0.254398E+01  0.254398E+01  0.171474E+05
 0.905899E+05  0.979277E+00  0.979277E+00  0.171853E+05
 0.907881E+05  0.262961E+01  0.262961E+01  0.172229E+05
 0.909862E+05  0.172968E+00  0.172968E+00  0.172605E+05
 0.911834E+05  0.211296E+01  0.211296E+01  0.172979E+05
 0.913805E+05  0.220564E+01  0.220564E+01  0.173353E+05
 0.915772E+05  0.169798E+01  0.169798E+01  0.173726E+05
 0.917724E+05  0.162114E+01  0.162114E+01  0.174097E+05
 0.919673E+05  0.207921E+01  0.207921E+01  0.174466E+05
 0.921624E+05  0.190128E+01  0.190128E+01  0.174837E+05
 0.923555E+05  0.250784E+01  0.250784E+01  0.175203E+05
 0.925497E+05  0.732836E+00  0.732836E+00  0.175571E+05
 0.927431E+05  0.262012E+01  0.262012E+01  0.175938E+05
 0.929345E+05  0.338591E+01  0.338591E+01  0.176301E+05
 0.931258E+05  0.278071E+01  0.278071E+01  0.176664E+05
 0.933168E+05  0.282432E+01  0.282432E+01  0.177027E+05
 0.935072E+05  0.259141E+01  0.259141E+01  0.177388E+05
 0.936979E+05  0.155143E+01  0.155143E+01  0.177750E+05
 0.938875E+05  0.196862E+01  0.196862E+01  0.178109E+05
 0.940760E+05  0.202115E+01  0.202115E+01  0.178467E+05
 0.942642E+05  0.186752E+01  0.186752E+01  0.178824E+05
 0.944520E+05  0.266830E+01  0.266830E+01  0.179180E+05
 0.946385E+05  0.964908E+00  0.964908E+00  0.179534E+05
 0.948244E+05  0.110327E+01  0.110327E+01  0.179886E+05
 0.950103E+05  0.916666E+00  0.916666E+00  0.180239E+05
 0.951951E+05  0.136220E+01  0.136220E+01  0.180590E+05
 0.953808E+05  0.625227E+00  0.625227E+00  0.180942E+05
 0.955640E+05  0.357428E+00  0.357428E+00  0.181289E+05
 0.957470E+05  0.162053E+01  0.162053E+01  0.181637E+05
 0.959299E+05  0.138524E+01  0.138524E+01  0.181984E+05
 0.961128E+05  0.534709E+00  0.534709E+00  0.182331E+05
 0.962934E+05  0.229431E+01  0.229431E+01  0.182673E+05
 0.964749E+05  0.166109E+01  0.166109E+01  0.183018E+05
 0.966552E+05  0.104344E+01  0.104344E+01  0.183360E+05
 0.968356E+05  0.511056E+00  0.511056E+00  0.183702E+05
 0.970137E+05  0.191950E+01  0.191950E+01  0.184040E+05
 0.971934E+05  0.163108E+01  0.163108E+01  0.184381E+05
 0.973712E+05  0.524425E+00  0.524425E+00  0.184718E+05
 0.975489E+05  0.201609E+01  0.201609E+01  0.185055E+05
 0.977254E+05 -0.135571E+01  0.000000E+00  0.185390E+05
 0.979007E+05  0.374147E+00  0.374147E+00  0.185722E+05
 0.980776E+05  0.199907E-01  0.199907E-01  0.186058E+05
 0.982534E+05 -0.583277E+00  0.000000E+00  0.186391E+05
 0.984255E+05 -0.879386E-01  0.000000E+00  0.186718E+05
 0.986009E+05  0.183694E+01  0.183694E+01  0.187051E+05
 0.987747E+05 -0.780192E+00  0.000000E+00  0.187380E+05
 0.989463E+05  0.125857E+00  0.125857E+00  0.187706E+05
 0.991170E+05 -0.565346E+00  0.000000E+00  0.188030E+05
 0.992896E+05 -0.348255E+00  0.000000E+00  0.188357E+05
 0.994603E+05  0.666870E-01  0.666870E-01  0.188681E+05
 0.996302E+05  0.192662E+01  0.192662E+01  0.189003E+05
