NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010118.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Mo   
 depth(at/cm2) element>0 element depth(nm)
 0.550643E+05  0.127692E+00  0.127692E+00  0.105508E+05
 0.553046E+05 -0.863388E-01  0.000000E+00  0.105969E+05
 0.555447E+05  0.189322E+00  0.189322E+00  0.106430E+05
 0.557841E+05 -0.724500E-01  0.000000E+00  0.106889E+05
 0.560234E+05 -0.309053E+00  0.000000E+00  0.107348E+05
 0.562627E+05  0.660748E+00  0.660748E+00  0.107807E+05
 0.565012E+05  0.173180E+00  0.173180E+00  0.108265E+05
 0.567393E+05 -0.122184E+00  0.000000E+00  0.108722E+05
 0.569759E+05 -0.454221E+00  0.000000E+00  0.109176E+05
 0.572128E+05 -0.161150E+00  0.000000E+00  0.109631E+05
 0.574496E+05 -0.879435E-01  0.000000E+00  0.110085E+05
 0.576857E+05 -0.169695E+00  0.000000E+00  0.110538E+05
 0.579206E+05  0.251351E+00  0.251351E+00  0.110989E+05
 0.581561E+05  0.281304E+00  0.281304E+00  0.111440E+05
 0.583909E+05  0.303185E+00  0.303185E+00  0.111891E+05
 0.586249E+05 -0.489953E+00  0.000000E+00  0.112340E+05
 0.588590E+05  0.189623E+00  0.189623E+00  0.112789E+05
 0.590925E+05 -0.193621E+00  0.000000E+00  0.113237E+05
 0.593254E+05  0.388792E+00  0.388792E+00  0.113684E+05
 0.595577E+05 -0.727154E-01  0.000000E+00  0.114130E+05
 0.597891E+05  0.370654E+00  0.370654E+00  0.114574E+05
 0.600209E+05  0.934319E+00  0.934319E+00  0.115019E+05
 0.602518E+05 -0.348944E-01  0.000000E+00  0.115462E+05
 0.604825E+05  0.191952E+00  0.191952E+00  0.115904E+05
 0.607130E+05  0.182689E+00  0.182689E+00  0.116346E+05
 0.609423E+05  0.365553E+00  0.365553E+00  0.116786E+05
 0.611718E+05  0.330842E+00  0.330842E+00  0.117227E+05
 0.614003E+05 -0.310432E-01  0.000000E+00  0.117665E+05
 0.616284E+05  0.131233E+00  0.131233E+00  0.118103E+05
 0.618564E+05  0.543412E+00  0.543412E+00  0.118541E+05
 0.620840E+05 -0.192491E+00  0.000000E+00  0.118977E+05
 0.623110E+05 -0.142425E+00  0.000000E+00  0.119413E+05
 0.625371E+05  0.307788E+00  0.307788E+00  0.119847E+05
 0.627631E+05  0.625027E+00  0.625027E+00  0.120280E+05
 0.629889E+05  0.203833E+00  0.203833E+00  0.120714E+05
 0.632139E+05  0.200611E+00  0.200611E+00  0.121145E+05
 0.634385E+05  0.235077E+00  0.235077E+00  0.121576E+05
 0.636626E+05  0.496811E+00  0.496811E+00  0.122006E+05
 0.638861E+05  0.388683E+00  0.388683E+00  0.122435E+05
 0.641093E+05 -0.188360E+00  0.000000E+00  0.122863E+05
 0.643323E+05 -0.161786E+00  0.000000E+00  0.123291E+05
 0.645550E+05  0.200427E+00  0.200427E+00  0.123719E+05
 0.647764E+05  0.939761E-01  0.939761E-01  0.124143E+05
 0.649978E+05  0.802176E-01  0.802176E-01  0.124568E+05
 0.652182E+05  0.607619E+00  0.607619E+00  0.124991E+05
 0.654391E+05  0.383503E+00  0.383503E+00  0.125415E+05
 0.656593E+05  0.364685E+00  0.364685E+00  0.125837E+05
 0.658784E+05  0.622902E-01  0.622902E-01  0.126258E+05
 0.660977E+05  0.170369E+00  0.170369E+00  0.126679E+05
 0.663165E+05 -0.501336E+00  0.000000E+00  0.127098E+05
 0.665342E+05  0.397883E+00  0.397883E+00  0.127516E+05
 0.667519E+05  0.406433E+00  0.406433E+00  0.127934E+05
 0.669693E+05  0.132274E+00  0.132274E+00  0.128351E+05
 0.671856E+05  0.516760E+00  0.516760E+00  0.128766E+05
 0.674022E+05  0.461928E-01  0.461928E-01  0.129182E+05
 0.676187E+05  0.468424E+00  0.468424E+00  0.129597E+05
 0.678334E+05  0.844233E-01  0.844233E-01  0.130009E+05
 0.680483E+05  0.527906E-01  0.527906E-01  0.130421E+05
 0.682627E+05 -0.939990E-01  0.000000E+00  0.130833E+05
 0.684772E+05  0.592172E+00  0.592172E+00  0.131244E+05
 0.686899E+05  0.100311E+01  0.100311E+01  0.131652E+05
 0.689033E+05  0.497123E+00  0.497123E+00  0.132062E+05
 0.691153E+05 -0.165693E+00  0.000000E+00  0.132469E+05
 0.693271E+05 -0.417075E+00  0.000000E+00  0.132875E+05
 0.695395E+05  0.151696E+00  0.151696E+00  0.133283E+05
 0.697503E+05 -0.542596E+00  0.000000E+00  0.133687E+05
 0.699615E+05  0.233198E+00  0.233198E+00  0.134092E+05
 0.701711E+05  0.149159E+00  0.149159E+00  0.134495E+05
 0.703804E+05  0.427952E+00  0.427952E+00  0.134896E+05
 0.705907E+05  0.772430E+00  0.772430E+00  0.135300E+05
 0.707991E+05  0.398165E+00  0.398165E+00  0.135700E+05
 0.710075E+05  0.861129E-01  0.861129E-01  0.136100E+05
 0.712151E+05  0.500927E-01  0.500927E-01  0.136498E+05
 0.714228E+05 -0.310561E+00  0.000000E+00  0.136896E+05
 0.716291E+05  0.118326E+00  0.118326E+00  0.137292E+05
 0.718354E+05 -0.173490E+00  0.000000E+00  0.137688E+05
 0.720414E+05  0.199922E+00  0.199922E+00  0.138083E+05
 0.722472E+05 -0.437657E+00  0.000000E+00  0.138478E+05
 0.724522E+05 -0.172244E+00  0.000000E+00  0.138871E+05
 0.726567E+05 -0.464759E+00  0.000000E+00  0.139264E+05
 0.728609E+05 -0.419523E+00  0.000000E+00  0.139656E+05
 0.730637E+05 -0.586149E+00  0.000000E+00  0.140045E+05
 0.732669E+05 -0.462003E+00  0.000000E+00  0.140435E+05
 0.734701E+05  0.434575E-01  0.434575E-01  0.140825E+05
 0.736715E+05 -0.176802E+00  0.000000E+00  0.141211E+05
 0.738727E+05  0.717886E+00  0.717886E+00  0.141597E+05
 0.740744E+05 -0.469997E+00  0.000000E+00  0.141984E+05
 0.742746E+05 -0.223586E+00  0.000000E+00  0.142368E+05
 0.744755E+05 -0.988434E+00  0.000000E+00  0.142754E+05
 0.746756E+05 -0.390985E+00  0.000000E+00  0.143138E+05
 0.748749E+05 -0.242274E+00  0.000000E+00  0.143520E+05
 0.750728E+05 -0.495345E+00  0.000000E+00  0.143900E+05
 0.752716E+05 -0.277024E+00  0.000000E+00  0.144281E+05
 0.754694E+05  0.425861E+00  0.425861E+00  0.144661E+05
 0.756666E+05 -0.512743E+00  0.000000E+00  0.145039E+05
 0.758636E+05 -0.472060E+00  0.000000E+00  0.145417E+05
 0.760599E+05 -0.726551E+00  0.000000E+00  0.145794E+05
 0.762561E+05 -0.448565E+00  0.000000E+00  0.146170E+05
 0.764513E+05 -0.138409E+00  0.000000E+00  0.146545E+05
 0.766462E+05 -0.438520E+00  0.000000E+00  0.146919E+05
 0.768405E+05 -0.336486E+00  0.000000E+00  0.147292E+05
 0.770340E+05 -0.263392E+00  0.000000E+00  0.147663E+05
 0.772286E+05 -0.616961E+00  0.000000E+00  0.148036E+05
 0.774200E+05 -0.646541E+00  0.000000E+00  0.148404E+05
 0.776135E+05 -0.520891E+00  0.000000E+00  0.148775E+05
 0.778054E+05 -0.885565E+00  0.000000E+00  0.149143E+05
 0.779964E+05 -0.565776E+00  0.000000E+00  0.149510E+05
 0.781871E+05 -0.372803E+00  0.000000E+00  0.149876E+05
 0.783786E+05  0.630735E-01  0.630735E-01  0.150243E+05
 0.785679E+05  0.377018E+00  0.377018E+00  0.150606E+05
 0.787571E+05 -0.703095E+00  0.000000E+00  0.150969E+05
 0.789460E+05 -0.112545E+01  0.000000E+00  0.151332E+05
 0.791357E+05 -0.596762E+00  0.000000E+00  0.151696E+05
 0.793233E+05 -0.253938E+00  0.000000E+00  0.152056E+05
 0.795114E+05 -0.506919E+00  0.000000E+00  0.152417E+05
 0.796984E+05  0.300991E+00  0.300991E+00  0.152775E+05
 0.798844E+05 -0.271426E+00  0.000000E+00  0.153132E+05
 0.800713E+05 -0.344730E-01  0.000000E+00  0.153491E+05
 0.802566E+05 -0.570736E+00  0.000000E+00  0.153846E+05
 0.804426E+05 -0.653073E+00  0.000000E+00  0.154203E+05
 0.806258E+05 -0.811198E+00  0.000000E+00  0.154555E+05
 0.808105E+05  0.305187E-01  0.305187E-01  0.154909E+05
 0.809940E+05 -0.353668E+00  0.000000E+00  0.155261E+05
 0.811772E+05  0.171139E+00  0.171139E+00  0.155613E+05
 0.813603E+05  0.125264E+00  0.125264E+00  0.155964E+05
 0.815424E+05  0.843733E-01  0.843733E-01  0.156314E+05
 0.817240E+05 -0.286286E+00  0.000000E+00  0.156662E+05
 0.819052E+05 -0.651882E+00  0.000000E+00  0.157010E+05
 0.820854E+05 -0.780313E-01  0.000000E+00  0.157356E+05
 0.822659E+05 -0.379188E+00  0.000000E+00  0.157702E+05
 0.824449E+05  0.841728E+00  0.841728E+00  0.158045E+05
 0.826252E+05  0.133433E-01  0.133433E-01  0.158391E+05
 0.828033E+05 -0.382894E+00  0.000000E+00  0.158733E+05
 0.829820E+05  0.585191E+00  0.585191E+00  0.159076E+05
 0.831601E+05 -0.782404E-01  0.000000E+00  0.159418E+05
 0.833363E+05 -0.190569E+00  0.000000E+00  0.159756E+05
 0.835130E+05 -0.274032E+00  0.000000E+00  0.160095E+05
