8,8,14,15,7,12,22,14,9,9,14,13,4,11,4,9,14,11,11,7,14,16,7,11,3,13,5,10,14,7,10,8,6,13,8,10,12,14,10,18,13,18,9,7,8,10,14,9,5,12,15,10,12,11,10,9,8,7,10,9,16,11,16,13,17,9,9,14,13,9,17,12,6,17,14,9,10,11,16,8,17,12,5,10,8,9,10,12,12,7,7,11,8,17,15,21,13,16,15,17,11,10,8,14,5,4,6,4,4,4,13,13,11,15,11,11,14,7,8,9,10,29,24,14,10,11,7,13,10,5,10,23,13,16,10,24,20,9,13,16,10,12,16,11,14,11,7,16,12,12,16,13,11,9,15,10,19,18,14,10,14,12,9,4,18,14,15,19,12,10,11,12,14,13,15,8,13,11,14,12,18,16,21,16,19,16,17,17,22,5,12,9,13,10,16,17,16,19,10,17,20,24,18,10,14,5,20,19,20,21,17,16,11,12,11,13,15,22,13,16,17,21,12,19,26,15,14,19,17,18,13,16,12,22,11,12,17,13,13,18,12,10,11,15,19,14,19,15,14,14,17,19,11,18,11,16
11,10,4,8,12,12,9,15,15,13,9,6,9,13,17,7,18,12,7,12,13,9,13,9,5,14,8,9,15,10,10,9,7,12,18,11,17,11,8,11,12,10,16,9,14,11,6,5,12,5,10,11,8,8,7,3,15,11,11,10,13,12,11,10,16,12,13,5,5,15,14,19,11,11,8,11,7,13,14,11,17,10,7,7,20,20,12,10,10,5,9,11,7,15,14,13,12,18,18,17,17,11,20,5,13,4,3,9,6,6,8,5,10,21,16,11,15,4,11,10,16,18,20,13,13,12,14,5,7,12,12,17,16,14,11,7,11,17,14,14,7,12,9,11,11,10,12,15,15,11,14,16,18,15,13,8,9,9,14,10,10,14,16,11,20,11,14,17,15,9,11,8,17,15,12,13,21,11,16,22,10,13,18,21,10,15,20,19,9,13,11,7,15,13,13,16,24,14,16,23,18,23,18,17,20,18,15,15,19,17,22,14,16,13,15,18,10,15,11,21,21,16,14,28,14,22,15,13,11,10,19,14,16,22,20,16,13,14,14,15,13,17,21,14,11,24,20,17,12,14,23,17,25,20,20,14
10,6,8,10,8,8,12,10,10,14,11,10,11,15,9,11,8,8,15,9,9,13,12,12,15,8,9,12,11,15,9,20,11,13,20,15,14,16,13,10,16,11,17,9,10,15,10,6,7,13,11,12,6,5,8,8,10,13,8,10,11,14,10,15,20,18,9,13,14,8,6,14,13,12,12,12,13,12,15,13,11,9,7,13,8,15,11,11,9,6,6,11,9,9,15,16,9,12,15,15,9,15,10,14,6,9,5,4,7,10,10,9,13,16,10,16,12,6,5,13,11,20,14,24,15,16,18,10,11,7,11,11,15,17,11,16,5,14,11,9,16,11,18,11,8,15,10,18,7,16,11,14,11,11,10,8,8,17,18,13,13,15,20,7,17,14,15,18,16,14,18,15,16,15,14,11,12,15,18,21,26,18,14,22,13,16,19,9,12,14,7,13,19,10,15,12,9,17,23,25,17,14,23,20,21,17,21,13,17,19,17,13,10,11,11,6,11,17,17,11,17,18,23,24,16,15,12,12,9,14,12,13,19,14,20,23,15,14,16,20,14,22,11,15,14,15,17,10,20,12,16,18,14,11,18,11
7,16,13,12,9,15,7,13,9,10,10,13,13,13,14,10,12,11,12,12,18,18,14,8,13,7,11,11,16,11,5,6,8,6,15,17,11,13,8,17,12,9,13,7,12,9,4,2,11,11,17,12,10,13,14,8,8,8,13,11,10,13,18,21,18,12,13,8,5,14,16,11,12,17,9,10,14,16,20,13,13,20,9,10,16,17,6,10,7,5,10,10,9,11,23,16,9,24,12,15,12,12,11,10,3,5,6,4,6,5,12,19,6,12,19,10,9,6,6,16,10,14,14,17,18,12,12,9,8,14,9,18,21,19,10,10,13,9,15,14,12,18,9,14,9,24,14,14,12,12,11,11,14,6,5,17,12,14,9,11,15,17,10,16,9,10,10,12,23,11,17,12,10,16,12,14,16,18,15,14,13,19,17,11,12,14,13,12,14,23,15,14,9,14,17,18,15,20,14,15,22,11,18,13,16,17,25,15,16,11,11,15,20,17,13,13,19,33,24,19,15,27,23,25,19,12,12,16,18,9,14,21,15,19,15,16,21,16,15,20,16,19,13,16,18,10,12,22,10,13,20,18,18,13,24,24
6,7,9,10,5,13,8,10,16,11,10,14,10,4,15,18,11,8,15,14,12,10,22,10,10,11,6,12,12,8,5,11,9,10,12,4,11,11,13,10,6,10,10,6,8,12,5,10,9,10,9,8,14,16,9,7,11,12,5,10,12,13,17,16,25,14,10,11,13,7,11,13,11,11,12,8,15,12,11,7,9,15,17,8,10,12,11,12,14,8,7,16,11,16,14,14,10,11,7,12,15,16,14,8,3,1,6,6,7,11,7,10,8,8,7,15,8,8,16,14,11,14,21,11,14,16,11,9,7,12,19,18,15,9,18,13,13,15,14,15,12,17,15,13,16,13,24,17,17,20,18,14,5,16,9,11,9,13,14,16,16,12,17,17,9,17,17,23,17,10,15,14,8,12,13,13,12,19,22,14,17,17,12,17,15,25,19,13,17,15,11,12,10,12,17,21,15,10,22,13,22,14,12,22,13,12,14,18,11,16,20,20,10,9,20,12,11,18,26,20,15,19,18,13,20,15,8,13,13,14,15,12,14,16,11,14,20,15,14,18,13,13,11,15,20,12,21,22,18,16,13,19,27,14,24,19
8,10,13,7,10,11,8,16,9,8,9,8,19,12,5,15,14,13,15,23,14,16,11,6,12,15,12,9,16,12,11,10,11,8,6,12,10,19,19,10,11,6,10,10,11,7,15,16,12,14,9,13,11,11,15,6,8,11,8,16,11,5,11,16,11,7,16,11,8,13,10,15,6,8,13,14,9,15,19,15,13,13,23,16,10,10,5,9,13,12,9,10,14,25,21,14,12,18,19,10,15,13,8,3,4,3,5,13,4,8,11,15,10,13,21,8,12,5,13,16,23,21,20,14,19,11,9,15,8,14,8,13,12,12,13,11,8,11,8,11,12,15,10,12,17,15,18,16,20,23,15,14,13,9,8,14,14,9,7,20,15,10,12,11,14,10,19,16,17,9,19,17,11,12,13,15,13,14,13,15,16,14,9,19,16,16,27,18,16,24,16,15,20,17,15,17,11,17,18,21,15,21,14,18,20,18,33,16,20,23,16,20,4,14,8,22,25,12,19,12,16,7,14,17,12,16,23,18,13,9,20,13,11,20,17,10,16,10,14,22,22,20,11,23,19,17,20,15,17,17,16,21,16,23,25,14
14,7,12,5,10,15,17,9,9,11,10,18,11,6,16,14,7,18,8,10,15,20,15,14,14,12,16,10,15,16,9,17,12,12,11,10,15,12,6,10,7,8,15,13,15,10,11,11,11,4,10,9,11,25,16,10,17,10,8,15,14,12,8,12,16,19,22,18,7,15,7,11,6,12,4,7,13,5,14,14,9,15,15,20,14,18,16,7,10,9,11,10,14,10,15,13,18,15,11,8,9,15,8,6,7,4,4,7,14,9,11,16,7,7,22,13,8,9,12,14,17,12,18,11,13,10,10,9,11,6,13,14,17,13,13,7,25,8,10,9,19,11,12,12,12,16,20,23,25,17,17,22,9,10,12,14,11,15,19,16,7,9,11,24,18,14,11,23,12,18,13,9,13,11,12,21,11,11,13,13,9,6,13,15,14,24,16,16,19,11,15,20,17,16,9,8,16,26,14,15,13,14,13,17,17,25,17,21,15,13,13,9,13,16,17,14,21,20,24,15,19,15,9,9,14,13,20,13,14,15,17,12,21,26,20,19,16,17,12,20,17,15,15,14,23,13,15,9,16,14,17,15,22,16,21,10
6,11,15,10,9,10,13,9,6,10,22,18,14,10,9,15,10,10,15,19,16,11,10,20,7,12,11,11,7,8,14,11,5,12,19,22,14,9,15,13,12,14,9,14,17,7,11,16,15,13,12,12,12,14,14,8,15,13,15,17,17,4,13,14,7,11,7,15,13,9,10,13,9,5,9,7,11,9,15,17,10,21,20,16,11,8,10,7,8,11,5,19,17,17,15,19,14,16,9,12,12,10,7,4,6,2,12,11,12,15,17,13,19,12,13,12,5,6,14,10,12,15,7,15,10,16,11,15,8,22,15,12,19,11,15,13,12,8,6,13,14,15,15,18,14,17,17,22,26,20,12,14,11,3,5,12,7,11,13,10,13,10,16,11,18,15,15,15,12,20,18,12,13,14,13,15,10,13,9,12,10,14,8,12,21,16,17,21,16,14,12,11,18,13,12,11,12,17,18,13,14,20,16,14,15,26,15,26,13,11,15,9,17,10,12,16,16,24,15,17,16,17,14,11,10,15,20,20,11,11,23,16,15,17,16,20,16,15,19,19,11,15,15,14,25,29,16,16,14,19,13,13,24,16,23,20
11,8,12,8,14,13,16,10,11,9,14,14,12,19,8,12,16,12,17,15,18,12,10,22,13,11,16,14,14,8,8,14,6,5,18,18,11,6,12,8,5,8,6,11,11,14,12,8,6,9,3,13,17,11,8,16,17,14,7,15,18,8,11,7,6,12,7,11,10,17,11,11,6,5,10,11,7,12,8,11,11,15,11,7,18,9,8,13,8,11,10,14,17,13,14,12,17,9,10,15,17,16,7,7,4,7,8,9,16,18,9,19,14,10,14,10,4,12,20,7,24,12,12,11,18,13,19,17,16,5,16,13,19,6,7,11,11,13,16,15,12,15,16,14,11,10,16,27,26,23,18,11,12,10,7,11,20,11,8,22,17,11,20,9,11,14,20,17,11,12,8,16,15,15,10,14,10,10,7,16,16,14,9,13,17,24,22,15,15,13,17,8,17,13,20,8,17,13,16,14,15,16,10,13,12,16,14,24,16,14,15,14,19,25,10,18,14,22,27,19,14,13,13,9,21,16,13,15,15,17,10,13,21,19,20,14,15,11,18,19,23,13,15,21,17,20,19,18,17,24,23,12,23,18,21,21
8,17,10,12,16,16,11,15,13,12,13,21,12,17,10,10,8,17,16,16,16,18,12,11,8,24,12,10,14,9,19,11,6,9,11,11,11,20,16,10,16,8,15,9,13,13,9,14,15,14,13,12,14,10,10,14,13,8,14,14,13,11,9,10,17,12,11,14,14,9,15,9,6,9,10,11,9,17,19,18,19,10,11,14,5,9,7,5,12,10,10,15,15,21,15,10,14,13,16,11,12,10,13,8,7,8,16,10,14,18,15,14,11,16,10,9,14,5,13,13,14,6,9,5,10,17,11,16,12,16,9,20,10,9,17,20,16,4,9,17,21,9,11,11,9,15,16,11,22,30,15,11,6,11,9,7,14,2,14,14,19,16,11,15,12,13,9,19,20,26,26,11,11,10,13,11,4,17,8,13,11,14,17,7,17,28,18,14,20,15,14,14,18,14,18,10,12,13,16,24,13,13,20,13,9,16,19,19,20,20,20,14,19,11,17,18,17,21,18,12,9,9,12,16,17,10,14,10,24,13,14,14,17,16,20,15,17,11,19,21,17,15,23,15,16,14,14,18,17,16,22,21,24,16,17,13
11,8,13,13,11,7,11,13,7,14,12,14,6,20,8,17,16,13,15,18,15,14,10,16,16,18,14,17,17,11,12,16,13,17,10,14,12,17,9,12,8,12,20,11,12,11,13,11,9,8,10,9,7,10,13,12,10,10,16,13,17,13,14,16,11,8,16,9,13,4,14,7,8,5,11,10,12,8,15,14,11,18,8,15,8,11,13,5,2,12,14,23,16,16,18,8,11,7,18,11,21,14,12,9,9,9,16,14,4,12,10,20,12,7,10,8,9,16,12,6,9,16,17,8,9,10,15,16,12,17,12,16,16,11,13,16,12,9,10,13,12,13,10,6,13,14,16,23,20,20,19,17,4,12,7,5,14,12,15,20,13,10,8,15,9,14,18,21,18,21,26,22,20,19,9,9,13,7,7,5,13,10,13,18,17,12,15,11,9,16,17,15,21,19,8,8,13,11,15,8,17,13,21,18,19,13,14,13,10,12,10,15,20,23,22,14,26,18,15,12,5,8,8,13,18,21,18,19,15,20,7,14,18,17,20,23,11,17,15,26,14,14,24,15,14,17,18,14,20,14,24,28,20,22,16,20
11,12,10,9,12,17,18,10,12,14,8,10,12,13,10,13,18,10,15,17,15,18,8,6,15,16,11,16,8,14,6,8,14,10,11,16,7,11,12,12,10,8,12,11,8,11,4,15,11,9,7,7,11,6,8,16,7,12,12,7,12,7,9,12,12,17,14,12,14,18,7,8,7,6,6,10,12,12,12,14,16,7,15,11,10,9,12,16,8,11,20,13,15,11,16,20,23,12,14,18,16,15,15,16,6,14,12,10,7,12,7,11,15,10,8,3,13,22,10,12,21,12,14,10,7,16,20,15,18,13,17,15,15,15,7,15,11,11,13,17,22,12,12,14,6,12,17,24,9,22,20,10,9,6,7,9,10,5,11,8,7,13,8,10,16,14,16,18,12,14,17,13,20,21,6,4,7,7,15,8,14,17,16,13,12,15,20,17,15,15,13,17,11,17,12,19,12,17,17,25,27,20,14,12,14,29,11,21,17,18,13,15,15,17,16,14,17,17,17,10,13,9,12,23,15,16,13,9,17,17,12,19,13,12,16,20,20,12,15,21,11,20,21,15,14,18,13,12,15,18,14,17,17,8,15,22
10,16,12,16,17,11,12,14,10,8,12,14,19,16,11,18,15,23,17,18,13,14,14,13,12,20,15,15,15,12,10,9,10,11,10,18,16,19,12,11,11,11,11,13,4,12,10,11,12,7,7,11,14,16,12,11,10,9,12,14,9,10,12,8,12,17,13,17,11,17,12,8,6,8,14,18,9,17,6,14,20,9,11,5,12,12,8,5,12,13,15,17,23,11,19,13,16,18,20,21,17,31,17,22,13,10,9,13,13,13,11,15,11,3,7,7,9,13,10,12,13,4,13,12,14,12,13,14,23,13,18,21,7,9,9,7,13,12,11,13,15,15,9,12,15,9,21,21,19,7,14,12,11,9,6,14,6,8,10,14,8,9,10,15,16,9,17,21,19,17,21,19,12,14,9,5,10,7,9,9,6,13,14,9,8,17,17,14,12,12,14,18,11,7,21,16,4,13,22,21,15,14,16,20,11,17,16,17,16,15,16,14,14,17,10,17,15,14,16,13,19,12,10,23,13,15,11,20,21,17,18,32,13,20,22,14,11,12,19,19,14,15,15,23,20,15,13,24,19,20,16,13,17,19,23,17
15,9,12,16,11,14,12,8,11,12,12,7,9,13,15,7,10,14,21,16,13,15,22,14,23,17,24,18,7,8,13,10,18,9,8,12,9,9,17,13,13,10,16,12,22,11,9,9,12,17,13,14,6,8,16,10,19,20,6,9,12,7,12,10,8,14,9,11,12,12,18,7,5,9,8,10,17,10,9,17,10,16,7,7,10,10,10,11,11,9,11,16,13,14,22,19,26,27,26,15,23,25,29,11,12,17,11,9,14,15,13,8,4,7,12,11,9,17,14,8,13,16,13,12,11,18,15,7,13,12,20,12,13,8,10,13,13,10,13,12,19,12,13,8,15,13,15,19,21,19,12,11,13,12,10,9,10,9,13,11,4,10,12,10,13,8,17,23,22,23,21,20,9,12,10,5,7,10,7,14,13,14,13,11,13,15,16,18,14,9,13,8,17,7,10,14,15,14,22,17,13,17,9,12,13,15,18,15,18,21,19,14,9,15,9,17,20,16,25,20,11,10,15,12,11,18,18,12,19,20,14,10,19,15,15,22,14,19,16,18,20,21,21,21,18,21,21,13,17,20,24,21,19,16,12,15
7,9,15,10,16,14,9,12,13,13,10,17,16,19,12,17,8,16,17,15,22,20,13,18,13,20,34,15,16,11,13,12,11,12,16,11,12,9,16,5,8,9,11,10,14,7,12,9,9,12,14,12,16,15,8,10,9,10,9,11,11,6,6,10,11,15,5,11,8,9,11,8,9,12,23,15,6,8,16,8,8,12,7,13,11,9,9,6,9,10,4,17,15,15,10,16,21,16,24,17,21,23,29,15,11,27,15,15,10,7,4,11,8,4,11,8,8,9,9,8,7,14,14,8,10,15,16,14,13,24,24,16,23,11,12,13,8,5,17,11,18,10,11,11,8,11,32,15,20,23,10,15,10,9,7,13,15,15,11,10,7,8,14,13,13,23,26,22,22,23,13,15,7,7,13,7,10,8,9,11,3,18,12,17,24,16,20,19,10,16,15,10,12,9,11,16,13,21,18,12,10,14,13,15,12,13,21,17,17,13,18,8,16,14,14,16,17,7,12,16,14,8,19,9,17,14,16,10,12,8,11,13,15,16,12,22,18,17,20,24,20,27,13,10,17,17,16,12,26,18,21,19,15,19,17,11
19,15,11,11,14,9,13,14,10,5,14,7,14,10,10,14,23,15,19,12,18,21,13,21,22,28,17,8,19,14,7,12,21,11,15,14,15,15,11,20,8,14,12,13,13,11,9,12,15,7,7,12,6,7,10,10,4,2,18,10,24,7,17,16,15,9,8,5,16,11,8,13,11,17,12,11,17,12,16,14,7,12,8,11,13,9,11,15,15,16,18,7,12,14,18,14,29,23,18,23,30,22,16,18,17,13,11,16,7,15,9,6,6,3,7,17,9,18,8,10,11,9,9,12,12,8,15,13,15,22,16,23,19,8,11,4,7,14,15,12,15,10,11,13,12,12,15,22,22,23,18,16,11,11,8,8,12,5,12,6,9,14,14,12,9,12,22,16,15,24,12,13,9,5,10,12,12,7,7,7,8,10,19,23,18,21,20,19,17,15,15,4,8,11,9,12,15,24,10,16,13,23,14,15,17,14,14,20,15,16,9,15,14,11,13,11,14,12,18,17,15,12,16,10,21,11,15,12,16,10,18,13,15,8,12,8,12,13,12,15,19,17,17,15,21,13,14,17,15,13,15,12,19,16,26,13
16,13,7,8,11,11,7,13,15,15,7,14,12,13,16,9,13,18,10,15,13,16,19,20,17,12,20,15,7,7,7,12,13,20,8,11,12,11,14,19,16,8,9,9,10,13,6,12,17,9,15,5,14,9,4,11,8,12,19,10,7,10,9,9,18,9,13,13,9,15,15,7,13,6,12,13,10,14,12,13,13,10,6,5,11,11,6,10,7,6,16,12,11,13,16,19,13,20,29,24,25,23,28,16,18,16,21,12,18,8,12,9,8,11,5,17,22,13,15,8,13,10,7,13,15,16,12,15,20,23,16,20,15,18,6,10,6,9,21,17,15,9,6,5,26,19,22,24,17,13,21,10,19,11,17,7,20,23,6,7,3,5,8,7,17,10,19,18,14,22,18,10,9,2,4,12,11,9,5,9,14,22,27,13,18,18,19,14,11,17,9,7,15,10,13,12,16,10,15,13,16,18,16,11,4,12,10,11,17,7,17,19,16,11,13,13,14,12,13,23,14,19,17,9,14,11,16,16,11,15,13,25,14,13,12,15,19,21,11,15,15,15,21,15,22,23,18,12,15,14,15,11,13,13,19,12
7,13,10,8,7,5,9,5,16,17,12,9,17,13,7,18,12,15,7,23,15,19,14,18,16,19,16,8,20,11,12,13,13,10,13,13,15,15,12,13,10,12,12,16,14,7,6,18,16,11,12,12,11,8,9,13,7,8,6,5,12,13,15,14,8,5,12,13,14,6,12,13,20,17,12,8,17,13,6,12,8,15,9,11,6,11,11,13,16,10,12,18,13,13,13,10,14,12,22,17,21,17,14,9,12,15,20,12,8,20,16,12,11,9,9,9,10,12,8,8,6,13,16,16,14,18,16,18,14,21,22,19,23,16,7,15,12,9,15,11,12,8,11,14,12,19,24,13,21,9,18,14,16,13,11,16,7,10,13,12,8,9,9,12,14,19,19,16,15,22,14,10,11,5,4,11,12,12,9,17,14,19,21,26,35,21,24,20,15,12,13,14,8,16,8,10,14,15,16,17,6,15,18,14,13,11,18,17,10,16,12,15,16,6,14,11,16,12,12,15,12,16,13,8,15,15,11,13,19,17,15,19,16,15,16,17,20,10,18,24,19,14,16,22,16,8,14,13,16,17,16,19,8,14,15,11
10,18,7,10,8,11,15,10,11,12,8,13,16,9,14,11,13,16,13,11,8,18,21,14,30,23,17,15,16,11,10,12,14,15,14,15,18,16,16,22,10,7,17,9,12,9,9,11,8,19,10,12,11,10,7,13,14,8,10,7,10,7,10,11,9,9,10,11,13,11,15,7,9,12,15,16,16,14,11,10,12,14,4,11,10,17,9,11,17,7,19,13,7,14,11,10,11,15,15,18,13,15,21,18,10,7,7,8,11,12,8,16,9,8,13,9,13,12,12,14,18,16,26,23,14,16,13,10,22,22,16,13,12,11,15,9,14,10,14,11,7,15,8,15,18,31,17,23,24,28,22,16,12,9,8,17,15,16,11,10,10,10,13,9,12,14,19,11,16,13,20,9,10,10,6,5,12,13,13,15,13,16,20,24,24,20,24,23,9,22,19,17,12,12,12,8,15,12,12,20,13,11,15,16,9,13,22,17,14,10,10,14,6,9,19,19,18,14,13,19,22,19,15,11,10,6,15,13,19,17,19,12,9,18,17,14,16,16,18,14,16,14,18,16,10,12,14,16,23,21,14,9,10,12,14,21
11,8,6,11,7,8,14,7,17,12,16,12,8,7,16,15,14,23,12,14,15,18,15,17,19,11,13,14,16,12,13,16,12,5,20,13,9,17,15,12,13,11,8,9,14,8,11,21,12,14,9,11,16,11,7,9,9,14,12,13,9,11,16,10,9,15,12,16,4,9,15,12,23,13,21,21,19,13,14,20,18,9,6,14,12,12,11,14,22,12,10,9,9,7,13,13,8,16,19,13,12,12,15,12,15,22,16,7,10,11,11,5,9,11,11,9,13,11,16,15,11,15,17,21,13,16,10,19,14,22,21,12,15,10,11,9,17,12,14,7,7,11,10,13,13,33,26,27,24,16,24,16,18,9,8,18,12,16,27,7,16,8,18,21,11,19,18,19,17,13,17,13,9,6,11,8,8,7,12,7,13,19,22,34,21,32,29,25,22,18,14,16,17,12,16,14,17,15,14,20,6,21,12,14,15,20,14,16,18,17,11,17,11,19,16,20,12,8,17,15,13,13,10,18,8,12,18,16,16,12,15,18,14,18,12,21,12,16,19,16,20,13,17,15,19,16,15,16,25,18,15,15,16,12,14,13
7,16,11,12,12,11,9,8,15,17,5,8,13,8,10,11,13,25,16,16,11,17,23,16,20,16,10,11,16,14,13,11,9,10,15,15,19,18,10,17,11,10,11,9,6,10,3,16,9,18,21,16,14,7,8,12,15,14,9,14,14,14,12,11,14,15,20,19,13,9,10,17,11,10,18,16,13,16,15,15,11,9,15,11,15,13,14,14,8,17,19,12,12,8,14,14,10,12,14,14,16,13,11,14,14,9,13,18,13,10,7,13,12,10,9,12,11,9,18,14,10,18,19,19,18,11,19,17,11,13,13,19,14,12,7,10,10,8,17,12,11,12,19,23,22,30,29,29,21,12,20,18,14,14,18,11,24,21,21,16,16,9,18,20,19,18,11,18,10,11,14,9,7,8,9,7,10,10,12,11,17,24,18,29,19,23,21,19,17,16,26,16,18,11,12,15,19,20,16,14,13,11,14,17,9,16,17,12,16,11,14,18,12,13,9,11,14,14,18,18,17,13,13,19,13,10,16,19,12,13,10,16,14,16,13,14,17,18,19,18,17,18,15,15,15,20,18,13,13,14,16,6,9,13,16,14
17,9,7,7,2,14,16,8,12,5,5,13,11,12,11,11,18,18,17,20,18,16,14,19,14,13,13,11,6,15,14,9,18,21,14,15,19,21,16,9,11,11,13,11,5,7,9,14,13,13,13,17,17,13,7,17,13,11,15,16,12,12,15,10,14,18,15,8,18,11,8,17,15,14,12,18,15,16,15,16,12,8,11,9,5,11,13,19,14,22,17,13,14,13,9,7,10,12,13,15,10,8,7,16,16,10,13,7,10,7,12,10,14,10,7,18,10,11,17,14,16,17,17,19,15,16,14,13,12,12,12,14,12,10,13,10,21,20,15,10,16,13,22,34,27,36,35,35,26,21,21,22,16,9,11,19,26,26,32,26,19,20,17,28,21,16,21,11,13,16,11,14,9,9,10,8,4,8,19,15,19,22,19,22,27,23,11,14,18,21,21,17,18,22,16,21,15,17,15,19,19,18,18,11,17,13,11,9,18,14,14,13,14,10,16,14,11,12,19,24,18,17,19,14,14,9,12,14,17,10,16,18,12,20,13,14,16,19,13,18,23,17,13,15,13,16,18,20,18,12,16,9,16,10,11,13
23,12,11,13,15,7,14,9,14,12,14,21,16,18,10,11,10,20,3,19,19,20,17,17,17,13,11,17,10,7,17,10,8,12,15,21,12,13,14,15,6,10,10,12,9,10,10,10,15,10,5,12,20,10,15,15,15,9,16,15,8,11,18,12,13,12,16,21,14,16,17,23,12,8,12,20,18,8,15,16,9,8,6,12,5,19,21,16,18,21,9,10,10,15,6,16,15,15,12,13,11,7,11,11,15,13,15,13,10,6,9,17,7,9,13,17,13,15,12,13,22,15,23,13,10,16,12,12,20,13,9,7,13,9,13,15,11,12,14,14,13,11,23,34,28,33,25,45,24,20,15,17,11,13,11,15,17,25,26,13,15,21,15,21,18,10,17,12,18,13,15,6,9,5,10,15,11,12,13,18,10,22,21,21,23,19,15,14,13,15,19,17,13,16,20,16,23,18,24,18,22,22,11,15,13,18,21,17,10,17,17,16,16,16,14,23,21,21,16,15,12,20,16,21,15,7,13,14,20,21,11,13,12,21,16,14,15,20,15,22,11,13,14,18,18,18,14,20,18,14,11,12,13,12,16,15
5,6,4,7,8,15,10,18,7,7,11,12,9,11,12,13,16,10,23,19,16,10,13,13,14,7,14,13,10,5,6,10,19,15,19,13,19,21,12,14,9,6,7,11,15,13,10,11,15,12,11,9,16,12,7,12,12,6,16,10,13,12,11,14,8,14,10,18,15,15,16,14,16,19,12,15,18,13,22,17,9,12,14,11,17,18,14,10,12,10,13,17,10,9,17,9,13,9,17,7,17,9,10,16,9,11,12,12,11,12,14,7,17,12,14,14,21,13,10,10,10,11,10,10,15,18,13,13,11,9,6,10,7,17,20,19,15,12,13,14,18,21,19,25,39,31,31,37,33,16,15,18,19,11,6,22,20,23,27,17,17,17,8,15,20,20,13,8,7,13,15,10,7,15,9,10,14,13,10,11,16,16,19,19,21,15,19,15,12,16,22,20,17,14,11,20,18,21,25,18,21,15,18,13,14,20,14,17,10,12,18,17,8,9,14,14,15,26,22,20,10,16,9,17,13,13,15,19,18,14,6,10,12,16,14,23,8,22,8,20,22,12,8,14,18,19,15,14,12,15,20,14,10,11,13,23
4,7,12,9,14,4,7,11,8,16,10,10,11,9,10,11,15,14,12,16,12,16,14,6,8,8,8,12,10,9,9,10,5,14,19,20,14,17,14,8,7,8,8,8,13,8,10,9,13,21,12,5,9,4,17,15,8,17,8,11,12,10,7,11,11,11,10,11,15,16,23,15,17,12,20,18,13,14,13,8,13,12,11,14,13,18,19,18,17,9,15,11,17,8,13,18,18,17,17,10,18,13,9,9,12,9,12,11,13,11,13,10,13,11,10,6,13,11,15,10,9,10,16,16,11,13,12,16,9,10,8,9,14,13,10,17,14,14,17,16,12,15,19,34,43,42,26,22,36,34,21,14,14,8,16,21,20,15,16,23,19,15,12,10,14,11,5,10,12,13,12,4,7,6,12,13,14,13,12,15,11,14,15,16,17,7,15,11,17,14,10,14,15,15,19,17,18,20,27,18,25,12,22,14,13,18,12,15,12,20,12,16,15,19,16,16,15,24,11,12,10,12,16,17,10,8,10,14,11,16,10,15,20,17,12,10,11,16,15,16,16,10,15,22,18,9,15,14,15,13,16,17,11,14,11,14
9,12,10,14,8,7,7,11,7,13,12,11,11,13,10,10,10,17,20,14,13,15,13,10,4,8,8,9,21,14,10,13,9,14,18,16,19,14,19,8,11,6,6,11,9,10,14,17,9,9,13,6,10,12,15,15,11,21,15,12,10,11,13,16,12,12,8,17,21,23,23,18,17,18,17,12,11,18,22,13,20,9,10,14,12,17,11,17,8,13,7,12,5,10,10,17,17,21,18,11,15,11,12,17,8,13,10,13,14,14,10,11,14,16,15,8,16,15,10,16,13,19,9,16,12,15,11,9,5,8,9,14,12,16,5,12,12,18,11,16,10,12,23,31,35,23,38,25,17,28,13,15,16,3,18,15,19,10,17,16,14,16,12,16,14,15,12,10,7,8,9,8,13,12,9,9,14,15,24,15,12,15,23,11,9,20,7,12,13,20,19,15,8,20,15,16,21,26,11,19,20,21,9,13,13,11,10,18,12,16,10,12,13,21,19,10,17,16,11,16,7,18,16,8,11,11,9,15,15,22,8,14,14,25,10,19,13,11,25,21,22,23,17,14,10,17,12,15,13,11,15,11,11,11,9,17
5,8,6,11,11,9,8,11,9,7,9,11,8,10,20,6,9,12,12,19,15,8,7,14,9,11,14,13,11,8,8,12,12,12,20,19,16,17,13,6,6,8,11,8,11,18,8,13,20,13,13,16,10,14,17,9,11,17,19,10,10,9,11,8,12,13,17,16,17,21,21,11,18,20,20,8,11,11,14,6,11,9,13,12,17,20,16,15,15,13,12,11,11,4,24,7,11,19,15,8,14,11,24,18,14,11,15,16,14,11,17,10,14,15,11,13,18,15,12,16,13,20,13,16,13,14,11,9,8,6,11,13,10,14,11,14,16,14,9,10,12,14,15,15,29,33,31,37,29,17,22,14,13,10,10,14,16,20,10,13,21,15,7,16,9,12,5,9,14,11,5,7,6,9,7,11,14,18,11,13,20,16,12,19,16,14,7,12,13,17,26,15,16,15,13,15,19,14,21,22,18,18,17,16,8,16,11,15,16,13,10,7,13,21,16,19,17,19,21,14,22,12,13,16,12,12,14,15,16,22,20,18,18,15,21,14,17,20,14,14,12,18,17,19,19,9,13,9,18,12,20,14,13,19,17,20
