NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 15:26:19 Filename: 672x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672017R1.odf                                                                  
geo 672015g.geo                                                                   
elements 11
 Ca    Fe    O     C     Si    Cl    Na    Mg    Al    S     Ti   
 channel elements... background
   411  0.41181E+04  0.41646E+01  0.21552E-04  0.00000E+00  0.18262E+02  0.51527E+01  0.68107E+00  0.11010E+01  0.23562E+01  0.34455E+01  0.33415E+00  0.57149E+02
   412  0.41150E+04  0.41629E+01  0.88304E-05  0.00000E+00  0.16689E+02  0.51290E+01  0.48659E+00  0.86771E+00  0.20767E+01  0.33768E+01  0.33401E+00  0.56571E+02
   413  0.41109E+04  0.41612E+01  0.30424E-05  0.00000E+00  0.15018E+02  0.50953E+01  0.33911E+00  0.66998E+00  0.17971E+01  0.32885E+01  0.33386E+00  0.56015E+02
   414  0.41053E+04  0.41595E+01  0.51108E-06  0.00000E+00  0.13290E+02  0.50483E+01  0.23046E+00  0.50663E+00  0.15255E+01  0.31780E+01  0.33371E+00  0.55481E+02
   415  0.40972E+04  0.41577E+01  0.00000E+00  0.00000E+00  0.11554E+02  0.49843E+01  0.15267E+00  0.37509E+00  0.12689E+01  0.30435E+01  0.33356E+00  0.55142E+02
   416  0.40855E+04  0.41559E+01  0.00000E+00  0.00000E+00  0.98576E+01  0.48990E+01  0.98567E-01  0.27183E+00  0.10335E+01  0.28844E+01  0.33338E+00  0.54999E+02
   417  0.40686E+04  0.41542E+01  0.00000E+00  0.00000E+00  0.82469E+01  0.47882E+01  0.62001E-01  0.19277E+00  0.82365E+00  0.27013E+01  0.33319E+00  0.54878E+02
   418  0.40443E+04  0.41523E+01  0.00000E+00  0.00000E+00  0.67596E+01  0.46480E+01  0.37989E-01  0.13376E+00  0.64180E+00  0.24964E+01  0.33296E+00  0.54779E+02
   419  0.40101E+04  0.41504E+01  0.00000E+00  0.00000E+00  0.54245E+01  0.44754E+01  0.22668E-01  0.90782E-01  0.48869E+00  0.22736E+01  0.33266E+00  0.54781E+02
   420  0.39629E+04  0.41484E+01  0.00000E+00  0.00000E+00  0.42592E+01  0.42684E+01  0.13170E-01  0.60259E-01  0.36342E+00  0.20381E+01  0.33225E+00  0.54883E+02
   421  0.38993E+04  0.41462E+01  0.00000E+00  0.00000E+00  0.32702E+01  0.40270E+01  0.74490E-02  0.39112E-01  0.26383E+00  0.17961E+01  0.33168E+00  0.55008E+02
   422  0.38159E+04  0.41437E+01  0.00000E+00  0.00000E+00  0.24541E+01  0.37530E+01  0.41006E-02  0.24817E-01  0.18690E+00  0.15544E+01  0.33087E+00  0.55154E+02
   423  0.37093E+04  0.41407E+01  0.00000E+00  0.00000E+00  0.17993E+01  0.34507E+01  0.21941E-02  0.15392E-01  0.12914E+00  0.13197E+01  0.32970E+00  0.56267E+02
   424  0.35768E+04  0.41368E+01  0.00000E+00  0.00000E+00  0.12883E+01  0.31260E+01  0.11420E-02  0.93289E-02  0.87014E-01  0.10983E+01  0.32801E+00  0.58347E+02
   425  0.34166E+04  0.41315E+01  0.00000E+00  0.00000E+00  0.90055E+00  0.27870E+01  0.57748E-03  0.55242E-02  0.57151E-01  0.89523E+00  0.32562E+00  0.60449E+02
   426  0.32283E+04  0.41241E+01  0.00000E+00  0.00000E+00  0.61441E+00  0.24427E+01  0.28320E-03  0.31942E-02  0.36581E-01  0.71416E+00  0.32230E+00  0.62571E+02
   427  0.30130E+04  0.41133E+01  0.00000E+00  0.00000E+00  0.40903E+00  0.21025E+01  0.13414E-03  0.18036E-02  0.22813E-01  0.55722E+00  0.31779E+00  0.66444E+02
   428  0.27739E+04  0.40978E+01  0.00000E+00  0.00000E+00  0.26565E+00  0.17756E+01  0.60902E-04  0.99387E-03  0.13858E-01  0.42501E+00  0.31182E+00  0.72065E+02
   429  0.25158E+04  0.40756E+01  0.00000E+00  0.00000E+00  0.16828E+00  0.14700E+01  0.25948E-04  0.53423E-03  0.81987E-02  0.31673E+00  0.30410E+00  0.77706E+02
   430  0.22448E+04  0.40442E+01  0.00000E+00  0.00000E+00  0.10396E+00  0.11923E+01  0.98315E-05  0.27969E-03  0.47229E-02  0.23052E+00  0.29439E+00  0.83368E+02
   431  0.19686E+04  0.40006E+01  0.00000E+00  0.00000E+00  0.62628E-01  0.94663E+00  0.26819E-05  0.14243E-03  0.26486E-02  0.16378E+00  0.28251E+00  0.89244E+02
   432  0.16947E+04  0.39416E+01  0.00000E+00  0.00000E+00  0.36784E-01  0.73536E+00  0.00000E+00  0.70317E-04  0.14457E-02  0.11357E+00  0.26838E+00  0.95331E+02
   433  0.14309E+04  0.38637E+01  0.00000E+00  0.00000E+00  0.21062E-01  0.55858E+00  0.00000E+00  0.33418E-04  0.76688E-03  0.76830E-01  0.25202E+00  0.10144E+03
   434  0.11839E+04  0.37634E+01  0.00000E+00  0.00000E+00  0.11755E-01  0.41471E+00  0.00000E+00  0.15050E-04  0.39563E-03  0.50697E-01  0.23360E+00  0.10756E+03
   435  0.95920E+03  0.36378E+01  0.00000E+00  0.00000E+00  0.63887E-02  0.30081E+00  0.00000E+00  0.65325E-05  0.19824E-03  0.32621E-01  0.21346E+00  0.11203E+03
   436  0.76043E+03  0.34848E+01  0.00000E+00  0.00000E+00  0.33828E-02  0.21308E+00  0.00000E+00  0.27898E-05  0.96242E-04  0.20465E-01  0.19203E+00  0.11484E+03
   437  0.58956E+03  0.33035E+01  0.00000E+00  0.00000E+00  0.17437E-02  0.14736E+00  0.00000E+00  0.10595E-05  0.45044E-04  0.12515E-01  0.16987E+00  0.11766E+03
   438  0.44677E+03  0.30945E+01  0.00000E+00  0.00000E+00  0.87360E-03  0.99462E-01  0.00000E+00  0.36179E-06  0.20105E-04  0.74592E-02  0.14759E+00  0.12050E+03
   439  0.33078E+03  0.28605E+01  0.00000E+00  0.00000E+00  0.42402E-03  0.65503E-01  0.00000E+00  0.56172E-07  0.83347E-05  0.43326E-02  0.12583E+00  0.12174E+03
   440  0.23918E+03  0.26058E+01  0.00000E+00  0.00000E+00  0.19823E-03  0.42080E-01  0.00000E+00  0.00000E+00  0.29632E-05  0.24520E-02  0.10517E+00  0.12138E+03
   441  0.16885E+03  0.23362E+01  0.00000E+00  0.00000E+00  0.87999E-04  0.26364E-01  0.00000E+00  0.00000E+00  0.60799E-06  0.13519E-02  0.86096E-01  0.12104E+03
   442  0.11635E+03  0.20589E+01  0.00000E+00  0.00000E+00  0.35769E-04  0.16105E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.72548E-03  0.68983E-01  0.12070E+03
   443  0.78238E+02  0.17817E+01  0.00000E+00  0.00000E+00  0.11827E-04  0.95914E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.37876E-03  0.54059E-01  0.11983E+03
   444  0.51331E+02  0.15125E+01  0.00000E+00  0.00000E+00  0.34174E-05  0.55675E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.19241E-03  0.41410E-01  0.11842E+03
   445  0.32855E+02  0.12582E+01  0.00000E+00  0.00000E+00  0.11775E-05  0.31493E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.94842E-04  0.30989E-01  0.11702E+03
   446  0.20514E+02  0.10250E+01  0.00000E+00  0.00000E+00  0.32227E-06  0.17347E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.45194E-04  0.22645E-01  0.11563E+03
   447  0.12495E+02  0.81699E+00  0.00000E+00  0.00000E+00  0.10611E-07  0.93071E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.20644E-04  0.16152E-01  0.11423E+03
   448  0.74235E+01  0.63676E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.48575E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.88489E-05  0.11240E-01  0.11282E+03
   449  0.43024E+01  0.48499E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24650E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.33692E-05  0.76288E-02  0.11142E+03
   450  0.24326E+01  0.36080E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12135E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.90130E-06  0.50487E-02  0.11003E+03
   451  0.13415E+01  0.26203E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57693E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.23276E-06  0.32569E-02  0.10871E+03
   452  0.72097E+00  0.18570E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26242E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.72791E-07  0.20475E-02  0.10747E+03
   453  0.37806E+00  0.12837E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11157E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.69932E-08  0.12541E-02  0.10624E+03
   454  0.19315E+00  0.86540E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.41519E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.66332E-09  0.74825E-03  0.10501E+03
   455  0.95971E-01  0.56871E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.13633E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.16978E-09  0.43479E-03  0.10391E+03
   456  0.46207E-01  0.36423E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.38581E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24601E-03  0.10293E+03
   457  0.21373E-01  0.22729E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13551E-03  0.10195E+03
   458  0.92974E-02  0.13816E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.72596E-04  0.10098E+03
   459  0.35929E-02  0.81793E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.37813E-04  0.99985E+02
   460  0.99452E-03  0.47151E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19142E-04  0.98956E+02
   461  0.43623E-03  0.26462E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.93979E-05  0.97931E+02
   462  0.17961E-03  0.14455E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.44573E-05  0.96910E+02
   463  0.64959E-04  0.76738E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20245E-05  0.96028E+02
   464  0.19294E-04  0.39618E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.86259E-06  0.95285E+02
   465  0.71629E-05  0.19867E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.32611E-06  0.94546E+02
   466  0.18292E-05  0.96524E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.91279E-07  0.93809E+02
   467  0.00000E+00  0.45210E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.86549E-08  0.93061E+02
   468  0.00000E+00  0.20195E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.92303E+02
   469  0.00000E+00  0.83813E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.91547E+02
   470  0.00000E+00  0.29892E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.90793E+02
   471  0.00000E+00  0.64763E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.90069E+02
   472  0.00000E+00  0.18499E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.89375E+02
   473  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.88682E+02
   474  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.87991E+02
   475  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.87256E+02
   476  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.86477E+02
   477  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.85698E+02
   478  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84921E+02
   479  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.84256E+02
   480  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.83704E+02
   481  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.83153E+02
   482  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.82602E+02
   483  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.82023E+02
   484  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.81416E+02
   485  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.80809E+02
   486  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.80202E+02
   487  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.79632E+02
   488  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.79100E+02
   489  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.78568E+02
   490  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.78037E+02
   491  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.77467E+02
   492  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.76858E+02
   493  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.76250E+02
   494  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.75641E+02
   495  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.75046E+02
   496  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.74464E+02
   497  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.73882E+02
   498  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.73300E+02
   499  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.72739E+02
   500  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.72201E+02
   501  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.71662E+02
   502  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.71123E+02
   503  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.70563E+02
   504  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.69983E+02
   505  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.69403E+02
   506  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68823E+02
   507  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68270E+02
   508  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.67745E+02
   509  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.67220E+02
   510  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.66694E+02
   511  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.66203E+02
   512  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.65746E+02
   513  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.65289E+02
   514  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.64832E+02
   515  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.64346E+02
   516  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63830E+02
   517  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63314E+02
   518  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62798E+02
   519  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62274E+02
   520  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.61744E+02
   521  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.61214E+02
   522  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.60683E+02
   523  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.60213E+02
   524  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59804E+02
   525  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59395E+02
   526  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.58985E+02
   527  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.58560E+02
   528  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.58120E+02
   529  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57679E+02
   530  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.57238E+02
   531  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.56792E+02
   532  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.56339E+02
   533  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.55887E+02
   534  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.55434E+02
   535  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54998E+02
   536  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54577E+02
   537  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.54157E+02
   538  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.53737E+02
   539  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.53342E+02
   540  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.52971E+02
   541  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.52601E+02
   542  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.52231E+02
   543  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.51830E+02
   544  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.51398E+02
   545  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.50966E+02
   546  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.50534E+02
   547  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.50117E+02
   548  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.49714E+02
   549  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.49311E+02
