NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:14:18 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672016R1.odf                                                                  
geo 672015g.geo                                                                   
element Cl   
 depth(at/cm2) element>0 element depth(nm)
 0.902781E+04 -0.805704E+00  0.000000E+00  0.165058E+04
 0.909030E+04  0.412156E+00  0.412156E+00  0.166217E+04
 0.915266E+04 -0.575868E+00  0.000000E+00  0.167374E+04
 0.921494E+04  0.403002E+00  0.403002E+00  0.168530E+04
 0.927712E+04  0.163904E+01  0.163904E+01  0.169684E+04
 0.933916E+04  0.769454E-01  0.769454E-01  0.170835E+04
 0.940110E+04 -0.131483E+01  0.000000E+00  0.171984E+04
 0.946289E+04 -0.544230E+00  0.000000E+00  0.173131E+04
 0.952465E+04 -0.379629E+00  0.000000E+00  0.174277E+04
 0.958627E+04  0.114264E+01  0.114264E+01  0.175420E+04
 0.964775E+04 -0.239917E+00  0.000000E+00  0.176561E+04
 0.970913E+04 -0.556419E+00  0.000000E+00  0.177700E+04
 0.977046E+04  0.666262E-01  0.666262E-01  0.178837E+04
 0.983161E+04  0.692561E+00  0.692561E+00  0.179972E+04
 0.989268E+04 -0.201010E+00  0.000000E+00  0.181105E+04
 0.995358E+04  0.122512E+00  0.122512E+00  0.182235E+04
 0.100144E+05 -0.837855E-01  0.000000E+00  0.183363E+04
 0.100751E+05  0.634876E+00  0.634876E+00  0.184490E+04
 0.101358E+05  0.252514E+00  0.252514E+00  0.185616E+04
 0.101962E+05 -0.207242E+00  0.000000E+00  0.186737E+04
 0.102565E+05  0.675524E+00  0.675524E+00  0.187857E+04
 0.103168E+05  0.102595E+01  0.102595E+01  0.188975E+04
 0.103770E+05  0.411925E+00  0.411925E+00  0.190092E+04
 0.104370E+05  0.461116E+00  0.461116E+00  0.191205E+04
 0.104969E+05  0.760938E+00  0.760938E+00  0.192316E+04
 0.105567E+05  0.132571E+01  0.132571E+01  0.193426E+04
 0.106164E+05  0.460618E+00  0.460618E+00  0.194534E+04
 0.106760E+05  0.424209E+00  0.424209E+00  0.195639E+04
 0.107355E+05  0.119137E+01  0.119137E+01  0.196743E+04
 0.107948E+05  0.886900E+00  0.886900E+00  0.197844E+04
 0.108541E+05 -0.332896E+00  0.000000E+00  0.198943E+04
 0.109132E+05  0.318650E-01  0.318650E-01  0.200040E+04
 0.109722E+05 -0.116061E+00  0.000000E+00  0.201136E+04
 0.110311E+05  0.179727E+01  0.179727E+01  0.202229E+04
 0.110899E+05  0.148690E+01  0.148690E+01  0.203319E+04
 0.111486E+05  0.244722E+01  0.244722E+01  0.204409E+04
 0.112072E+05  0.183713E+01  0.183713E+01  0.205495E+04
 0.112657E+05  0.345036E+00  0.345036E+00  0.206581E+04
 0.113240E+05  0.813044E+00  0.813044E+00  0.207662E+04
 0.113822E+05  0.132192E+01  0.132192E+01  0.208743E+04
 0.114403E+05  0.455199E+00  0.455199E+00  0.209821E+04
 0.114983E+05  0.172495E+01  0.172495E+01  0.210898E+04
 0.115562E+05  0.164458E+01  0.164458E+01  0.211971E+04
 0.116139E+05  0.213810E+01  0.213810E+01  0.213043E+04
 0.116716E+05  0.123607E+01  0.123607E+01  0.214113E+04
 0.117291E+05  0.124656E+01  0.124656E+01  0.215180E+04
 0.117866E+05 -0.539196E-01  0.000000E+00  0.216247E+04
 0.118439E+05  0.111314E+01  0.111314E+01  0.217310E+04
 0.119011E+05  0.406940E+00  0.406940E+00  0.218371E+04
 0.119582E+05  0.136595E+01  0.136595E+01  0.219431E+04
 0.120152E+05  0.161476E+01  0.161476E+01  0.220488E+04
 0.120720E+05  0.840299E+00  0.840299E+00  0.221543E+04
 0.121287E+05  0.176710E+01  0.176710E+01  0.222595E+04
 0.121854E+05  0.152434E+01  0.152434E+01  0.223646E+04
 0.122419E+05 -0.152692E+00  0.000000E+00  0.224695E+04
 0.122984E+05  0.633491E+00  0.633491E+00  0.225742E+04
 0.123547E+05 -0.899313E-01  0.000000E+00  0.226787E+04
 0.124108E+05  0.161744E+01  0.161744E+01  0.227829E+04
 0.124669E+05  0.256641E+01  0.256641E+01  0.228870E+04
 0.125228E+05  0.173537E+01  0.173537E+01  0.229907E+04
 0.125786E+05  0.217187E+01  0.217187E+01  0.230943E+04
 0.126344E+05  0.236952E+01  0.236952E+01  0.231977E+04
 0.126899E+05  0.203652E+01  0.203652E+01  0.233008E+04
 0.127455E+05  0.187247E+01  0.187247E+01  0.234039E+04
 0.128009E+05  0.162701E+01  0.162701E+01  0.235066E+04
 0.128561E+05  0.214294E+01  0.214294E+01  0.236091E+04
 0.129113E+05  0.213944E+01  0.213944E+01  0.237114E+04
 0.129662E+05  0.157355E+01  0.157355E+01  0.238134E+04
 0.130212E+05  0.270296E+01  0.270296E+01  0.239154E+04
 0.130759E+05  0.133480E+01  0.133480E+01  0.240170E+04
 0.131307E+05 -0.718494E-01  0.000000E+00  0.241187E+04
 0.131852E+05  0.753241E+00  0.753241E+00  0.242198E+04
 0.132398E+05  0.388248E+00  0.388248E+00  0.243210E+04
 0.132941E+05  0.167849E+01  0.167849E+01  0.244218E+04
 0.133484E+05  0.210351E+01  0.210351E+01  0.245225E+04
 0.134025E+05  0.146287E+01  0.146287E+01  0.246229E+04
 0.134565E+05  0.180151E+01  0.180151E+01  0.247232E+04
 0.135104E+05  0.133614E+01  0.133614E+01  0.248231E+04
 0.135642E+05  0.474774E+00  0.474774E+00  0.249230E+04
 0.136179E+05  0.156174E+00  0.156174E+00  0.250225E+04
 0.136714E+05  0.820504E+00  0.820504E+00  0.251218E+04
 0.137248E+05  0.270078E+01  0.270078E+01  0.252210E+04
 0.137781E+05  0.316661E+01  0.316661E+01  0.253198E+04
 0.138313E+05  0.139977E+01  0.139977E+01  0.254186E+04
 0.138844E+05  0.164931E+01  0.164931E+01  0.255172E+04
 0.139375E+05  0.128252E+01  0.128252E+01  0.256155E+04
 0.139903E+05  0.120987E+01  0.120987E+01  0.257135E+04
 0.140431E+05  0.179514E+01  0.179514E+01  0.258115E+04
 0.140956E+05  0.895370E+00  0.895370E+00  0.259090E+04
 0.141482E+05  0.222347E+01  0.222347E+01  0.260066E+04
 0.142006E+05  0.264787E+01  0.264787E+01  0.261038E+04
 0.142529E+05  0.490634E+00  0.490634E+00  0.262007E+04
 0.143050E+05  0.227577E+01  0.227577E+01  0.262976E+04
 0.143571E+05  0.200126E+01  0.200126E+01  0.263942E+04
 0.144090E+05  0.484912E+00  0.484912E+00  0.264905E+04
 0.144609E+05  0.201965E+01  0.201965E+01  0.265868E+04
 0.145126E+05  0.587202E+00  0.587202E+00  0.266827E+04
 0.145642E+05  0.121016E+01  0.121016E+01  0.267785E+04
 0.146158E+05  0.152781E+00  0.152781E+00  0.268741E+04
 0.146671E+05  0.306874E+01  0.306874E+01  0.269694E+04
 0.147185E+05  0.161673E+01  0.161673E+01  0.270647E+04
 0.147696E+05  0.145368E+01  0.145368E+01  0.271595E+04
 0.148207E+05 -0.250475E+00  0.000000E+00  0.272543E+04
 0.148715E+05  0.481994E+00  0.481994E+00  0.273487E+04
 0.149223E+05 -0.821221E+00  0.000000E+00  0.274428E+04
 0.149731E+05  0.229194E+01  0.229194E+01  0.275371E+04
 0.150237E+05  0.246833E+01  0.246833E+01  0.276310E+04
 0.150741E+05  0.100290E+01  0.100290E+01  0.277245E+04
 0.151245E+05  0.253034E+00  0.253034E+00  0.278181E+04
 0.151747E+05  0.522723E+00  0.522723E+00  0.279111E+04
 0.152249E+05  0.837554E+00  0.837554E+00  0.280044E+04
 0.152748E+05  0.150562E+01  0.150562E+01  0.280969E+04
 0.153248E+05  0.509523E+00  0.509523E+00  0.281897E+04
 0.153744E+05  0.111528E+01  0.111528E+01  0.282818E+04
 0.154243E+05  0.107884E+01  0.107884E+01  0.283743E+04
 0.154738E+05  0.177981E+01  0.177981E+01  0.284662E+04
 0.155233E+05  0.192084E+01  0.192084E+01  0.285581E+04
 0.155727E+05 -0.107087E+00  0.000000E+00  0.286496E+04
 0.156219E+05  0.105564E+01  0.105564E+01  0.287410E+04
 0.156711E+05  0.546357E+00  0.546357E+00  0.288322E+04
 0.157201E+05  0.263622E+00  0.263622E+00  0.289233E+04
 0.157690E+05  0.113658E+01  0.113658E+01  0.290139E+04
 0.158178E+05  0.911967E+00  0.911967E+00  0.291045E+04
 0.158665E+05  0.214936E+00  0.214936E+00  0.291948E+04
 0.159150E+05  0.920950E+00  0.920950E+00  0.292849E+04
 0.159635E+05 -0.191578E+00  0.000000E+00  0.293748E+04
 0.160119E+05 -0.968062E+00  0.000000E+00  0.294646E+04
 0.160601E+05 -0.274876E+00  0.000000E+00  0.295541E+04
 0.161082E+05  0.841846E+00  0.841846E+00  0.296433E+04
 0.161562E+05  0.179607E+01  0.179607E+01  0.297323E+04
 0.162040E+05  0.918989E+00  0.918989E+00  0.298211E+04
 0.162519E+05  0.116891E+01  0.116891E+01  0.299099E+04
 0.162995E+05  0.641637E+00  0.641637E+00  0.299982E+04
 0.163471E+05 -0.193668E+00  0.000000E+00  0.300866E+04
 0.163945E+05 -0.320723E+00  0.000000E+00  0.301746E+04
 0.164420E+05  0.274891E+00  0.274891E+00  0.302627E+04
 0.164893E+05 -0.458300E+00  0.000000E+00  0.303504E+04
 0.165364E+05  0.137337E+01  0.137337E+01  0.304379E+04
 0.165835E+05  0.777551E+00  0.777551E+00  0.305251E+04
 0.166305E+05  0.498079E+00  0.498079E+00  0.306123E+04
 0.166772E+05  0.232270E+01  0.232270E+01  0.306991E+04
 0.167239E+05 -0.170104E+00  0.000000E+00  0.307858E+04
 0.167705E+05 -0.800724E-01  0.000000E+00  0.308722E+04
 0.168171E+05 -0.650309E+00  0.000000E+00  0.309586E+04
 0.168634E+05 -0.491022E+00  0.000000E+00  0.310446E+04
 0.169096E+05  0.113643E+01  0.113643E+01  0.311303E+04
 0.169559E+05 -0.260153E+00  0.000000E+00  0.312162E+04
 0.170019E+05  0.898819E+00  0.898819E+00  0.313016E+04
 0.170479E+05  0.289489E+00  0.289489E+00  0.313868E+04
 0.170938E+05  0.532877E+00  0.532877E+00  0.314720E+04
 0.171395E+05  0.575295E+00  0.575295E+00  0.315568E+04
 0.171852E+05 -0.104299E+01  0.000000E+00  0.316416E+04
 0.172307E+05 -0.142581E+01  0.000000E+00  0.317260E+04
 0.172762E+05 -0.507798E+00  0.000000E+00  0.318104E+04
 0.173215E+05  0.134350E+01  0.134350E+01  0.318945E+04
 0.173668E+05 -0.277849E+00  0.000000E+00  0.319787E+04
 0.174118E+05  0.487750E+00  0.487750E+00  0.320621E+04
 0.174570E+05 -0.573589E+00  0.000000E+00  0.321460E+04
 0.175019E+05 -0.127265E+00  0.000000E+00  0.322293E+04
 0.175468E+05 -0.269930E+00  0.000000E+00  0.323125E+04
 0.175915E+05 -0.152695E+00  0.000000E+00  0.323956E+04
 0.176361E+05  0.253267E+00  0.253267E+00  0.324784E+04
 0.176807E+05  0.489049E+00  0.489049E+00  0.325611E+04
 0.177251E+05  0.393225E+00  0.393225E+00  0.326434E+04
 0.177695E+05  0.867139E+00  0.867139E+00  0.327258E+04
 0.178136E+05  0.185091E+00  0.185091E+00  0.328077E+04
 0.178579E+05 -0.136415E+01  0.000000E+00  0.328898E+04
 0.179019E+05 -0.784596E+00  0.000000E+00  0.329715E+04
 0.179458E+05 -0.145685E+01  0.000000E+00  0.330529E+04
 0.179897E+05  0.288549E+00  0.288549E+00  0.331344E+04
 0.180334E+05  0.554429E+00  0.554429E+00  0.332155E+04
 0.180771E+05 -0.365204E+00  0.000000E+00  0.332966E+04
 0.181207E+05  0.470773E-01  0.470773E-01  0.333775E+04
 0.181641E+05 -0.513372E-01  0.000000E+00  0.334579E+04
 0.182076E+05 -0.907028E+00  0.000000E+00  0.335387E+04
 0.182508E+05 -0.185752E+00  0.000000E+00  0.336188E+04
 0.182941E+05 -0.115555E+01  0.000000E+00  0.336993E+04
 0.183372E+05  0.610350E+00  0.610350E+00  0.337791E+04
 0.183803E+05 -0.318324E+00  0.000000E+00  0.338591E+04
 0.184232E+05 -0.369452E+00  0.000000E+00  0.339387E+04
 0.184661E+05  0.419707E+00  0.419707E+00  0.340183E+04
 0.185089E+05 -0.242772E+01  0.000000E+00  0.340977E+04
 0.185515E+05 -0.211847E+01  0.000000E+00  0.341768E+04
 0.185941E+05 -0.172654E+01  0.000000E+00  0.342558E+04
 0.186366E+05 -0.606397E+00  0.000000E+00  0.343348E+04
 0.186790E+05 -0.337299E+00  0.000000E+00  0.344134E+04
 0.187214E+05 -0.202132E+01  0.000000E+00  0.344921E+04
 0.187635E+05 -0.169274E+01  0.000000E+00  0.345702E+04
 0.188058E+05 -0.175030E+01  0.000000E+00  0.346486E+04
 0.188479E+05 -0.191238E+01  0.000000E+00  0.347267E+04
 0.188899E+05 -0.201808E+01  0.000000E+00  0.348046E+04
 0.189319E+05 -0.129202E+01  0.000000E+00  0.348826E+04
 0.189737E+05 -0.375470E+00  0.000000E+00  0.349602E+04
 0.190154E+05 -0.126738E+01  0.000000E+00  0.350376E+04
 0.190572E+05 -0.150768E+01  0.000000E+00  0.351151E+04
 0.190989E+05 -0.784708E-01  0.000000E+00  0.351924E+04
 0.191405E+05 -0.156646E+01  0.000000E+00  0.352696E+04
 0.191819E+05 -0.668778E+00  0.000000E+00  0.353465E+04
 0.192235E+05 -0.261640E+01  0.000000E+00  0.354236E+04
 0.192647E+05 -0.241576E+01  0.000000E+00  0.355002E+04
 0.193061E+05 -0.374171E+01  0.000000E+00  0.355769E+04
 0.193473E+05 -0.200545E+01  0.000000E+00  0.356533E+04
 0.193885E+05 -0.211187E+01  0.000000E+00  0.357298E+04
 0.194297E+05 -0.667845E+00  0.000000E+00  0.358062E+04
