NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:05:16 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671136.spc                                                                    
str 671136s.str                                                                   
file 671136R1.odf                                                                  
geo 671136g.geo                                                                   
element Fe   
 depth(at/cm2) element>0 element depth(nm)
 0.621694E+05  0.113130E+02  0.113130E+02  0.119455E+05
 0.623453E+05  0.135175E+02  0.135175E+02  0.119793E+05
 0.625195E+05  0.155543E+02  0.155543E+02  0.120128E+05
 0.626941E+05  0.155333E+02  0.155333E+02  0.120464E+05
 0.628680E+05  0.148864E+02  0.148864E+02  0.120798E+05
 0.630418E+05  0.123621E+02  0.123621E+02  0.121132E+05
 0.632149E+05  0.107033E+02  0.107033E+02  0.121464E+05
 0.633880E+05  0.154028E+02  0.154028E+02  0.121797E+05
 0.635607E+05  0.135295E+02  0.135295E+02  0.122129E+05
 0.637326E+05  0.110345E+02  0.110345E+02  0.122459E+05
 0.639039E+05  0.136854E+02  0.136854E+02  0.122788E+05
 0.640748E+05  0.121880E+02  0.121880E+02  0.123116E+05
 0.642462E+05  0.950567E+01  0.950567E+01  0.123446E+05
 0.644164E+05  0.111773E+02  0.111773E+02  0.123773E+05
 0.645864E+05  0.117569E+02  0.117569E+02  0.124099E+05
 0.647560E+05  0.138479E+02  0.138479E+02  0.124425E+05
 0.649245E+05  0.141485E+02  0.141485E+02  0.124749E+05
 0.650932E+05  0.141240E+02  0.141240E+02  0.125073E+05
 0.652616E+05  0.146753E+02  0.146753E+02  0.125397E+05
 0.654296E+05  0.134385E+02  0.134385E+02  0.125719E+05
 0.655953E+05  0.127115E+02  0.127115E+02  0.126038E+05
 0.657640E+05  0.134887E+02  0.134887E+02  0.126362E+05
 0.659294E+05  0.126105E+02  0.126105E+02  0.126680E+05
 0.660959E+05  0.120805E+02  0.120805E+02  0.127000E+05
 0.662602E+05  0.136459E+02  0.136459E+02  0.127315E+05
 0.664268E+05  0.115792E+02  0.115792E+02  0.127636E+05
 0.665906E+05  0.164630E+02  0.164630E+02  0.127950E+05
 0.667536E+05  0.134905E+02  0.134905E+02  0.128264E+05
 0.669199E+05  0.125148E+02  0.125148E+02  0.128583E+05
 0.670826E+05  0.138309E+02  0.138309E+02  0.128896E+05
 0.672444E+05  0.144371E+02  0.144371E+02  0.129207E+05
 0.674080E+05  0.148678E+02  0.148678E+02  0.129521E+05
 0.675705E+05  0.120880E+02  0.120880E+02  0.129833E+05
 0.677314E+05  0.137147E+02  0.137147E+02  0.130142E+05
 0.678920E+05  0.135127E+02  0.135127E+02  0.130451E+05
 0.680536E+05  0.107497E+02  0.107497E+02  0.130761E+05
 0.682136E+05  0.129752E+02  0.129752E+02  0.131069E+05
 0.683734E+05  0.107126E+02  0.107126E+02  0.131376E+05
 0.685328E+05  0.123935E+02  0.123935E+02  0.131682E+05
 0.686921E+05  0.154954E+02  0.154954E+02  0.131988E+05
 0.688503E+05  0.141975E+02  0.141975E+02  0.132292E+05
 0.690081E+05  0.112066E+02  0.112066E+02  0.132595E+05
 0.691663E+05  0.165270E+02  0.165270E+02  0.132899E+05
 0.693235E+05  0.149629E+02  0.149629E+02  0.133202E+05
 0.694800E+05  0.105993E+02  0.105993E+02  0.133502E+05
 0.696368E+05  0.947587E+01  0.947587E+01  0.133803E+05
 0.697922E+05  0.135201E+02  0.135201E+02  0.134102E+05
 0.699471E+05  0.103033E+02  0.103033E+02  0.134400E+05
 0.701030E+05  0.114738E+02  0.114738E+02  0.134699E+05
 0.702573E+05  0.149838E+02  0.149838E+02  0.134996E+05
 0.704114E+05  0.141771E+02  0.141771E+02  0.135292E+05
 0.705646E+05  0.112062E+02  0.112062E+02  0.135586E+05
 0.707179E+05  0.107572E+02  0.107572E+02  0.135881E+05
 0.708712E+05  0.114715E+02  0.114715E+02  0.136175E+05
 0.710225E+05  0.134017E+02  0.134017E+02  0.136466E+05
 0.711754E+05  0.127713E+02  0.127713E+02  0.136760E+05
 0.713264E+05  0.152400E+02  0.152400E+02  0.137050E+05
 0.714767E+05  0.132281E+02  0.132281E+02  0.137339E+05
 0.716276E+05  0.149645E+02  0.149645E+02  0.137629E+05
 0.717789E+05  0.127537E+02  0.127537E+02  0.137919E+05
 0.719276E+05  0.108587E+02  0.108587E+02  0.138205E+05
 0.720756E+05  0.142369E+02  0.142369E+02  0.138490E+05
 0.722253E+05  0.128123E+02  0.128123E+02  0.138777E+05
 0.723735E+05  0.125459E+02  0.125459E+02  0.139062E+05
 0.725213E+05  0.130012E+02  0.130012E+02  0.139346E+05
 0.726688E+05  0.130623E+02  0.130623E+02  0.139629E+05
 0.728151E+05  0.116684E+02  0.116684E+02  0.139910E+05
