   298  0.95358E+03  0.54447E+01  0.57298E+02  0.17291E+03  0.13217E+03  0.27890E+02  0.47706E+03  0.11853E+04  0.19139E+02  0.22518E+02  0.11605E+02  0.26474E+04  0.10774E+01  0.63249E+00  0.12739E+01  0.32725E+00  0.26570E+00  0.72181E+01  0.63757E+02
   299  0.95159E+03  0.54465E+01  0.57340E+02  0.17298E+03  0.13223E+03  0.27904E+02  0.47730E+03  0.11860E+04  0.19148E+02  0.22529E+02  0.11611E+02  0.26516E+04  0.10780E+01  0.63281E+00  0.12745E+01  0.32741E+00  0.26583E+00  0.72217E+01  0.62811E+02
   300  0.94963E+03  0.54484E+01  0.57381E+02  0.17305E+03  0.13230E+03  0.27918E+02  0.47754E+03  0.11866E+04  0.19157E+02  0.22541E+02  0.11617E+02  0.26559E+04  0.10785E+01  0.63312E+00  0.12751E+01  0.32758E+00  0.26596E+00  0.72253E+01  0.62060E+02
   301  0.94770E+03  0.54502E+01  0.57421E+02  0.17311E+03  0.13236E+03  0.27932E+02  0.47778E+03  0.11872E+04  0.19166E+02  0.22552E+02  0.11623E+02  0.26601E+04  0.10791E+01  0.63343E+00  0.12758E+01  0.32774E+00  0.26610E+00  0.72288E+01  0.61314E+02
   302  0.94581E+03  0.54520E+01  0.57459E+02  0.17317E+03  0.13243E+03  0.27945E+02  0.47802E+03  0.11877E+04  0.19175E+02  0.22563E+02  0.11629E+02  0.26643E+04  0.10796E+01  0.63374E+00  0.12764E+01  0.32789E+00  0.26623E+00  0.72323E+01  0.60574E+02
   303  0.94394E+03  0.54538E+01  0.57497E+02  0.17323E+03  0.13249E+03  0.27958E+02  0.47825E+03  0.11883E+04  0.19184E+02  0.22574E+02  0.11634E+02  0.26686E+04  0.10801E+01  0.63405E+00  0.12770E+01  0.32805E+00  0.26636E+00  0.72357E+01  0.59919E+02
   304  0.94211E+03  0.54555E+01  0.57534E+02  0.17328E+03  0.13256E+03  0.27971E+02  0.47848E+03  0.11889E+04  0.19193E+02  0.22585E+02  0.11640E+02  0.26728E+04  0.10807E+01  0.63435E+00  0.12776E+01  0.32821E+00  0.26648E+00  0.72390E+01  0.59349E+02
   305  0.94031E+03  0.54572E+01  0.57570E+02  0.17333E+03  0.13262E+03  0.27984E+02  0.47870E+03  0.11894E+04  0.19202E+02  0.22595E+02  0.11645E+02  0.26770E+04  0.10812E+01  0.63464E+00  0.12782E+01  0.32837E+00  0.26661E+00  0.72423E+01  0.58785E+02
   306  0.93854E+03  0.54588E+01  0.57604E+02  0.17337E+03  0.13268E+03  0.27996E+02  0.47892E+03  0.11899E+04  0.19211E+02  0.22606E+02  0.11651E+02  0.26812E+04  0.10817E+01  0.63494E+00  0.12788E+01  0.32852E+00  0.26674E+00  0.72455E+01  0.58225E+02
   307  0.93679E+03  0.54603E+01  0.57637E+02  0.17340E+03  0.13274E+03  0.28009E+02  0.47915E+03  0.11905E+04  0.19220E+02  0.22616E+02  0.11656E+02  0.26854E+04  0.10822E+01  0.63522E+00  0.12794E+01  0.32867E+00  0.26686E+00  0.72487E+01  0.57460E+02
   308  0.93508E+03  0.54618E+01  0.57668E+02  0.17342E+03  0.13279E+03  0.28021E+02  0.47936E+03  0.11910E+04  0.19229E+02  0.22626E+02  0.11661E+02  0.26895E+04  0.10827E+01  0.63551E+00  0.12800E+01  0.32883E+00  0.26698E+00  0.72519E+01  0.56489E+02
   309  0.93339E+03  0.54632E+01  0.57698E+02  0.17344E+03  0.13285E+03  0.28033E+02  0.47958E+03  0.11915E+04  0.19238E+02  0.22635E+02  0.11666E+02  0.26936E+04  0.10832E+01  0.63579E+00  0.12805E+01  0.32898E+00  0.26710E+00  0.72550E+01  0.55522E+02
   310  0.93173E+03  0.54645E+01  0.57727E+02  0.17345E+03  0.13291E+03  0.28045E+02  0.47979E+03  0.11919E+04  0.19247E+02  0.22645E+02  0.11671E+02  0.26977E+04  0.10837E+01  0.63606E+00  0.12811E+01  0.32913E+00  0.26722E+00  0.72582E+01  0.54560E+02
   311  0.93010E+03  0.54657E+01  0.57753E+02  0.17345E+03  0.13296E+03  0.28056E+02  0.47999E+03  0.11924E+04  0.19256E+02  0.22654E+02  0.11676E+02  0.27018E+04  0.10842E+01  0.63634E+00  0.12817E+01  0.32928E+00  0.26734E+00  0.72613E+01  0.53831E+02
   312  0.92849E+03  0.54669E+01  0.57777E+02  0.17343E+03  0.13302E+03  0.28068E+02  0.48020E+03  0.11929E+04  0.19265E+02  0.22664E+02  0.11680E+02  0.27058E+04  0.10847E+01  0.63660E+00  0.12822E+01  0.32942E+00  0.26745E+00  0.72644E+01  0.53337E+02
   313  0.92691E+03  0.54679E+01  0.57799E+02  0.17341E+03  0.13307E+03  0.28080E+02  0.48040E+03  0.11933E+04  0.19273E+02  0.22673E+02  0.11685E+02  0.27098E+04  0.10851E+01  0.63687E+00  0.12828E+01  0.32957E+00  0.26757E+00  0.72675E+01  0.52848E+02
   314  0.92535E+03  0.54689E+01  0.57819E+02  0.17337E+03  0.13312E+03  0.28091E+02  0.48059E+03  0.11938E+04  0.19281E+02  0.22682E+02  0.11690E+02  0.27138E+04  0.10856E+01  0.63714E+00  0.12833E+01  0.32971E+00  0.26768E+00  0.72706E+01  0.52362E+02
   315  0.92381E+03  0.54698E+01  0.57835E+02  0.17332E+03  0.13318E+03  0.28103E+02  0.48078E+03  0.11942E+04  0.19290E+02  0.22691E+02  0.11695E+02  0.27178E+04  0.10860E+01  0.63740E+00  0.12838E+01  0.32985E+00  0.26779E+00  0.72737E+01  0.51789E+02
   316  0.92230E+03  0.54706E+01  0.57849E+02  0.17325E+03  0.13323E+03  0.28114E+02  0.48097E+03  0.11947E+04  0.19298E+02  0.22700E+02  0.11699E+02  0.27219E+04  0.10864E+01  0.63766E+00  0.12844E+01  0.32999E+00  0.26790E+00  0.72767E+01  0.51129E+02
   317  0.92080E+03  0.54713E+01  0.57860E+02  0.17317E+03  0.13328E+03  0.28125E+02  0.48115E+03  0.11951E+04  0.19305E+02  0.22709E+02  0.11704E+02  0.27260E+04  0.10868E+01  0.63791E+00  0.12849E+01  0.33012E+00  0.26800E+00  0.72797E+01  0.50474E+02
   318  0.91932E+03  0.54720E+01  0.57867E+02  0.17307E+03  0.13333E+03  0.28136E+02  0.48133E+03  0.11955E+04  0.19313E+02  0.22718E+02  0.11708E+02  0.27301E+04  0.10872E+01  0.63817E+00  0.12854E+01  0.33026E+00  0.26811E+00  0.72827E+01  0.49822E+02
   319  0.91787E+03  0.54727E+01  0.57871E+02  0.17295E+03  0.13339E+03  0.28147E+02  0.48151E+03  0.11960E+04  0.19320E+02  0.22727E+02  0.11713E+02  0.27343E+04  0.10876E+01  0.63842E+00  0.12858E+01  0.33039E+00  0.26821E+00  0.72857E+01  0.48910E+02
   320  0.91643E+03  0.54733E+01  0.57871E+02  0.17281E+03  0.13344E+03  0.28158E+02  0.48168E+03  0.11964E+04  0.19327E+02  0.22736E+02  0.11717E+02  0.27384E+04  0.10880E+01  0.63867E+00  0.12863E+01  0.33051E+00  0.26831E+00  0.72886E+01  0.47738E+02
   321  0.91501E+03  0.54739E+01  0.57867E+02  0.17266E+03  0.13349E+03  0.28169E+02  0.48185E+03  0.11969E+04  0.19334E+02  0.22744E+02  0.11721E+02  0.27426E+04  0.10883E+01  0.63892E+00  0.12868E+01  0.33064E+00  0.26841E+00  0.72914E+01  0.46569E+02
   322  0.91360E+03  0.54744E+01  0.57860E+02  0.17249E+03  0.13354E+03  0.28180E+02  0.48202E+03  0.11973E+04  0.19340E+02  0.22753E+02  0.11726E+02  0.27468E+04  0.10887E+01  0.63916E+00  0.12873E+01  0.33076E+00  0.26851E+00  0.72942E+01  0.45404E+02
   323  0.91222E+03  0.54750E+01  0.57849E+02  0.17229E+03  0.13359E+03  0.28191E+02  0.48218E+03  0.11978E+04  0.19347E+02  0.22761E+02  0.11730E+02  0.27509E+04  0.10891E+01  0.63940E+00  0.12877E+01  0.33088E+00  0.26860E+00  0.72970E+01  0.44596E+02
   324  0.91085E+03  0.54755E+01  0.57834E+02  0.17208E+03  0.13364E+03  0.28201E+02  0.48235E+03  0.11982E+04  0.19353E+02  0.22769E+02  0.11734E+02  0.27550E+04  0.10895E+01  0.63963E+00  0.12882E+01  0.33100E+00  0.26870E+00  0.72997E+01  0.44145E+02
   325  0.90950E+03  0.54759E+01  0.57816E+02  0.17185E+03  0.13369E+03  0.28211E+02  0.48251E+03  0.11987E+04  0.19360E+02  0.22777E+02  0.11738E+02  0.27591E+04  0.10898E+01  0.63986E+00  0.12886E+01  0.33111E+00  0.26879E+00  0.73023E+01  0.43697E+02
   326  0.90817E+03  0.54763E+01  0.57795E+02  0.17160E+03  0.13373E+03  0.28221E+02  0.48267E+03  0.11991E+04  0.19366E+02  0.22785E+02  0.11742E+02  0.27631E+04  0.10902E+01  0.64009E+00  0.12891E+01  0.33122E+00  0.26888E+00  0.73048E+01  0.43252E+02
   327  0.90686E+03  0.54767E+01  0.57772E+02  0.17133E+03  0.13378E+03  0.28231E+02  0.48284E+03  0.11996E+04  0.19372E+02  0.22793E+02  0.11747E+02  0.27671E+04  0.10906E+01  0.64031E+00  0.12895E+01  0.33133E+00  0.26897E+00  0.73073E+01  0.42710E+02
   328  0.90557E+03  0.54769E+01  0.57746E+02  0.17104E+03  0.13382E+03  0.28241E+02  0.48300E+03  0.12001E+04  0.19379E+02  0.22801E+02  0.11751E+02  0.27710E+04  0.10910E+01  0.64053E+00  0.12900E+01  0.33144E+00  0.26906E+00  0.73097E+01  0.42071E+02
   329  0.90429E+03  0.54772E+01  0.57718E+02  0.17073E+03  0.13387E+03  0.28250E+02  0.48316E+03  0.12005E+04  0.19385E+02  0.22808E+02  0.11755E+02  0.27749E+04  0.10914E+01  0.64074E+00  0.12904E+01  0.33154E+00  0.26915E+00  0.73120E+01  0.41434E+02
   330  0.90304E+03  0.54773E+01  0.57688E+02  0.17041E+03  0.13391E+03  0.28259E+02  0.48332E+03  0.12010E+04  0.19392E+02  0.22816E+02  0.11759E+02  0.27789E+04  0.10917E+01  0.64094E+00  0.12909E+01  0.33165E+00  0.26923E+00  0.73143E+01  0.40800E+02
   331  0.90180E+03  0.54774E+01  0.57658E+02  0.17007E+03  0.13395E+03  0.28268E+02  0.48348E+03  0.12014E+04  0.19398E+02  0.22823E+02  0.11762E+02  0.27827E+04  0.10921E+01  0.64115E+00  0.12913E+01  0.33175E+00  0.26932E+00  0.73165E+01  0.39935E+02
   332  0.90059E+03  0.54773E+01  0.57626E+02  0.16973E+03  0.13399E+03  0.28276E+02  0.48364E+03  0.12018E+04  0.19405E+02  0.22831E+02  0.11766E+02  0.27866E+04  0.10925E+01  0.64135E+00  0.12918E+01  0.33184E+00  0.26940E+00  0.73187E+01  0.38840E+02
   333  0.89939E+03  0.54772E+01  0.57594E+02  0.16938E+03  0.13402E+03  0.28285E+02  0.48380E+03  0.12023E+04  0.19411E+02  0.22838E+02  0.11770E+02  0.27905E+04  0.10929E+01  0.64154E+00  0.12922E+01  0.33194E+00  0.26948E+00  0.73208E+01  0.37748E+02
   334  0.89822E+03  0.54771E+01  0.57562E+02  0.16902E+03  0.13406E+03  0.28293E+02  0.48395E+03  0.12027E+04  0.19418E+02  0.22845E+02  0.11774E+02  0.27944E+04  0.10932E+01  0.64173E+00  0.12926E+01  0.33203E+00  0.26956E+00  0.73228E+01  0.36660E+02
   335  0.89706E+03  0.54768E+01  0.57529E+02  0.16866E+03  0.13410E+03  0.28301E+02  0.48411E+03  0.12031E+04  0.19424E+02  0.22852E+02  0.11777E+02  0.27983E+04  0.10936E+01  0.64192E+00  0.12930E+01  0.33212E+00  0.26964E+00  0.73249E+01  0.36068E+02
   336  0.89593E+03  0.54765E+01  0.57497E+02  0.16830E+03  0.13414E+03  0.28309E+02  0.48426E+03  0.12034E+04  0.19430E+02  0.22859E+02  0.11781E+02  0.28022E+04  0.10939E+01  0.64211E+00  0.12934E+01  0.33221E+00  0.26972E+00  0.73269E+01  0.35973E+02
   337  0.89481E+03  0.54761E+01  0.57464E+02  0.16795E+03  0.13417E+03  0.28317E+02  0.48441E+03  0.12038E+04  0.19437E+02  0.22865E+02  0.11785E+02  0.28061E+04  0.10943E+01  0.64229E+00  0.12938E+01  0.33230E+00  0.26980E+00  0.73290E+01  0.35882E+02
   338  0.89370E+03  0.54756E+01  0.57430E+02  0.16761E+03  0.13421E+03  0.28325E+02  0.48455E+03  0.12041E+04  0.19443E+02  0.22872E+02  0.11788E+02  0.28100E+04  0.10946E+01  0.64247E+00  0.12942E+01  0.33239E+00  0.26988E+00  0.73310E+01  0.35797E+02
   339  0.89261E+03  0.54751E+01  0.57397E+02  0.16728E+03  0.13425E+03  0.28333E+02  0.48470E+03  0.12045E+04  0.19448E+02  0.22878E+02  0.11791E+02  0.28139E+04  0.10949E+01  0.64265E+00  0.12946E+01  0.33248E+00  0.26996E+00  0.73330E+01  0.35120E+02
   340  0.89153E+03  0.54745E+01  0.57362E+02  0.16697E+03  0.13429E+03  0.28341E+02  0.48484E+03  0.12048E+04  0.19454E+02  0.22884E+02  0.11795E+02  0.28178E+04  0.10952E+01  0.64283E+00  0.12949E+01  0.33257E+00  0.27003E+00  0.73350E+01  0.33852E+02
   341  0.89047E+03  0.54738E+01  0.57327E+02  0.16669E+03  0.13432E+03  0.28349E+02  0.48498E+03  0.12051E+04  0.19459E+02  0.22890E+02  0.11798E+02  0.28217E+04  0.10955E+01  0.64301E+00  0.12953E+01  0.33266E+00  0.27011E+00  0.73370E+01  0.32588E+02
   342  0.88941E+03  0.54731E+01  0.57290E+02  0.16643E+03  0.13436E+03  0.28356E+02  0.48511E+03  0.12054E+04  0.19465E+02  0.22896E+02  0.11801E+02  0.28257E+04  0.10958E+01  0.64318E+00  0.12956E+01  0.33275E+00  0.27018E+00  0.73390E+01  0.31329E+02
   343  0.88836E+03  0.54722E+01  0.57253E+02  0.16620E+03  0.13440E+03  0.28364E+02  0.48524E+03  0.12057E+04  0.19470E+02  0.22902E+02  0.11804E+02  0.28296E+04  0.10961E+01  0.64335E+00  0.12959E+01  0.33284E+00  0.27026E+00  0.73410E+01  0.30335E+02
   344  0.88731E+03  0.54713E+01  0.57214E+02  0.16601E+03  0.13443E+03  0.28372E+02  0.48537E+03  0.12059E+04  0.19474E+02  0.22907E+02  0.11807E+02  0.28336E+04  0.10964E+01  0.64352E+00  0.12962E+01  0.33293E+00  0.27033E+00  0.73429E+01  0.29604E+02
   345  0.88627E+03  0.54703E+01  0.57174E+02  0.16586E+03  0.13447E+03  0.28379E+02  0.48550E+03  0.12062E+04  0.19479E+02  0.22913E+02  0.11810E+02  0.28376E+04  0.10966E+01  0.64369E+00  0.12966E+01  0.33302E+00  0.27040E+00  0.73449E+01  0.28878E+02
   346  0.88524E+03  0.54691E+01  0.57133E+02  0.16576E+03  0.13450E+03  0.28387E+02  0.48562E+03  0.12065E+04  0.19483E+02  0.22919E+02  0.11813E+02  0.28416E+04  0.10969E+01  0.64385E+00  0.12969E+01  0.33311E+00  0.27047E+00  0.73468E+01  0.28154E+02
   347  0.88421E+03  0.54678E+01  0.57091E+02  0.16570E+03  0.13454E+03  0.28394E+02  0.48574E+03  0.12067E+04  0.19487E+02  0.22924E+02  0.11816E+02  0.28457E+04  0.10972E+01  0.64401E+00  0.12972E+01  0.33319E+00  0.27054E+00  0.73488E+01  0.27801E+02
   348  0.88320E+03  0.54665E+01  0.57048E+02  0.16570E+03  0.13457E+03  0.28401E+02  0.48586E+03  0.12070E+04  0.19491E+02  0.22930E+02  0.11819E+02  0.28496E+04  0.10974E+01  0.64417E+00  0.12975E+01  0.33328E+00  0.27060E+00  0.73507E+01  0.27817E+02
   349  0.88219E+03  0.54650E+01  0.57004E+02  0.16575E+03  0.13460E+03  0.28408E+02  0.48597E+03  0.12072E+04  0.19495E+02  0.22936E+02  0.11821E+02  0.28536E+04  0.10977E+01  0.64432E+00  0.12978E+01  0.33337E+00  0.27067E+00  0.73525E+01  0.27836E+02
   350  0.88119E+03  0.54634E+01  0.56959E+02  0.16586E+03  0.13463E+03  0.28415E+02  0.48608E+03  0.12075E+04  0.19499E+02  0.22941E+02  0.11824E+02  0.28575E+04  0.10979E+01  0.64447E+00  0.12981E+01  0.33345E+00  0.27073E+00  0.73544E+01  0.27859E+02
   351  0.88020E+03  0.54616E+01  0.56914E+02  0.16603E+03  0.13466E+03  0.28422E+02  0.48618E+03  0.12077E+04  0.19503E+02  0.22947E+02  0.11827E+02  0.28613E+04  0.10982E+01  0.64462E+00  0.12984E+01  0.33354E+00  0.27079E+00  0.73562E+01  0.27293E+02
   352  0.87921E+03  0.54598E+01  0.56869E+02  0.16625E+03  0.13470E+03  0.28428E+02  0.48629E+03  0.12080E+04  0.19507E+02  0.22953E+02  0.11829E+02  0.28651E+04  0.10984E+01  0.64476E+00  0.12986E+01  0.33362E+00  0.27085E+00  0.73579E+01  0.26139E+02
   353  0.87824E+03  0.54579E+01  0.56825E+02  0.16655E+03  0.13473E+03  0.28435E+02  0.48639E+03  0.12082E+04  0.19511E+02  0.22958E+02  0.11832E+02  0.28689E+04  0.10986E+01  0.64490E+00  0.12989E+01  0.33370E+00  0.27091E+00  0.73596E+01  0.24989E+02
   354  0.87728E+03  0.54559E+01  0.56781E+02  0.16690E+03  0.13476E+03  0.28441E+02  0.48648E+03  0.12085E+04  0.19515E+02  0.22963E+02  0.11835E+02  0.28726E+04  0.10989E+01  0.64503E+00  0.12992E+01  0.33377E+00  0.27096E+00  0.73613E+01  0.23844E+02
   355  0.87632E+03  0.54537E+01  0.56738E+02  0.16731E+03  0.13479E+03  0.28446E+02  0.48658E+03  0.12087E+04  0.19519E+02  0.22968E+02  0.11837E+02  0.28763E+04  0.10991E+01  0.64516E+00  0.12994E+01  0.33384E+00  0.27101E+00  0.73629E+01  0.22926E+02
   356  0.87537E+03  0.54515E+01  0.56697E+02  0.16777E+03  0.13482E+03  0.28452E+02  0.48667E+03  0.12090E+04  0.19524E+02  0.22973E+02  0.11839E+02  0.28799E+04  0.10993E+01  0.64529E+00  0.12996E+01  0.33391E+00  0.27107E+00  0.73644E+01  0.22235E+02
   357  0.87443E+03  0.54491E+01  0.56657E+02  0.16830E+03  0.13486E+03  0.28457E+02  0.48676E+03  0.12092E+04  0.19528E+02  0.22978E+02  0.11842E+02  0.28836E+04  0.10995E+01  0.64542E+00  0.12999E+01  0.33398E+00  0.27112E+00  0.73659E+01  0.21549E+02
   358  0.87349E+03  0.54467E+01  0.56620E+02  0.16887E+03  0.13489E+03  0.28463E+02  0.48684E+03  0.12095E+04  0.19532E+02  0.22982E+02  0.11844E+02  0.28874E+04  0.10997E+01  0.64554E+00  0.13001E+01  0.33404E+00  0.27117E+00  0.73673E+01  0.20868E+02
   359  0.87256E+03  0.54441E+01  0.56585E+02  0.16948E+03  0.13493E+03  0.28467E+02  0.48693E+03  0.12097E+04  0.19536E+02  0.22986E+02  0.11846E+02  0.28911E+04  0.10999E+01  0.64565E+00  0.13003E+01  0.33410E+00  0.27122E+00  0.73686E+01  0.20262E+02
   360  0.87163E+03  0.54414E+01  0.56554E+02  0.17014E+03  0.13497E+03  0.28472E+02  0.48701E+03  0.12099E+04  0.19540E+02  0.22990E+02  0.11848E+02  0.28950E+04  0.11001E+01  0.64577E+00  0.13006E+01  0.33416E+00  0.27127E+00  0.73700E+01  0.19731E+02
   361  0.87070E+03  0.54385E+01  0.56526E+02  0.17083E+03  0.13502E+03  0.28477E+02  0.48709E+03  0.12102E+04  0.19544E+02  0.22994E+02  0.11851E+02  0.28988E+04  0.11003E+01  0.64588E+00  0.13008E+01  0.33422E+00  0.27132E+00  0.73712E+01  0.19204E+02
   362  0.86979E+03  0.54354E+01  0.56503E+02  0.17155E+03  0.13506E+03  0.28481E+02  0.48717E+03  0.12104E+04  0.19547E+02  0.22998E+02  0.11853E+02  0.29027E+04  0.11005E+01  0.64598E+00  0.13010E+01  0.33427E+00  0.27137E+00  0.73724E+01  0.18682E+02
   363  0.86887E+03  0.54322E+01  0.56484E+02  0.17230E+03  0.13511E+03  0.28485E+02  0.48724E+03  0.12106E+04  0.19551E+02  0.23001E+02  0.11855E+02  0.29066E+04  0.11007E+01  0.64609E+00  0.13012E+01  0.33433E+00  0.27142E+00  0.73736E+01  0.17835E+02
   364  0.86797E+03  0.54287E+01  0.56470E+02  0.17305E+03  0.13516E+03  0.28489E+02  0.48732E+03  0.12109E+04  0.19554E+02  0.23004E+02  0.11857E+02  0.29105E+04  0.11009E+01  0.64619E+00  0.13014E+01  0.33438E+00  0.27147E+00  0.73748E+01  0.16664E+02
   365  0.86707E+03  0.54251E+01  0.56461E+02  0.17382E+03  0.13521E+03  0.28494E+02  0.48740E+03  0.12111E+04  0.19558E+02  0.23007E+02  0.11859E+02  0.29143E+04  0.11011E+01  0.64629E+00  0.13017E+01  0.33443E+00  0.27151E+00  0.73759E+01  0.15496E+02
   366  0.86617E+03  0.54212E+01  0.56457E+02  0.17458E+03  0.13527E+03  0.28498E+02  0.48747E+03  0.12113E+04  0.19561E+02  0.23011E+02  0.11860E+02  0.29181E+04  0.11012E+01  0.64639E+00  0.13019E+01  0.33448E+00  0.27156E+00  0.73769E+01  0.14332E+02
   367  0.86528E+03  0.54172E+01  0.56458E+02  0.17534E+03  0.13533E+03  0.28502E+02  0.48755E+03  0.12115E+04  0.19564E+02  0.23014E+02  0.11862E+02  0.29219E+04  0.11014E+01  0.64648E+00  0.13021E+01  0.33453E+00  0.27160E+00  0.73780E+01  0.13695E+02
   368  0.86439E+03  0.54129E+01  0.56463E+02  0.17609E+03  0.13539E+03  0.28506E+02  0.48763E+03  0.12116E+04  0.19567E+02  0.23017E+02  0.11864E+02  0.29256E+04  0.11016E+01  0.64658E+00  0.13023E+01  0.33458E+00  0.27164E+00  0.73790E+01  0.13585E+02
   369  0.86351E+03  0.54085E+01  0.56474E+02  0.17682E+03  0.13545E+03  0.28511E+02  0.48770E+03  0.12118E+04  0.19569E+02  0.23020E+02  0.11866E+02  0.29293E+04  0.11017E+01  0.64668E+00  0.13025E+01  0.33462E+00  0.27168E+00  0.73801E+01  0.13478E+02
   370  0.86262E+03  0.54038E+01  0.56489E+02  0.17753E+03  0.13551E+03  0.28515E+02  0.48778E+03  0.12120E+04  0.19572E+02  0.23024E+02  0.11867E+02  0.29330E+04  0.11019E+01  0.64677E+00  0.13028E+01  0.33467E+00  0.27172E+00  0.73811E+01  0.13375E+02
   371  0.86174E+03  0.53990E+01  0.56508E+02  0.17821E+03  0.13557E+03  0.28520E+02  0.48785E+03  0.12121E+04  0.19574E+02  0.23027E+02  0.11869E+02  0.29367E+04  0.11020E+01  0.64687E+00  0.13030E+01  0.33472E+00  0.27176E+00  0.73820E+01  0.13009E+02
   372  0.86086E+03  0.53940E+01  0.56532E+02  0.17885E+03  0.13563E+03  0.28524E+02  0.48792E+03  0.12123E+04  0.19577E+02  0.23031E+02  0.11870E+02  0.29404E+04  0.11022E+01  0.64696E+00  0.13031E+01  0.33476E+00  0.27179E+00  0.73830E+01  0.12380E+02
   373  0.85997E+03  0.53887E+01  0.56558E+02  0.17945E+03  0.13569E+03  0.28529E+02  0.48798E+03  0.12124E+04  0.19579E+02  0.23034E+02  0.11872E+02  0.29440E+04  0.11023E+01  0.64705E+00  0.13033E+01  0.33480E+00  0.27182E+00  0.73839E+01  0.11755E+02
   374  0.85909E+03  0.53832E+01  0.56589E+02  0.18002E+03  0.13575E+03  0.28533E+02  0.48804E+03  0.12125E+04  0.19582E+02  0.23038E+02  0.11873E+02  0.29476E+04  0.11024E+01  0.64714E+00  0.13035E+01  0.33484E+00  0.27186E+00  0.73848E+01  0.11136E+02
   375  0.85821E+03  0.53775E+01  0.56623E+02  0.18054E+03  0.13581E+03  0.28537E+02  0.48810E+03  0.12127E+04  0.19584E+02  0.23041E+02  0.11874E+02  0.29512E+04  0.11026E+01  0.64723E+00  0.13036E+01  0.33488E+00  0.27189E+00  0.73856E+01  0.10741E+02
   376  0.85733E+03  0.53714E+01  0.56660E+02  0.18101E+03  0.13586E+03  0.28542E+02  0.48816E+03  0.12128E+04  0.19586E+02  0.23045E+02  0.11875E+02  0.29548E+04  0.11027E+01  0.64731E+00  0.13038E+01  0.33492E+00  0.27192E+00  0.73865E+01  0.10573E+02
   377  0.85646E+03  0.53650E+01  0.56699E+02  0.18144E+03  0.13592E+03  0.28545E+02  0.48821E+03  0.12129E+04  0.19588E+02  0.23048E+02  0.11876E+02  0.29583E+04  0.11028E+01  0.64740E+00  0.13039E+01  0.33496E+00  0.27195E+00  0.73872E+01  0.10410E+02
   378  0.85559E+03  0.53583E+01  0.56741E+02  0.18183E+03  0.13597E+03  0.28549E+02  0.48825E+03  0.12130E+04  0.19590E+02  0.23051E+02  0.11877E+02  0.29620E+04  0.11029E+01  0.64747E+00  0.13040E+01  0.33500E+00  0.27198E+00  0.73880E+01  0.10254E+02
   379  0.85472E+03  0.53511E+01  0.56786E+02  0.18217E+03  0.13602E+03  0.28552E+02  0.48829E+03  0.12131E+04  0.19592E+02  0.23054E+02  0.11878E+02  0.29656E+04  0.11031E+01  0.64754E+00  0.13041E+01  0.33504E+00  0.27201E+00  0.73887E+01  0.99661E+01
   380  0.85386E+03  0.53435E+01  0.56832E+02  0.18247E+03  0.13607E+03  0.28555E+02  0.48834E+03  0.12132E+04  0.19594E+02  0.23056E+02  0.11879E+02  0.29693E+04  0.11032E+01  0.64761E+00  0.13043E+01  0.33507E+00  0.27204E+00  0.73894E+01  0.95473E+01
   381  0.85300E+03  0.53354E+01  0.56880E+02  0.18273E+03  0.13611E+03  0.28557E+02  0.48838E+03  0.12134E+04  0.19596E+02  0.23059E+02  0.11880E+02  0.29731E+04  0.11032E+01  0.64767E+00  0.13044E+01  0.33511E+00  0.27206E+00  0.73901E+01  0.91351E+01
   382  0.85215E+03  0.53267E+01  0.56930E+02  0.18296E+03  0.13616E+03  0.28559E+02  0.48842E+03  0.12135E+04  0.19597E+02  0.23060E+02  0.11882E+02  0.29769E+04  0.11033E+01  0.64773E+00  0.13045E+01  0.33514E+00  0.27209E+00  0.73908E+01  0.87295E+01
   383  0.85131E+03  0.53174E+01  0.56982E+02  0.18315E+03  0.13619E+03  0.28561E+02  0.48846E+03  0.12136E+04  0.19599E+02  0.23062E+02  0.11883E+02  0.29807E+04  0.11034E+01  0.64779E+00  0.13046E+01  0.33517E+00  0.27211E+00  0.73915E+01  0.80790E+01
   384  0.85047E+03  0.53074E+01  0.57034E+02  0.18332E+03  0.13623E+03  0.28563E+02  0.48851E+03  0.12137E+04  0.19601E+02  0.23062E+02  0.11884E+02  0.29846E+04  0.11035E+01  0.64783E+00  0.13047E+01  0.33520E+00  0.27214E+00  0.73921E+01  0.71837E+01
   385  0.84963E+03  0.52966E+01  0.57088E+02  0.18346E+03  0.13626E+03  0.28564E+02  0.48856E+03  0.12138E+04  0.19602E+02  0.23063E+02  0.11885E+02  0.29884E+04  0.11035E+01  0.64788E+00  0.13048E+01  0.33522E+00  0.27216E+00  0.73928E+01  0.62950E+01
