NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Br   
 depth(at/cm2) element>0 element depth(nm)
 0.408250E+05  0.638255E+00  0.638255E+00  0.850645E+04
 0.410947E+05  0.632429E+00  0.632429E+00  0.856264E+04
 0.413641E+05  0.460985E+00  0.460985E+00  0.861878E+04
 0.416328E+05  0.930651E+00  0.930651E+00  0.867477E+04
 0.419011E+05  0.109697E+01  0.109697E+01  0.873067E+04
 0.421685E+05  0.269316E+00  0.269316E+00  0.878638E+04
 0.424363E+05  0.707689E+00  0.707689E+00  0.884219E+04
 0.427030E+05  0.783373E+00  0.783373E+00  0.889776E+04
 0.429693E+05  0.286310E+00  0.286310E+00  0.895324E+04
 0.432351E+05 -0.725593E-01  0.000000E+00  0.900863E+04
 0.435006E+05  0.514923E+00  0.514923E+00  0.906396E+04
 0.437657E+05  0.816971E+00  0.816971E+00  0.911919E+04
 0.440303E+05  0.284688E+00  0.284688E+00  0.917432E+04
 0.442946E+05  0.559610E+00  0.559610E+00  0.922939E+04
 0.445586E+05  0.107491E+00  0.107491E+00  0.928439E+04
 0.448218E+05  0.396840E+00  0.396840E+00  0.933923E+04
 0.450846E+05  0.615183E+00  0.615183E+00  0.939400E+04
 0.453470E+05 -0.983077E-02  0.000000E+00  0.944868E+04
 0.456090E+05  0.444103E+00  0.444103E+00  0.950326E+04
 0.458705E+05  0.998205E+00  0.998205E+00  0.955775E+04
 0.461317E+05 -0.699620E-01  0.000000E+00  0.961217E+04
 0.463921E+05 -0.334592E+00  0.000000E+00  0.966644E+04
 0.466524E+05 -0.481319E+00  0.000000E+00  0.972067E+04
 0.469122E+05  0.366895E+00  0.366895E+00  0.977480E+04
 0.471714E+05  0.691923E+00  0.691923E+00  0.982880E+04
 0.474302E+05  0.390645E+00  0.390645E+00  0.988272E+04
 0.476882E+05  0.166115E+00  0.166115E+00  0.993650E+04
 0.479461E+05  0.904482E+00  0.904482E+00  0.999022E+04
 0.482037E+05  0.344202E+00  0.344202E+00  0.100439E+05
 0.484603E+05 -0.131512E+00  0.000000E+00  0.100974E+05
 0.487172E+05  0.172951E+00  0.172951E+00  0.101509E+05
 0.489730E+05  0.332843E+00  0.332843E+00  0.102042E+05
 0.492287E+05 -0.929233E-01  0.000000E+00  0.102575E+05
 0.494838E+05  0.907471E-01  0.907471E-01  0.103106E+05
 0.497385E+05 -0.301006E+00  0.000000E+00  0.103637E+05
 0.499930E+05  0.875578E+00  0.875578E+00  0.104167E+05
 0.502466E+05  0.324481E+00  0.324481E+00  0.104696E+05
 0.505002E+05 -0.613636E+00  0.000000E+00  0.105224E+05
 0.507526E+05  0.752042E+00  0.752042E+00  0.105750E+05
 0.510050E+05 -0.968302E-01  0.000000E+00  0.106276E+05
 0.512573E+05  0.107836E+00  0.107836E+00  0.106802E+05
 0.515087E+05 -0.160583E+00  0.000000E+00  0.107325E+05
 0.517598E+05  0.393536E+00  0.393536E+00  0.107849E+05
 0.520106E+05 -0.284734E+00  0.000000E+00  0.108371E+05
 0.522609E+05  0.482547E+00  0.482547E+00  0.108893E+05
 0.525105E+05  0.271835E+00  0.271835E+00  0.109413E+05
 0.527596E+05 -0.163362E+00  0.000000E+00  0.109932E+05
 0.530083E+05  0.318367E+00  0.318367E+00  0.110450E+05
 0.532573E+05 -0.193511E-01  0.000000E+00  0.110969E+05
 0.535050E+05  0.796424E-01  0.796424E-01  0.111485E+05
 0.537521E+05  0.470127E+00  0.470127E+00  0.112000E+05
 0.539989E+05  0.917822E-01  0.917822E-01  0.112514E+05
 0.542455E+05  0.959503E-01  0.959503E-01  0.113028E+05
