NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Y    
 depth(at/cm2) element>0 element depth(nm)
 0.702721E+05 -0.580097E+00  0.000000E+00  0.146422E+05
 0.704861E+05 -0.164204E+00  0.000000E+00  0.146868E+05
 0.706996E+05 -0.206416E+00  0.000000E+00  0.147312E+05
 0.709125E+05 -0.185960E+00  0.000000E+00  0.147756E+05
 0.711247E+05  0.344592E+00  0.344592E+00  0.148198E+05
 0.713362E+05 -0.471323E-01  0.000000E+00  0.148639E+05
 0.715478E+05 -0.320498E+00  0.000000E+00  0.149080E+05
 0.717592E+05 -0.561806E-01  0.000000E+00  0.149520E+05
 0.719696E+05 -0.435549E+00  0.000000E+00  0.149959E+05
 0.721793E+05  0.297998E+00  0.297998E+00  0.150395E+05
 0.723889E+05  0.414855E-01  0.414855E-01  0.150832E+05
 0.725979E+05  0.268454E+00  0.268454E+00  0.151268E+05
 0.728071E+05  0.545403E+00  0.545403E+00  0.151704E+05
 0.730150E+05  0.337782E+00  0.337782E+00  0.152137E+05
 0.732230E+05  0.257839E+00  0.257839E+00  0.152570E+05
 0.734296E+05 -0.563514E-01  0.000000E+00  0.153001E+05
 0.736358E+05  0.272726E+00  0.272726E+00  0.153430E+05
 0.738422E+05  0.756120E+00  0.756120E+00  0.153860E+05
 0.740475E+05  0.623466E+00  0.623466E+00  0.154288E+05
 0.742534E+05  0.637395E+00  0.637395E+00  0.154717E+05
 0.744581E+05  0.796094E+00  0.796094E+00  0.155144E+05
 0.746618E+05  0.508782E+00  0.508782E+00  0.155568E+05
 0.748661E+05  0.367115E+00  0.367115E+00  0.155994E+05
 0.750691E+05  0.825505E+00  0.825505E+00  0.156417E+05
 0.752728E+05  0.485263E+00  0.485263E+00  0.156841E+05
 0.754741E+05  0.927596E+00  0.927596E+00  0.157261E+05
 0.756764E+05  0.118564E+01  0.118564E+01  0.157682E+05
 0.758776E+05  0.107333E+01  0.107333E+01  0.158102E+05
 0.760777E+05  0.123344E+01  0.123344E+01  0.158518E+05
 0.762785E+05  0.116132E+01  0.116132E+01  0.158937E+05
 0.764782E+05  0.629112E+00  0.629112E+00  0.159353E+05
 0.766776E+05  0.100745E+01  0.100745E+01  0.159768E+05
 0.768767E+05  0.135513E+01  0.135513E+01  0.160183E+05
 0.770753E+05  0.145192E+01  0.145192E+01  0.160597E+05
 0.772731E+05  0.147979E+01  0.147979E+01  0.161009E+05
 0.774695E+05  0.977049E+00  0.977049E+00  0.161418E+05
 0.776669E+05  0.141719E+01  0.141719E+01  0.161830E+05
 0.778632E+05  0.722818E+00  0.722818E+00  0.162239E+05
 0.780589E+05  0.857354E+00  0.857354E+00  0.162646E+05
 0.782551E+05  0.100839E+01  0.100839E+01  0.163055E+05
 0.784494E+05  0.485122E+00  0.485122E+00  0.163460E+05
 0.786442E+05  0.112491E+01  0.112491E+01  0.163866E+05
 0.788373E+05  0.110512E+01  0.110512E+01  0.164268E+05
 0.790309E+05  0.111510E+01  0.111510E+01  0.164672E+05
 0.792238E+05  0.170795E+01  0.170795E+01  0.165074E+05
 0.794166E+05  0.122215E+01  0.122215E+01  0.165476E+05
 0.796084E+05  0.137457E+01  0.137457E+01  0.165875E+05
 0.798001E+05  0.103424E+01  0.103424E+01  0.166275E+05
 0.799906E+05  0.122387E+01  0.122387E+01  0.166671E+05
 0.801807E+05  0.189486E+01  0.189486E+01  0.167068E+05
 0.803709E+05  0.160231E+01  0.160231E+01  0.167464E+05
 0.805602E+05  0.113873E+01  0.113873E+01  0.167858E+05
 0.807490E+05  0.125164E+01  0.125164E+01  0.168252E+05
 0.809376E+05  0.142071E+01  0.142071E+01  0.168645E+05
 0.811249E+05  0.645663E+00  0.645663E+00  0.169035E+05
 0.813127E+05  0.720016E+00  0.720016E+00  0.169426E+05
 0.814997E+05  0.119526E+01  0.119526E+01  0.169816E+05
 0.816864E+05  0.156857E+01  0.156857E+01  0.170205E+05
 0.818718E+05  0.923069E+00  0.923069E+00  0.170591E+05
 0.820573E+05  0.143782E+01  0.143782E+01  0.170978E+05
 0.822420E+05  0.152891E+01  0.152891E+01  0.171362E+05
 0.824266E+05  0.114639E+01  0.114639E+01  0.171747E+05
 0.826108E+05  0.116959E+01  0.116959E+01  0.172131E+05
 0.827939E+05  0.131083E+01  0.131083E+01  0.172512E+05
 0.829778E+05  0.100184E+01  0.100184E+01  0.172896E+05
 0.831589E+05  0.137058E+01  0.137058E+01  0.173273E+05
 0.833415E+05  0.105865E+01  0.105865E+01  0.173653E+05
 0.835220E+05  0.117331E+01  0.117331E+01  0.174030E+05
 0.837030E+05  0.135740E+01  0.135740E+01  0.174407E+05
 0.838832E+05  0.156351E+01  0.156351E+01  0.174782E+05
 0.840640E+05  0.599898E+00  0.599898E+00  0.175159E+05
 0.842428E+05  0.141191E+01  0.141191E+01  0.175531E+05
 0.844214E+05  0.119473E+01  0.119473E+01  0.175904E+05
 0.845991E+05  0.120564E+01  0.120564E+01  0.176274E+05
 0.847780E+05  0.196755E+01  0.196755E+01  0.176647E+05
 0.849547E+05  0.138530E+01  0.138530E+01  0.177015E+05
 0.851318E+05  0.168644E+01  0.168644E+01  0.177384E+05
 0.853084E+05  0.904680E+00  0.904680E+00  0.177752E+05
 0.854832E+05  0.428693E+00  0.428693E+00  0.178116E+05
 0.856587E+05  0.117251E+01  0.117251E+01  0.178482E+05
 0.858333E+05  0.622580E+00  0.622580E+00  0.178845E+05
 0.860075E+05  0.155346E+01  0.155346E+01  0.179208E+05
 0.861814E+05  0.147569E+01  0.147569E+01  0.179571E+05
